...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,X23B_50_CI,X23E_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,X23B_95_CI,X23E_95_CI,other_95_CI
1187,NA,NA,ND,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1188,NA,NA,ND,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1189,NA,NA,ND,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,0.0359456458760466,0.0899271395733075,ND,2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1193,1.0479408197836,0.51616237967189,ND,2023-05-23,1,0,1,1,0,1,1,1,0,1,1,0,1,1
1194,NA,NA,ND,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1195,NA,NA,ND,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1196,NA,NA,ND,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1197,NA,NA,ND,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,NA,NA,ND,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1200,NA,NA,ND,2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1201,NA,NA,ND,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1202,NA,NA,ND,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1203,NA,NA,ND,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,NA,NA,ND,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1207,0.0494118156875059,0.1203347772264055,ND,2023-06-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1208,NA,NA,ND,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1209,NA,NA,ND,2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1210,NA,NA,ND,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,NA,NA,ND,2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1214,NA,NA,ND,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1215,NA,NA,ND,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1216,NA,NA,ND,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1217,NA,NA,ND,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,0.0945913286419299,0.1212841030311885,NE,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1220,NA,NA,NE,2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,0.91732648756528,0.53855074870739,NE,2023-05-09,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1222,NA,NA,NE,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,NA,NA,NE,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,NA,NA,NE,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,NA,NA,NE,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,NA,NA,NE,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,NA,NA,NE,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,0.142019511875981,0.1681350112465805,NE,2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1235,NA,NA,NE,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,0.941578312662268,0.645411760882465,NE,2023-05-24,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1237,NA,NA,NE,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,NA,NA,NE,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,NA,NA,NE,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,NA,NA,NE,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,NA,NA,NE,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,0.791255223323504,0.393716531936987,NH,2023-05-07,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1262,NA,NA,NH,2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1263,1.1494353916296,0.83644724365864,NH,2023-05-09,1,0,1,1,1,1,0,1,0,1,1,1,1,0
1264,NA,NA,NH,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,0.0363967658649896,0.0185178024429644,NH,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1266,NA,NA,NH,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,NA,NA,NH,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,NA,NA,NH,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,NA,NA,NH,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,NA,NA,NH,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1272,NA,NA,NH,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,0.0474223283385471,0.02243183361553765,NH,2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1277,0.053216587572042,0.0228210487617468,NH,2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1278,NA,NA,NH,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,NA,NA,NH,2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,0.0640224802577069,0.02652584612300235,NH,2023-05-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1286,NA,NA,NH,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,0.855236202878335,0.4126244441856555,NH,2023-06-02,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1288,NA,NA,NH,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,0.851258913004054,0.697474957866145,NH,2023-06-05,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1291,NA,NA,NH,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,0.994056341456197,0.785893318611445,NH,2023-06-10,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1296,NA,NA,NH,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,0.107259698165755,0.038803111951201,NH,2023-06-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1300,NA,NA,NH,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,0.967626246981395,0.2761621527817785,NJ,2023-05-07,1,1,1,1,1,1,0,1,1,0,0,0,1,0
1304,2.16515690608132,0.3493678588925095,NJ,2023-05-08,1,0,1,1,1,1,1,0,0,1,0,0,1,1
1305,2.97486170539044,0.4561505689523965,NJ,2023-05-09,0,0,0,0,1,1,0,0,0,0,0,0,1,0
1306,4.76776233000882,0.3752480602912975,NJ,2023-05-10,1,0,1,1,0,1,1,0,0,1,0,0,0,0
1307,0.922747189214305,0.2672647234816645,NJ,2023-05-11,1,1,1,1,1,1,0,1,0,1,0,1,1,0
1308,1.77106556276089,0.368782015756704,NJ,2023-05-12,1,1,1,0,1,0,1,0,0,1,0,1,0,1
1309,0.580001384785401,0.209138552753806,NJ,2023-05-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1310,0.757589000920489,0.55141102775124,NJ,2023-05-14,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1311,NA,NA,NJ,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1312,0.550732594198731,0.323066110012147,NJ,2023-05-16,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1313,3.22706362424995,0.3291648799041085,NJ,2023-05-17,1,1,1,0,1,0,1,0,0,1,0,0,0,1
1314,1.60361545444107,0.367984243095441,NJ,2023-05-18,1,1,1,1,1,0,1,1,1,1,1,0,0,1
1315,2.82489978832926,0.366951565665901,NJ,2023-05-19,1,0,1,1,0,1,1,0,0,1,0,0,1,0
1316,1.95961165738915,0.391262208700831,NJ,2023-05-20,1,1,1,0,1,1,1,0,0,0,0,1,1,1
1317,2.17138152145186,0.463670247322136,NJ,2023-05-21,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1318,2.92970553671011,0.418419827366533,NJ,2023-05-22,1,0,1,0,1,1,1,0,0,1,0,0,1,0
1319,2.2535215218586,0.4916863114840695,NJ,2023-05-23,1,0,1,1,1,0,0,0,0,1,0,1,0,0
1320,0.788907462180643,0.4100541456522975,NJ,2023-05-24,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1321,1.75938798283576,0.4488516232723575,NJ,2023-05-25,1,0,1,1,1,0,1,0,0,1,0,0,0,1
1322,1.13749069793957,0.2612958108996305,NJ,2023-05-26,1,1,1,0,1,1,1,0,0,1,0,0,0,1
1323,2.57592002256133,0.59834781270229,NJ,2023-05-27,0,0,1,0,1,1,1,0,0,1,0,0,1,1
1324,0.81131447938738,0.4104249583990285,NJ,2023-05-28,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1325,1.41256683355666,0.4591804669412575,NJ,2023-05-29,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1326,1.42240174343468,0.58998973345921,NJ,2023-05-30,0,0,1,1,1,1,1,0,0,1,0,0,0,1
1327,3.79244239413956,0.481229979701219,NJ,2023-05-31,0,0,1,1,1,0,0,0,0,1,1,1,0,0
1328,1.14246347106587,0.350429901925188,NJ,2023-06-01,1,1,1,1,1,0,1,0,1,1,1,0,0,0
1329,2.07321474723244,0.153343376814407,NJ,2023-06-02,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1330,1.28409536094881,0.620892995237835,NJ,2023-06-03,1,0,1,1,1,1,0,1,1,1,1,0,1,0
1331,2.43600083499275,0.53043829913147,NJ,2023-06-04,1,0,1,0,1,0,1,0,0,0,0,1,0,1
1332,1.97378993923346,0.390367818191862,NJ,2023-06-05,1,1,1,0,1,0,0,0,0,1,0,0,0,0
1333,1.65494047434919,0.4591875931701935,NJ,2023-06-06,1,0,1,1,0,0,1,1,0,1,0,0,1,1
1334,1.06242951322265,0.471496295249645,NJ,2023-06-07,1,1,1,1,1,0,1,0,0,1,1,0,0,1
1335,2.08498235720628,0.3513690105682435,NJ,2023-06-08,1,1,1,1,0,0,1,0,0,1,0,0,0,0
1336,0.700660530973185,0.335559974249397,NJ,2023-06-09,1,1,1,1,1,1,1,0,1,1,0,0,1,1
1337,1.38912477070119,0.4585065969868355,NJ,2023-06-10,1,1,1,0,1,1,1,1,0,1,0,0,0,1
1338,1.2975921396151,0.4088433113151655,NJ,2023-06-11,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1339,0.940783849898714,0.70090466960543,NJ,2023-06-12,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1340,0.601944469617353,0.331319680326039,NJ,2023-06-13,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1341,1.0669237917353,0.4515805293878615,NJ,2023-06-14,1,1,1,1,1,1,0,1,0,1,1,0,0,0
1342,3.14292770830125,0.63073694339771,NJ,2023-06-15,0,0,1,1,0,0,1,1,0,1,1,0,0,1
1343,2.33597340623594,0.4986816064416945,NJ,2023-06-16,1,0,1,1,0,0,1,1,0,1,0,0,0,1
1344,NA,NA,NJ,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1345,0.0493068191657339,0.0069708989198769,NM,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1346,0.783457324018445,0.1165244874942295,NM,2023-05-08,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1347,0.835235418679633,0.0802362095899665,NM,2023-05-09,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1348,4.07896184541248,0.34628780723074,NM,2023-05-10,1,0,1,0,0,0,1,1,0,1,0,0,0,1
1349,0.977881674371439,0.179700510318624,NM,2023-05-11,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1350,1.18351976706296,0.1826075533502425,NM,2023-05-12,1,1,1,1,0,0,1,1,0,1,0,0,1,0
1351,0.0554415755359206,0.0097951399969064,NM,2023-05-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1352,0.925154092362996,0.172272929656933,NM,2023-05-14,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1353,1.33333884366137,0.278854490861515,NM,2023-05-15,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1354,1.06601025970266,0.248729992208104,NM,2023-05-16,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1355,1.12229162281584,0.238435164089105,NM,2023-05-17,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1356,0.785611517535895,0.117917960449741,NM,2023-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1357,1.27395826245398,0.18439912659925,NM,2023-05-19,0,1,1,1,1,0,1,0,0,1,0,1,0,1
1358,1.45544758959122,0.3534207845438585,NM,2023-05-20,0,0,1,1,1,0,1,0,0,1,1,1,0,1
1359,0.324637139713936,0.0164869043028915,NM,2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1360,1.42716369594749,0.3154334036459445,NM,2023-05-22,1,0,1,1,0,0,1,1,0,1,0,0,0,1
1361,1.25995718369571,0.41260322392402,NM,2023-05-23,0,0,1,1,1,1,1,0,0,1,0,1,1,1
1362,0.434123950981223,0.1427925706609095,NM,2023-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1363,0.284544321983659,0.02193467079507195,NM,2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1364,0.414678109530225,0.1665581108326975,NM,2023-05-26,1,1,1,1,1,1,1,1,0,1,0,1,1,0
1365,0.920928864379889,0.4027340419104875,NM,2023-05-27,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1366,0.360661050833862,0.02738313126194435,NM,2023-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1367,0.881979274553242,0.396530211927227,NM,2023-05-29,1,1,1,1,0,1,1,1,1,1,1,0,1,0
1368,1.5119711835555,0.75483555719448,NM,2023-05-30,1,0,1,1,1,0,1,1,0,1,0,1,0,1
1369,1.0372721057816,0.745740529707115,NM,2023-05-31,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1370,1.0786582030104,0.801514295036405,NM,2023-06-01,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1371,0.83978131061455,0.211569042682119,NM,2023-06-02,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1372,1.37644531106326,0.722505995262855,NM,2023-06-03,1,0,1,1,1,0,1,1,0,1,0,1,0,1
1373,1.33549683013997,0.679212880225045,NM,2023-06-04,1,0,1,1,0,1,1,1,0,1,0,0,1,1
1374,1.24121455440303,0.275832957617821,NM,2023-06-05,1,1,1,1,1,1,0,1,0,1,1,0,1,0
1375,0.947936805636968,0.204698767484126,NM,2023-06-06,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1376,0.457006950387145,0.3390357363009475,NM,2023-06-07,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1377,0.149518676282897,0.061724052385976,NM,2023-06-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1378,0.523312544334861,0.1995313412160475,NM,2023-06-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1379,0.413409591538617,0.330117435231271,NM,2023-06-10,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1380,0.432072532036734,0.327490014367344,NM,2023-06-11,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1381,0.452914048544559,0.2435560912456595,NM,2023-06-12,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1382,1.34194647692802,0.66290047506544,NM,2023-06-13,1,1,1,1,0,0,1,1,0,1,1,0,0,1
1383,0.910397737454277,0.091000334739516,NM,2023-06-14,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1384,1.05110935176396,0.441263057202939,NM,2023-06-15,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1385,0.51321573379132,0.2455929304251665,NM,2023-06-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1386,0.279342463045235,0.107540985916087,NM,2023-06-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1387,2.54982743917645,0.52838577759967,NV,2023-05-07,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1388,0.566816434651718,0.2070078945095765,NV,2023-05-08,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1389,0.809341639725282,0.191651089058824,NV,2023-05-09,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1390,0.927676571798054,0.225770770418685,NV,2023-05-10,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1391,0.809841082835375,0.137559607557979,NV,2023-05-11,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1392,0.243364032547113,0.04932892976610235,NV,2023-05-12,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1393,0.0818675785164645,0.0516005607118025,NV,2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1394,NA,NA,NV,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,0.517624990881595,0.2563239493986305,NV,2023-05-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1396,3.48724601344608,0.593162753485175,NV,2023-05-16,0,0,0,0,1,1,1,0,0,0,0,0,1,1
1397,1.06975583772347,0.061764315888708,NV,2023-05-17,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1398,0.811987317045076,0.0646041693679305,NV,2023-05-18,1,0,1,1,1,1,1,1,0,1,0,0,1,1
1399,0.102942938545309,0.0675767200081035,NV,2023-05-19,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1400,1.43532134811339,0.66625206028559,NV,2023-05-20,1,0,0,1,1,1,1,1,0,0,1,0,1,1
1401,0.568885433491869,0.329981089714212,NV,2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1402,1.77953929900023,0.438567228985081,NV,2023-05-22,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1403,NA,NA,NV,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1404,NA,NA,NV,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1405,0.991478413959063,0.70918158023578,NV,2023-05-25,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1406,NA,NA,NV,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1407,NA,NA,NV,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1408,NA,NA,NV,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1409,NA,NA,NV,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1410,0.608799972700374,0.2572934622400245,NV,2023-05-30,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1411,0.176039112075349,0.1165265020811655,NV,2023-05-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1412,0.902469072766079,0.309534687396216,NV,2023-06-01,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1413,NA,NA,NV,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1414,0.199130574963782,0.133642418329721,NV,2023-06-03,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1415,0.649142551181759,0.426849892423735,NV,2023-06-04,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1416,3.24997997982621,0.539727717812635,NV,2023-06-05,0,0,1,0,1,1,0,0,0,1,0,1,1,1
1417,1.224736408366,0.455283677297167,NV,2023-06-06,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1418,0.21591366955785,0.1601848943159185,NV,2023-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1419,1.97419721204791,0.4969374380321615,NV,2023-06-08,1,1,1,0,1,1,1,1,1,1,0,0,1,1
