...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,X24D_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,X24D_95_CI,X24G_95_CI,other_95_CI
1176,NA,NA,NC,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1177,NA,NA,ND,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,NA,NA,ND,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1179,NA,NA,ND,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1180,NA,NA,ND,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1181,NA,NA,ND,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1182,NA,NA,ND,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1183,NA,NA,ND,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,NA,NA,ND,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186,NA,NA,ND,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1187,NA,NA,ND,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1188,NA,NA,ND,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1189,NA,NA,ND,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,0.117067580337098,0.1439499566875195,ND,2024-05-20,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1193,NA,NA,ND,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1194,NA,NA,ND,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1195,NA,NA,ND,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1196,NA,NA,ND,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1197,NA,NA,ND,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,NA,NA,ND,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1200,NA,NA,ND,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1201,NA,NA,ND,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1202,NA,NA,ND,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1203,NA,NA,ND,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,NA,NA,ND,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1207,NA,NA,ND,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1208,NA,NA,ND,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1209,NA,NA,ND,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1210,NA,NA,ND,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,NA,NA,ND,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1214,NA,NA,ND,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1215,NA,NA,ND,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1216,NA,NA,ND,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1217,NA,NA,ND,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,NA,NA,NE,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,NA,NA,NE,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,NA,NA,NE,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,NA,NA,NE,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,NA,NA,NE,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,NA,NA,NE,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,NA,NA,NE,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,NA,NA,NE,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,NA,NA,NE,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,NA,NA,NE,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,NA,NA,NE,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,NA,NA,NE,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,NA,NA,NE,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,NA,NA,NH,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1263,NA,NA,NH,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1264,NA,NA,NH,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,NA,NA,NH,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,0.0487748397562453,0.0418712817573254,NH,2024-05-10,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1267,NA,NA,NH,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,NA,NA,NH,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,NA,NA,NH,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,NA,NA,NH,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1272,0.0496617496493271,0.0480414026410349,NH,2024-05-16,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1273,NA,NA,NH,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,NA,NA,NH,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,NA,NA,NH,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,NA,NA,NH,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,NA,NA,NH,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,NA,NA,NH,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,NA,NA,NH,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,0.465813083435077,0.2021052570082775,NJ,2024-05-05,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1304,2.91597499492645,0.175183039388498,NJ,2024-05-06,0,0,1,1,1,1,1,0,0,0,1,1,0,1
1305,1.14454145405017,0.319611241389947,NJ,2024-05-07,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1306,1.03457412063078,0.2734328316021305,NJ,2024-05-08,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1307,2.02965394552809,0.174256174742536,NJ,2024-05-09,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1308,1.02210193235501,0.2506967371658525,NJ,2024-05-10,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1309,0.801990584862155,0.291959325916474,NJ,2024-05-11,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1310,2.27964023142847,0.4971347225784815,NJ,2024-05-12,0,1,1,1,0,0,1,0,1,1,1,0,0,1
1311,2.5718063056324,0.3637846135127555,NJ,2024-05-13,0,1,1,1,1,0,1,0,0,0,0,1,0,1
1312,3.1804309821925,0.27868424672593,NJ,2024-05-14,0,0,1,0,1,1,1,0,0,1,0,0,0,0
1313,2.24020782553582,0.406859937537973,NJ,2024-05-15,1,1,0,0,0,1,1,0,0,0,0,0,0,1
1314,3.84179230810907,0.251393323494342,NJ,2024-05-16,0,0,1,1,1,1,1,0,0,0,0,1,1,1
1315,2.68787952160877,0.4157856711955005,NJ,2024-05-17,0,1,1,1,1,0,0,0,0,1,1,1,0,0
1316,1.26170156323191,0.395005096238509,NJ,2024-05-18,1,1,0,1,1,1,1,0,0,0,1,1,0,1
1317,NA,NA,NJ,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1318,2.61510448354858,0.3236371555412245,NJ,2024-05-20,1,1,1,0,1,1,1,0,0,1,0,1,0,1
1319,1.0701390588754,0.246651929596124,NJ,2024-05-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1320,4.00391013472541,0.3774871281201375,NJ,2024-05-22,0,1,0,0,1,1,1,0,0,1,0,1,0,1
1321,2.45347510400825,0.375851843230821,NJ,2024-05-23,1,1,1,0,0,1,1,0,0,1,0,1,1,1
1322,2.75006509577034,0.419470396704617,NJ,2024-05-24,1,0,1,0,1,1,0,0,0,1,0,1,1,0
1323,2.30848409622623,0.347166561131474,NJ,2024-05-25,1,1,0,1,1,1,1,0,0,0,1,0,1,1
1324,3.73066986638474,0.4381478104070045,NJ,2024-05-26,0,1,0,1,1,0,1,0,0,0,0,1,0,1
1325,2.29261816668628,0.480344749709794,NJ,2024-05-27,0,1,0,1,1,0,1,0,0,0,0,1,0,1
1326,1.95573293518812,0.269015870092455,NJ,2024-05-28,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1327,4.94852985575161,0.493738812216673,NJ,2024-05-29,0,1,1,0,1,0,0,0,1,0,0,0,0,0
1328,3.35808011264001,0.3416878862520875,NJ,2024-05-30,1,0,1,0,1,1,1,0,0,1,0,1,1,1
1329,2.52732789277478,0.368375619430127,NJ,2024-05-31,1,1,1,0,1,0,1,0,0,1,0,1,0,1
1330,1.61741215973013,0.353361261752876,NJ,2024-06-01,1,1,1,1,1,0,1,0,0,1,0,1,1,1
1331,1.96858798087165,0.3608359331956545,NJ,2024-06-02,1,1,1,1,1,1,0,0,0,1,0,1,0,0
1332,3.70564124632783,0.515171599924725,NJ,2024-06-03,0,1,0,1,1,0,1,0,0,1,0,1,0,1
1333,1.31936313225254,0.3593512762831095,NJ,2024-06-04,1,0,1,1,1,1,0,0,0,1,1,1,0,0
1334,2.53465014884581,0.3750016810032945,NJ,2024-06-05,1,1,1,0,1,0,1,0,0,0,0,0,0,1
1335,5.28755005200725,0.4039417117409685,NJ,2024-06-06,1,0,1,0,1,0,1,0,0,1,0,1,1,1
1336,2.5372673153778,0.343313564554467,NJ,2024-06-07,1,0,1,0,1,1,1,0,1,1,0,1,1,1
1337,2.5399157638405,0.4311677425537065,NJ,2024-06-08,0,1,1,0,0,1,1,0,1,1,0,0,1,1
1338,3.13296835583611,0.205747261450383,NJ,2024-06-09,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1339,3.96882956174705,0.3842805873665055,NJ,2024-06-10,1,0,1,0,1,1,0,1,0,1,0,0,0,0
1340,4.55556834652733,0.376645177251082,NJ,2024-06-11,1,1,1,0,1,1,1,0,0,1,0,1,0,1
1341,8.55126544677883,0.3999668601525235,NJ,2024-06-12,1,0,1,0,1,0,0,0,0,1,0,0,0,0
1342,6.77911423587032,0.4455319893854875,NJ,2024-06-13,1,0,0,1,1,0,0,0,0,0,0,0,0,0
1343,3.73936214407855,0.3766443375915515,NJ,2024-06-14,1,1,1,1,1,1,0,0,1,0,0,1,1,0
1344,5.78108899229361,0.4821230992855505,NJ,2024-06-15,0,1,1,1,1,0,0,0,0,1,1,1,0,0
1345,0.734714115388951,0.3738927670785545,NM,2024-05-05,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1346,0.5681883752657,0.205857587612179,NM,2024-05-06,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1347,0.0637993880602422,0.0423497000418671,NM,2024-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1348,0.0689166915477455,0.04350805153342415,NM,2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1349,2.31576291867301,0.69120499269497,NM,2024-05-09,0,0,1,0,1,1,1,0,0,1,0,1,1,1
1350,NA,NA,NM,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1351,NA,NA,NM,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1352,2.00048797804279,0.53850999190009,NM,2024-05-12,0,0,0,1,1,1,1,0,0,0,1,1,1,1
1353,0.724692279410226,0.363375325909578,NM,2024-05-13,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1354,0.590316152780086,0.050094927962823,NM,2024-05-14,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1355,0.624844319209382,0.2576740195876855,NM,2024-05-15,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1356,0.668579147636169,0.1751217624873165,NM,2024-05-16,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1357,0.45973371829169,0.0531812372740255,NM,2024-05-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1358,0.0865279213136694,0.0541904629801825,NM,2024-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1359,0.832002969600678,0.394310065662591,NM,2024-05-19,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1360,0.693025287457481,0.1768032773042835,NM,2024-05-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1361,0.594004448068033,0.254447699929128,NM,2024-05-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1362,0.897717283647036,0.354244174131124,NM,2024-05-22,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1363,0.928203229501453,0.309707777780178,NM,2024-05-23,1,1,1,1,1,0,1,0,1,0,1,1,0,1
1364,0.888788475869268,0.190132780508409,NM,2024-05-24,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1365,0.468428157355051,0.0613074848360075,NM,2024-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1366,0.283872748779809,0.0623802406461415,NM,2024-05-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1367,1.1501202310939,0.2884800537959945,NM,2024-05-27,1,0,1,1,1,1,1,1,0,1,1,1,0,1
1368,1.37294533983319,0.350909075082428,NM,2024-05-28,1,1,1,0,1,1,1,0,0,1,0,1,0,1
1369,1.19439956768521,0.3059706205141675,NM,2024-05-29,1,0,1,1,1,1,1,0,0,1,0,1,1,1
1370,1.27206265445723,0.3402240833062305,NM,2024-05-30,1,0,1,1,1,1,1,0,0,1,0,1,1,1
1371,2.82365358966577,0.4216793439049975,NM,2024-05-31,0,1,1,0,1,1,1,0,0,1,0,1,0,1
1372,2.65932069253813,0.638209529518835,NM,2024-06-01,0,1,1,0,1,1,1,1,0,1,0,1,1,1
1373,1.74268827118823,0.383687671171336,NM,2024-06-02,1,0,1,0,1,1,1,0,0,1,0,1,1,1
1374,2.22029687362144,0.3797437345917705,NM,2024-06-03,1,1,1,1,1,0,1,0,0,1,0,1,0,1
1375,2.28575246046105,0.407645166575599,NM,2024-06-04,1,1,1,0,1,1,0,0,0,1,0,1,1,0
1376,1.47778737453051,0.390054137184917,NM,2024-06-05,1,0,1,1,1,1,1,0,0,1,0,1,0,1
1377,1.54759543485998,0.369982066620368,NM,2024-06-06,1,1,1,0,1,1,0,0,1,1,0,1,1,0
1378,0.109926622090349,0.0789267098154955,NM,2024-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1379,0.824111485578738,0.56970529150672,NM,2024-06-08,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1380,0.630020549821818,0.3234603343995695,NM,2024-06-09,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1381,1.17800671447842,0.191228683106881,NM,2024-06-10,1,1,1,1,1,1,0,0,0,1,1,1,1,0
1382,0.328122181567866,0.0868845243802655,NM,2024-06-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1383,1.46772375056677,0.4404206702385285,NM,2024-06-12,1,1,1,0,1,1,1,0,0,1,0,1,1,1
1384,2.89109886297106,0.4399160943500045,NM,2024-06-13,1,1,1,0,1,1,1,0,0,1,0,1,0,1
1385,1.76032822909504,0.4515124764972125,NM,2024-06-14,1,1,1,1,1,0,1,0,1,1,0,1,0,1
1386,1.34451223219947,0.3846837316778055,NM,2024-06-15,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1387,NA,NA,NV,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1388,NA,NA,NV,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1389,NA,NA,NV,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1390,NA,NA,NV,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1391,NA,NA,NV,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1392,NA,NA,NV,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1393,NA,NA,NV,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1394,0.947706184909989,0.623256950776935,NV,2024-05-12,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1395,0.106334661072544,0.0699567954088465,NV,2024-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1396,NA,NA,NV,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1397,NA,NA,NV,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1398,NA,NA,NV,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1399,NA,NA,NV,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1400,NA,NA,NV,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,NA,NA,NV,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,0.124741895085429,0.0801239236808805,NV,2024-05-20,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1403,0.890035319497506,0.589551062591665,NV,2024-05-21,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1404,NA,NA,NV,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1405,NA,NA,NV,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1406,NA,NA,NV,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
