...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,other_95_CI
1208,NA,NA,ND,2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1209,0.249948048316484,0.1714350805086775,ND,2022-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1210,NA,NA,ND,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,0.437520567102538,0.319901605059853,ND,2022-12-25,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1213,0.435708577690167,0.30895802721056,ND,2022-12-26,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1214,NA,NA,ND,2022-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1215,0.725807426089451,0.2244344228013195,ND,2022-12-28,1,1,1,1,1,1,1,0,0,1,1,1,0,1
1216,0.351330022095153,0.2559183317741665,ND,2022-12-29,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1217,NA,NA,ND,2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,0.891751496571946,0.1259090085046595,NE,2022-11-21,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1221,1.20627216896023,0.568681483149425,NE,2022-11-22,1,0,1,1,1,1,0,1,0,1,1,1,1,0
1222,0.475997409938683,0.273683887563784,NE,2022-11-23,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1223,NA,NA,NE,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,0.62600176317581,0.153323526233311,NE,2022-11-25,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1225,1.10055930020808,0.160775953999233,NE,2022-11-26,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1226,0.586105375241547,0.2976093357246315,NE,2022-11-27,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1227,1.10548536318654,0.363405104152178,NE,2022-11-28,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1228,0.321874539973078,0.1844861360677075,NE,2022-11-29,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1229,1.14015679708653,0.338364887836747,NE,2022-11-30,0,1,1,0,1,1,1,0,0,1,0,1,1,1
1230,0.362757573156092,0.201330396192295,NE,2022-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1231,0.437981209909632,0.275341151636308,NE,2022-12-02,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1232,0.488670071077221,0.2451945717402585,NE,2022-12-03,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1233,0.413392499808518,0.2279050268983805,NE,2022-12-04,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1234,0.39850164704451,0.2644704309154115,NE,2022-12-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1235,1.06315651072878,0.251929056285696,NE,2022-12-06,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1236,0.672207844143159,0.259700695082291,NE,2022-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1237,NA,NA,NE,2022-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2022-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,0.504422838808396,0.2840865705034695,NE,2022-12-10,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1240,0.319353224078408,0.2600845282558955,NE,2022-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1241,1.28156334998541,0.2191174088329195,NE,2022-12-12,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1242,0.336173044553787,0.2623314029336145,NE,2022-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1243,NA,NA,NE,2022-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,0.360761501503578,0.243114853251319,NE,2022-12-15,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1245,0.178815128457433,0.1929446315076435,NE,2022-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1246,0.841553392161727,0.4244588906174535,NE,2022-12-17,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1247,0.415738499747588,0.182035562227729,NE,2022-12-18,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1248,1.38531214690533,0.2605360970742685,NE,2022-12-19,1,1,1,1,1,0,1,0,0,1,0,1,0,1
1249,1.22119285935722,0.172577357847727,NE,2022-12-20,1,1,1,0,1,1,1,0,1,0,0,1,1,1
1250,NA,NA,NE,2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,0.338429617592877,0.1645517740763085,NE,2022-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1252,NA,NA,NE,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,0.122135471210901,0.1526708811119425,NE,2022-12-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1256,0.115313785819712,0.1505384532660245,NE,2022-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1257,NA,NA,NE,2022-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,0.294849735632393,0.1472325931162135,NE,2022-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1259,0.808861568205262,0.4554616475184395,NE,2022-12-30,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1260,2.07649676107235,0.48597480528908,NE,2022-12-31,1,1,1,0,1,1,0,1,0,1,0,1,1,0
1261,0.417813246536528,0.3189106911707825,NH,2022-11-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1262,0.352315175759919,0.2169813015564255,NH,2022-11-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1263,NA,NA,NH,2022-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1264,NA,NA,NH,2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,NA,NA,NH,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,0.8337595445085,0.395941759488942,NH,2022-11-26,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1268,0.779140448719128,0.319750958935199,NH,2022-11-27,1,1,0,1,1,1,1,1,1,1,0,1,0,1
1269,1.52224307936083,0.347728816612297,NH,2022-11-28,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1270,0.475785579839035,0.3215117306001635,NH,2022-11-29,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1271,NA,NA,NH,2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1272,0.549592537135201,0.348033074144324,NH,2022-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1273,0.789898651609696,0.311273190503092,NH,2022-12-02,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1274,0.96129066373684,0.170100032905669,NH,2022-12-03,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1275,1.17703781119259,0.3989976128770215,NH,2022-12-04,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1276,0.727307563580013,0.342529517855583,NH,2022-12-05,1,1,1,1,1,0,1,0,0,1,0,1,0,1
1277,0.838985566548885,0.406107296612412,NH,2022-12-06,1,1,0,1,1,1,1,1,1,0,0,1,0,1
1278,1.00157867273413,0.2937675102728565,NH,2022-12-07,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1279,0.905326362205669,0.66003771608131,NH,2022-12-08,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1280,0.769175384666905,0.3963028847721035,NH,2022-12-09,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1281,NA,NA,NH,2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,0.876245241695391,0.416675744923444,NH,2022-12-11,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1283,0.917165125776581,0.66822413510494,NH,2022-12-12,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1284,NA,NA,NH,2022-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,0.717755961909654,0.3868723703881745,NH,2022-12-14,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1286,1.6585802732139,0.301286107848148,NH,2022-12-15,1,1,1,1,0,1,1,0,0,1,0,0,1,1
1287,0.709285676020957,0.3841978858880175,NH,2022-12-16,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1288,0.696506253712939,0.291716484362531,NH,2022-12-17,1,1,1,1,1,0,1,0,0,1,0,1,0,1
1289,0.133903792787863,0.1080315892109445,NH,2022-12-18,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1290,3.43813085494325,0.522757026411285,NH,2022-12-19,1,0,1,0,1,0,1,0,0,1,0,1,0,1
1291,0.920632098611344,0.674295286603615,NH,2022-12-20,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1292,NA,NA,NH,2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,1.41724126146423,0.2759393013131585,NH,2022-12-22,1,0,1,1,1,1,1,0,0,1,0,1,0,1
1294,1.33490464652462,0.3921327693651755,NH,2022-12-23,1,0,1,1,1,1,1,0,0,1,0,1,0,1
1295,NA,NA,NH,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,0.711512093429609,0.2434127721752905,NH,2022-12-26,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1298,NA,NA,NH,2022-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,0.900662526297215,0.668312188937355,NH,2022-12-28,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1300,5.48534749265974,0.55721658444272,NH,2022-12-29,1,0,1,0,1,0,1,0,0,1,0,1,0,1
1301,NA,NA,NH,2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,1.89275149577255,0.50705589684021,NH,2022-12-31,1,0,0,0,1,1,1,1,1,0,0,1,0,1
1303,4.43029794545897,0.221171655821921,NJ,2022-11-20,0,1,1,0,0,1,0,1,0,1,0,0,0,1
1304,9.30232320886732,0.3304381827638225,NJ,2022-11-21,0,0,1,0,1,1,0,0,0,0,0,0,1,0
1305,1.01580258707439,0.322738618031141,NJ,2022-11-22,1,1,0,1,0,1,1,1,0,0,0,0,1,1
1306,2.66699706139862,0.166125119729418,NJ,2022-11-23,1,1,1,0,1,1,1,0,0,0,0,1,1,1
1307,NA,NA,NJ,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1308,1.13948783604064,0.284568255554562,NJ,2022-11-25,1,1,0,1,0,1,1,1,0,0,1,0,1,1
1309,3.51348649370591,0.2678347413207835,NJ,2022-11-26,0,0,1,1,1,1,1,0,0,0,0,0,0,0
1310,6.9356269370306904,0.217780216809796,NJ,2022-11-27,1,1,0,0,1,1,1,0,0,1,0,0,0,1
1311,6.16416109782753,0.2598551075448495,NJ,2022-11-28,1,1,1,1,1,1,1,0,0,1,0,0,0,1
1312,4.21344055968778,0.2469863755635725,NJ,2022-11-29,1,1,0,1,0,1,1,0,0,0,0,0,0,0
1313,0.716323340342705,0.2977360546203955,NJ,2022-11-30,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1314,4.09094779804386,0.275013726732612,NJ,2022-12-01,1,0,1,1,1,1,0,0,0,0,0,1,0,0
1315,5.01037579600328,0.253052883023033,NJ,2022-12-02,1,1,1,1,1,1,1,0,0,0,0,0,0,0
1316,4.32838157105255,0.2597984045942625,NJ,2022-12-03,1,0,1,1,1,0,1,1,0,0,0,0,0,0
1317,4.48054803349905,0.256138757300823,NJ,2022-12-04,1,1,1,1,0,1,1,1,0,1,0,0,0,1
1318,7.50242082716963,0.250343510080384,NJ,2022-12-05,1,0,1,0,1,1,1,1,0,0,0,0,0,0
1319,9.96298321905071,0.184471198532109,NJ,2022-12-06,1,1,1,0,0,0,1,0,0,0,0,0,1,0
1320,1.20939488594819,0.228475860550944,NJ,2022-12-07,1,1,1,1,1,1,1,1,0,0,0,1,0,1
1321,0.769629029789442,0.1873822129270155,NJ,2022-12-08,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1322,5.39942612628466,0.2668775282305965,NJ,2022-12-09,1,0,1,1,0,1,1,0,0,0,0,0,0,0
1323,9.25266841845465,0.2155005210348255,NJ,2022-12-10,1,1,1,0,0,0,1,0,0,0,0,0,0,0
1324,8.06051709721111,0.2696278168981815,NJ,2022-12-11,1,0,1,0,0,1,1,0,0,0,0,0,0,1
1325,15.1977239464317,0.2729043993284505,NJ,2022-12-12,1,0,1,0,0,1,1,0,0,1,0,0,0,0
1326,14.8510294893739,0.216041428383868,NJ,2022-12-13,1,0,1,0,0,0,1,0,0,1,0,0,0,0
1327,0.173450775978113,0.1058844801574155,NJ,2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1328,1.50882305638019,0.3935370907431275,NJ,2022-12-15,1,1,1,1,1,0,1,0,0,0,0,0,0,1
1329,6.75378183570977,0.2941249981593285,NJ,2022-12-16,1,1,1,1,0,0,1,1,0,0,0,1,0,1
1330,10.8344757969417,0.2878581611393955,NJ,2022-12-17,1,1,1,0,1,1,1,0,0,0,0,0,0,1
1331,5.78175994936885,0.3150512051387765,NJ,2022-12-18,1,1,1,1,0,1,1,0,0,0,0,0,0,0
1332,14.7181903597921,0.302054064439005,NJ,2022-12-19,1,1,1,0,0,1,1,1,0,0,0,0,0,0
1333,13.0931066554712,0.2531845426020615,NJ,2022-12-20,1,0,1,0,0,0,1,1,0,0,0,0,0,1
1334,0.89919259987079,0.363792158916686,NJ,2022-12-21,1,1,1,1,1,0,1,0,1,1,0,1,1,1
1335,0.847088032943296,0.3098861014242155,NJ,2022-12-22,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1336,15.6364863292593,0.3787028851995545,NJ,2022-12-23,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1337,9.7408389244808,0.305774366112722,NJ,2022-12-24,0,0,1,0,0,0,1,0,0,0,0,1,0,1
1338,2.66740034077395,0.2849194926454285,NJ,2022-12-25,1,1,1,0,0,1,1,1,1,1,0,1,0,1
1339,23.8830369361692,0.298764627959526,NJ,2022-12-26,1,0,0,0,0,1,0,0,0,0,0,0,0,1
1340,23.377117113651,0.259369523953177,NJ,2022-12-27,1,1,1,0,0,0,1,1,1,0,0,0,0,1
1341,25.5518396655477,0.306326272147592,NJ,2022-12-28,1,0,1,0,0,0,0,1,0,1,0,0,0,0
1342,1.67806346384371,0.35327903377805697,NJ,2022-12-29,1,1,1,1,1,1,1,1,0,1,0,0,0,1
1343,10.7195350443533,0.355267499160344,NJ,2022-12-30,1,0,0,1,0,0,1,1,0,0,0,0,0,1
1344,12.5650248917227,0.369367873886288,NJ,2022-12-31,1,0,1,1,0,1,1,1,0,0,0,0,0,0
1345,2.89750596805854,0.2795185614906065,NM,2022-11-20,1,0,1,0,1,1,0,1,0,1,0,1,1,0
1346,4.55320451187187,0.2546713566434345,NM,2022-11-21,1,1,0,1,1,1,1,0,0,0,0,1,1,1
1347,4.24838568469885,0.2793907332627325,NM,2022-11-22,0,1,1,1,1,1,0,1,0,0,0,0,1,0
1348,3.18633863850064,0.2677897280071205,NM,2022-11-23,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1349,5.4937059919343,0.259995504600885,NM,2022-11-24,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1350,5.8128532253063,0.2625674454618815,NM,2022-11-25,1,0,1,0,1,1,1,1,0,0,0,1,1,0
1351,2.38433577534073,0.272890363616666,NM,2022-11-26,1,1,1,1,1,1,0,1,0,0,1,1,1,0
1352,6.68496039627041,0.260164119098788,NM,2022-11-27,1,0,1,0,1,1,1,1,0,1,0,1,0,1
1353,3.70656398785237,0.264547907830973,NM,2022-11-28,1,1,1,1,1,1,1,1,0,0,0,1,0,0
1354,2.0305940572408,0.2765466424958425,NM,2022-11-29,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1355,3.33242481856443,0.2842507478983045,NM,2022-11-30,1,0,0,0,1,1,1,0,0,0,0,1,1,1
1356,5.68103100040252,0.265191861630741,NM,2022-12-01,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1357,3.95424241624737,0.2870730836216325,NM,2022-12-02,0,0,1,0,1,1,1,0,0,1,0,1,1,1
1358,1.06370580470176,0.267823907723754,NM,2022-12-03,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1359,1.4013279235318,0.290016306775668,NM,2022-12-04,1,1,1,1,1,1,0,1,0,0,0,1,1,0
1360,2.91697751803124,0.2813517197246585,NM,2022-12-05,1,1,0,1,1,1,1,0,0,0,0,1,1,1
1361,1.96320994628834,0.277113786346364,NM,2022-12-06,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1362,3.47448717539769,0.2941064433639605,NM,2022-12-07,1,0,1,0,1,0,1,1,0,0,0,1,0,1
1363,1.08123764687335,0.2305186424430325,NM,2022-12-08,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1364,1.71540992272782,0.228636705655516,NM,2022-12-09,1,1,1,1,1,1,1,1,0,0,0,1,0,1
1365,2.26969681720106,0.283480731824444,NM,2022-12-10,1,0,1,1,0,1,0,1,0,1,0,0,0,0
1366,1.4605443618482,0.269781551434686,NM,2022-12-11,1,1,1,1,0,1,1,1,0,1,0,0,1,1
1367,1.89259838623479,0.232520703761845,NM,2022-12-12,1,1,1,1,0,1,1,1,0,0,0,0,1,1
1368,1.05809371129313,0.256487100247599,NM,2022-12-13,1,1,1,1,1,1,1,1,0,0,0,1,0,1
1369,0.922598968554635,0.272020786853268,NM,2022-12-14,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1370,1.74109955365217,0.2981497600154455,NM,2022-12-15,1,1,1,1,1,1,0,1,0,0,0,1,1,0
1371,1.72856996259202,0.2214523357401225,NM,2022-12-16,1,0,1,1,1,0,1,0,0,0,0,1,0,1
1372,4.46120479271527,0.3249733003425035,NM,2022-12-17,1,0,1,1,0,1,1,1,0,0,0,0,0,1
1373,0.991046181707156,0.262764946396334,NM,2022-12-18,1,1,1,1,0,1,1,1,1,0,0,0,1,1
1374,1.88463866310781,0.2667876655128655,NM,2022-12-19,1,1,0,1,1,1,1,1,0,0,0,1,0,1
1375,1.8886187163177801,0.2758039972281405,NM,2022-12-20,0,1,1,1,0,1,1,0,0,0,0,0,1,0
1376,1.66463418264008,0.171065023270871,NM,2022-12-21,1,1,1,0,1,1,1,1,0,0,0,1,1,1
1377,1.06392866307988,0.275742101472387,NM,2022-12-22,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1378,0.892799110072058,0.1663478571660435,NM,2022-12-23,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1379,1.08848791624934,0.2747765248711365,NM,2022-12-24,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1380,3.56008154066413,0.469242820370719,NM,2022-12-25,1,1,1,0,1,0,1,1,0,1,0,1,0,1
1381,1.83209724341555,0.27764934465826,NM,2022-12-26,1,1,0,1,1,1,0,1,0,1,0,1,0,0
1382,2.09400709425274,0.2411940265408715,NM,2022-12-27,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1383,3.40344421927918,0.3531661380612815,NM,2022-12-28,1,1,1,0,0,0,0,1,1,0,0,0,0,0
1384,3.48313640308101,0.259949181465717,NM,2022-12-29,1,1,1,1,1,0,1,1,0,0,0,1,0,1
1385,3.13772025939896,0.2623660907624625,NM,2022-12-30,1,1,1,1,0,0,1,1,0,0,0,0,0,1
1386,3.72028097774096,0.283065251929538,NM,2022-12-31,1,0,1,1,1,0,1,1,0,0,0,1,0,1
1387,1.43894014216014,0.266753690404444,NV,2022-11-20,1,1,1,1,1,1,1,0,0,1,1,0,1,0
1388,1.49688164470173,0.2870874793633495,NV,2022-11-21,1,1,1,1,1,1,1,0,0,0,0,1,1,0
1389,2.59263467973388,0.2959814253029025,NV,2022-11-22,1,1,1,1,1,1,0,0,0,0,0,1,1,0
1390,2.74138780537549,0.2460061862496755,NV,2022-11-23,1,1,0,1,1,1,1,0,0,0,0,1,1,1
1391,0.822111988948832,0.315817715107422,NV,2022-11-24,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1392,6.91203300648944,0.3179754377165565,NV,2022-11-25,0,0,1,0,1,1,1,0,0,0,0,1,1,1
1393,1.95439177330081,0.2534121075768235,NV,2022-11-26,1,1,1,1,1,1,1,0,0,0,0,1,1,0
1394,2.03470204253926,0.2650035337261755,NV,2022-11-27,1,1,1,1,1,1,0,1,0,0,0,1,1,0
1395,2.34038556935967,0.2601267776325795,NV,2022-11-28,0,1,1,1,1,1,1,0,1,0,0,0,1,0
1396,2.37990523740525,0.2361605984361085,NV,2022-11-29,1,1,1,1,1,1,1,0,0,0,0,1,1,0
1397,7.31330384929876,0.205689880629928,NV,2022-11-30,1,0,1,0,1,1,0,0,0,0,0,1,1,0
1398,2.87347681109412,0.2178072883935135,NV,2022-12-01,1,1,1,0,1,1,1,1,0,0,0,1,1,0
1399,6.46695575184928,0.217749574607548,NV,2022-12-02,1,0,1,0,1,1,0,0,0,1,1,1,1,0
1400,3.78804056158954,0.2322932399456725,NV,2022-12-03,1,0,0,1,1,1,1,1,0,0,0,0,1,1
1401,1.11674709910845,0.226445347903289,NV,2022-12-04,0,1,1,1,1,1,1,0,1,0,0,1,1,1
1402,3.60249236830137,0.263831333166175,NV,2022-12-05,1,0,1,1,1,1,1,1,0,0,1,0,1,1
1403,6.02663675351043,0.1783739182083005,NV,2022-12-06,1,0,1,0,1,1,1,0,0,0,0,0,1,0
1404,1.66911701981342,0.2361226619126355,NV,2022-12-07,1,1,1,1,0,1,1,1,1,0,0,0,1,0
1405,2.59862658040608,0.2912459537147405,NV,2022-12-08,1,1,1,0,1,0,0,1,0,0,0,1,0,0
1406,3.08581246510576,0.2868051644646095,NV,2022-12-09,1,1,1,1,0,1,0,1,0,0,0,0,1,0
1407,1.91901089617857,0.2584999920695655,NV,2022-12-10,0,1,1,1,1,1,1,0,0,1,0,1,1,0
1408,3.12492974829459,0.2341994997758265,NV,2022-12-11,1,0,0,1,1,1,0,1,0,0,0,1,1,1
1409,4.76064559120422,0.1783607370740475,NV,2022-12-12,1,0,1,0,1,0,1,1,0,0,1,1,0,1
1410,2.28970751555803,0.3202987699820325,NV,2022-12-13,1,1,1,0,0,1,1,1,0,1,0,0,1,1
1411,2.02334437434013,0.3269752832441145,NV,2022-12-14,1,1,1,1,0,0,1,1,1,1,0,0,0,1
1412,2.7646606594336,0.149783328129814,NV,2022-12-15,1,1,1,0,1,1,1,1,0,0,0,1,1,0
1413,0.93556346205461,0.078376031965305,NV,2022-12-16,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1414,1.91348284760774,0.2627551392037845,NV,2022-12-17,1,1,1,1,1,1,0,1,0,1,0,1,1,0
1415,1.57066006917453,0.1492281720035055,NV,2022-12-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1416,1.94732053199845,0.263141001678269,NV,2022-12-19,0,1,1,1,0,1,1,0,0,0,0,0,1,0
1417,0.442470868098572,0.0763886541198435,NV,2022-12-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1418,2.1106165278914,0.229836511585966,NV,2022-12-21,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1419,1.63253860792642,0.1975318133130655,NV,2022-12-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1420,1.91800903565896,0.214120451625208,NV,2022-12-23,1,1,1,1,1,0,1,1,0,0,0,1,0,1
1421,2.01035798716371,0.076670951502053,NV,2022-12-24,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1422,NA,NA,NV,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423,1.06264995658271,0.2367481965914305,NV,2022-12-26,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1424,2.9696954557531,0.2551220672717375,NV,2022-12-27,1,1,1,1,1,0,1,1,0,0,0,1,0,1
1425,1.09967841306821,0.174680298581816,NV,2022-12-28,1,1,1,1,1,1,1,1,0,0,0,1,1,0
1426,1.38473707174591,0.1739242877955525,NV,2022-12-29,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1427,1.5809301274538,0.243288839718743,NV,2022-12-30,1,1,1,1,1,0,1,1,0,0,0,1,0,1
1428,1.21034688728417,0.2268404489104525,NV,2022-12-31,1,1,1,1,1,0,1,1,0,0,0,1,0,0
1429,3.89872653601576,0.282837630418635,NY,2022-11-20,1,1,1,1,1,1,1,1,0,0,0,0,0,0
1430,3.64773382687925,0.2661248154878345,NY,2022-11-21,1,1,1,1,0,1,1,0,0,0,0,0,0,1
1431,1.4885927227454,0.332562581730927,NY,2022-11-22,1,1,0,1,1,1,1,1,0,0,0,0,0,1
1432,4.18777441146019,0.2684890170383445,NY,2022-11-23,1,0,0,1,1,0,1,1,0,0,0,0,1,0
1433,1.7479587835743,0.3835911282304515,NY,2022-11-24,0,1,1,1,0,1,1,0,0,0,1,0,0,1
1434,2.9911895282525,0.3193902414736435,NY,2022-11-25,1,1,1,1,0,1,1,1,0,0,0,0,0,1
1435,6.05667453949838,0.30987972088168,NY,2022-11-26,1,0,1,0,1,1,0,0,0,0,0,0,0,0
1436,6.91379763283924,0.2558267659008665,NY,2022-11-27,1,1,1,0,1,1,1,0,0,0,0,0,0,1
1437,6.2262437057502,0.259830470724161,NY,2022-11-28,0,1,0,0,1,1,1,0,0,0,0,1,0,0
1438,9.48324300378196,0.2321901903092445,NY,2022-11-29,1,1,1,0,0,0,1,0,0,0,0,0,0,0
1439,3.03381915251498,0.2609920320838765,NY,2022-11-30,1,0,1,1,1,0,1,0,0,1,0,0,0,1
1440,4.18226409554194,0.3704473581675535,NY,2022-12-01,1,0,1,0,1,1,1,0,0,0,0,0,0,0
1441,5.53177970859301,0.295110699078244,NY,2022-12-02,1,1,1,1,1,1,1,0,0,0,0,0,0,1
1442,6.31160723476409,0.328900775003819,NY,2022-12-03,0,0,0,0,1,1,1,1,0,0,0,0,0,1
1443,5.33551113421335,0.283165016412056,NY,2022-12-04,1,1,0,1,1,0,0,1,0,0,0,0,0,0
1444,4.90490642343006,0.294424436309558,NY,2022-12-05,1,1,1,1,1,1,0,1,0,0,0,0,0,1
1445,9.43598622128209,0.202904776207512,NY,2022-12-06,1,1,1,0,0,0,1,1,0,1,0,0,0,1
