...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,other_95_CI
1420,NA,NA,NV,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1421,0.013950240951155,0.00285708654421701,NV,2024-04-27,1,1,1,1,1,0,1,1,0,1
1422,NA,NA,NV,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423,NA,NA,NV,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1424,1.21375618620643,0.925068670751655,NV,2024-04-30,0,1,1,1,0,1,1,1,0,0
1425,NA,NA,NV,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1426,NA,NA,NV,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1427,NA,NA,NV,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1428,NA,NA,NV,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1429,1.40640476554721,0.1551050540668225,NY,2024-03-24,0,1,1,1,0,0,0,1,1,1
1430,2.09331945048724,0.107772098369919,NY,2024-03-25,0,1,0,1,0,0,0,0,1,0
1431,1.9984666457493,0.1103681281355395,NY,2024-03-26,0,0,1,1,1,0,0,1,1,1
1432,1.05823332921452,0.0718673885645275,NY,2024-03-27,1,0,1,1,1,0,0,1,1,0
1433,0.578494947176269,0.077476134822123,NY,2024-03-28,1,1,1,1,1,0,0,1,1,1
1434,0.72953127384425,0.1141123806083175,NY,2024-03-29,1,0,1,1,1,0,0,1,1,1
1435,1.0359551266618,0.296663765908365,NY,2024-03-30,0,0,1,1,1,0,0,1,1,1
1436,0.828894743882977,0.1500228076649835,NY,2024-03-31,1,0,1,1,1,0,0,1,1,1
1437,0.612983419924022,0.0369290856109343,NY,2024-04-01,1,1,1,1,1,0,0,1,1,1
1438,3.61511162601085,0.140181725387263,NY,2024-04-02,0,0,1,1,1,0,0,1,1,0
1439,1.70346862689297,0.1009611332990395,NY,2024-04-03,1,0,1,1,1,0,0,1,1,1
1440,0.476034888604372,0.050732834099356,NY,2024-04-04,1,1,1,1,1,0,0,1,1,1
1441,0.956815853377634,0.1345608041908165,NY,2024-04-05,1,1,1,0,1,0,1,1,0,1
1442,3.01201184277391,0.2387998893532195,NY,2024-04-06,0,0,1,0,1,0,0,1,0,1
1443,2.67796784878901,0.1868565276790915,NY,2024-04-07,0,0,1,1,0,0,0,1,1,1
1444,0.954747197313589,0.086881706584646,NY,2024-04-08,1,1,1,1,1,0,0,1,1,1
1445,2.96268908864924,0.1658994162280945,NY,2024-04-09,0,0,1,1,1,0,0,1,1,1
1446,2.36624653666378,0.176105469603963,NY,2024-04-10,0,0,1,0,1,0,0,1,0,1
1447,0.443921661910845,0.00881438814475965,NY,2024-04-11,1,1,1,1,1,0,0,1,1,1
1448,1.12080423776152,0.303425914696405,NY,2024-04-12,0,1,1,1,0,0,1,1,1,0
1449,2.94926114581645,0.447331373113619,NY,2024-04-13,0,1,1,0,0,0,1,1,0,0
1450,2.71040704038438,0.2503230531819715,NY,2024-04-14,0,0,1,1,1,0,0,1,1,1
1451,1.08493497425097,0.104592322012006,NY,2024-04-15,1,0,1,1,1,0,0,1,1,1
1452,4.7311506971751,0.297945323033404,NY,2024-04-16,0,0,1,0,1,0,0,1,0,1
1453,3.15692087288109,0.237294979262789,NY,2024-04-17,0,0,0,0,1,0,0,0,1,1
1454,1.39824877070021,0.1229904369039975,NY,2024-04-18,1,1,1,1,0,0,0,1,1,0
1455,3.67445956109345,0.2909699549298165,NY,2024-04-19,0,0,1,1,1,0,0,1,1,1
1456,2.50118535988753,0.209110331908581,NY,2024-04-20,0,0,0,1,1,0,0,0,1,1
1457,4.80528885416793,0.3063664380790095,NY,2024-04-21,0,0,0,1,1,0,0,0,1,1
1458,9.83053221621627,0.442059983307002,NY,2024-04-22,0,0,1,1,0,0,0,1,1,0
1459,3.23480044454506,0.3310355182609375,NY,2024-04-23,0,0,1,1,0,0,0,1,1,0
1460,6.35605345140376,0.3828532515368375,NY,2024-04-24,0,0,1,0,0,0,0,1,0,0
1461,5.94633816102866,0.334946666100124,NY,2024-04-25,0,0,1,0,1,0,0,1,0,1
1462,5.93635571910714,0.3322589079934195,NY,2024-04-26,0,0,1,1,0,0,0,1,0,0
1463,1.99065689636474,0.2665086112866845,NY,2024-04-27,0,0,1,1,0,0,0,1,1,0
1464,2.31873718715439,0.329748665003417,NY,2024-04-28,0,0,0,1,1,0,0,0,1,0
1465,8.85278253023798,0.358345644235532,NY,2024-04-29,0,0,1,0,0,0,0,1,0,0
1466,7.19423720209072,0.3048525232830905,NY,2024-04-30,0,0,1,1,0,0,0,1,1,0
1467,1.55365401199441,0.1830440110704635,NY,2024-05-01,1,1,0,1,0,0,1,0,1,0
1468,4.16113947271333,0.2747985522226425,NY,2024-05-02,0,0,1,1,0,0,0,1,1,0
1469,3.73573671485059,0.349214895129352,NY,2024-05-03,0,0,0,1,1,0,0,0,1,1
1470,0.32201961088074,0.051326410733275,NY,2024-05-04,1,1,1,1,1,0,0,1,1,1
1471,NA,NA,OH,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1472,0.0245533306856957,0.00120124135559791,OH,2024-03-25,1,1,1,1,1,1,1,1,1,1
1473,0.0203424959233522,0.001184391942093945,OH,2024-03-26,1,1,1,1,1,1,1,1,1,1
1474,0.0216139379185348,0.001169015002211015,OH,2024-03-27,1,1,1,1,1,1,1,1,1,1
1475,0.920873542644507,0.236560479896435,OH,2024-03-28,1,0,1,1,1,0,0,1,1,1
1476,1.03864420011008,0.3155829328790585,OH,2024-03-29,0,1,1,1,0,1,1,1,1,1
1477,0.0243754263313145,0.00113033769303293,OH,2024-03-30,1,1,1,1,1,1,1,1,1,1
1478,NA,NA,OH,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1479,NA,NA,OH,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1480,NA,NA,OH,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1481,0.0531366631164623,0.00109129430093555,OH,2024-04-03,1,1,1,1,1,1,1,1,1,1
1482,0.00789293800434525,0.001082981448282615,OH,2024-04-04,1,1,1,1,1,1,1,1,1,1
1483,0.0072438281231318,0.001075044394434465,OH,2024-04-05,1,1,1,1,1,1,1,1,1,1
1484,NA,NA,OH,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1485,0.033299758115623,0.00105996737206466,OH,2024-04-07,1,1,1,1,1,1,1,1,1,1
1486,NA,NA,OH,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1487,1.0411157638173,0.4718915193366505,OH,2024-04-09,0,0,1,1,1,0,0,1,1,1
1488,NA,NA,OH,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1489,0.0119691540293283,0.001031320107697345,OH,2024-04-11,1,1,1,1,1,1,1,1,1,1
1490,0.0780596896131525,0.001024260214804305,OH,2024-04-12,1,1,1,1,1,1,1,1,1,1
1491,0.0438399676310677,0.001017215890076085,OH,2024-04-13,1,1,1,1,1,1,1,1,1,1
1492,NA,NA,OH,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1493,0.901547633757507,0.314940412823634,OH,2024-04-15,1,0,1,1,1,1,1,1,1,1
1494,0.0129355568648049,9.96300054142495e-4,OH,2024-04-16,1,1,1,1,1,1,1,1,1,1
1495,0.0480703299507347,9.89490940304905e-4,OH,2024-04-17,1,1,1,1,1,1,1,1,1,1
1496,0.0525427417870526,9.82830338593975e-4,OH,2024-04-18,1,1,1,1,1,0,1,1,1,0
1497,0.0571977644034553,9.7636992058228e-4,OH,2024-04-19,1,1,1,1,1,0,0,1,1,1
1498,0.775864484528866,0.236455869036656,OH,2024-04-20,1,0,1,1,1,1,0,0,1,1
1499,0.0213445838290106,9.64288145649255e-4,OH,2024-04-21,1,1,1,1,1,0,1,1,0,1
1500,NA,NA,OH,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1501,NA,NA,OH,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1502,0.0204203669829075,9.49297703990655e-4,OH,2024-04-24,1,1,1,1,1,0,1,0,1,1
1503,1.10434275379813,0.94284451398633,OH,2024-04-25,0,0,1,1,1,0,0,1,1,1
1504,0.0266341950927388,9.4230282808044e-4,OH,2024-04-26,1,1,1,1,1,1,1,1,1,1
1505,0.914037782464986,0.320011177856856,OH,2024-04-27,1,1,1,1,0,0,1,1,1,0
1506,1.08200444446999,0.942606080595175,OH,2024-04-28,0,0,1,1,1,0,0,1,1,1
1507,0.0883384553933935,9.38080501579965e-4,OH,2024-04-29,1,1,1,1,1,0,1,0,1,1
1508,0.076272105522081,9.38741145533725e-4,OH,2024-04-30,1,1,1,1,1,1,1,1,1,1
1509,0.0335241445664025,9.40617637489805e-4,OH,2024-05-01,1,1,1,1,1,1,1,1,1,1
1510,NA,NA,OH,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1511,0.125648795867759,9.4850672484861e-4,OH,2024-05-03,1,1,1,1,1,1,1,1,1,1
1512,0.985599598940007,0.941310263880255,OH,2024-05-04,0,0,1,1,1,0,0,1,1,1
1513,0.0133368258209288,0.00671733960376675,OK,2024-03-24,1,1,1,1,1,1,1,1,1,1
1514,0.0530149056311986,0.00670332208471175,OK,2024-03-25,1,1,1,1,1,1,1,1,1,1
1515,NA,NA,OK,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1516,1.21629163071486,0.877232369913165,OK,2024-03-27,0,0,1,1,1,0,0,1,1,1
1517,0.0148933658327042,0.006711471383143,OK,2024-03-28,1,1,1,1,1,1,1,1,1,1
1518,NA,NA,OK,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1519,NA,NA,OK,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,NA,NA,OK,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1521,0.107463958805915,0.00675203243423465,OK,2024-04-01,1,1,1,1,1,1,1,1,1,1
1522,NA,NA,OK,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1523,1.185688148208,0.87946578199858,OK,2024-04-03,0,0,1,1,1,0,0,1,1,1
1524,NA,NA,OK,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1525,NA,NA,OK,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1526,NA,NA,OK,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,0.0198613142207767,0.0066443294221078,OK,2024-04-07,1,1,1,1,1,1,1,1,1,1
1528,NA,NA,OK,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1529,1.21239965840865,0.905612135600375,OK,2024-04-09,0,1,0,1,1,0,1,0,1,1
1530,NA,NA,OK,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1531,NA,NA,OK,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,NA,NA,OK,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1533,NA,NA,OK,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,NA,NA,OK,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,NA,NA,OK,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1536,NA,NA,OK,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1537,NA,NA,OK,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1538,NA,NA,OK,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1539,NA,NA,OK,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,NA,NA,OK,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1542,0.0290307072505964,0.0054763810421848,OK,2024-04-22,1,1,1,1,1,1,1,1,1,1
1543,NA,NA,OK,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1544,NA,NA,OK,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1545,NA,NA,OK,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1546,NA,NA,OK,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,1.0816850019088,0.88740645587878,OK,2024-04-29,0,1,1,0,1,0,1,1,0,1
1550,NA,NA,OK,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1551,0.0361079410250222,0.00590067509743905,OK,2024-05-01,1,1,1,1,1,1,1,1,1,1
1552,NA,NA,OK,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1553,NA,NA,OK,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,0.0176531208117853,0.00181363484605937,OR,2024-03-24,1,1,1,1,1,1,1,1,1,1
1556,0.00519794193898494,0.001906958703894795,OR,2024-03-25,1,1,1,1,1,1,1,1,1,1
1557,0.03815687037791,0.002011037931592015,OR,2024-03-26,1,1,1,1,1,1,1,1,1,1
1558,NA,NA,OR,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1559,NA,NA,OR,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1560,NA,NA,OR,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1561,0.00798797315852007,0.00254627956843478,OR,2024-03-30,1,1,1,1,1,1,1,1,1,1
1562,1.15824732007913,0.457967246102605,OR,2024-03-31,0,1,1,1,0,0,1,1,1,0
1563,NA,NA,OR,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1564,NA,NA,OR,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1565,0.0103835943580431,0.00329567186832842,OR,2024-04-03,1,1,1,1,1,1,1,1,1,1
1566,NA,NA,OR,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1567,0.0130197450028197,0.003758650316412665,OR,2024-04-05,1,1,1,1,1,1,1,1,1,1
1568,0.0141322926681085,0.004013300434036775,OR,2024-04-06,1,1,1,1,1,1,1,1,1,1
1569,NA,NA,OR,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1570,NA,NA,OR,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1571,NA,NA,OR,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1572,NA,NA,OR,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1573,NA,NA,OR,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1574,NA,NA,OR,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1575,0.0198994979927431,0.00625869568490245,OR,2024-04-13,1,1,1,1,1,1,1,1,1,1
1576,NA,NA,OR,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1577,NA,NA,OR,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1578,NA,NA,OR,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1579,NA,NA,OR,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1580,0.075449276320057,0.00843918740476885,OR,2024-04-18,1,1,1,1,1,1,1,1,1,1
1581,NA,NA,OR,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1582,NA,NA,OR,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1583,NA,NA,OR,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1584,NA,NA,OR,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1585,0.0388775510132366,0.01130749708156585,OR,2024-04-23,1,1,1,1,1,1,1,1,1,1
1586,0.0352414806694027,0.0119953458181141,OR,2024-04-24,1,1,1,1,1,1,1,1,1,1
1587,0.0372413907760573,0.0127312674977776,OR,2024-04-25,1,1,1,1,1,1,1,1,1,1
1588,NA,NA,OR,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1589,NA,NA,OR,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1590,0.971657503838015,0.783626691665375,OR,2024-04-28,0,1,1,0,1,0,1,1,0,1
1591,NA,NA,OR,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1592,0.052135364743768,0.0173519216574254,OR,2024-04-30,1,1,1,1,1,1,1,1,1,1
1593,0.048004885337567,0.0185203086414873,OR,2024-05-01,1,1,1,1,1,1,1,1,1,1
1594,1.65010393927776,0.79724243875149,OR,2024-05-02,0,1,0,1,1,0,1,0,0,1
1595,NA,NA,OR,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1596,0.0606056130209621,0.0227065407794132,OR,2024-05-04,1,1,1,1,1,1,1,1,1,1
1597,NA,NA,PA,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1598,0.0755273126470333,0.00121631181154987,PA,2024-03-25,1,1,1,1,1,0,0,1,1,1
1599,1.02966676636497,0.188166063383014,PA,2024-03-26,0,0,1,1,1,1,1,1,1,1
1600,0.0560450904569501,0.00131170303892688,PA,2024-03-27,1,1,1,1,1,1,1,1,1,1
1601,0.00929211635149388,0.001366115293092735,PA,2024-03-28,1,1,1,1,1,1,1,1,1,1
1602,0.0347260544403671,0.001425665692622005,PA,2024-03-29,1,1,1,1,1,1,1,1,1,1
1603,NA,NA,PA,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1604,0.00289485273557803,0.00156262208520158,PA,2024-03-31,1,1,1,1,1,1,1,1,1,1
1605,0.0399292753252639,0.001641481715108625,PA,2024-04-01,1,1,1,1,1,0,0,1,1,1
1606,0.0459150138951647,0.00172841527458358,PA,2024-04-02,1,1,1,1,1,0,0,1,1,1
1607,0.0111406463781552,0.00182445059289342,PA,2024-04-03,1,1,1,1,1,1,1,1,1,1
1608,1.08111454283121,0.3075019662930455,PA,2024-04-04,0,0,1,1,1,0,0,1,1,1
1609,NA,NA,PA,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1610,0.00417239669434041,0.00217990118492865,PA,2024-04-06,1,1,1,1,1,0,0,1,1,1
1611,NA,NA,PA,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1612,0.0157393765342049,0.00248932372604793,PA,2024-04-08,1,1,1,1,1,0,0,1,1,1
1613,0.978273039810964,0.227827996718027,PA,2024-04-09,0,0,1,1,1,0,0,1,1,1
1614,0.0343330949130048,0.002876913078120625,PA,2024-04-10,1,1,1,1,1,0,1,1,1,0
1615,NA,NA,PA,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1616,1.30035418193973,0.931810423027485,PA,2024-04-12,0,1,1,0,1,1,0,1,0,1
1617,NA,NA,PA,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1618,0.00739340949338516,0.003988688740694845,PA,2024-04-14,1,1,1,1,1,0,0,1,1,1
1619,1.21888142345381,0.875509334841015,PA,2024-04-15,0,0,1,1,1,0,0,1,1,1
1620,NA,NA,PA,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1621,0.813476049292045,0.1768375105548255,PA,2024-04-17,1,0,1,1,1,0,0,0,1,1
1622,0.865752801104585,0.2184131216660435,PA,2024-04-18,1,0,1,1,1,0,0,1,1,1
1623,0.00982506485361231,0.0064285504189124,PA,2024-04-19,1,1,1,1,1,0,0,1,1,1
1624,NA,NA,PA,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1625,NA,NA,PA,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1626,2.46633241195032,0.89931970395713,PA,2024-04-22,0,1,0,1,1,0,1,0,1,0
1627,0.886517589191048,0.2776980788310185,PA,2024-04-23,1,0,1,1,1,0,0,1,1,1
1628,0.715586371756732,0.1430285983703625,PA,2024-04-24,1,0,1,1,1,0,0,0,1,1
1629,NA,NA,PA,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1630,0.0426484915835596,0.01392933387697155,PA,2024-04-26,1,1,1,1,1,0,0,1,1,1
1631,NA,NA,PA,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1632,NA,NA,PA,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1633,0.0198632799788376,0.01985722147003565,PA,2024-04-29,1,1,1,1,1,0,0,1,1,1
1634,1.43664038952653,0.330052185125463,PA,2024-04-30,0,0,1,0,1,0,0,1,0,0
1635,0.11669827584014,0.02522145511900225,PA,2024-05-01,1,1,1,1,1,0,0,1,1,0
1636,0.802058024995175,0.249831825352161,PA,2024-05-02,1,0,1,1,1,0,0,1,1,1
1637,1.06529662846253,0.675473275617355,PA,2024-05-03,0,0,1,1,1,1,1,1,1,1
1638,0.0309989389756946,0.0360455287764099,PA,2024-05-04,1,1,1,1,1,0,0,1,1,1
1639,NA,NA,PR,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,0.982769424144506,0.00645955425289905,PR,2024-03-25,1,1,1,1,1,0,1,1,1,0
1641,0.223285845991754,0.0064848587376599,PR,2024-03-26,1,1,1,1,1,1,1,1,1,1
1642,0.699845911185419,0.00652119440540445,PR,2024-03-27,1,1,1,1,1,0,0,1,0,0
1643,0.109222470667956,0.006568610786815,PR,2024-03-28,1,1,1,1,1,0,1,1,0,1
1644,NA,NA,PR,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,0.115382987284459,0.0068695198300891,PR,2024-04-01,1,1,1,1,1,0,0,1,1,1
1648,0.13331925312051,0.00697260502647085,PR,2024-04-02,1,1,1,1,1,0,1,1,1,0
1649,0.538958120612864,0.00708686473758325,PR,2024-04-03,1,1,1,1,1,0,1,1,0,1
1650,0.0703270005214507,0.00721234172452875,PR,2024-04-04,1,1,1,1,1,1,1,1,1,1
1651,NA,NA,PR,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,0.0747618035452962,0.00749726513268415,PR,2024-04-06,1,1,1,1,1,0,0,1,1,1
1653,NA,NA,PR,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,0.193903704481222,0.00782840417455275,PR,2024-04-08,1,1,1,1,1,1,1,1,1,1
1655,0.407875909744554,0.00801183143626845,PR,2024-04-09,1,1,1,1,1,1,1,1,1,1
1656,0.769683950174853,0.15337546728137,PR,2024-04-10,1,1,1,1,0,1,1,1,0,0
1657,0.212825871721891,0.00841594584563715,PR,2024-04-11,1,1,1,1,1,0,1,1,0,1
1658,0.745061095815623,0.183016212506647,PR,2024-04-12,1,0,1,1,1,1,0,1,0,1
1659,1.1179600323353,0.87953799714762,PR,2024-04-13,0,0,1,1,1,1,0,0,1,1
1660,NA,NA,PR,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,0.432683946554403,0.0093857636534761,PR,2024-04-15,1,1,1,1,1,0,1,1,0,0
1662,0.835949348238232,0.2985597026907255,PR,2024-04-16,1,0,1,1,1,1,1,1,1,1
1663,0.0993313281565702,0.009960868521705,PR,2024-04-17,1,1,1,1,1,0,1,1,0,1
1664,0.1620078659555,0.01027347796025575,PR,2024-04-18,1,1,1,1,1,0,1,1,1,0
1665,0.0355929692982745,0.0106038781321847,PR,2024-04-19,1,1,1,1,1,1,1,1,1,1
1666,NA,NA,PR,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,NA,NA,PR,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,NA,NA,PR,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1671,0.294942094575833,0.01300999760307185,PR,2024-04-25,1,1,1,1,1,0,1,1,0,1
1672,0.883910162381189,0.438199724524704,PR,2024-04-26,1,0,1,1,1,1,0,1,0,1
1673,NA,NA,PR,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,0.877719973534742,0.436466876210246,PR,2024-04-29,1,0,1,1,1,1,1,1,1,1
1676,0.220007633694875,0.01567276652523695,PR,2024-04-30,1,1,1,1,1,1,1,1,1,1
1677,0.500174008343056,0.01628813661978325,PR,2024-05-01,1,1,1,1,1,0,1,1,0,1
1678,1.69818763669092,0.434586948532626,PR,2024-05-02,0,0,1,1,1,0,0,1,0,1
1679,NA,NA,PR,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,0.00116661826010204,1.0779269316704e-4,RI,2024-03-25,1,1,1,1,1,0,1,1,1,0
1683,4.5315645307427e-4,1.1081934555945e-4,RI,2024-03-26,1,1,1,1,1,1,1,1,1,1
1684,NA,NA,RI,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1685,NA,NA,RI,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1686,0.00201232749740547,1.2286200123817e-4,RI,2024-03-29,1,1,1,1,1,1,1,1,1,1
1687,0.00567960475136078,1.2805393738071e-4,RI,2024-03-30,1,1,1,1,1,1,1,1,1,1
1688,NA,NA,RI,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,0.00226236754138598,1.4064501110255e-4,RI,2024-04-01,1,1,1,1,1,1,1,1,1,1
1690,1.14824064667953,0.140220195597571,RI,2024-04-02,0,0,1,1,1,0,0,1,1,1
1691,7.6861093127626e-4,1.56831861189985e-4,RI,2024-04-03,1,1,1,1,1,1,1,1,1,1
1692,6.7460815557823e-4,1.6657873080568e-4,RI,2024-04-04,1,1,1,1,1,1,1,1,1,1
1693,0.00566228972296777,1.77630545228335e-4,RI,2024-04-05,1,1,1,1,1,1,1,1,1,1
1694,1.35750307526589,0.978517799418695,RI,2024-04-06,0,0,1,1,1,0,0,1,1,1
1695,NA,NA,RI,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,1.28296850104332,0.488685520947201,RI,2024-04-08,0,0,1,1,1,0,0,1,1,1
1697,NA,NA,RI,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
