...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,recombinant_50_CI,X24D_50_CI,X24G_50_CI,X24E_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,recombinant_95_CI,X24D_95_CI,X24G_95_CI,X24E_95_CI,other_95_CI
1293,NA,NA,NH,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,0.186470026029035,0.163340043000839,NH,2024-06-28,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1302,NA,NA,NH,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,NA,NA,NJ,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1304,1.868237909261,0.32006058896142,NJ,2024-05-20,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1
1305,1.1313821124307,0.252561945078546,NJ,2024-05-21,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
1306,4.52366512777766,0.369133380182538,NJ,2024-05-22,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1
1307,2.47128082253329,0.369442416978158,NJ,2024-05-23,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1
1308,2.27786951591963,0.408275767734423,NJ,2024-05-24,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1
1309,2.7051618491927,0.3477286435950145,NJ,2024-05-25,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1
1310,3.94657083710131,0.426857089395573,NJ,2024-05-26,0,1,1,0,1,0,1,1,0,0,1,0,1,0,1,1
1311,2.40419903483915,0.4611353485636245,NJ,2024-05-27,0,1,1,0,1,0,1,1,0,0,1,0,0,0,1,1
1312,1.53714453660646,0.273311459656611,NJ,2024-05-28,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1313,4.97700365868064,0.4694220972504775,NJ,2024-05-29,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1
1314,2.18041544019932,0.3316164591568155,NJ,2024-05-30,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1315,1.7042700737374,0.3565014355088165,NJ,2024-05-31,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1
1316,1.22540530512408,0.3462484129030865,NJ,2024-06-01,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1
1317,1.60037493093629,0.3562779000118375,NJ,2024-06-02,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,1
1318,3.61392658178816,0.4826279362900035,NJ,2024-06-03,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1
1319,1.10149684140759,0.3534992588318565,NJ,2024-06-04,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1
1320,3.31162811641872,0.3777171893057885,NJ,2024-06-05,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1321,3.5753469591534,0.381082973759929,NJ,2024-06-06,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1
1322,1.90251324060668,0.320149255292932,NJ,2024-06-07,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1
1323,2.62230940625136,0.4150870250841605,NJ,2024-06-08,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1
1324,3.28798211693339,0.2225864869544455,NJ,2024-06-09,0,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1
1325,2.10422850611128,0.3662864124650575,NJ,2024-06-10,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1
1326,2.64306768778278,0.3568058317748845,NJ,2024-06-11,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1
1327,4.53701896524515,0.3766464272338205,NJ,2024-06-12,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1
1328,4.54031099425221,0.41178960920592,NJ,2024-06-13,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1
1329,2.97679345850545,0.368563086397515,NJ,2024-06-14,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1
1330,6.99053967932216,0.4513887654700275,NJ,2024-06-15,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1
1331,2.98254109303317,0.390767050950166,NJ,2024-06-16,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0
1332,2.1292561914852,0.3198476356882985,NJ,2024-06-17,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1
1333,3.07396507665025,0.3505172158883105,NJ,2024-06-18,1,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1
1334,1.27228826196521,0.355049170737102,NJ,2024-06-19,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1
1335,12.1340670228313,0.446141615685414,NJ,2024-06-20,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1
1336,4.19189844113612,0.370488220651369,NJ,2024-06-21,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1
1337,3.62339083973693,0.4336648448842655,NJ,2024-06-22,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1
1338,2.8386585106291,0.475256278368672,NJ,2024-06-23,0,1,0,1,1,1,0,1,0,0,0,1,1,0,1,1
1339,9.02415454120009,0.4219451854749095,NJ,2024-06-24,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
1340,3.27866086471238,0.3328320090556135,NJ,2024-06-25,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1
1341,6.29631492610266,0.3842681767788375,NJ,2024-06-26,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1
1342,8.33164330122622,0.428648113382035,NJ,2024-06-27,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,1
1343,5.64618817129632,0.3905105336215185,NJ,2024-06-28,1,1,0,1,1,1,1,1,1,0,0,1,1,0,0,1
1344,3.0608675933043,0.3997896600483165,NJ,2024-06-29,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1
1345,0.776936345336967,0.3800055216560595,NM,2024-05-19,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,0
1346,0.821953490867418,0.2147579091840315,NM,2024-05-20,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
1347,0.618627490046223,0.2835847266122465,NM,2024-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1348,0.654544684681601,0.3252092474626835,NM,2024-05-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1349,0.766723749065064,0.3057615132769535,NM,2024-05-23,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1350,1.36412688123571,0.236734370385232,NM,2024-05-24,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0
1351,0.863487149769156,0.168743784245136,NM,2024-05-25,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
1352,0.502093429068005,0.1713445871928755,NM,2024-05-26,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1353,1.19775258453113,0.3133149305400565,NM,2024-05-27,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1354,0.925553933837777,0.3173737457416525,NM,2024-05-28,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1355,1.06131716021355,0.311085074674328,NM,2024-05-29,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1356,1.21378224738505,0.3492280613045645,NM,2024-05-30,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1357,1.88656027730534,0.3431006613341065,NM,2024-05-31,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,0
1358,2.1745922927352,0.4174195026848345,NM,2024-06-01,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1359,1.21744526510869,0.3457633953808335,NM,2024-06-02,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1360,1.8874068017506,0.3641007670098705,NM,2024-06-03,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1
1361,1.64597600639064,0.349081621449246,NM,2024-06-04,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0
1362,1.14367710298671,0.369826277308051,NM,2024-06-05,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1363,1.21788010472379,0.339215677061143,NM,2024-06-06,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0
1364,0.229324246632502,0.1980624986835545,NM,2024-06-07,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1365,0.729041770791973,0.506250884627685,NM,2024-06-08,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1366,0.598684840190678,0.3534869236096855,NM,2024-06-09,1,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1
1367,1.80443758327302,0.273681148218357,NM,2024-06-10,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0
1368,0.62395623280989,0.2047096862254035,NM,2024-06-11,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1
1369,1.0601778322779,0.3365305762577435,NM,2024-06-12,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1370,1.90063612480656,0.366857853149381,NM,2024-06-13,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1
1371,1.33686914902616,0.4108377209714985,NM,2024-06-14,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1
1372,1.22889284166213,0.404299814709228,NM,2024-06-15,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1373,0.938170460277874,0.3158077001688195,NM,2024-06-16,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1374,1.43986214357088,0.3326507226954565,NM,2024-06-17,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
1375,NA,NA,NM,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1376,0.928516996540498,0.259287898524215,NM,2024-06-19,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1377,1.39851280354545,0.43869857233052,NM,2024-06-20,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1
1378,0.291533973990302,0.21446774323569,NM,2024-06-21,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1379,0.950748731064259,0.2602361586124105,NM,2024-06-22,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1380,1.39904447043487,0.2754857554847605,NM,2024-06-23,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1
1381,NA,NA,NM,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1382,1.74626239235767,0.339520381288189,NM,2024-06-25,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1383,1.7851982598521,0.4583909273778825,NM,2024-06-26,1,0,1,1,1,0,1,1,0,0,0,1,1,1,0,1
1384,1.81806176022669,0.4115322557299205,NM,2024-06-27,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1385,1.19816354524361,0.287731515821179,NM,2024-06-28,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1
1386,0.702383769123648,0.3944971975312125,NM,2024-06-29,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1387,NA,NA,NV,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1388,0.173873116723029,0.1128112250316575,NV,2024-05-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1389,0.699819140562934,0.552372383510455,NV,2024-05-21,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1390,NA,NA,NV,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1391,NA,NA,NV,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1392,NA,NA,NV,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1393,NA,NA,NV,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1394,NA,NA,NV,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,NA,NA,NV,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1396,NA,NA,NV,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1397,NA,NA,NV,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1398,NA,NA,NV,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1399,0.222452795073837,0.139160245634197,NV,2024-05-31,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1400,NA,NA,NV,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,NA,NA,NV,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,NA,NA,NV,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1403,NA,NA,NV,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1404,NA,NA,NV,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1405,NA,NA,NV,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1406,NA,NA,NV,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1407,NA,NA,NV,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1408,NA,NA,NV,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1409,1.679431658442,0.51538445635983,NV,2024-06-10,0,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1
1410,NA,NA,NV,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1411,1.05226257302808,0.405258622720128,NV,2024-06-12,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1412,0.87043501412466,0.355857535001648,NV,2024-06-13,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1413,1.27504711627221,0.503181919200465,NV,2024-06-14,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1414,1.32324765766645,0.4378068814399755,NV,2024-06-15,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1
1415,1.19175948742443,0.525074143733705,NV,2024-06-16,0,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1
1416,0.66565881199305,0.4482010016087415,NV,2024-06-17,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1417,1.26201419204388,0.505572592990965,NV,2024-06-18,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1418,0.877999336370764,0.4757575720936595,NV,2024-06-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1419,1.9743535455328,0.4915866194342615,NV,2024-06-20,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1420,0.280555914880007,0.16380160882871,NV,2024-06-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1421,NA,NA,NV,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1422,NA,NA,NV,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423,NA,NA,NV,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1424,1.78295992815441,0.397362966025396,NV,2024-06-25,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1425,2.63987521387772,0.4159994635352275,NV,2024-06-26,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1
1426,0.759743894719745,0.621328472885225,NV,2024-06-27,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
1427,NA,NA,NV,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1428,NA,NA,NV,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1429,1.77881391871711,0.2132773946798075,NY,2024-05-19,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1
1430,3.418656002636,0.2723920754761555,NY,2024-05-20,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,1
1431,5.20450169104328,0.321172129715539,NY,2024-05-21,1,0,0,1,1,0,1,1,0,0,0,0,1,0,1,1
1432,3.0533557477989,0.2741705475354085,NY,2024-05-22,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1
1433,1.86086970680555,0.293481231547033,NY,2024-05-23,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1
1434,1.63077730083513,0.246097290332465,NY,2024-05-24,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0
1435,3.97067792413485,0.3125888879563645,NY,2024-05-25,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1436,1.35113055367989,0.3267079932563795,NY,2024-05-26,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,1
1437,0.889906372191165,0.2430367017643525,NY,2024-05-27,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1438,3.53750647549891,0.246921310703787,NY,2024-05-28,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1,1
1439,2.29162680405949,0.3059664247988235,NY,2024-05-29,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1
1440,6.92717123006201,0.3782631077119755,NY,2024-05-30,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1
1441,5.74393532740237,0.391275594551644,NY,2024-05-31,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1
1442,2.88834329851222,0.3349390521436515,NY,2024-06-01,1,0,0,1,1,0,1,1,1,0,0,1,1,0,1,1
1443,3.20607528486658,0.332187010753098,NY,2024-06-02,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1444,1.88873736546634,0.293495327531438,NY,2024-06-03,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1
1445,4.36114913154897,0.384663869998732,NY,2024-06-04,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1
1446,1.86285950267532,0.2976806368905855,NY,2024-06-05,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
1447,1.94662213188993,0.3001518164508515,NY,2024-06-06,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1
1448,2.92446385814313,0.395936088498718,NY,2024-06-07,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
1449,4.46681046200904,0.3990752645371455,NY,2024-06-08,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1
1450,3.62320453517154,0.3857682537201015,NY,2024-06-09,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1
1451,3.94264589519781,0.330537486188675,NY,2024-06-10,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1452,11.051279077152,0.4198856652088165,NY,2024-06-11,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1
1453,3.17044880323633,0.3226855092291645,NY,2024-06-12,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1
1454,4.15185146117367,0.340300659224335,NY,2024-06-13,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1
1455,3.00882770420819,0.280114070670468,NY,2024-06-14,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
1456,3.58859872028647,0.3113739320592135,NY,2024-06-15,1,0,1,1,1,0,1,1,0,0,1,1,1,0,0,1
1457,8.90990616058558,0.3697047543209495,NY,2024-06-16,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1,1
1458,7.26929409366233,0.3471426579696545,NY,2024-06-17,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1
1459,6.91818304022256,0.360486618592231,NY,2024-06-18,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0
1460,5.06913384351906,0.33751545372885,NY,2024-06-19,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0
1461,9.30699459697246,0.391439497862366,NY,2024-06-20,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0
1462,6.61047507896774,0.375331547983959,NY,2024-06-21,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1
1463,5.37923818128804,0.358165279343588,NY,2024-06-22,1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,1
1464,2.12133544656421,0.327436193563131,NY,2024-06-23,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,1
1465,5.34911915010532,0.33733059981135,NY,2024-06-24,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1
1466,5.40906193382144,0.353499734560239,NY,2024-06-25,1,1,0,1,1,1,0,1,1,0,0,1,1,0,0,1
1467,7.70199293633373,0.345588119883838,NY,2024-06-26,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1
1468,3.70586397224189,0.3080571859130755,NY,2024-06-27,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1
1469,8.6325845311049,0.3913359678621985,NY,2024-06-28,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,1
1470,3.6574933647033,0.3913333415727315,NY,2024-06-29,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1
1471,0.915098196087582,0.65745506607506,OH,2024-05-19,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
1472,NA,NA,OH,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1473,NA,NA,OH,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1474,NA,NA,OH,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1475,NA,NA,OH,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1476,0.22089522269622,0.147689198724844,OH,2024-05-24,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1477,NA,NA,OH,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1478,NA,NA,OH,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1479,NA,NA,OH,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1480,0.213619532323441,0.15835323376882,OH,2024-05-28,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
1481,0.563262876975009,0.384579026753111,OH,2024-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1482,1.15178338319126,0.5341025798022,OH,2024-05-30,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1483,0.934385622475759,0.68438483646186,OH,2024-05-31,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
1484,0.606309617031101,0.168237820296187,OH,2024-06-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1485,NA,NA,OH,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1486,0.544056074882914,0.368146892276899,OH,2024-06-03,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1487,NA,NA,OH,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1488,0.25025965611167,0.177341003291816,OH,2024-06-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1489,0.256789532673264,0.179493015865972,OH,2024-06-06,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1490,0.268416319768774,0.1815945934287,OH,2024-06-07,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1491,0.819188381868342,0.62605423100821,OH,2024-06-08,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1492,NA,NA,OH,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1493,0.534508605976999,0.3488450731915265,OH,2024-06-10,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1494,NA,NA,OH,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1495,0.270090013229791,0.1913333547721645,OH,2024-06-12,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1496,0.28578450279639,0.193127890167135,OH,2024-06-13,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1497,0.532073358501749,0.3393576124521745,OH,2024-06-14,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1498,NA,NA,OH,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1499,NA,NA,OH,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1500,0.290708186306093,0.19983479196418,OH,2024-06-17,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1501,0.782873258484429,0.657069823858465,OH,2024-06-18,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
1502,0.303638383346821,0.2029433357952825,OH,2024-06-19,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1503,NA,NA,OH,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1504,0.508812486974494,0.324563556298667,OH,2024-06-21,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1505,NA,NA,OH,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1506,NA,NA,OH,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1507,NA,NA,OH,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1508,NA,NA,OH,2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1509,0.791648637524409,0.6295049551064,OH,2024-06-26,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
1510,1.32948426401737,0.3647975179894115,OH,2024-06-27,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1
1511,NA,NA,OH,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
