...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,X24D_50_CI,X24E_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,X24D_95_CI,X24E_95_CI,X24G_95_CI,other_95_CI
1189,NA,NA,ND,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,1.95686127087678,0.308273638040111,ND,2024-07-15,1,1,0,1,1,1,1,0,1,0,1,1,1,0
1193,NA,NA,ND,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1194,0.694586409110345,0.53638164264248,ND,2024-07-17,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1195,0.382316443851909,0.3136636859419385,ND,2024-07-18,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1196,NA,NA,ND,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1197,NA,NA,ND,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,0.395976870055227,0.321142210504536,ND,2024-07-22,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1200,NA,NA,ND,2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1201,NA,NA,ND,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1202,NA,NA,ND,2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1203,NA,NA,ND,2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,NA,NA,ND,2024-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1207,NA,NA,ND,2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1208,0.690105317893824,0.4923806976618525,ND,2024-07-31,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1209,0.654648820140715,0.493288942057986,ND,2024-08-01,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1210,NA,NA,ND,2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,0.787899045080835,0.3799194655675505,ND,2024-08-05,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1214,0.592816673761657,0.4939649819599855,ND,2024-08-06,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1215,0.661219100796789,0.499496286139589,ND,2024-08-07,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1216,0.679197757378869,0.500594155203215,ND,2024-08-08,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1217,NA,NA,ND,2024-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,0.641099692535847,0.4690846903353315,NE,2024-07-01,1,1,1,1,1,0,1,1,1,1,1,1,1,1
1221,NA,NA,NE,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,NA,NA,NE,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,NA,NA,NE,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,NA,NA,NE,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,NA,NA,NE,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,NA,NA,NE,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,NA,NA,NE,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,NA,NA,NE,2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,NA,NA,NE,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,NA,NA,NE,2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,NA,NA,NE,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,NA,NA,NE,2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2024-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2024-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2024-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,0.617156038733266,0.4282245758785925,NE,2024-08-03,1,1,1,1,1,0,1,1,1,1,1,1,1,1
1254,NA,NA,NE,2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2024-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2024-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2024-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2024-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2024-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,NA,NA,NH,2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1263,NA,NA,NH,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1264,NA,NA,NH,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,NA,NA,NH,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,NA,NA,NH,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,NA,NA,NH,2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,NA,NA,NH,2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,NA,NA,NH,2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1272,NA,NA,NH,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,NA,NA,NH,2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,NA,NA,NH,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,NA,NA,NH,2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,NA,NA,NH,2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,NA,NA,NH,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2024-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,NA,NA,NH,2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2024-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2024-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2024-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2024-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2024-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2024-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,2.11592251616522,0.3856616771525185,NJ,2024-06-30,1,1,0,1,1,1,1,0,0,0,1,1,0,1
1304,2.80567072541717,0.3794132950791055,NJ,2024-07-01,1,0,1,1,1,1,1,0,0,0,0,0,1,1
1305,2.36520029423867,0.3871512936311225,NJ,2024-07-02,1,1,1,1,0,1,1,0,0,0,0,0,1,1
1306,2.48001637365372,0.391955222960227,NJ,2024-07-03,1,1,0,1,1,1,1,0,0,0,1,1,0,1
1307,0.701204603317739,0.502235713539435,NJ,2024-07-04,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1308,2.24114396195509,0.3928783299400095,NJ,2024-07-05,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1309,3.09396543068575,0.413419179190624,NJ,2024-07-06,1,1,1,1,1,0,1,0,1,0,1,0,0,1
1310,2.44380007419906,0.4044395567253445,NJ,2024-07-07,1,1,0,1,1,1,1,0,0,0,1,0,1,1
1311,4.88247594921572,0.3602274574423805,NJ,2024-07-08,0,1,0,1,1,1,1,0,0,0,1,0,0,0
1312,2.97449152826211,0.374397182600173,NJ,2024-07-09,1,1,1,1,1,1,0,0,0,0,0,0,0,0
1313,4.85400679638091,0.410047977305802,NJ,2024-07-10,0,1,1,1,0,1,1,0,0,0,1,1,0,0
1314,3.57857170584112,0.367669710859591,NJ,2024-07-11,1,0,1,1,1,1,1,0,0,0,1,0,0,1
1315,3.86698236872257,0.390428199041596,NJ,2024-07-12,1,1,0,1,1,1,1,0,0,0,1,0,0,1
1316,1.59779619147879,0.40916357777576,NJ,2024-07-13,1,1,1,0,1,1,1,0,0,0,0,1,1,1
1317,3.5208776138022,0.417373030968408,NJ,2024-07-14,0,1,0,1,1,1,1,0,0,0,1,0,1,1
1318,3.49381474537545,0.368999443217721,NJ,2024-07-15,0,0,1,1,1,1,1,0,0,0,1,0,0,1
1319,1.79665055676207,0.4271478322188645,NJ,2024-07-16,1,1,1,1,1,0,1,0,0,0,1,1,0,1
1320,3.52577521506275,0.4292921096819825,NJ,2024-07-17,0,0,0,1,1,0,1,0,1,0,1,0,0,1
1321,3.66732043842712,0.409930354892168,NJ,2024-07-18,0,1,1,1,1,1,1,0,0,0,1,0,0,0
1322,2.45078956653177,0.403055960398804,NJ,2024-07-19,1,1,1,1,1,1,1,0,0,0,1,0,0,0
1323,2.78394723423845,0.376766261895953,NJ,2024-07-20,1,1,0,1,0,1,1,0,0,0,1,0,0,1
1324,6.48522746010524,0.407646255234177,NJ,2024-07-21,1,1,1,1,0,1,1,0,0,0,1,0,0,0
1325,2.58577894195278,0.3687279476068605,NJ,2024-07-22,1,1,0,1,0,1,1,0,0,0,1,0,1,1
1326,3.57962100923966,0.399551435333199,NJ,2024-07-23,1,1,1,1,1,0,0,0,0,0,1,0,0,0
1327,7.23515307058781,0.3924382266906885,NJ,2024-07-24,1,1,1,1,0,1,1,0,0,0,0,0,0,1
1328,7.45382458397732,0.408603622374008,NJ,2024-07-25,0,0,1,1,0,1,1,0,0,0,1,0,0,0
1329,10.2831142419897,0.4292786363161,NJ,2024-07-26,0,1,1,1,0,0,1,1,0,0,1,0,0,0
1330,2.17496250995285,0.3736258808213975,NJ,2024-07-27,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1331,3.77945070691372,0.4097587718032625,NJ,2024-07-28,1,1,1,1,0,1,1,0,1,1,1,0,0,1
1332,6.24669988312674,0.4067330304648025,NJ,2024-07-29,0,1,0,1,0,1,1,0,0,0,1,0,0,1
1333,5.4996427196513,0.4032164784246515,NJ,2024-07-30,0,1,1,1,1,1,1,0,0,1,1,1,0,1
1334,6.5012385699798,0.423259439122731,NJ,2024-07-31,0,1,1,1,0,0,1,0,0,0,0,0,0,0
1335,6.5182025323565,0.393388416592432,NJ,2024-08-01,1,1,0,1,0,0,1,0,0,0,1,0,0,0
1336,6.83015207112645,0.4214846182181625,NJ,2024-08-02,0,0,0,1,0,1,0,0,0,0,0,0,0,0
1337,4.99959078027905,0.440464580091378,NJ,2024-08-03,0,1,0,1,0,1,0,0,0,0,1,0,0,0
1338,2.96125877687851,0.375530710397295,NJ,2024-08-04,1,1,0,0,0,1,1,0,0,0,0,1,1,1
1339,6.6213173311286,0.3927569497406665,NJ,2024-08-05,1,0,0,1,0,1,1,0,0,0,1,0,0,1
1340,9.97350519232761,0.4046562363915645,NJ,2024-08-06,1,1,1,1,0,1,1,0,0,0,1,0,0,1
1341,5.96795618662839,0.4069874273346315,NJ,2024-08-07,1,0,1,1,0,0,0,0,0,0,1,0,0,0
1342,6.09367801150551,0.4441545029338925,NJ,2024-08-08,0,1,0,1,0,0,1,0,0,1,0,0,0,1
1343,5.81780472966033,0.4446474643788075,NJ,2024-08-09,0,1,0,1,0,1,0,0,0,0,1,1,0,0
1344,1.23106165254471,0.381222621638774,NJ,2024-08-10,1,1,1,1,1,0,1,0,0,1,1,0,0,1
1345,1.17882066041409,0.401033071466644,NM,2024-06-30,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1346,2.369772109776,0.377959871137789,NM,2024-07-01,1,1,0,1,1,1,1,0,1,0,1,0,0,1
1347,1.63217777855215,0.443101637874511,NM,2024-07-02,1,1,1,0,1,0,1,0,0,0,0,1,0,1
1348,2.33019813979465,0.344505965620275,NM,2024-07-03,0,0,1,1,1,1,1,1,0,0,1,0,0,1
1349,0.911263186575089,0.3443491177190345,NM,2024-07-04,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1350,1.34162280524953,0.322787966972173,NM,2024-07-05,1,1,0,1,1,1,1,0,1,0,1,1,1,0
1351,1.71953441328549,0.3716455459286105,NM,2024-07-06,1,1,0,1,1,1,1,1,0,0,1,1,0,1
1352,0.777601741610896,0.3983152310329435,NM,2024-07-07,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1353,0.876504686144931,0.421354391647899,NM,2024-07-08,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1354,0.98957361187576,0.3765276401138805,NM,2024-07-09,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1355,0.946596067002522,0.4616534935579835,NM,2024-07-10,1,1,1,1,1,0,1,1,1,1,1,0,0,1
1356,1.32117815430485,0.344798993246798,NM,2024-07-11,0,1,1,1,1,1,1,0,1,0,1,0,0,1
1357,1.75114853691278,0.3570923197359995,NM,2024-07-12,1,1,0,1,1,1,1,0,0,0,1,1,0,1
1358,1.05199871276608,0.365481414324849,NM,2024-07-13,1,1,0,1,1,1,1,0,1,0,1,0,0,1
1359,1.57699694256723,0.3867697484386055,NM,2024-07-14,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1360,1.06525705456023,0.373163832708485,NM,2024-07-15,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1361,0.63254339836431706,0.3562399724741185,NM,2024-07-16,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1362,1.49894125339275,0.3887781625329845,NM,2024-07-17,1,0,1,1,1,1,1,1,1,1,1,0,0,1
1363,1.16217349679351,0.4464972332271685,NM,2024-07-18,0,1,1,1,1,1,1,0,0,0,1,0,0,1
1364,0.634508566354929,0.3956870534541495,NM,2024-07-19,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1365,0.911739762087654,0.4422334732840785,NM,2024-07-20,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1366,1.28919245645087,0.371799398122177,NM,2024-07-21,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1367,1.6463914083804,0.4119055115184885,NM,2024-07-22,1,0,1,1,1,0,1,0,1,0,1,0,0,1
1368,1.23407013463307,0.3502196248063225,NM,2024-07-23,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1369,1.38859497219706,0.4258742511027695,NM,2024-07-24,1,1,1,1,1,1,0,0,0,1,1,0,0,0
1370,1.68298453354507,0.402156294880545,NM,2024-07-25,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1371,0.891903668407789,0.402032537857584,NM,2024-07-26,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1372,1.46739475469429,0.4681847791541535,NM,2024-07-27,1,1,1,0,0,1,1,1,1,0,0,0,1,1
1373,1.31481607979825,0.420856554236911,NM,2024-07-28,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1374,4.31605753890447,0.372027961505221,NM,2024-07-29,0,0,0,1,1,1,1,0,0,0,1,0,0,1
1375,1.99515997863626,0.4384209939208795,NM,2024-07-30,0,1,0,1,1,1,1,1,1,0,1,0,1,1
1376,1.7067439452968,0.4098055716946335,NM,2024-07-31,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1377,1.01784571880087,0.3599637993702805,NM,2024-08-01,1,0,1,1,1,1,1,0,1,1,1,1,0,1
1378,1.39719185703875,0.382892862826068,NM,2024-08-02,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1379,1.38568925687356,0.334173826854234,NM,2024-08-03,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1380,1.63689775501969,0.3760053874924955,NM,2024-08-04,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1381,1.57779039753402,0.426661788315444,NM,2024-08-05,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1382,1.79184762383314,0.4141892345894875,NM,2024-08-06,1,1,1,1,0,1,1,0,1,1,1,1,0,1
1383,1.40611332928378,0.4072440133371965,NM,2024-08-07,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1384,1.39321555596623,0.37507093734553,NM,2024-08-08,1,1,1,1,1,1,1,0,0,1,1,0,0,1
1385,0.933992417261059,0.391972392494257,NM,2024-08-09,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1386,1.6395289033434,0.3910117794941045,NM,2024-08-10,1,1,1,1,1,1,1,0,0,1,1,0,0,1
1387,1.11108133724615,0.365217611831526,NV,2024-06-30,0,1,1,1,1,1,1,0,0,0,1,1,1,0
1388,0.889584561657188,0.3779513197227445,NV,2024-07-01,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1389,0.537778069875944,0.3595397926192575,NV,2024-07-02,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1390,1.11149821012169,0.445869176611316,NV,2024-07-03,1,1,0,1,1,1,1,0,1,0,1,0,0,1
1391,0.545922624765304,0.361222915800265,NV,2024-07-04,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1392,0.872054493765316,0.3886182445832655,NV,2024-07-05,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1393,NA,NA,NV,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1394,NA,NA,NV,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,0.819628512327591,0.418329167958544,NV,2024-07-08,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1396,0.884297988099708,0.417601266829491,NV,2024-07-09,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1397,NA,NA,NV,2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1398,NA,NA,NV,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1399,0.857366166072285,0.60351827901336,NV,2024-07-12,1,1,1,1,1,1,0,0,1,1,1,1,1,0
1400,NA,NA,NV,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,NA,NA,NV,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,1.23111416854524,0.4142531587869505,NV,2024-07-15,1,1,1,1,1,0,1,0,0,1,1,0,1,1
1403,1.53631833583135,0.474438669979889,NV,2024-07-16,1,1,1,1,0,1,1,0,0,1,1,0,0,1
1404,0.42204883044184,0.3108861490809085,NV,2024-07-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1405,0.54698102031033,0.3372225313249445,NV,2024-07-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1406,NA,NA,NV,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1407,NA,NA,NV,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1408,NA,NA,NV,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1409,0.564809333771459,0.3612825519563815,NV,2024-07-22,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1410,0.822565309148519,0.399214152348827,NV,2024-07-23,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1411,1.62823416272139,0.394757533721549,NV,2024-07-24,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1412,2.34012365573383,0.4073145444036255,NV,2024-07-25,1,0,1,1,0,1,1,0,1,1,1,0,1,1
1413,1.39830430866631,0.440012533495742,NV,2024-07-26,1,1,1,1,1,0,1,1,1,1,1,0,0,1
1414,0.852107280712688,0.4460790698605495,NV,2024-07-27,1,1,1,1,1,0,1,1,0,0,1,0,0,1
1415,0.887269560033884,0.446176554037911,NV,2024-07-28,1,1,1,1,1,0,1,0,0,1,1,0,0,1
1416,0.770876130049925,0.4173705667982995,NV,2024-07-29,1,1,1,1,0,1,1,1,0,0,1,0,0,1
1417,1.64085759247454,0.376985384341921,NV,2024-07-30,0,1,1,1,1,1,1,0,0,0,1,0,0,1
1418,1.41273523497014,0.445838192429582,NV,2024-07-31,1,1,1,1,0,1,1,0,1,1,1,0,0,1
1419,1.66635955683905,0.434563898499492,NV,2024-08-01,1,1,0,1,0,1,1,1,0,0,1,0,1,1
1420,2.4106930125493,0.4729646378088325,NV,2024-08-02,0,0,1,0,0,1,1,0,0,0,0,0,0,1
1421,1.10050602868763,0.3854682284587775,NV,2024-08-03,0,1,1,1,1,1,1,0,0,1,1,0,0,1
