...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,other_95_CI
735,NA,NA,KY,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
736,NA,NA,KY,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
737,1.51093489287083,0.400147290954095,KY,2023-08-28,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
738,0.954205717451946,0.4274280534224335,KY,2023-08-29,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,1
739,0.947240769291056,0.3813439477266405,KY,2023-08-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1
740,1.32323712696048,0.4254673734292695,KY,2023-08-31,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0
741,0.856859404653587,0.434035693946035,KY,2023-09-01,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
742,1.05374219159975,0.532324125438785,KY,2023-09-02,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1
743,NA,NA,KY,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744,0.469491424616313,0.3133616402245755,KY,2023-09-04,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
745,1.19474960014958,0.4024223409666925,KY,2023-09-05,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
746,0.656334896265393,0.3793831291231715,KY,2023-09-06,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
747,1.1186996174551,0.3914219309830395,KY,2023-09-07,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1
748,0.510004393866975,0.311469631473791,KY,2023-09-08,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
749,0.676770061853762,0.484775653002226,KY,2023-09-09,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
750,NA,NA,KY,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
751,1.28799487806816,0.3626252685811275,KY,2023-09-11,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
752,1.60501058290533,0.354252676180668,KY,2023-09-12,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
753,1.65294370994806,0.4305979058382535,KY,2023-09-13,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1
754,0.474712375807514,0.30880434158975,KY,2023-09-14,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
755,0.514080523699103,0.3084050216177135,KY,2023-09-15,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
756,NA,NA,KY,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
757,NA,NA,LA,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
758,NA,NA,LA,2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
759,NA,NA,LA,2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
760,1.5346947303685,0.491715250007138,LA,2023-08-09,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1
761,1.50514545609345,0.413709538117963,LA,2023-08-10,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0
762,6.72741774692816,0.468188526740637,LA,2023-08-11,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1
763,1.40222772930079,0.3587528164273625,LA,2023-08-12,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
764,1.95151138813282,0.43400319090665,LA,2023-08-13,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
765,2.33963415225079,0.438869799379738,LA,2023-08-14,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,1
766,4.69706024100991,0.4445774410733105,LA,2023-08-15,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
767,2.402609316245,0.383650813810269,LA,2023-08-16,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1
768,5.49685704230044,0.4472697940019795,LA,2023-08-17,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
769,3.55690933888498,0.436982019680928,LA,2023-08-18,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
770,3.19103496640063,0.4019515972561325,LA,2023-08-19,0,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1
771,3.78225361405098,0.4283312784196065,LA,2023-08-20,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
772,5.63927251386955,0.467513535362087,LA,2023-08-21,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1
773,4.39980385676863,0.3957968591084705,LA,2023-08-22,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
774,5.31201630247364,0.4152601974878735,LA,2023-08-23,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1
775,1.84758742107263,0.3753777694129835,LA,2023-08-24,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
776,3.57724028875207,0.4097566535716315,LA,2023-08-25,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0
777,3.24943500481384,0.416732821923646,LA,2023-08-26,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1,1
778,2.75906715812643,0.443491759375493,LA,2023-08-27,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1
779,4.08517179584155,0.443261221759294,LA,2023-08-28,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0
780,3.82070943070853,0.3864254693282795,LA,2023-08-29,1,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0
781,2.01926326162283,0.372882821160333,LA,2023-08-30,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1
782,2.83398792733172,0.3996416677130495,LA,2023-08-31,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1
783,2.64908207919076,0.394756417961651,LA,2023-09-01,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1
784,2.96415236519947,0.387485765357021,LA,2023-09-02,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1
785,3.27711059760404,0.429980624310048,LA,2023-09-03,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1
786,2.0826443267775,0.406660717732601,LA,2023-09-04,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
787,2.20040149166403,0.408106775708989,LA,2023-09-05,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,1,0,1
788,3.18270959917037,0.4559291426805065,LA,2023-09-06,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,1,0,1
789,2.46728365828782,0.456474207539426,LA,2023-09-07,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,1,0,1
790,3.3429216634883,0.3843837586561315,LA,2023-09-08,0,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,0,1
791,2.16289643060735,0.340462918801534,LA,2023-09-09,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
792,1.90830758792719,0.4258429830353235,LA,2023-09-10,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,1
793,2.10227643857311,0.4152234564871285,LA,2023-09-11,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0
794,1.5021241366258,0.41813071346626,LA,2023-09-12,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0
795,2.06271206918598,0.4082670804291555,LA,2023-09-13,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
796,1.57435402106728,0.377531747289814,LA,2023-09-14,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
797,2.69900826062469,0.45064389683026,LA,2023-09-15,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0
798,1.81504238180223,0.354884404482814,LA,2023-09-16,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
799,0.908623720936388,0.371852623411199,MA,2023-08-06,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
800,1.27382616999982,0.4267008955090285,MA,2023-08-07,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,1
801,0.687161566270647,0.3929073851432945,MA,2023-08-08,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
802,2.48904729502648,0.3978097094476265,MA,2023-08-09,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1
803,0.620566326894231,0.3702083804940465,MA,2023-08-10,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1
804,NA,NA,MA,2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
805,NA,NA,MA,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
806,NA,NA,MA,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
807,1.62751551501567,0.3560845244299785,MA,2023-08-14,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
808,0.950766093821093,0.37869997229612,MA,2023-08-15,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
809,1.1238478314245,0.3947379853173725,MA,2023-08-16,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
810,1.5218836363239,0.3813703223112125,MA,2023-08-17,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1
811,1.22935988487245,0.393107172874977,MA,2023-08-18,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
812,0.980747413633817,0.436057904714758,MA,2023-08-19,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1
813,1.5453214469308,0.354524700978391,MA,2023-08-20,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
814,2.06988444262057,0.4262811290641635,MA,2023-08-21,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1
815,1.11458363876625,0.3697986350369855,MA,2023-08-22,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1,1
816,1.55903150329321,0.3541680948259405,MA,2023-08-23,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1,1,1
817,1.86938010556518,0.3901859585837695,MA,2023-08-24,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1
818,1.1236327556605,0.3725312026326795,MA,2023-08-25,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
819,0.797138143054122,0.3981748853217615,MA,2023-08-26,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
820,1.78448410788756,0.3658973619535475,MA,2023-08-27,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
821,1.59413733218812,0.4143660994001525,MA,2023-08-28,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0
822,0.927054403419603,0.392707356467745,MA,2023-08-29,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
823,1.46484745142939,0.385546648126318,MA,2023-08-30,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,1
824,1.72459504393876,0.435526601697158,MA,2023-08-31,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0
825,2.6811630726795,0.3837205798128255,MA,2023-09-01,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1
826,1.27606680651575,0.412501016923816,MA,2023-09-02,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1
827,0.663347498840936,0.3728459591686385,MA,2023-09-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
828,1.08189198730745,0.357588806910733,MA,2023-09-04,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
829,0.903423240934522,0.377506202676827,MA,2023-09-05,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
830,1.29648959490809,0.4220692180568165,MA,2023-09-06,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,0,1
831,0.659230039044214,0.3871508427584125,MA,2023-09-07,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
832,2.39426900367815,0.387016079498655,MA,2023-09-08,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1
833,2.78114736181719,0.3671394731507435,MA,2023-09-09,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
834,1.95710196427649,0.383913422508933,MA,2023-09-10,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
835,1.92781582574109,0.4248364595943635,MA,2023-09-11,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0
836,1.81794667762287,0.4405862659780015,MA,2023-09-12,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0
837,0.983651716684814,0.360806369281963,MA,2023-09-13,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
838,1.66558152454097,0.3626778906682705,MA,2023-09-14,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1
839,1.26353165756821,0.4259244519760085,MA,2023-09-15,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1
840,0.753992656035025,0.51359268323671,MA,2023-09-16,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
841,NA,NA,MD,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
842,0.815953183158601,0.4056060416266235,MD,2023-08-07,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1
843,0.853831364411445,0.243298221031164,MD,2023-08-08,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
844,1.30432347810363,0.433135829889829,MD,2023-08-09,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
845,NA,NA,MD,2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
846,1.10646561272741,0.362737292670511,MD,2023-08-11,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0
847,NA,NA,MD,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
848,NA,NA,MD,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
849,1.49357114049738,0.429323143773359,MD,2023-08-14,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,1
850,1.72638380464546,0.3355651028713225,MD,2023-08-15,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
851,2.0034354839182,0.496882003349439,MD,2023-08-16,1,1,0,1,0,1,1,0,1,1,1,0,0,1,0,1,1,1
852,0.819389848091735,0.3161280810342235,MD,2023-08-17,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
853,1.52776666608605,0.4934790894843475,MD,2023-08-18,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1
854,1.1584212313731,0.4029439501431845,MD,2023-08-19,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
855,2.23277712021387,0.4839527709365485,MD,2023-08-20,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1
856,1.15383341982657,0.3932287495401295,MD,2023-08-21,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,1
857,1.70093406557048,0.3504194914940205,MD,2023-08-22,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1
858,2.1854432919076,0.4299902647261405,MD,2023-08-23,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1
859,0.803679758973858,0.373244565759048,MD,2023-08-24,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
860,2.99419257613647,0.463155779362153,MD,2023-08-25,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0
861,1.28514668455039,0.3869014759602395,MD,2023-08-26,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
862,1.36303985825602,0.430812015088631,MD,2023-08-27,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1
863,1.86791730428266,0.42964609127941,MD,2023-08-28,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
864,2.94998167150745,0.3979944399998585,MD,2023-08-29,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,0
865,2.13671244268612,0.3827933630340915,MD,2023-08-30,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1,0
866,2.34275186493322,0.4236905776887555,MD,2023-08-31,1,0,1,1,0,0,1,1,1,0,1,0,0,0,0,1,1,1
867,0.612682697372021,0.4118132403638865,MD,2023-09-01,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
868,0.736491825863949,0.383968130698256,MD,2023-09-02,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
869,0.95693584111025,0.4292945894086095,MD,2023-09-03,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1
870,0.91971777440567,0.4617040662922595,MD,2023-09-04,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
871,2.40144744070803,0.443223663290572,MD,2023-09-05,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0
872,3.46250312011174,0.428332727664535,MD,2023-09-06,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0
873,2.12568162827497,0.402545227383178,MD,2023-09-07,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
874,1.36462482658143,0.4087433386132555,MD,2023-09-08,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1
875,1.8730138161612,0.516826951905435,MD,2023-09-09,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
876,3.11719170923089,0.466736820441183,MD,2023-09-10,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,0
877,3.98551514622648,0.4466637502463285,MD,2023-09-11,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0
878,2.80457403350761,0.424988776226268,MD,2023-09-12,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0
879,2.31431960343347,0.434184430490201,MD,2023-09-13,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,1
880,1.13807343075725,0.407218363832525,MD,2023-09-14,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,0,1
881,0.608063667271177,0.368567880188976,MD,2023-09-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
882,0.612376110020421,0.41024247246845,MD,2023-09-16,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
883,NA,NA,ME,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,NA,NA,ME,2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,NA,NA,ME,2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2023-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,0.617797695745536,0.4353349277820015,ME,2023-08-10,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
888,NA,NA,ME,2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,NA,NA,ME,2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,NA,NA,ME,2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,0.716101462356677,0.5153748578357,ME,2023-08-16,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
894,NA,NA,ME,2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,NA,NA,ME,2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899,0.834925184947122,0.59207658767693,ME,2023-08-22,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
900,0.667797979911312,0.4857552044907315,ME,2023-08-23,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
901,NA,NA,ME,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,NA,NA,ME,2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,0.688296594311049,0.3650647219782275,ME,2023-08-28,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
906,0.409234910137586,0.2464845318091985,ME,2023-08-29,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
907,0.657084209112641,0.4825482314574115,ME,2023-08-30,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
908,0.654156178905536,0.4819713734145665,ME,2023-08-31,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
909,NA,NA,ME,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,NA,NA,ME,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
913,0.415286471405944,0.246483139095975,ME,2023-09-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
914,NA,NA,ME,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,NA,NA,ME,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,1.0229537818761,0.4379878886422645,ME,2023-09-08,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,0
917,NA,NA,ME,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,0.426919792175397,0.24691193296723,ME,2023-09-11,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
920,NA,NA,ME,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
921,0.815693789695642,0.577443787757615,ME,2023-09-13,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1
922,NA,NA,ME,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,0.893747951727562,0.4721246045209065,ME,2023-09-15,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
924,NA,NA,ME,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,0.858048703305132,0.422151983618753,MI,2023-08-06,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
926,2.86104796814201,0.405025958578124,MI,2023-08-07,1,1,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1
927,2.08457975811884,0.4016645882484245,MI,2023-08-08,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1
928,4.1952605426213,0.4205973283137125,MI,2023-08-09,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0
929,2.98088443739814,0.4341148222612095,MI,2023-08-10,1,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,1,1
930,1.44519120267243,0.394947580887941,MI,2023-08-11,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
931,1.01900630835745,0.416186602619526,MI,2023-08-12,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1
932,2.6729920619619,0.4485864525920485,MI,2023-08-13,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1
933,1.65200980860646,0.4164477356349955,MI,2023-08-14,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,0,1
934,2.08584903056681,0.412622253714363,MI,2023-08-15,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0
935,1.91141685129464,0.404654476536133,MI,2023-08-16,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
936,3.57380720834638,0.3973493132785885,MI,2023-08-17,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1
937,5.0923177987077,0.3983066161064865,MI,2023-08-18,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0
938,2.22575855047587,0.410888879782414,MI,2023-08-19,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
939,1.03839154448827,0.445483968854721,MI,2023-08-20,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1
940,3.22038604538451,0.3967729070892565,MI,2023-08-21,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1
941,2.26648615852625,0.4216115409176425,MI,2023-08-22,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0
942,8.57055338951391,0.424700223508488,MI,2023-08-23,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0
943,3.41281310262469,0.409115756090828,MI,2023-08-24,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
