...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,recombinant_50_CI,X24D_50_CI,X24G_50_CI,X24E_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,recombinant_95_CI,X24D_95_CI,X24G_95_CI,X24E_95_CI,other_95_CI
1297,NA,NA,NH,2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,3.85726248295624,0.42283793655899,NJ,2024-05-26,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1
1304,2.09233797719416,0.453620132973346,NJ,2024-05-27,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1
1305,1.70171274363237,0.2783290944638685,NJ,2024-05-28,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
1306,4.24659650144253,0.4568967492246875,NJ,2024-05-29,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1
1307,2.30721619127879,0.329722614655961,NJ,2024-05-30,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1
1308,1.4475671955471,0.3554919992617655,NJ,2024-05-31,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1309,1.15692160607387,0.34832046568418,NJ,2024-06-01,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
1310,1.65571743012769,0.3556714809107035,NJ,2024-06-02,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1
1311,3.24151278119039,0.4811542164689175,NJ,2024-06-03,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1
1312,1.17356730570343,0.374147262618156,NJ,2024-06-04,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1
1313,2.83440355619707,0.365022026029756,NJ,2024-06-05,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1
1314,3.14780234259662,0.3851541013462465,NJ,2024-06-06,1,0,1,1,1,0,1,1,0,0,0,1,0,0,1,1
1315,2.11215277184646,0.329134979454242,NJ,2024-06-07,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1
1316,2.39423474599559,0.398478061047577,NJ,2024-06-08,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1,0
1317,3.6673671560227,0.2471293873681045,NJ,2024-06-09,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0
1318,2.20697304106852,0.369259930302372,NJ,2024-06-10,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1
1319,2.56244442856972,0.351007822992943,NJ,2024-06-11,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1
1320,4.06557932831319,0.378385007630977,NJ,2024-06-12,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1
1321,4.44300532198946,0.417161774957949,NJ,2024-06-13,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1
1322,2.9303513515892,0.36358413549044,NJ,2024-06-14,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1
1323,5.97620229644679,0.4424649786318005,NJ,2024-06-15,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0
1324,2.41666786724501,0.379307208631986,NJ,2024-06-16,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1
1325,2.80915748260985,0.3248422460902955,NJ,2024-06-17,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
1326,2.86651085508049,0.3460194092447045,NJ,2024-06-18,1,1,0,1,1,0,1,1,0,0,0,1,1,1,1,1
1327,1.05298059384126,0.3493690737075485,NJ,2024-06-19,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1328,9.72786624691498,0.437189462321938,NJ,2024-06-20,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0,0
1329,4.31414303703996,0.380500513437703,NJ,2024-06-21,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1
1330,3.25027978432673,0.427642220885108,NJ,2024-06-22,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1
1331,2.44391785502474,0.4566063909138105,NJ,2024-06-23,0,1,0,1,1,1,0,1,0,0,0,1,1,1,0,1
1332,7.74691163569851,0.4235135466259225,NJ,2024-06-24,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1
1333,3.88699313423264,0.3439567209648445,NJ,2024-06-25,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1334,6.31081561350283,0.3903866397010915,NJ,2024-06-26,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1
1335,6.90331495115208,0.409677497148953,NJ,2024-06-27,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1
1336,4.70267817663504,0.3823695526776925,NJ,2024-06-28,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1
1337,2.55542555443401,0.3814123781396155,NJ,2024-06-29,1,0,1,1,0,1,1,1,0,1,0,1,0,1,1,1
1338,2.64003862600272,0.387811354368118,NJ,2024-06-30,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1
1339,4.18065641923994,0.386898539756725,NJ,2024-07-01,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1
1340,3.4589565079859,0.4021838366231945,NJ,2024-07-02,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1
1341,3.76540803849992,0.4012491700092805,NJ,2024-07-03,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1
1342,0.780798621403627,0.59517151693578,NJ,2024-07-04,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
1343,3.5584764251207,0.402882014602078,NJ,2024-07-05,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1
1344,3.92729574693313,0.435825082216825,NJ,2024-07-06,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1
1345,0.496526970665139,0.1290166092847115,NM,2024-05-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1346,1.18139392161991,0.303345166370074,NM,2024-05-27,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1
1347,0.829808053891533,0.3201576071284115,NM,2024-05-28,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1348,0.966610004566723,0.305101091455592,NM,2024-05-29,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1349,1.18050914788712,0.3462852314615095,NM,2024-05-30,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1350,1.89717165547851,0.356623462939638,NM,2024-05-31,1,1,0,1,1,1,1,1,0,0,1,1,1,0,1,1
1351,2.13331743547695,0.464953536857444,NM,2024-06-01,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
1352,1.12196011815078,0.3511963892590615,NM,2024-06-02,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1353,1.92650812647403,0.350644336084476,NM,2024-06-03,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1
1354,1.55008023384579,0.355596195914568,NM,2024-06-04,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0
1355,1.06743491265933,0.36725822556632,NM,2024-06-05,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1356,1.17149451545686,0.33955576331819,NM,2024-06-06,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,0
1357,0.219170009413122,0.1663935072154725,NM,2024-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1358,0.717217135204201,0.52639742978614,NM,2024-06-08,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1359,0.590415224407575,0.348985368777249,NM,2024-06-09,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1360,1.83490926355963,0.255272029152467,NM,2024-06-10,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0
1361,0.62505374971338,0.1826980671282045,NM,2024-06-11,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1362,1.03954140889241,0.352284034268987,NM,2024-06-12,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1363,1.71121593846397,0.373917257110172,NM,2024-06-13,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1364,1.2902902135798,0.4029371012814945,NM,2024-06-14,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1
1365,1.21548361694368,0.4074711742146245,NM,2024-06-15,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1366,0.92751276458965,0.3105774484639015,NM,2024-06-16,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1
1367,1.22407419718712,0.3369987211090535,NM,2024-06-17,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1368,NA,NA,NM,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1369,0.854726664266592,0.269328015401094,NM,2024-06-19,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1370,1.44078613670058,0.424665510028941,NM,2024-06-20,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,1
1371,0.282889338979904,0.224660701241303,NM,2024-06-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1372,0.896033956720822,0.27674072455798,NM,2024-06-22,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1373,1.26148420093648,0.294763139551016,NM,2024-06-23,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1374,NA,NA,NM,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1375,1.71276242907375,0.3350167828616625,NM,2024-06-25,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1
1376,1.72989093565709,0.4482038592393355,NM,2024-06-26,1,0,1,1,1,0,1,1,0,0,1,0,1,0,1,1
1377,1.68058148161202,0.4177047465932035,NM,2024-06-27,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1378,1.13295421008472,0.313095209702913,NM,2024-06-28,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
1379,0.711657115803952,0.377330000257043,NM,2024-06-29,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1380,1.14544221588629,0.378940967818288,NM,2024-06-30,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1381,2.22319278591845,0.3991623254070275,NM,2024-07-01,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1382,1.61137818538082,0.4213590050324165,NM,2024-07-02,1,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1
1383,2.16991132965308,0.32481542270913,NM,2024-07-03,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1
1384,1.05054350202864,0.382905159688591,NM,2024-07-04,1,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1
1385,1.15795379845355,0.3175380490429615,NM,2024-07-05,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
1386,1.58176714729543,0.393238256088349,NM,2024-07-06,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1387,NA,NA,NV,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1388,NA,NA,NV,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1389,NA,NA,NV,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1390,NA,NA,NV,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1391,NA,NA,NV,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1392,0.218692910332459,0.1622155956910845,NV,2024-05-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1393,NA,NA,NV,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1394,NA,NA,NV,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,NA,NA,NV,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1396,NA,NA,NV,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1397,NA,NA,NV,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1398,NA,NA,NV,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1399,NA,NA,NV,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1400,NA,NA,NV,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,NA,NA,NV,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,1.68643931348977,0.54924875439446,NV,2024-06-10,0,0,1,1,1,0,1,1,0,1,1,1,1,0,1,1
1403,NA,NA,NV,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1404,1.03292335595346,0.3855121751238525,NV,2024-06-12,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1405,0.871413707569982,0.34385455357534,NV,2024-06-13,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1
1406,1.33219027655553,0.42451116845877,NV,2024-06-14,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1407,1.22831675382835,0.4509890637793105,NV,2024-06-15,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1408,1.26731082638031,0.51916146861943,NV,2024-06-16,0,1,1,1,1,0,1,1,0,0,0,1,0,0,1,1
1409,0.660898441815617,0.524832852210535,NV,2024-06-17,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1410,1.36550090265874,0.427763526256566,NV,2024-06-18,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1411,0.85887871955555,0.4781048450327825,NV,2024-06-19,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1412,1.99882417281797,0.454687474645829,NV,2024-06-20,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1
1413,0.274697704882711,0.178483081230849,NV,2024-06-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1414,NA,NA,NV,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1415,NA,NA,NV,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1416,NA,NA,NV,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1417,1.77069415211715,0.444760367199466,NV,2024-06-25,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1
1418,2.74471049143262,0.3629965181385495,NV,2024-06-26,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1419,0.805479716878706,0.518085669506115,NV,2024-06-27,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1
1420,NA,NA,NV,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1421,NA,NA,NV,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1422,0.714877216287905,0.2981875680420105,NV,2024-06-30,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1423,1.62889918200845,0.513543818662495,NV,2024-07-01,0,1,0,1,1,0,1,1,0,0,0,1,1,0,1,1
1424,0.295185572366376,0.172675602853917,NV,2024-07-02,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1425,1.16099971711864,0.464928953538312,NV,2024-07-03,1,1,1,1,1,0,0,1,1,0,0,1,1,0,1,1
1426,0.294758635425538,0.1708911913031775,NV,2024-07-04,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1427,1.26467474765619,0.470846123717309,NV,2024-07-05,1,0,1,1,1,0,1,1,0,0,1,1,1,0,0,1
1428,NA,NA,NV,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1429,1.39920419482186,0.328033495927085,NY,2024-05-26,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
1430,0.834655437699762,0.2400938947388065,NY,2024-05-27,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1431,3.56754533371749,0.239860048094736,NY,2024-05-28,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1432,2.62445433349071,0.3100622561394745,NY,2024-05-29,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1433,6.64552981267441,0.3767662238738555,NY,2024-05-30,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0,1
1434,6.32022792505403,0.3965750846785225,NY,2024-05-31,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1
1435,2.70485275453753,0.3303768869479265,NY,2024-06-01,1,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1
1436,3.98150126429153,0.342796035628356,NY,2024-06-02,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1437,1.7414749568987,0.2907179274387895,NY,2024-06-03,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1
1438,4.38237581718856,0.3894097664099555,NY,2024-06-04,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1
1439,1.70560562008083,0.296623517448005,NY,2024-06-05,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1440,2.05970813140757,0.3040799064176655,NY,2024-06-06,1,1,0,1,1,1,1,1,0,0,1,1,1,0,1,1
1441,3.30204388330851,0.4070670925624855,NY,2024-06-07,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1
1442,5.2870023976721,0.4212096700562885,NY,2024-06-08,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1
1443,3.9072595299908,0.389597974484863,NY,2024-06-09,0,1,1,0,0,0,1,1,0,0,1,0,0,0,1,1
1444,4.46699645107344,0.339508193317555,NY,2024-06-10,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,1
1445,12.3759010628368,0.437437059239017,NY,2024-06-11,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,1
1446,3.86817649815233,0.3270131854038725,NY,2024-06-12,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1
1447,4.09648421254031,0.344806018880677,NY,2024-06-13,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1
1448,3.4365974697313,0.283286953003887,NY,2024-06-14,1,0,1,1,1,0,0,1,0,0,0,1,1,1,0,1
1449,3.06643718685568,0.30667436899596,NY,2024-06-15,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1
1450,10.1820664954817,0.3860959934743415,NY,2024-06-16,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1
1451,10.1363708689102,0.3586852222008715,NY,2024-06-17,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1
1452,7.38924707048352,0.3691410124540955,NY,2024-06-18,0,1,1,1,1,0,0,1,0,0,0,1,1,0,1,1
1453,6.274958091184,0.3468622759911315,NY,2024-06-19,0,1,0,1,1,1,1,1,0,1,0,1,1,0,0,1
1454,14.3065727178206,0.4125923782011035,NY,2024-06-20,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1
1455,8.08495338686468,0.3969665121801505,NY,2024-06-21,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1
1456,5.95956918366075,0.3623097016131185,NY,2024-06-22,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1
1457,2.50747363316459,0.3348807114607605,NY,2024-06-23,1,1,0,1,1,1,1,1,0,0,1,1,1,1,0,1
1458,7.11627543105822,0.349714209029596,NY,2024-06-24,0,0,0,1,1,1,1,1,0,0,0,1,1,1,0,1
1459,7.59377759681865,0.3705954038314705,NY,2024-06-25,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1
1460,10.6584991200276,0.362611466346203,NY,2024-06-26,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1
1461,6.13554025225468,0.326698360616825,NY,2024-06-27,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,1
1462,10.475545241504,0.420443424352636,NY,2024-06-28,0,1,0,1,1,1,0,1,1,1,0,0,1,0,1,1
1463,4.79606102270637,0.411788625078061,NY,2024-06-29,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1
1464,7.79778826017209,0.41324321484728,NY,2024-06-30,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,1
1465,9.66652150360263,0.374282857524648,NY,2024-07-01,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,1
1466,17.1988896548813,0.412322722945088,NY,2024-07-02,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1
1467,3.50162019781733,0.3023578112867665,NY,2024-07-03,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1
1468,2.58070026320257,0.3361853990753205,NY,2024-07-04,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1
1469,12.8079897561393,0.412528871222397,NY,2024-07-05,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1
1470,7.11063446854225,0.427340815143297,NY,2024-07-06,0,1,1,1,1,0,0,1,1,1,0,1,0,0,0,1
1471,NA,NA,OH,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1472,NA,NA,OH,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1473,0.238984470793658,0.1557292055655735,OH,2024-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1474,0.544388895904296,0.403198309878041,OH,2024-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1475,1.10855812876951,0.541207162891765,OH,2024-05-30,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0
1476,0.94929134857039,0.673699449748335,OH,2024-05-31,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1
1477,0.644948836910385,0.162242589531161,OH,2024-06-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1478,NA,NA,OH,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1479,0.542012168586605,0.3974107791232925,OH,2024-06-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1480,NA,NA,OH,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1481,0.258668965929406,0.1681372920808475,OH,2024-06-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1482,0.279653264753253,0.1695624847305215,OH,2024-06-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1483,0.279292668579804,0.17097827805906,OH,2024-06-07,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1484,0.822371267481433,0.613832415123165,OH,2024-06-08,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1485,NA,NA,OH,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1486,0.505869352980573,0.395694885694944,OH,2024-06-10,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1487,NA,NA,OH,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1488,0.276013178037185,0.17792804227096,OH,2024-06-12,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1489,0.30682348926333203,0.179261558846535,OH,2024-06-13,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1490,0.490594206016465,0.3982981354602095,OH,2024-06-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1491,NA,NA,OH,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1492,NA,NA,OH,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1493,0.292051844754086,0.184065393195353,OH,2024-06-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1494,0.814438887053879,0.5642350404812,OH,2024-06-18,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
1495,0.307687503036467,0.185964182911009,OH,2024-06-19,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1496,NA,NA,OH,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1497,0.495982458683783,0.4077980321881275,OH,2024-06-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1498,NA,NA,OH,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1499,NA,NA,OH,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1500,NA,NA,OH,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1501,NA,NA,OH,2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1502,0.785615390351626,0.59675363948095,OH,2024-06-26,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1503,1.24579743663175,0.337707932171256,OH,2024-06-27,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1
1504,NA,NA,OH,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1505,NA,NA,OH,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1506,NA,NA,OH,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1507,0.929028029388095,0.2958259879986355,OH,2024-07-01,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1508,0.721945498986113,0.4044979646464255,OH,2024-07-02,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
1509,NA,NA,OH,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1510,0.755557058922609,0.53275365466537,OH,2024-07-04,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
1511,NA,NA,OH,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1512,NA,NA,OH,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1513,NA,NA,OK,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1514,NA,NA,OK,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1515,NA,NA,OK,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
