...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23I_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23I_95_CI,X24A_95_CI,other_95_CI
718,NA,NA,KY,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
719,NA,NA,KY,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
720,0.674253327449087,0.486829061099999,KY,2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
721,NA,NA,KY,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
722,NA,NA,KY,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
723,1.40937054155888,0.3555199583060045,KY,2023-11-27,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1,0
724,0.76065945684537,0.4360107921693675,KY,2023-11-28,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1
725,1.13611553361493,0.4054748757672235,KY,2023-11-29,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
726,NA,NA,KY,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
727,NA,NA,KY,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
728,NA,NA,KY,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
729,NA,NA,KY,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
730,1.06752934141644,0.3945701654899145,KY,2023-12-04,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,0
731,1.17244723918316,0.3850172162053015,KY,2023-12-05,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1
732,0.499757772771013,0.413787260102271,KY,2023-12-06,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
733,NA,NA,KY,2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
734,NA,NA,KY,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
735,NA,NA,KY,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
736,0.622548463386333,0.4248810135235345,KY,2023-12-10,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
737,NA,NA,KY,2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
738,0.512592722519403,0.4199007565772005,KY,2023-12-12,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
739,0.808957338975093,0.5736814478312,KY,2023-12-13,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
740,0.512296741767483,0.421687268000559,KY,2023-12-14,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
741,0.984245336576019,0.493708165700125,KY,2023-12-15,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
742,0.600614986841817,0.411904134947301,KY,2023-12-16,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
743,NA,NA,KY,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744,0.811094331979368,0.4526721497016515,KY,2023-12-18,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
745,1.49716420716508,0.4108054996855985,KY,2023-12-19,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0
746,0.59374752337181,0.4057542122103785,KY,2023-12-20,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
747,0.592329166142702,0.404460255853295,KY,2023-12-21,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
748,0.593117250797687,0.4032467672797625,KY,2023-12-22,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
749,NA,NA,KY,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
750,NA,NA,KY,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
751,NA,NA,KY,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
752,0.678946072388964,0.414498587732251,KY,2023-12-26,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
753,1.29554499736152,0.3348868019265285,KY,2023-12-27,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
754,NA,NA,KY,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
755,1.15274927510738,0.4080254749760535,KY,2023-12-29,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0,1
756,NA,NA,KY,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
757,1.61906665103003,0.427231907593697,LA,2023-11-19,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0
758,0.360875014722955,0.2737399443952135,LA,2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
759,1.22327980401712,0.409621562384393,LA,2023-11-21,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
760,0.992517810741037,0.4334903858157265,LA,2023-11-22,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1,1
761,1.79255805830838,0.441912285209685,LA,2023-11-23,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1,0
762,1.80090239015763,0.430449651670601,LA,2023-11-24,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1
763,1.24796116679536,0.469810009349587,LA,2023-11-25,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1,1,1,0
764,1.18786676129202,0.3470846393789335,LA,2023-11-26,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
765,2.93447238914141,0.4500758881021025,LA,2023-11-27,0,1,0,0,1,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0
766,1.91190108055801,0.4091356541367545,LA,2023-11-28,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
767,2.37498424110803,0.392357044684995,LA,2023-11-29,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1
768,1.40287355530148,0.3634971222051595,LA,2023-11-30,1,1,1,0,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0,1
769,1.07589320058357,0.4382087877945905,LA,2023-12-01,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1
770,1.93746411618284,0.2703941728348765,LA,2023-12-02,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1
771,1.84083442337982,0.3231998725818375,LA,2023-12-03,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,1,1,1,1
772,1.33110383348379,0.4043322358764675,LA,2023-12-04,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1
773,2.03946350547812,0.4341335434979865,LA,2023-12-05,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0
774,3.06310240428644,0.44368354609501,LA,2023-12-06,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1
775,1.80656641738695,0.387998275790633,LA,2023-12-07,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0
776,1.52107131343372,0.3500736068252235,LA,2023-12-08,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1
777,1.91109869032606,0.413853905139108,LA,2023-12-09,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,0,1,1,0
778,NA,NA,LA,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
779,3.63512285738831,0.42702895330266,LA,2023-12-11,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1
780,1.59893770932017,0.419310629632776,LA,2023-12-12,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0
781,4.43519218874837,0.450400878957589,LA,2023-12-13,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1
782,1.14679349231575,0.4099510949317765,LA,2023-12-14,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,1
783,2.05864932031376,0.416409813469896,LA,2023-12-15,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1
784,1.42665840426118,0.4397891513438935,LA,2023-12-16,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0
785,0.933463613292953,0.4626986136170515,LA,2023-12-17,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
786,5.69817629318119,0.42452212831609,LA,2023-12-18,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1
787,6.19425306058866,0.455697876554237,LA,2023-12-19,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0
788,2.96047519166533,0.4321755051028905,LA,2023-12-20,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0
789,4.67497035781119,0.455248222730797,LA,2023-12-21,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0
790,0.575914078195278,0.4139350345024545,LA,2023-12-22,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
791,2.7069976159863,0.438262866055188,LA,2023-12-23,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1
792,1.60541280686084,0.416979720009514,LA,2023-12-24,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0
793,1.44545226319736,0.4046402757369745,LA,2023-12-25,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0
794,4.36608968267663,0.4864139874338755,LA,2023-12-26,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0
795,3.81049391147899,0.455649930367359,LA,2023-12-27,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0
796,2.19946975274079,0.501500861936885,LA,2023-12-28,0,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0
797,3.13916418817658,0.4327456705461525,LA,2023-12-29,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0
798,3.89409876998067,0.472106462783303,LA,2023-12-30,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0
799,0.757633859845396,0.525776059918765,MA,2023-11-19,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
800,1.35201299662223,0.3972803182965595,MA,2023-11-20,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
801,1.1225991947004,0.396173996574017,MA,2023-11-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1
802,1.37577497154849,0.309952822840093,MA,2023-11-22,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0,1,0,0
803,NA,NA,MA,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
804,1.8223545765799,0.54400292221185,MA,2023-11-24,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1
805,NA,NA,MA,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
806,1.14381336475842,0.55432502092565,MA,2023-11-26,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1
807,2.78773031521737,0.4021787555541235,MA,2023-11-27,1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,0,0
808,2.96594441661998,0.2683393165249165,MA,2023-11-28,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0,1
809,1.00790115523419,0.4409783425002695,MA,2023-11-29,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1
810,0.594590330483049,0.2725624741015315,MA,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
811,NA,NA,MA,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
812,0.302569704695956,0.21200831471771,MA,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
813,NA,NA,MA,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
814,1.37193989246318,0.3230616538580715,MA,2023-12-04,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0
815,1.56180874556512,0.385737444676771,MA,2023-12-05,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1
816,2.15635132124364,0.4062671805021485,MA,2023-12-06,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0
817,1.35963907102779,0.38875996078135,MA,2023-12-07,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0
818,NA,NA,MA,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
819,NA,NA,MA,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
820,NA,NA,MA,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
821,3.14008901792125,0.3781885373630745,MA,2023-12-11,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1,0,1
822,1.50369148963072,0.335772399565071,MA,2023-12-12,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1
823,4.57126093094997,0.364501962899819,MA,2023-12-13,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0
824,2.38884877849472,0.3443826851128535,MA,2023-12-14,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1
825,1.82298960148153,0.3396687545371255,MA,2023-12-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0
826,NA,NA,MA,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
827,1.66391655507545,0.352313359397103,MA,2023-12-17,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
828,1.65760789447322,0.371173753341011,MA,2023-12-18,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0
829,3.02440523973768,0.361129951251588,MA,2023-12-19,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1
830,1.49888790981409,0.3793304869197325,MA,2023-12-20,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,0,0
831,1.92258414459209,0.374498695762336,MA,2023-12-21,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,0,1,0,0
832,1.04931777560823,0.410821633629248,MA,2023-12-22,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0,1
833,0.86640843317506,0.4596727938611075,MA,2023-12-23,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
834,0.789641910985944,0.57068357101765,MA,2023-12-24,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
835,NA,NA,MA,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
836,4.84549683173045,0.3622447545411955,MA,2023-12-26,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
837,3.59148142936877,0.3128946653723225,MA,2023-12-27,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0
838,2.05594800515041,0.315531657427262,MA,2023-12-28,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0
839,2.84983333798952,0.349234079139016,MA,2023-12-29,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,0
840,1.2663839668736,0.370447828247275,MA,2023-12-30,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,1,0,0
841,0.895152283553582,0.63617597882183,MD,2023-11-19,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
842,2.17873877175656,0.315263445810934,MD,2023-11-20,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,0
843,4.9016252460049,0.476712856671918,MD,2023-11-21,1,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
844,3.39315210448668,0.426345104012089,MD,2023-11-22,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0
845,2.13393536147365,0.360813563174547,MD,2023-11-23,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1
846,2.948844047931,0.3366732756333855,MD,2023-11-24,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,0
847,1.59355070082576,0.258782017672623,MD,2023-11-25,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
848,1.79647727298854,0.2776785747868145,MD,2023-11-26,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0
849,3.1008537005648,0.3672997978926025,MD,2023-11-27,1,1,0,1,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0
850,3.83049996782104,0.3876256272768375,MD,2023-11-28,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1
851,4.53768715062836,0.393101737926142,MD,2023-11-29,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0
852,3.12350545905669,0.3466911938445545,MD,2023-11-30,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0
853,3.16689258700417,0.426003826931772,MD,2023-12-01,1,0,1,0,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,1
854,2.07339451058531,0.4096977683441895,MD,2023-12-02,1,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1
855,1.9987771679667,0.3340790545219455,MD,2023-12-03,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,1,1,1,0
856,2.47203633316639,0.3617022407283795,MD,2023-12-04,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0
857,0.964924718975907,0.307948960153218,MD,2023-12-05,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0
858,4.07473759236571,0.43883021363998,MD,2023-12-06,1,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0
859,2.7535941588318402,0.3567300264924015,MD,2023-12-07,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0
860,2.8349675152434,0.325310452743277,MD,2023-12-08,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1
861,1.97945744637815,0.404982501970196,MD,2023-12-09,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0
862,1.94852832151525,0.2983877786149345,MD,2023-12-10,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,1
863,8.37262267581101,0.395754245167159,MD,2023-12-11,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1
864,2.66182254762844,0.4182683783059225,MD,2023-12-12,0,1,1,1,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1
865,1.25949315965497,0.4549543276462255,MD,2023-12-13,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1
866,2.71419788406615,0.355129464028723,MD,2023-12-14,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1
867,1.20653933452538,0.2955665844554835,MD,2023-12-15,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
868,0.837515104711569,0.568568360111115,MD,2023-12-16,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
869,1.15067511996898,0.51776088427483,MD,2023-12-17,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,0
870,5.75687293864668,0.51245850074555,MD,2023-12-18,0,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1,1,0,0
871,3.96107563621932,0.3855156988939535,MD,2023-12-19,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0
872,3.69096041688268,0.393311514912445,MD,2023-12-20,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0
873,1.83043417268751,0.368554332053253,MD,2023-12-21,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0
874,2.193098655717,0.441513540466176,MD,2023-12-22,1,0,1,1,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,1
875,1.11156692074256,0.495199048079906,MD,2023-12-23,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
876,2.50299191156703,0.371256698810777,MD,2023-12-24,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1
877,0.215190610431022,0.2035810063073935,MD,2023-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
878,4.60733476944602,0.3996339020006175,MD,2023-12-26,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,0,1,1,0,1
879,5.00338695530787,0.401990777045191,MD,2023-12-27,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1
880,2.59154760822044,0.3532016104875575,MD,2023-12-28,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0
881,4.4222477753285,0.3653739897331685,MD,2023-12-29,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,0
882,3.78329535529782,0.4209600820946325,MD,2023-12-30,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1
883,NA,NA,ME,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,0.284655324139573,0.161283031925078,ME,2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
885,NA,NA,ME,2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,NA,NA,ME,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,NA,NA,ME,2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,NA,NA,ME,2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,NA,NA,ME,2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,0.29127528611991,0.167336473039795,ME,2023-11-30,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
895,NA,NA,ME,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,0.75969335085027,0.54991621221881,ME,2023-12-04,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
899,NA,NA,ME,2023-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,0.286790192650013,0.172083006676628,ME,2023-12-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
901,0.296115672460326,0.1729257713524685,ME,2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
902,NA,NA,ME,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,NA,NA,ME,2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
906,NA,NA,ME,2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,NA,NA,ME,2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
908,0.778312716899526,0.54336204210509,ME,2023-12-14,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
909,NA,NA,ME,2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,0.309665238481888,0.1824602178001525,ME,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
