...1,es_score,brier_score,location,target_date,X23F_50_CI,X24A_50_CI,recombinant_50_CI,X23I_50_CI,X24B_50_CI,other_50_CI,X23F_95_CI,X24A_95_CI,recombinant_95_CI,X23I_95_CI,X24B_95_CI,other_95_CI
1529,NA,NA,OK,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1530,NA,NA,OK,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1531,NA,NA,OK,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,NA,NA,OK,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1533,NA,NA,OK,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,NA,NA,OK,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,NA,NA,OK,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1536,NA,NA,OK,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1537,0.00375646234334928,0.0054208270454083,OK,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1538,0.00457110592067379,0.0053907114280634,OK,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1539,NA,NA,OK,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,0.00363427429222703,0.00540794139037785,OK,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1542,0.0157835506848489,0.00545183923341405,OK,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1543,NA,NA,OK,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1544,1.32179319286009,0.89119978425329,OK,2024-03-27,1,0,1,1,0,1,1,0,1,1,0,1
1545,0.00451360399709548,0.00571367365654345,OK,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1546,NA,NA,OK,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,0.0333816773960529,0.0064377976800306,OK,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1550,NA,NA,OK,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1551,NA,NA,OK,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,NA,NA,OK,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1553,NA,NA,OK,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,NA,NA,OR,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1556,0.0256887662668135,4.6844764744607e-4,OR,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1557,0.00765021346455111,4.4084933621412e-4,OR,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1558,0.0102613766835121,4.15355996449255e-4,OR,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1559,1.3512022871548801,0.96281086563612,OR,2024-02-29,1,0,1,1,1,0,1,0,1,1,1,0
1560,1.19022065151472,0.2412416046835125,OR,2024-03-01,1,0,1,1,1,0,1,0,1,1,1,0
1561,0.00676173679441162,3.50006002557785e-4,OR,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1562,6.8760477822955e-4,3.31499672967165e-4,OR,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1563,8.42206605228e-4,3.14444310053185e-4,OR,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1564,0.00282662854403692,2.98742504087125e-4,OR,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1565,0.00585831661227414,2.8430565251674e-4,OR,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1566,0.0095542180498096,2.7105320905584e-4,OR,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1567,5.7619303339268e-4,2.58912033588725e-4,OR,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1568,0.00269882810750055,2.47815833257395e-4,OR,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1569,8.5868219325686e-4,2.37704686354295e-4,OR,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1570,0.0122480759257054,2.28524641833375e-4,OR,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1571,4.8032349573471e-4,2.2022738839677e-4,OR,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1572,3.5775360590623e-4,2.1276998823069e-4,OR,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1573,4.8323677574514e-4,2.06114671567435e-4,OR,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1574,NA,NA,OR,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1575,0.00243259275342642,1.9508422245752e-4,OR,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1576,NA,NA,OR,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1577,1.23266545589638,0.1950588911043455,OR,2024-03-18,1,0,1,1,1,0,1,0,1,1,1,0
1578,1.36469387039679,0.97478560776342,OR,2024-03-19,1,0,1,1,1,0,1,0,1,1,1,0
1579,0.00243345937467687,1.8153733821981e-4,OR,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1580,NA,NA,OR,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1581,0.00483771511496627,1.78856048146985e-4,OR,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1582,0.00177479446761457,1.7854501833061e-4,OR,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1583,6.4078016711193e-4,1.7893904175783e-4,OR,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1584,NA,NA,OR,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1585,0.00144368950533316,1.819405202978e-4,OR,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1586,NA,NA,OR,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1587,NA,NA,OR,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1588,NA,NA,OR,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1589,6.265956049961e-4,1.9796956341984e-4,OR,2024-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1590,1.36393142543925,0.974028300009205,OR,2024-03-31,1,0,1,1,1,0,1,0,1,1,1,0
1591,NA,NA,OR,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1592,NA,NA,OR,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1593,8.9347184710438e-4,2.3130367376037e-4,OR,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1594,NA,NA,OR,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1595,6.9122516506443e-4,2.56926608537365e-4,OR,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1596,9.4881002398219e-4,2.7263760768334e-4,OR,2024-04-06,1,1,1,1,1,1,1,1,1,1,1,1
1597,0.025310029617982,8.15637798193045e-4,PA,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1598,0.0692624176369706,7.9595804670418e-4,PA,2024-02-26,1,1,1,1,1,1,0,0,1,1,1,1
1599,0.231877247663389,7.78342428224815e-4,PA,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1600,1.86173161037959,0.160253515244586,PA,2024-02-28,1,0,1,1,0,0,1,0,1,1,0,0
1601,0.00782071903413553,7.48826753550275e-4,PA,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1602,8.9362741061067e-4,7.3672819208063e-4,PA,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1603,8.0542291053222e-4,7.2629495766608e-4,PA,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1604,7.4398947325899e-4,7.17463970824195e-4,PA,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1605,0.0472574679732014,7.1018559387919e-4,PA,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1606,1.01644385674899,0.106909689410381,PA,2024-03-05,0,0,1,1,1,1,0,0,1,1,1,1
1607,0.0457427706685024,7.0015355875789e-4,PA,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1608,1.17864151458861,0.1933669191668345,PA,2024-03-07,1,0,1,0,1,1,1,0,1,0,1,1
1609,0.0269125920229453,6.9606238380856e-4,PA,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1610,0.00547204651390344,6.96259494074665e-4,PA,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1611,NA,NA,PA,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1612,NA,NA,PA,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1613,NA,NA,PA,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1614,0.00100976262868761,7.12881270077085e-4,PA,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1615,NA,NA,PA,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1616,NA,NA,PA,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1617,9.903879027984e-4,7.44188250780205e-4,PA,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1618,NA,NA,PA,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1619,0.00555135927903094,7.75991092083655e-4,PA,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1620,0.00905841741444741,7.9576132894669e-4,PA,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1621,0.00132623534036547,8.18453267629645e-4,PA,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1622,0.0253618321545764,8.4437745259925e-4,PA,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1623,1.19805499418959,0.239816942895726,PA,2024-03-22,1,0,0,1,1,1,1,0,0,1,1,1
1624,0.0131503780395754,9.0742878642378e-4,PA,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1625,NA,NA,PA,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1626,0.0552103836216679,9.8858503807006e-4,PA,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1627,1.10936300061951,0.190317415933173,PA,2024-03-26,1,0,1,1,0,1,1,0,1,1,0,1
1628,0.0466269657174508,0.001092839109730515,PA,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1629,0.00688505139862389,0.00115567173612732,PA,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1630,0.0260623306479602,0.001227019011264125,PA,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1631,NA,NA,PA,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1632,0.00290820290979893,0.00140052080751524,PA,2024-03-31,1,1,1,1,1,1,1,1,1,1,1,1
1633,0.0363946070151077,0.00150590535335338,PA,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1634,0.0429563239853925,0.00162635643066131,PA,2024-04-02,1,1,1,1,1,1,1,1,1,1,1,1
1635,0.0173024645282528,0.001764309407641945,PA,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1636,1.08898010180887,0.3106066591079305,PA,2024-04-04,1,0,1,1,0,1,1,0,1,1,0,1
1637,NA,NA,PA,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1638,0.00686766145747512,0.00231469831293245,PA,2024-04-06,1,1,1,1,1,1,1,1,1,1,1,1
1639,NA,NA,PR,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,0.555410810918555,0.0495687267126668,PR,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1641,1.96207772096304,0.0485665828944783,PR,2024-02-27,1,0,1,1,1,1,0,0,0,0,1,0
1642,0.65541157318471,0.04762911895921935,PR,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1643,0.530033677240152,0.046756644397328,PR,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1644,0.932565663174582,0.128650016007764,PR,2024-03-01,1,1,0,1,1,1,0,1,0,1,1,1
1645,0.0342017791372674,0.04520863629796895,PR,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1646,NA,NA,PR,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,1.23003288684128,0.093755108559699,PR,2024-03-04,1,1,0,1,1,1,1,1,0,1,0,1
1648,0.0303194942118539,0.04339030322196775,PR,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1649,0.946872510560417,0.04292263303390595,PR,2024-03-06,1,1,1,1,1,1,1,0,0,1,0,1
1650,0.325805791388098,0.0425264077781972,PR,2024-03-07,1,1,1,1,1,1,0,0,1,1,1,1
1651,0.713415081816256,0.0422032568549388,PR,2024-03-08,1,1,1,1,1,1,1,0,1,1,0,1
1652,0.936113438846508,0.291619634892176,PR,2024-03-09,1,1,0,1,1,1,1,0,0,1,1,1
1653,NA,NA,PR,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,2.08570918851591,0.067482161211226993,PR,2024-03-11,1,1,1,1,1,1,1,0,0,1,0,0
1655,0.244397159480059,0.0416824492599118,PR,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1656,0.504724248394088,0.0417580184338579,PR,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1657,0.162647259479085,0.04192227301071935,PR,2024-03-14,1,1,1,1,1,1,0,0,1,1,1,1
1658,0.154477119985952,0.0421791645688351,PR,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1659,0.0305709130982459,0.04253317710586415,PR,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1660,NA,NA,PR,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,0.483702860403912,0.0435536017650673,PR,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1662,0.247777203474373,0.04423233015850085,PR,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1663,0.323865614573205,0.0450329956501564,PR,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1664,0.241133510331081,0.0459639798595472,PR,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1665,0.17307948368713,0.04703474153211215,PR,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1666,0.0350898628250784,0.04825592545295155,PR,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1667,NA,NA,PR,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,1.33826077340152,0.0511986937459545,PR,2024-03-25,1,1,1,1,1,1,0,0,1,1,1,1
1669,0.314983591468065,0.052948388106247,PR,2024-03-26,1,1,1,1,1,1,1,0,1,1,0,1
1670,1.05027346881859,0.0549048399436805,PR,2024-03-27,1,1,1,1,1,1,1,0,1,1,0,1
1671,0.174061683688893,0.0570858274952085,PR,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1672,NA,NA,PR,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,0.180017330606113,0.0684545282942475,PR,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1676,0.19434401407051,0.0720637490851545,PR,2024-04-02,1,1,1,1,1,1,1,1,1,1,1,1
1677,0.780724231145102,0.076020982008466,PR,2024-04-03,1,1,1,1,1,1,1,0,0,1,1,1
1678,0.116807331097153,0.0803435047896305,PR,2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
1679,NA,NA,PR,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,0.127058473963013,0.090131603753985,PR,2024-04-06,1,1,1,1,1,1,1,1,1,1,1,1
1681,NA,NA,RI,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,5.8441304315177e-4,1.3441235666209e-4,RI,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1683,0.00262258176080665,1.2937543710416e-4,RI,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1684,0.00242621352578122,1.2493357006428e-4,RI,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1685,0.00465909743050073,1.2105181971291e-4,RI,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1686,2.2491652529803e-4,1.1770131741615e-4,RI,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1687,5.2785877821407e-4,1.14858987173995e-4,RI,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1688,0.00013633018734097999,1.1250737194056e-4,RI,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1689,NA,NA,RI,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1690,0.00470321841926244,1.0923423246911e-4,RI,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1691,6.1824748550574e-4,1.08305789015965e-4,RI,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1692,0.0057062997330599,1.07854646513775e-4,RI,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1693,NA,NA,RI,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1694,NA,NA,RI,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,1.2503062092097e-4,1.0951914013349e-4,RI,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1696,NA,NA,RI,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1697,6.2356696181119e-4,1.13435188834515e-4,RI,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1698,1.3925760942924e-4,1.1637285249155e-4,RI,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1699,0.00221873291483535,1.2005285969769e-4,RI,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1700,0.00220927121415992,1.24561376874915e-4,RI,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1701,2.7106231410811e-4,1.3000339555018e-4,RI,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1702,NA,NA,RI,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,8.105403956892e-4,1.44224842691835e-4,RI,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1704,0.00521667775094602,1.53345805519315e-4,RI,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1705,1.33685332245101,0.326199404348645,RI,2024-03-20,1,0,1,1,0,1,1,0,1,1,0,1
1706,0.0106473639832089,1.76749349946925e-4,RI,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1707,0.00151065569086659,1.91639459863195e-4,RI,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1708,0.00159935664301297,2.0917069417376e-4,RI,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1709,NA,NA,RI,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,0.0019651158775594,2.54233018644365e-4,RI,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1711,5.2454595407119e-4,2.83096041440245e-4,RI,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1712,NA,NA,RI,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1713,NA,NA,RI,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,0.00296999072950972,4.0647357751172e-4,RI,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1715,0.00763957582101299,4.64391906457135e-4,RI,2024-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1716,NA,NA,RI,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,0.00428739419302077,6.1708436138921e-4,RI,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1718,1.12557788966777,0.136306783898265,RI,2024-04-02,1,0,1,1,0,1,1,0,1,1,0,1
1719,0.00153616120194719,8.3832469631579e-4,RI,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1720,0.0014428513908802,9.84493074092305e-4,RI,2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
1721,0.0063442696145378,0.001161385835974095,RI,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1722,1.33212081267256,0.929686386660835,RI,2024-04-06,1,0,1,1,0,1,1,0,1,1,0,1
1723,0.0933661638054742,0.00199635575174591,SC,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1724,0.323525578879837,0.001849322952428395,SC,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1725,0.0467541299727841,0.001714913176858135,SC,2024-02-27,1,1,1,1,1,1,0,0,1,1,1,1
1726,0.365960444004603,0.001592038710113325,SC,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1727,0.0285171532821458,0.001479705338259415,SC,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1728,0.00984364246265768,0.0013770046784096,SC,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1729,NA,NA,SC,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,0.00196220717971705,0.00119725531759304,SC,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1731,0.0605353126958822,0.001118758231835725,SC,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1732,0.0104926115170025,0.00104698561267235,SC,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1733,1.10668081208149,0.160271858501352,SC,2024-03-06,1,0,0,1,1,1,1,0,0,1,1,1
1734,1.246099413013,0.473557946429384,SC,2024-03-07,0,0,1,1,1,1,0,0,1,1,1,1
1735,0.00597635992348727,8.66520716827145e-4,SC,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1736,NA,NA,SC,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,0.0107905849979149,7.28738858104065e-4,SC,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1739,0.00150818805754184,6.90533026204615e-4,SC,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1740,0.0159222392284861,6.5567050748062e-4,SC,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1741,0.00493098128738302,6.2388399010201e-4,SC,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1742,0.0057978117269132,5.94931596334605e-4,SC,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1743,NA,NA,SC,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,NA,NA,SC,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1746,NA,NA,SC,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1747,NA,NA,SC,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1748,NA,NA,SC,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1749,NA,NA,SC,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1750,NA,NA,SC,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,NA,NA,SC,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1753,NA,NA,SC,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1754,1.3458803752466,0.96982752782116,SC,2024-03-27,1,0,1,1,1,0,1,0,1,1,1,0
1755,0.00123347707255885,4.01857433969705e-4,SC,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1756,NA,NA,SC,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1757,NA,NA,SC,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,NA,NA,SC,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1760,NA,NA,SC,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1761,0.00145922798398859,3.9368830336664e-4,SC,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1762,NA,NA,SC,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1763,NA,NA,SC,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1764,NA,NA,SC,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,0.0715365504579901,0.066248868938449,SD,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1766,0.375421412427091,0.0667853310125205,SD,2024-02-26,1,1,1,1,1,1,1,0,1,1,0,1
1767,0.651046579158303,0.3264720043458825,SD,2024-02-27,1,1,0,1,1,1,1,0,0,1,1,1
1768,1.00643916713611,0.68545633483954,SD,2024-02-28,1,1,1,1,1,0,1,1,1,1,0,0
1769,0.0716025093779054,0.068389241722728,SD,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1770,NA,NA,SD,2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,1.03578750680587,0.72526132278782,SD,2024-03-03,0,1,1,1,1,1,0,0,1,1,1,1
1773,0.0714294803490313,0.0704448377005445,SD,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1774,0.921139490190963,0.574527193184645,SD,2024-03-05,1,1,0,1,1,1,1,0,0,1,1,1
1775,0.861990447321001,0.398104699423791,SD,2024-03-06,0,1,1,1,1,1,0,0,1,1,1,1
1776,NA,NA,SD,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
