...1,es_score,brier_score,location,target_date,X22F_50_CI,X24A_50_CI,recombinant_50_CI,X23I_50_CI,X24B_50_CI,other_50_CI,X22F_95_CI,X24A_95_CI,recombinant_95_CI,X23I_95_CI,X24B_95_CI,other_95_CI
1530,0.00911829748499909,0.0058152180899427,OK,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1531,0.00832162856156408,0.0056411137123085,OK,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1532,NA,NA,OK,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1533,NA,NA,OK,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,0.00715143755227464,0.0052327422791524,OK,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1535,0.0256979001637085,0.0051334496563521,OK,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1536,NA,NA,OK,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1537,1.2604614235091,0.8835843735376,OK,2024-03-27,1,0,1,1,0,1,1,0,1,1,0,1
1538,0.00674198030022582,0.00494466767100961,OK,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1539,NA,NA,OK,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,NA,NA,OK,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1542,0.05464668213861,0.004958513222788095,OK,2024-04-01,1,1,1,1,1,1,1,0,1,1,1,0
1543,NA,NA,OK,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1544,NA,NA,OK,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1545,NA,NA,OK,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1546,NA,NA,OK,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,0.00945540357072958,0.0056753072546402,OK,2024-04-07,1,1,1,1,1,1,1,0,1,1,1,0
1549,NA,NA,OK,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1550,1.25756869208471,0.903426751140805,OK,2024-04-09,1,0,0,1,1,1,1,0,0,1,1,1
1551,NA,NA,OK,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,NA,NA,OK,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1553,NA,NA,OK,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,9.408904274414e-4,7.9983157247181e-4,OR,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1556,0.00142692734541827,7.6428564830011e-4,OR,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1557,0.00415409661036883,7.3105145289018e-4,OR,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1558,0.00851251304386311,6.99972839496495e-4,OR,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1559,0.0138837362564174,6.70907124084105e-4,OR,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1560,0.00120140270843298,6.43723898097005e-4,OR,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1561,0.00346440578940105,6.18303962291145e-4,OR,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1562,9.3956106673624e-4,5.9453837088677e-4,OR,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1563,0.0160233731494147,5.7232757640312e-4,OR,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1564,8.8850795721202e-4,5.5158066655191e-4,OR,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1565,7.9572140516306e-4,5.3221468549873e-4,OR,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1566,9.0349862100054e-4,5.14154032667855e-4,OR,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1567,NA,NA,OR,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1568,0.003267314685798,4.8167997396707e-4,OR,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1569,NA,NA,OR,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1570,1.12703439117449,0.192385176180045,OR,2024-03-18,1,0,1,1,1,0,1,0,1,1,1,0
1571,1.35259101658821,0.96073148484623,OR,2024-03-19,1,0,1,1,1,0,1,0,1,1,1,0
1572,0.00296686204228702,4.29775075985e-4,OR,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1573,NA,NA,OR,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1574,0.00416566123897114,4.09654338163005e-4,OR,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1575,0.00219568487137863,4.00939955865065e-4,OR,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1576,8.9958124956319e-4,3.93092819850885e-4,OR,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1577,NA,NA,OR,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1578,0.00247183809526576,3.799381328299e-4,OR,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1579,NA,NA,OR,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1580,NA,NA,OR,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1581,NA,NA,OR,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1582,8.662906622072e-4,3.63626991552955e-4,OR,2024-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1583,1.34286354659018,0.96539392784061,OR,2024-03-31,1,0,1,1,1,0,1,0,1,1,1,0
1584,NA,NA,OR,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1585,NA,NA,OR,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1586,9.0518153525517e-4,3.61160013095865e-4,OR,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1587,NA,NA,OR,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1588,0.00122322402404489,3.6572236940135e-4,OR,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1589,0.00116009353043919,3.69644054837795e-4,OR,2024-04-06,1,1,1,1,1,1,1,1,1,1,1,1
1590,NA,NA,OR,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1591,NA,NA,OR,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1592,NA,NA,OR,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1593,NA,NA,OR,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1594,NA,NA,OR,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1595,NA,NA,OR,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1596,0.00180849630803006,4.3748749691254e-4,OR,2024-04-13,1,1,1,1,1,1,1,1,1,1,1,1
1597,0.00113022533994714,8.35038342880945e-4,PA,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1598,0.059328505360896,8.26970938669175e-4,PA,2024-03-04,1,1,1,1,1,1,1,0,1,1,1,0
1599,0.905386062402574,0.1060579216117515,PA,2024-03-05,1,1,1,1,1,0,1,0,1,1,1,0
1600,0.067851696911277,8.1750845478141e-4,PA,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1601,1.20291072179582,0.192614856364619,PA,2024-03-07,1,0,1,0,1,1,1,0,1,0,1,1
1602,0.0325581233390652,8.16915396835525e-4,PA,2024-03-08,1,1,1,1,1,1,1,0,1,1,0,1
1603,0.00714841984208386,8.20001730089675e-4,PA,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1604,NA,NA,PA,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1605,NA,NA,PA,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1606,NA,NA,PA,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1607,0.00108525334861048,8.56451021295125e-4,PA,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1608,NA,NA,PA,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1609,NA,NA,PA,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1610,0.00137184372764621,9.1256860364209e-4,PA,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1611,NA,NA,PA,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1612,0.00440686846699849,9.6662474345588e-4,PA,2024-03-18,1,1,1,1,1,1,1,0,1,1,1,0
1613,0.0102816119904982,9.99508881572875e-4,PA,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1614,0.00139431558119336,0.001036791647739555,PA,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1615,0.0339904690840117,0.00107891724454001,PA,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1616,1.18934744336472,0.239312528430364,PA,2024-03-22,1,0,0,1,1,1,1,0,0,1,1,1
1617,0.0139649026958874,0.00117982961933282,PA,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1618,NA,NA,PA,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1619,0.069560171050508,0.001307383567887295,PA,2024-03-25,1,1,1,1,1,1,1,0,1,1,1,0
1620,1.05919124649698,0.1890205022104445,PA,2024-03-26,1,0,1,1,0,1,1,0,1,1,0,1
1621,0.0579837583195097,0.001468440220664825,PA,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1622,0.00998051091268828,0.001564290644495995,PA,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1623,0.0350441263368029,0.00167218331252759,PA,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1624,NA,NA,PA,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1625,0.00346775064673129,0.00193093844218785,PA,2024-03-31,1,1,1,1,1,1,1,1,1,1,1,1
1626,0.0473923812712235,0.002085922036045655,PA,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1627,0.0464393853355526,0.00226128168947293,PA,2024-04-02,1,1,1,1,1,1,1,1,1,1,1,1
1628,0.0185931783325775,0.00245999512620215,PA,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1629,1.0504441759973,0.3066543705269925,PA,2024-04-04,1,0,1,1,0,1,1,0,1,1,0,1
1630,NA,NA,PA,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1631,0.00662455814881062,0.003233558199146965,PA,2024-04-06,1,1,1,1,1,1,1,1,1,1,1,1
1632,NA,NA,PA,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1633,0.0278339899228617,0.003945306175250835,PA,2024-04-08,1,1,1,1,1,1,1,0,1,1,0,1
1634,0.90660519210645,0.2261780015846005,PA,2024-04-09,1,1,1,1,0,1,1,0,1,1,0,1
1635,0.0714542393603096,0.00487325834958674,PA,2024-04-10,1,1,1,1,1,1,1,1,1,1,1,1
1636,NA,NA,PA,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1637,1.20234467069929,0.88588962497472,PA,2024-04-12,1,0,1,1,1,0,1,0,1,1,1,0
1638,NA,NA,PA,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1639,NA,NA,PR,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,1.37692068588023,0.079844233643864,PR,2024-03-04,1,1,0,1,1,1,1,1,0,0,1,1
1641,0.0389814391348643,0.02878871021537695,PR,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1642,1.15363528343529,0.02845445386121695,PR,2024-03-06,1,1,1,1,1,1,1,0,1,0,0,0
1643,0.404301171159787,0.02812711097876115,PR,2024-03-07,1,1,1,1,1,1,1,0,1,1,1,0
1644,0.800071840525535,0.02780665845371275,PR,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1645,0.893875202021934,0.2842399546695635,PR,2024-03-09,1,1,0,1,1,1,1,0,0,1,1,1
1646,NA,NA,PR,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,2.37529110735433,0.0540275904803615,PR,2024-03-11,1,1,1,1,1,1,1,0,1,0,0,1
1648,0.261829640091473,0.0265969584969244,PR,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1649,0.539678686317047,0.0263142656584174,PR,2024-03-13,1,1,1,1,1,1,1,0,1,1,1,0
1650,0.184627941966071,0.02604049665289615,PR,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1651,0.192791273911206,0.02577633227324915,PR,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1652,0.0325995317392935,0.0255225407006806,PR,2024-03-16,1,1,1,1,1,1,1,0,1,0,1,1
1653,NA,NA,PR,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,0.533438535203245,0.0250495524101274,PR,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1655,0.282448813203292,0.02483227719987015,PR,2024-03-19,1,1,1,1,1,1,1,0,1,0,1,1
1656,0.388150491374481,0.02462920439971265,PR,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1657,0.266676689642691,0.0244414473240649,PR,2024-03-21,1,1,1,1,1,1,1,0,1,0,1,1
1658,0.17113659951549,0.02427016733245105,PR,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1659,0.0362782830477419,0.0241165665185588,PR,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1660,NA,NA,PR,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,1.43993225250476,0.0238673715619762,PR,2024-03-25,1,1,1,1,1,1,1,0,0,0,1,0
1662,0.358506615843517,0.0237743218741172,PR,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1663,1.12792926073002,0.0237040275296864,PR,2024-03-27,1,1,1,1,1,1,1,0,1,1,1,0
1664,0.200923885403157,0.02365779282900855,PR,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1665,NA,NA,PR,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,0.184902381566766,0.02373955848640055,PR,2024-04-01,1,1,1,1,1,1,1,0,1,1,1,0
1669,0.196150765291366,0.02383315440478535,PR,2024-04-02,1,1,1,1,1,1,1,0,1,0,1,1
1670,0.767843146566762,0.0239585668855373,PR,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1671,0.108757637471763,0.0241170482333839,PR,2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
1672,NA,NA,PR,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,0.116165697189053,0.0245381370462039,PR,2024-04-06,1,1,1,1,1,1,1,1,1,1,1,1
1674,NA,NA,PR,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,0.28575840256422,0.02510605231616215,PR,2024-04-08,1,1,1,1,1,1,1,1,1,1,1,1
1676,0.606436950987785,0.02544797632803995,PR,2024-04-09,1,1,1,1,1,1,1,1,1,1,1,1
1677,0.676313862747959,0.148178702197883,PR,2024-04-10,1,1,1,1,1,1,1,0,1,1,1,0
1678,0.331402885602864,0.02625331438449335,PR,2024-04-11,1,1,1,1,1,1,1,1,1,1,1,1
1679,0.781545236644843,0.1711449453297625,PR,2024-04-12,1,1,1,1,0,1,1,1,1,0,0,1
1680,1.04156461164948,0.745261951478395,PR,2024-04-13,1,0,1,1,0,1,1,0,1,1,0,1
1681,2.1733634043108e-4,1.5072183622946e-4,RI,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1682,3.1256948228957e-4,1.51691941515405e-4,RI,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1683,0.00527728454676366,1.53258750367835e-4,RI,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1684,0.00114206483403488,1.55448442157065e-4,RI,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1685,0.00745970379766986,1.582953440425e-4,RI,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1686,NA,NA,RI,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1687,NA,NA,RI,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1688,9.116411186917e-4,1.7126466999427e-4,RI,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1689,1.9056527762585e-4,1.7728201586826e-4,RI,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1690,0.00104770022776733,1.842894580161e-4,RI,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1691,3.0115677871233e-4,1.92397718008555e-4,RI,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1692,0.00529524758415328,2.0173806663496e-4,RI,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1693,0.00478569652688228,2.124659342686e-4,RI,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1694,3.2279424634448e-4,2.24765293409875e-4,RI,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1695,NA,NA,RI,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,0.00288201563099295,2.5499017839412e-4,RI,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1697,0.00490953766173433,2.7348027935754e-4,RI,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1698,1.34102669580002,0.3250119696720855,RI,2024-03-20,1,0,1,1,0,1,1,0,1,1,0,1
1699,0.0100174467578152,3.1904865210949e-4,RI,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1700,0.00155610231629325,3.4707837045176e-4,RI,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1701,0.00335428558485655,3.7939675205817e-4,RI,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1702,NA,NA,RI,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,0.00126831756576302,4.60016594212465e-4,RI,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1704,3.5839000189363e-4,5.1028179663286e-4,RI,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1705,NA,NA,RI,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1706,NA,NA,RI,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,0.00213422390789009,7.1738318108075e-4,RI,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1708,0.00375034527085075,8.11560182451515e-4,RI,2024-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1709,NA,NA,RI,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,0.00351058983625056,0.00105371645800313,RI,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1711,1.17104453553606,0.1359932776809035,RI,2024-04-02,1,0,1,1,0,1,1,0,1,1,0,1
1712,0.00124005316544985,0.00139382989018266,RI,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1713,0.0010006409509512,0.001613742198534125,RI,2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
1714,0.00769969898282102,0.00187615420340978,RI,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1715,1.34098053537515,0.92450535112622,RI,2024-04-06,1,0,1,1,0,1,1,0,1,1,0,1
1716,NA,NA,RI,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,1.27835874081285,0.4569715875560795,RI,2024-04-08,1,0,1,1,0,1,1,0,1,1,0,1
1718,NA,NA,RI,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1719,NA,NA,RI,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1720,NA,NA,RI,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,NA,NA,RI,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1722,NA,NA,RI,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,0.00201419367056953,0.001811202492903035,SC,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1724,0.059650208037104,0.001683377010946765,SC,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1725,0.00821187896663064,0.001564820545872555,SC,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1726,1.09425772700931,0.1601801672202105,SC,2024-03-06,1,0,0,1,1,1,1,0,0,1,1,1
1727,1.21251650436249,0.465631972946275,SC,2024-03-07,1,0,1,1,1,0,1,0,1,1,1,0
1728,0.00646933067693672,0.00125799018365664,SC,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1729,NA,NA,SC,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,0.0116333254484022,0.00101242112560987,SC,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1732,0.00134733540625162,9.4193115263418e-4,SC,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1733,0.0143014934446119,8.76448004911685e-4,SC,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1734,0.00611204517142831,8.1561374524394e-4,SC,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1735,0.00406369029146217,7.59098444111015e-4,SC,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1736,NA,NA,SC,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,NA,NA,SC,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1739,NA,NA,SC,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1740,NA,NA,SC,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1741,NA,NA,SC,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1742,NA,NA,SC,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1743,NA,NA,SC,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,NA,NA,SC,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1746,NA,NA,SC,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1747,1.3466748238561,0.96595795620553,SC,2024-03-27,1,0,1,1,1,0,1,0,1,1,1,0
1748,0.00112637867892786,3.0564169143753e-4,SC,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1749,NA,NA,SC,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1750,NA,NA,SC,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,NA,NA,SC,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1753,NA,NA,SC,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1754,8.2428851920676e-4,2.08672839396385e-4,SC,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1755,NA,NA,SC,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1756,NA,NA,SC,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1757,NA,NA,SC,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,NA,NA,SC,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1760,NA,NA,SC,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1761,6.032610811182e-4,1.4505350291073e-4,SC,2024-04-10,1,1,1,1,1,1,1,1,1,1,1,1
1762,2.54534274452337,0.393953449390896,SC,2024-04-11,1,0,0,1,1,1,1,0,0,1,1,1
1763,NA,NA,SC,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1764,NA,NA,SC,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,0.974458919458976,0.707456363974375,SD,2024-03-03,1,1,1,1,1,0,1,0,1,1,1,0
1766,0.0751346774556678,0.0359611634717858,SD,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1767,0.685436214175136,0.3755915805683815,SD,2024-03-05,1,1,0,1,1,1,1,0,0,1,1,1
1768,1.38151104985439,0.3758646327399105,SD,2024-03-06,1,1,1,1,1,0,1,0,1,1,1,0
1769,0.0753488600995526,0.033490057003034,SD,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1770,NA,NA,SD,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,0.3862219357692,0.031034008603523,SD,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1773,1.85689387726316,0.5590864831179,SD,2024-03-11,1,0,0,1,1,1,1,0,0,1,1,0
1774,0.915423677374903,0.739636099184405,SD,2024-03-12,1,1,0,1,1,1,1,1,0,1,1,0
1775,NA,NA,SD,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1776,NA,NA,SD,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,NA,NA,SD,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
