...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,other_95_CI
1418,NA,NA,NV,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1419,NA,NA,NV,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1420,0.0175847132310291,0.001199117987896715,NV,2024-04-19,1,1,1,1,1,1,1,1,1,1
1421,NA,NA,NV,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1422,0.0207610368874757,0.001315000590992485,NV,2024-04-21,1,1,1,1,1,0,1,1,0,1
1423,NA,NA,NV,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1424,2.33827127263491,0.950661175872585,NV,2024-04-23,0,0,1,1,1,0,0,1,1,1
1425,NA,NA,NV,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1426,NA,NA,NV,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1427,NA,NA,NV,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1428,0.0287598994947179,0.00182442826412722,NV,2024-04-27,1,1,1,1,1,0,1,1,0,1
1429,1.89863940809753,0.207618034477632,NY,2024-03-17,0,0,1,1,1,0,0,1,1,1
1430,1.68310771396065,0.1559074093158545,NY,2024-03-18,0,0,1,1,1,0,0,1,1,1
1431,3.31184087253776,0.2075657619014075,NY,2024-03-19,0,0,0,1,1,0,0,0,1,1
1432,0.521366543748066,0.04376745800169935,NY,2024-03-20,1,1,1,1,1,0,0,1,1,1
1433,0.512812470755019,0.05304663905874,NY,2024-03-21,1,1,1,1,1,0,0,1,1,1
1434,3.88778765771636,0.1500363183676895,NY,2024-03-22,0,0,1,1,1,0,0,1,1,1
1435,0.751291435903265,0.0796220718331065,NY,2024-03-23,1,1,0,1,1,0,1,0,1,1
1436,1.31447329178719,0.1560672230283655,NY,2024-03-24,0,1,1,1,0,0,0,1,1,0
1437,1.89430247312238,0.1080903041512195,NY,2024-03-25,1,1,1,1,0,0,0,0,1,0
1438,1.83187578711952,0.111542380868375,NY,2024-03-26,0,0,1,1,1,0,0,1,0,1
1439,0.942938196824433,0.072303278832378,NY,2024-03-27,1,1,1,1,1,0,0,1,1,1
1440,0.553749613675868,0.0780439847254795,NY,2024-03-28,1,1,1,1,1,0,0,1,1,1
1441,0.668586510519791,0.115593029691938,NY,2024-03-29,1,1,1,1,1,0,0,1,1,1
1442,0.974436255897509,0.3030765086393485,NY,2024-03-30,0,0,1,1,1,0,0,1,1,1
1443,0.772289869284959,0.1526923990717435,NY,2024-03-31,1,0,1,1,1,0,0,1,1,1
1444,0.678005790955914,0.0362653460240891,NY,2024-04-01,1,1,1,1,1,0,1,0,1,1
1445,3.19845985880316,0.1428469916447175,NY,2024-04-02,0,0,1,1,1,0,0,1,1,1
1446,1.53385494370808,0.1023688235209915,NY,2024-04-03,1,0,1,1,1,0,0,1,1,1
1447,0.516231733047128,0.050256627919371,NY,2024-04-04,1,1,1,1,1,1,1,1,1,1
1448,0.932238221968459,0.1354158573478625,NY,2024-04-05,1,1,1,0,1,0,0,1,0,1
1449,2.7135027635493,0.244402320960451,NY,2024-04-06,0,0,1,0,1,0,0,0,0,1
1450,2.39622646839615,0.191155258431542,NY,2024-04-07,0,0,1,1,0,0,0,0,1,0
1451,0.828178047023147,0.0877401651673565,NY,2024-04-08,1,1,1,1,1,1,1,1,1,1
1452,2.58321479468054,0.171002526554361,NY,2024-04-09,0,0,1,1,1,0,0,0,1,1
1453,2.014076780645,0.1810773132491625,NY,2024-04-10,0,0,1,0,1,0,0,1,0,1
1454,0.728821859818424,0.004679725990849605,NY,2024-04-11,1,1,1,1,1,0,0,1,1,1
1455,1.07532601773127,0.3068754883224405,NY,2024-04-12,1,1,1,1,0,1,0,1,1,0
1456,2.76111702121349,0.459197847564787,NY,2024-04-13,0,1,1,0,0,0,1,1,0,0
1457,2.27858119295627,0.263182406889011,NY,2024-04-14,0,0,1,1,1,0,0,1,1,1
1458,0.818333755811938,0.106303880320607,NY,2024-04-15,1,1,1,1,1,0,0,1,1,1
1459,4.06858226088056,0.312861460824841,NY,2024-04-16,0,0,1,0,1,0,0,1,0,0
1460,2.52544550249391,0.2475064900822215,NY,2024-04-17,0,0,0,0,1,0,0,0,0,0
1461,1.06059185087809,0.123853007450172,NY,2024-04-18,1,1,1,1,0,0,1,1,1,0
1462,3.00988878724801,0.312409180690449,NY,2024-04-19,0,0,1,1,1,0,0,1,1,1
1463,1.84356318937576,0.219535195577242,NY,2024-04-20,0,0,0,1,1,0,0,1,1,1
1464,3.80307026329861,0.3263787482510725,NY,2024-04-21,0,0,0,1,1,0,0,0,1,1
1465,8.5712349019536,0.473928664076195,NY,2024-04-22,0,0,1,1,0,0,0,0,1,0
1466,2.6076006559331,0.348743610036771,NY,2024-04-23,0,1,1,1,0,0,1,1,1,0
1467,5.14142095969439,0.407938387405416,NY,2024-04-24,0,0,1,0,0,0,0,1,0,0
1468,4.41980227977606,0.369011426897679,NY,2024-04-25,0,0,1,0,1,0,0,1,0,1
1469,4.30429768514609,0.3666060010021465,NY,2024-04-26,0,0,1,1,0,0,0,1,1,0
1470,1.48527188871229,0.284601334051171,NY,2024-04-27,0,1,1,1,0,0,1,1,1,0
1471,0.00600197891442271,0.00305071824898107,OH,2024-03-17,1,1,1,1,1,1,1,1,1,1
1472,0.0445211003509234,0.002997417228957975,OH,2024-03-18,1,1,1,1,1,1,1,1,1,1
1473,0.00612686811356003,0.00294771414521568,OH,2024-03-19,1,1,1,1,1,1,1,1,1,1
1474,0.0485104687565533,0.0029012204352508,OH,2024-03-20,1,1,1,1,1,1,1,1,1,1
1475,0.0228054009315169,0.002857515966120235,OH,2024-03-21,1,1,1,1,1,1,1,1,1,1
1476,0.00777534614697274,0.00281615316794969,OH,2024-03-22,1,1,1,1,1,1,1,1,1,1
1477,NA,NA,OH,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1478,NA,NA,OH,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1479,0.0359937942943118,0.00270136855555358,OH,2024-03-25,1,1,1,1,1,1,1,1,1,1
1480,0.0344949988860154,0.00266459878125322,OH,2024-03-26,1,1,1,1,1,1,1,1,1,1
1481,0.0405797465606993,0.002627793651506775,OH,2024-03-27,1,1,1,1,1,1,1,1,1,1
1482,0.977239742056941,0.2357628879012465,OH,2024-03-28,1,0,1,1,1,0,0,1,1,1
1483,0.981025108200402,0.3058350245900445,OH,2024-03-29,1,1,1,1,0,0,1,1,1,0
1484,0.0421333477750082,0.002513079240049905,OH,2024-03-30,1,1,1,1,1,1,1,1,1,1
1485,NA,NA,OH,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1486,NA,NA,OH,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1487,NA,NA,OH,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1488,0.114995369322499,0.00233940416705571,OH,2024-04-03,1,1,1,1,1,1,1,1,1,1
1489,0.0164121322005435,0.002291391814098665,OH,2024-04-04,1,1,1,1,1,1,1,1,1,1
1490,0.0170515122932131,0.002241602188120665,OH,2024-04-05,1,1,1,1,1,1,1,1,1,1
1491,NA,NA,OH,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1492,0.0705346250005659,0.00213735697650694,OH,2024-04-07,1,1,1,1,1,1,1,1,1,1
1493,NA,NA,OH,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1494,1.0631266802361,0.471701685138578,OH,2024-04-09,1,0,1,1,1,0,0,1,1,1
1495,NA,NA,OH,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1496,0.0279195879399077,0.001917745232624315,OH,2024-04-11,1,1,1,1,1,1,1,1,1,1
1497,0.155276596053507,0.00186250108077719,OH,2024-04-12,1,1,1,1,1,1,1,1,1,1
1498,0.0986751574137998,0.001807866695897225,OH,2024-04-13,1,1,1,1,1,0,1,0,1,1
1499,NA,NA,OH,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1500,0.89566371790355,0.3163007856601325,OH,2024-04-15,1,0,1,1,1,0,0,1,1,1
1501,0.0348655544120831,0.001651310084704575,OH,2024-04-16,1,1,1,1,1,1,1,1,1,1
1502,0.111201344595793,0.001602726405039255,OH,2024-04-17,1,1,1,1,1,1,1,1,1,1
1503,0.118964493745187,0.00155646705934455,OH,2024-04-18,1,1,1,1,1,1,1,1,1,1
1504,0.138072895297934,0.00151280909255344,OH,2024-04-19,1,1,1,1,1,1,1,1,1,1
1505,0.849821265405158,0.2382617432678375,OH,2024-04-20,1,0,1,1,1,0,0,1,1,1
1506,0.0479646085262821,0.00143427788597957,OH,2024-04-21,1,1,1,1,1,1,1,1,1,1
1507,NA,NA,OH,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1508,NA,NA,OH,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1509,0.0633677983701655,0.00134150989121764,OH,2024-04-24,1,1,1,1,1,0,1,1,0,1
1510,1.06287498569083,0.95083509777847,OH,2024-04-25,1,0,1,1,1,0,0,1,1,1
1511,0.0708077920685842,0.001298307685402485,OH,2024-04-26,1,1,1,1,1,1,1,1,1,1
1512,0.81423654780223,0.3148960717626385,OH,2024-04-27,1,1,1,1,0,0,1,1,1,0
1513,NA,NA,OK,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1514,NA,NA,OK,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1515,NA,NA,OK,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1516,0.0127314858505864,0.0074576244655331,OK,2024-03-20,1,1,1,1,1,1,1,1,1,1
1517,0.0162364020262358,0.00745421639054125,OK,2024-03-21,1,1,1,1,1,1,1,1,1,1
1518,NA,NA,OK,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1519,NA,NA,OK,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,0.0163713321407363,0.00756082092929725,OK,2024-03-24,1,1,1,1,1,1,1,1,1,1
1521,0.0544125485821181,0.0076349032122026,OK,2024-03-25,1,1,1,1,1,1,1,1,1,1
1522,NA,NA,OK,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1523,1.21177638621663,0.86419295063218,OK,2024-03-27,0,0,1,1,1,0,0,1,1,1
1524,0.0164499624137362,0.00797334120429985,OK,2024-03-28,1,1,1,1,1,0,0,1,1,1
1525,NA,NA,OK,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1526,NA,NA,OK,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,NA,NA,OK,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,0.115229312815746,0.0087070752474752,OK,2024-04-01,1,1,1,1,1,0,1,1,0,1
1529,NA,NA,OK,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1530,1.18074220497078,0.84906123585858,OK,2024-04-03,0,0,1,1,1,0,0,1,1,1
1531,NA,NA,OK,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,NA,NA,OK,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1533,NA,NA,OK,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,0.0212640443670965,0.0105185038488958,OK,2024-04-07,1,1,1,1,1,1,1,1,1,1
1535,NA,NA,OK,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1536,1.18606821809355,0.875942529029555,OK,2024-04-09,0,1,0,1,1,0,1,0,1,1
1537,NA,NA,OK,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1538,NA,NA,OK,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1539,NA,NA,OK,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,NA,NA,OK,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1542,NA,NA,OK,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1543,NA,NA,OK,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1544,NA,NA,OK,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1545,NA,NA,OK,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1546,NA,NA,OK,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,0.0351407320868268,0.02272958596106685,OK,2024-04-22,1,1,1,1,1,1,1,1,1,1
1550,NA,NA,OK,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1551,NA,NA,OK,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,NA,NA,OK,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1553,NA,NA,OK,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,NA,NA,OR,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1556,0.802102169083988,0.1336604259830705,OR,2024-03-18,1,1,1,0,1,0,1,1,0,1
1557,1.29491298112204,0.91478799145614,OR,2024-03-19,0,1,1,0,1,0,1,1,0,1
1558,0.0374487235017703,0.00316060116631974,OR,2024-03-20,1,1,1,1,1,1,1,1,1,1
1559,NA,NA,OR,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1560,0.0483271071024776,0.003710533554963805,OR,2024-03-22,1,1,1,1,1,1,1,1,1,1
1561,0.0464653136775879,0.00403887990460218,OR,2024-03-23,1,1,1,1,1,1,1,1,1,1
1562,0.0237506604328177,0.00440600173413125,OR,2024-03-24,1,1,1,1,1,1,1,1,1,1
1563,0.00764341416681882,0.004813997138880145,OR,2024-03-25,1,1,1,1,1,1,1,1,1,1
1564,0.0503150358149828,0.00526464235481955,OR,2024-03-26,1,1,1,1,1,1,1,1,1,1
1565,NA,NA,OR,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1566,NA,NA,OR,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1567,NA,NA,OR,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1568,0.0106364840286282,0.0075148475636607,OR,2024-03-30,1,1,1,1,1,1,1,1,1,1
1569,1.10685496372634,0.438395297946174,OR,2024-03-31,0,1,1,1,0,1,1,1,0,0
1570,NA,NA,OR,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1571,NA,NA,OR,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1572,0.0178045103101192,0.01047688686756355,OR,2024-04-03,1,1,1,1,1,1,1,1,1,1
1573,NA,NA,OR,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1574,0.0166675391764339,0.01220066636579845,OR,2024-04-05,1,1,1,1,1,1,1,1,1,1
1575,0.0144787042797971,0.0131165178904451,OR,2024-04-06,1,1,1,1,1,1,1,1,1,1
1576,NA,NA,OR,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1577,NA,NA,OR,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1578,NA,NA,OR,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1579,NA,NA,OR,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1580,NA,NA,OR,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1581,NA,NA,OR,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1582,0.0321731746459366,0.0203776555834526,OR,2024-04-13,1,1,1,1,1,1,1,1,1,1
1583,NA,NA,OR,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1584,NA,NA,OR,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1585,NA,NA,OR,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1586,NA,NA,OR,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1587,0.102155751642269,0.02644479285098505,OR,2024-04-18,1,1,1,1,1,0,1,1,0,1
1588,NA,NA,OR,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1589,NA,NA,OR,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1590,NA,NA,OR,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1591,NA,NA,OR,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1592,0.0448369479685407,0.03359015471571605,OR,2024-04-23,1,1,1,1,1,1,1,1,1,1
1593,0.0415796464405165,0.035209660552768,OR,2024-04-24,1,1,1,1,1,1,1,1,1,1
1594,0.0463071219589056,0.03691083248427895,OR,2024-04-25,1,1,1,1,1,0,1,1,0,1
1595,NA,NA,OR,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1596,NA,NA,OR,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1597,NA,NA,PA,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1598,0.00511046303823309,8.79374385501805e-4,PA,2024-03-18,1,1,1,1,1,1,1,1,1,1
1599,0.0103901707625074,8.8820611732891e-4,PA,2024-03-19,1,1,1,1,1,1,1,1,1,1
1600,0.00100642508443516,8.98808156079445e-4,PA,2024-03-20,1,1,1,1,1,1,1,1,1,1
1601,0.0297900036847573,9.1114851844587e-4,PA,2024-03-21,1,1,1,1,1,1,1,1,1,1
1602,1.21412683009688,0.240559589096687,PA,2024-03-22,0,1,0,1,1,0,1,0,1,1
1603,0.00943497645952915,9.40833238554245e-4,PA,2024-03-23,1,1,1,1,1,1,1,1,1,1
1604,NA,NA,PA,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1605,0.0429340724630434,9.7665297325e-4,PA,2024-03-25,1,1,1,1,1,0,1,1,0,1
1606,1.10142163203729,0.191148368132702,PA,2024-03-26,0,0,1,1,1,0,0,1,1,1
1607,0.0456951426438654,0.001017693275168675,PA,2024-03-27,1,1,1,1,1,0,0,1,1,1
1608,0.00589073743277264,0.00103980509695154,PA,2024-03-28,1,1,1,1,1,1,1,1,1,1
1609,0.0237605000220407,0.00106275157421304,PA,2024-03-29,1,1,1,1,1,1,1,1,1,1
1610,NA,NA,PA,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1611,0.00191022068961895,0.001110402924683165,PA,2024-03-31,1,1,1,1,1,1,1,1,1,1
1612,0.0291614426151035,0.001134720379635155,PA,2024-04-01,1,1,1,1,1,1,1,1,1,1
1613,0.021521258846595,0.001159106020251965,PA,2024-04-02,1,1,1,1,1,1,1,1,1,1
1614,0.00803521835193383,0.00118337060287295,PA,2024-04-03,1,1,1,1,1,1,1,1,1,1
1615,1.15836161978648,0.3167753608522155,PA,2024-04-04,0,0,1,1,1,0,0,1,1,1
1616,NA,NA,PA,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1617,0.00315939552262545,0.001253713551281675,PA,2024-04-06,1,1,1,1,1,1,1,1,1,1
1618,NA,NA,PA,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1619,0.00974169166960437,0.00129714239489207,PA,2024-04-08,1,1,1,1,1,1,1,1,1,1
1620,1.07374932948845,0.237557095426513,PA,2024-04-09,0,0,1,1,1,0,0,1,1,1
1621,0.0235889730577969,0.001336886454699865,PA,2024-04-10,1,1,1,1,1,1,1,1,1,1
1622,NA,NA,PA,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1623,1.30336583457835,0.938866215423205,PA,2024-04-12,0,1,1,0,1,0,1,1,0,1
1624,NA,NA,PA,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1625,0.00491519822151468,0.00140449922875775,PA,2024-04-14,1,1,1,1,1,1,1,1,1,1
1626,1.27198628824236,0.94488773916973,PA,2024-04-15,0,0,1,1,1,0,0,1,1,1
1627,NA,NA,PA,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1628,0.954115702035742,0.190059626625062,PA,2024-04-17,1,0,1,1,1,0,0,1,1,1
1629,0.969531268951954,0.237176950484864,PA,2024-04-18,1,0,1,1,1,1,1,1,1,1
1630,0.00573810080632137,0.00147166417225352,PA,2024-04-19,1,1,1,1,1,1,1,1,1,1
1631,NA,NA,PA,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1632,NA,NA,PA,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1633,2.53006333383475,0.946418388678405,PA,2024-04-22,0,1,0,1,1,0,1,0,1,1
1634,0.974850572497259,0.315458392716601,PA,2024-04-23,0,0,1,1,1,0,0,1,1,1
1635,0.773589528902717,0.1584613883468955,PA,2024-04-24,1,0,1,1,1,0,0,1,1,1
1636,NA,NA,PA,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1637,0.0339585996574592,0.001568386291134255,PA,2024-04-26,1,1,1,1,1,1,1,1,1,1
1638,NA,NA,PA,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1639,NA,NA,PR,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,0.294139760903517,0.0567954190313435,PR,2024-03-18,1,1,1,1,1,1,1,1,1,1
1641,0.154398837617053,0.0571518807804215,PR,2024-03-19,1,1,1,1,1,1,1,1,1,1
1642,0.208480691082422,0.0574800775039265,PR,2024-03-20,1,1,1,1,1,1,1,1,1,1
1643,0.135971469633054,0.057778596498053,PR,2024-03-21,1,1,1,1,1,0,1,1,0,1
1644,0.0958113489462247,0.058046141381944,PR,2024-03-22,1,1,1,1,1,1,1,1,1,1
1645,0.0167885675660082,0.0582815344540305,PR,2024-03-23,1,1,1,1,1,1,1,1,1,1
1646,NA,NA,PR,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,0.870782974379336,0.058651777454282,PR,2024-03-25,1,1,1,1,1,1,1,1,1,1
1648,0.212835141301303,0.058784916355041,PR,2024-03-26,1,1,1,1,1,1,1,1,1,1
1649,0.817214427616451,0.0588824987429735,PR,2024-03-27,1,1,1,1,1,0,1,1,1,0
1650,0.101264338925788,0.0589440423957385,PR,2024-03-28,1,1,1,1,1,1,1,1,1,1
1651,NA,NA,PR,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,0.124429336601474,0.0588262194824155,PR,2024-04-01,1,1,1,1,1,0,1,1,0,1
1655,0.130103678470829,0.0587064865007725,PR,2024-04-02,1,1,1,1,1,1,1,1,1,1
1656,0.583015961149288,0.058551615147175,PR,2024-04-03,1,1,1,1,1,1,1,1,1,1
1657,0.077344486421115,0.058362441994549,PR,2024-04-04,1,1,1,1,1,1,1,1,1,1
1658,NA,NA,PR,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,0.0703387662532303,0.057885529198087,PR,2024-04-06,1,1,1,1,1,0,1,1,0,1
1660,NA,NA,PR,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,0.22064561345043401,0.0572863341041285,PR,2024-04-08,1,1,1,1,1,1,1,1,1,1
1662,0.495259601879572,0.0569449780130205,PR,2024-04-09,1,1,1,1,1,0,1,1,1,0
1663,0.743733488230235,0.172853823647006,PR,2024-04-10,1,1,1,1,0,0,1,1,1,0
1664,0.210399105443896,0.056188340364231,PR,2024-04-11,1,1,1,1,1,1,1,1,1,1
1665,0.774384594311766,0.1632405488825195,PR,2024-04-12,1,0,1,1,1,0,0,1,1,1
1666,1.0993218289482,0.594554707846305,PR,2024-04-13,0,0,1,1,1,0,0,1,1,1
1667,NA,NA,PR,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,0.388266969900005,0.0544410414649165,PR,2024-04-15,1,1,1,1,1,1,1,1,1,1
1669,0.857548697067727,0.235752777462356,PR,2024-04-16,1,0,1,1,1,0,0,1,1,1
1670,0.0923656337778306,0.0534888094227365,PR,2024-04-17,1,1,1,1,1,1,1,1,1,1
1671,0.183797693596263,0.0530018668642045,PR,2024-04-18,1,1,1,1,1,1,1,1,1,1
1672,0.0392166652731031,0.0525111111689475,PR,2024-04-19,1,1,1,1,1,1,1,1,1,1
1673,NA,NA,PR,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,0.304596320279846,0.04962555476603055,PR,2024-04-25,1,1,1,1,1,1,1,1,1,1
1679,0.890087568416047,0.333292752069124,PR,2024-04-26,1,0,1,1,1,0,0,1,1,1
1680,NA,NA,PR,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,0.00180547026380335,2.36780551490255e-4,RI,2024-03-18,1,1,1,1,1,1,1,1,1,1
1683,0.00479393562086348,2.42454148601215e-4,RI,2024-03-19,1,1,1,1,1,1,1,1,1,1
1684,1.31891845711009,0.325984018525645,RI,2024-03-20,0,0,1,1,1,0,0,1,1,1
1685,0.0112932960745651,2.5603650409052e-4,RI,2024-03-21,1,1,1,1,1,0,1,1,1,0
1686,0.00146741072047221,2.6392184871982e-4,RI,2024-03-22,1,1,1,1,1,1,1,1,1,1
1687,0.00325273102416149,2.72508214027385e-4,RI,2024-03-23,1,1,1,1,1,1,1,1,1,1
1688,NA,NA,RI,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,0.00110613747624187,2.91649184083675e-4,RI,2024-03-25,1,1,1,1,1,1,1,1,1,1
1690,3.2787127314848e-4,3.02115697132615e-4,RI,2024-03-26,1,1,1,1,1,1,1,1,1,1
1691,NA,NA,RI,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1692,NA,NA,RI,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,0.00269133001500464,3.3641535152159e-4,RI,2024-03-29,1,1,1,1,1,1,1,1,1,1
1694,0.00636644853600379,3.48591746082065e-4,RI,2024-03-30,1,1,1,1,1,1,1,1,1,1
1695,NA,NA,RI,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
