...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,recombinant_50_CI,X24D_50_CI,X24G_50_CI,X24E_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,recombinant_95_CI,X24D_95_CI,X24G_95_CI,X24E_95_CI,other_95_CI
1293,NA,NA,NH,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,0.228331369716876,0.249086305396278,NH,2024-06-28,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1302,NA,NA,NH,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,NA,NA,NJ,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1304,1.87855040437087,0.3195297653028105,NJ,2024-05-20,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1
1305,1.23686960272353,0.2577915924629765,NJ,2024-05-21,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1306,4.71950231648215,0.361563201636122,NJ,2024-05-22,0,0,0,0,1,1,1,1,0,0,1,0,1,0,1,0
1307,2.60601643956337,0.363295285420024,NJ,2024-05-23,0,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1
1308,2.38482582999822,0.4092902269435335,NJ,2024-05-24,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1
1309,2.83432655565594,0.346158816449877,NJ,2024-05-25,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1310,4.1742177061505,0.415662837114301,NJ,2024-05-26,0,1,1,0,1,0,1,1,0,0,1,0,1,0,1,1
1311,2.32251689969768,0.449738811406569,NJ,2024-05-27,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1
1312,1.41221998242131,0.2787642441741065,NJ,2024-05-28,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1313,5.08008526335702,0.4588911314636025,NJ,2024-05-29,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1
1314,2.25888939174424,0.3329631894014835,NJ,2024-05-30,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1
1315,1.5897679330996,0.3551674763757875,NJ,2024-05-31,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1
1316,1.18281295930943,0.345162616521149,NJ,2024-06-01,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1
1317,1.65641495927229,0.3567909215719025,NJ,2024-06-02,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1
1318,3.58488209411673,0.475830952488859,NJ,2024-06-03,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1
1319,1.12725800683651,0.3678637216457085,NJ,2024-06-04,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1
1320,3.33223314618051,0.3693913890843945,NJ,2024-06-05,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1321,3.28228057393975,0.3822558590857255,NJ,2024-06-06,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
1322,1.79690228425192,0.3252771177928755,NJ,2024-06-07,1,0,1,1,1,1,1,1,0,0,1,1,1,0,0,1
1323,2.56338517298052,0.4078596814061265,NJ,2024-06-08,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1
1324,3.20603066195684,0.232105673142639,NJ,2024-06-09,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1325,2.18725326130084,0.369007350367339,NJ,2024-06-10,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1
1326,2.92451970878053,0.3557983361593205,NJ,2024-06-11,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1
1327,4.45469466881829,0.37899569056683,NJ,2024-06-12,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0
1328,4.53774986846389,0.418002342247623,NJ,2024-06-13,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1
1329,3.14233973288573,0.3680081174937985,NJ,2024-06-14,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1
1330,6.78744033462927,0.451434237883192,NJ,2024-06-15,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1
1331,3.03044879759055,0.3900993727054225,NJ,2024-06-16,0,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1
1332,2.33235039341919,0.319155137112269,NJ,2024-06-17,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1
1333,3.05177366625616,0.3505793583112745,NJ,2024-06-18,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1
1334,1.20535741156428,0.3524358970446,NJ,2024-06-19,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1335,11.765862733673501,0.45609415917113,NJ,2024-06-20,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1
1336,4.28202677393321,0.3758940551356835,NJ,2024-06-21,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1
1337,3.48410088441033,0.446929435795313,NJ,2024-06-22,1,0,0,1,1,1,0,1,1,0,0,1,1,0,0,1
1338,2.80039662428201,0.4915398559187865,NJ,2024-06-23,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1
1339,9.27871661335875,0.4345356789639395,NJ,2024-06-24,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
1340,3.41720597524964,0.333100260126564,NJ,2024-06-25,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
1341,6.51839624043545,0.3929049504821145,NJ,2024-06-26,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1
1342,8.25571943296785,0.4409778121087455,NJ,2024-06-27,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,1
1343,5.39300179370625,0.39937394153583,NJ,2024-06-28,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1
1344,3.21154831991116,0.407162058513548,NJ,2024-06-29,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0
1345,0.797512264836587,0.376420783505576,NM,2024-05-19,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1346,0.772072736278149,0.1990506735686245,NM,2024-05-20,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1347,0.613278674355364,0.251145517326799,NM,2024-05-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1348,0.63923039668952,0.3310675313538025,NM,2024-05-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1349,0.835917624968998,0.3074346747463705,NM,2024-05-23,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1
1350,1.29694539525202,0.2088792761128865,NM,2024-05-24,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1351,0.816835029296141,0.11349604541471,NM,2024-05-25,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1352,0.487726013760483,0.115149447480885,NM,2024-05-26,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1353,1.17258744135775,0.281548747942731,NM,2024-05-27,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1354,0.893159639334554,0.3309056829431465,NM,2024-05-28,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1355,1.0157898673486,0.297138807452001,NM,2024-05-29,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1356,1.17606553472104,0.3227647937109075,NM,2024-05-30,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1357,1.93108475361549,0.38333714548904,NM,2024-05-31,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1358,2.19598389969643,0.54080868863934,NM,2024-06-01,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1359,1.19438553769338,0.3565728920907145,NM,2024-06-02,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1360,1.96229464139255,0.3618596688113655,NM,2024-06-03,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
1361,1.63935945420445,0.3802207028248975,NM,2024-06-04,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0
1362,1.15501367686925,0.3668386455399875,NM,2024-06-05,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1363,1.22278758812952,0.3546079163484655,NM,2024-06-06,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0
1364,0.231612684594771,0.1387149924423585,NM,2024-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1365,0.72461922798277,0.50911265220614,NM,2024-06-08,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1366,0.611969282287637,0.3257240310228575,NM,2024-06-09,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1367,1.72696618162971,0.2304723868731285,NM,2024-06-10,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0
1368,0.598767287994675,0.148328078185252,NM,2024-06-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1369,1.08005484672838,0.394648140589791,NM,2024-06-12,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1370,1.94578992666049,0.401450212005626,NM,2024-06-13,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1
1371,1.42054965483116,0.417244809580168,NM,2024-06-14,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1
1372,1.28508961264583,0.3878390695947835,NM,2024-06-15,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1373,0.977565657956172,0.30966776681809,NM,2024-06-16,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1
1374,1.45622059345943,0.341813208586514,NM,2024-06-17,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0
1375,NA,NA,NM,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1376,0.921709970249624,0.2491205721879865,NM,2024-06-19,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
1377,1.48784395748857,0.4588963394714015,NM,2024-06-20,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0
1378,0.284079470440122,0.1652740354693405,NM,2024-06-21,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1379,0.936717296363756,0.250983868162674,NM,2024-06-22,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1380,1.33414704520246,0.2795180825931465,NM,2024-06-23,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1381,NA,NA,NM,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1382,1.92726166703101,0.3344159132351275,NM,2024-06-25,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1
1383,1.86466060341133,0.473561008834942,NM,2024-06-26,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1384,1.78614203233726,0.4590859295904165,NM,2024-06-27,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1385,1.17179522901726,0.3025411220372025,NM,2024-06-28,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1386,0.733830073155947,0.376198812687896,NM,2024-06-29,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
1387,NA,NA,NV,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1388,0.199591141890533,0.145104030678124,NV,2024-05-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1389,0.69382783894328,0.4874815283305235,NV,2024-05-21,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1390,NA,NA,NV,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1391,NA,NA,NV,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1392,NA,NA,NV,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1393,NA,NA,NV,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1394,NA,NA,NV,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,NA,NA,NV,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1396,NA,NA,NV,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1397,NA,NA,NV,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1398,NA,NA,NV,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1399,0.246722439281596,0.164093141666785,NV,2024-05-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1400,NA,NA,NV,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,NA,NA,NV,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,NA,NA,NV,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1403,NA,NA,NV,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1404,NA,NA,NV,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1405,NA,NA,NV,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1406,NA,NA,NV,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1407,NA,NA,NV,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1408,NA,NA,NV,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1409,1.59547579220661,0.53409750560842,NV,2024-06-10,1,0,1,1,1,0,1,1,1,0,0,1,1,1,1,1
1410,NA,NA,NV,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1411,1.01004704888119,0.386135510592094,NV,2024-06-12,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1412,0.929529644098511,0.345833656292822,NV,2024-06-13,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
1413,1.22920573126177,0.42155236469078,NV,2024-06-14,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1414,1.32176532176517,0.445308713524817,NV,2024-06-15,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1
1415,1.16300184886171,0.50751816785516,NV,2024-06-16,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1
1416,0.649275501506804,0.52285954868954,NV,2024-06-17,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1417,1.25102824504242,0.4165430223463875,NV,2024-06-18,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1418,0.824024125148047,0.471593099272536,NV,2024-06-19,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1419,1.88569538742086,0.443421662562752,NV,2024-06-20,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1420,0.331230793150777,0.1887183141939625,NV,2024-06-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1421,NA,NA,NV,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1422,NA,NA,NV,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423,NA,NA,NV,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1424,1.68582292160317,0.44583757322163,NV,2024-06-25,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1425,2.69023597108675,0.346000242510006,NV,2024-06-26,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1426,0.660215108113476,0.537134822424445,NV,2024-06-27,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
1427,NA,NA,NV,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1428,NA,NA,NV,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1429,1.78409830915965,0.211655410321641,NY,2024-05-19,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1430,3.44520916413772,0.2724746663905795,NY,2024-05-20,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1
1431,5.3287798114634,0.3208278800216755,NY,2024-05-21,1,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1
1432,2.81283884379151,0.2714865698363215,NY,2024-05-22,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1
1433,1.77178059015197,0.2928790934758045,NY,2024-05-23,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1
1434,1.60352615238601,0.2439703695542075,NY,2024-05-24,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1435,4.37894970824372,0.3177363219161245,NY,2024-05-25,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1436,1.39968785849416,0.3299485089281265,NY,2024-05-26,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1437,0.845537179978043,0.2391754049686745,NY,2024-05-27,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
1438,3.64859402303071,0.2412635628747995,NY,2024-05-28,0,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1
1439,2.65322982591488,0.309403435699981,NY,2024-05-29,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1440,7.37893889453018,0.381950476675548,NY,2024-05-30,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1
1441,6.24885974283994,0.399332393858641,NY,2024-05-31,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1
1442,2.87565256002684,0.3350396269838045,NY,2024-06-01,1,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1
1443,3.43641205104338,0.33895025022197,NY,2024-06-02,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1444,1.77612469241112,0.2925818299673195,NY,2024-06-03,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1
1445,4.34667759933082,0.390402396190127,NY,2024-06-04,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1
1446,1.94389687077968,0.29794260614053,NY,2024-06-05,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1
1447,1.90464039254068,0.3017518479209425,NY,2024-06-06,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
1448,3.15164169493969,0.4063457730787215,NY,2024-06-07,0,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
1449,4.83606857540416,0.4132672934973635,NY,2024-06-08,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,1
1450,4.04771356268429,0.3939891665521585,NY,2024-06-09,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1
1451,4.59358985595217,0.3359683792818235,NY,2024-06-10,0,0,1,1,0,1,1,1,1,0,1,1,1,0,0,1
1452,11.9799179566658,0.4343119882488015,NY,2024-06-11,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1
1453,3.32704631387845,0.326223804522798,NY,2024-06-12,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,1
1454,4.26413131929209,0.345004628312649,NY,2024-06-13,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1
1455,2.89461392462674,0.2794697879412255,NY,2024-06-14,1,0,1,1,1,1,1,1,0,0,0,1,0,1,0,1
1456,3.55739903221763,0.3124241901962725,NY,2024-06-15,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1
1457,8.97466031825162,0.3793450345848615,NY,2024-06-16,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1
1458,7.52260399544357,0.3545845779552205,NY,2024-06-17,1,1,0,0,1,1,1,1,0,0,0,0,1,0,0,1
1459,7.38232476264194,0.370395534914934,NY,2024-06-18,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1
1460,6.13154878624682,0.3437798430806475,NY,2024-06-19,1,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1
1461,11.3068283955779,0.407704907454856,NY,2024-06-20,0,0,1,1,1,0,1,1,0,0,0,1,1,0,0,1
1462,7.13271435459406,0.388679356575825,NY,2024-06-21,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1
1463,5.89852453735402,0.367968093797933,NY,2024-06-22,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1
1464,2.61437064328736,0.3328791991029375,NY,2024-06-23,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1
1465,6.38879900101466,0.3448909652508775,NY,2024-06-24,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1
1466,5.90027006262775,0.365954852328281,NY,2024-06-25,1,1,0,1,1,1,1,1,0,0,0,1,1,0,0,0
1467,8.89543031956197,0.35598886956528347,NY,2024-06-26,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1
1468,4.48395897516741,0.311803823481459,NY,2024-06-27,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
1469,9.50945501968198,0.4111025014522405,NY,2024-06-28,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1
1470,3.65443616345052,0.4153721666951695,NY,2024-06-29,0,1,0,1,1,1,0,1,0,0,0,1,1,1,0,1
1471,0.934777416217191,0.62942696607118,OH,2024-05-19,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1472,NA,NA,OH,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1473,NA,NA,OH,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1474,NA,NA,OH,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1475,NA,NA,OH,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1476,0.185179641022388,0.1679898554489075,OH,2024-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1477,NA,NA,OH,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1478,NA,NA,OH,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1479,NA,NA,OH,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1480,0.210954050886405,0.1800527338150655,OH,2024-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1481,0.575394015052489,0.3881241212151015,OH,2024-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1482,1.15001015643948,0.521700434382855,OH,2024-05-30,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0
1483,0.955603577674316,0.65174562531281,OH,2024-05-31,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1
1484,0.578322902491817,0.191131343780926,OH,2024-06-01,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1485,NA,NA,OH,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1486,0.562454215512877,0.379141167653326,OH,2024-06-03,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1487,NA,NA,OH,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1488,0.242252110217771,0.2010826816601515,OH,2024-06-05,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1489,0.242001384293662,0.203373524445344,OH,2024-06-06,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1490,0.24173911839188,0.2055798525223455,OH,2024-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1491,0.842715521538184,0.57253715718374,OH,2024-06-08,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1492,NA,NA,OH,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1493,0.540275429473696,0.3725595021740645,OH,2024-06-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1494,NA,NA,OH,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1495,0.272785900259805,0.215263357160504,OH,2024-06-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1496,0.272829231763153,0.216919934983528,OH,2024-06-13,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1497,0.544978481525786,0.371363733177667,OH,2024-06-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1498,NA,NA,OH,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1499,NA,NA,OH,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1500,0.294420878747615,0.222615563719059,OH,2024-06-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1501,0.803435061013564,0.59111108138688,OH,2024-06-18,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1502,0.291501475284729,0.2249360006272635,OH,2024-06-19,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1503,NA,NA,OH,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1504,0.534430216126641,0.3716795934487035,OH,2024-06-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1505,NA,NA,OH,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1506,NA,NA,OH,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1507,NA,NA,OH,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1508,NA,NA,OH,2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1509,0.794474349354124,0.546110467731415,OH,2024-06-26,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1510,1.27771902849297,0.3363289453319445,OH,2024-06-27,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0
1511,NA,NA,OH,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
