...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23H_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23H_95_CI,X24A_95_CI,other_95_CI
699,0.807855397776251,0.577957962722675,KS,2023-12-08,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
700,NA,NA,KS,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
701,NA,NA,KS,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
702,1.23064859091469,0.3976266643288335,KS,2023-12-11,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,0,1,1
703,1.13512501191699,0.4766970807774735,KS,2023-12-12,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1
704,0.876933306383645,0.4271148043883305,KS,2023-12-13,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
705,NA,NA,KS,2023-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
706,0.786137869791361,0.404656480979553,KS,2023-12-15,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
707,NA,NA,KS,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
708,NA,NA,KS,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
709,1.11887538274931,0.55528585951681,KS,2023-12-18,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1
710,NA,NA,KS,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
711,0.824899205798987,0.4365399729664825,KS,2023-12-20,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1
712,NA,NA,KS,2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
713,0.763260464107922,0.54646414277247,KS,2023-12-22,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
714,NA,NA,KS,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
715,NA,NA,KY,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716,1.25376814726629,0.500159908674345,KY,2023-11-13,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
717,0.621737338804851,0.3706363701049935,KY,2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
718,0.719162403300667,0.287074536652908,KY,2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
719,1.01123326528501,0.50829850586702,KY,2023-11-16,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
720,NA,NA,KY,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
721,NA,NA,KY,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
722,NA,NA,KY,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
723,NA,NA,KY,2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
724,0.336562166234566,0.2426552946096015,KY,2023-11-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
725,NA,NA,KY,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
726,NA,NA,KY,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
727,0.753448636351268,0.538191038713455,KY,2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
728,NA,NA,KY,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
729,NA,NA,KY,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
730,1.28575445615278,0.3551056251054415,KY,2023-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0
731,0.92402309595748,0.4587742180345425,KY,2023-11-28,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1
732,1.27287794944656,0.388434663043569,KY,2023-11-29,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
733,NA,NA,KY,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
734,NA,NA,KY,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
735,NA,NA,KY,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
736,NA,NA,KY,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
737,1.19856124911001,0.392375096462688,KY,2023-12-04,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0
738,1.24239719878488,0.372039156271982,KY,2023-12-05,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
739,0.598875532399494,0.3934541040037665,KY,2023-12-06,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
740,NA,NA,KY,2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
741,NA,NA,KY,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
742,NA,NA,KY,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
743,0.717628431155975,0.51276970347005,KY,2023-12-10,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
744,NA,NA,KY,2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745,0.579868191017917,0.3963344190451735,KY,2023-12-12,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
746,0.820148816970307,0.589135347254735,KY,2023-12-13,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
747,0.570056235885492,0.3969955292027415,KY,2023-12-14,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
748,1.10295729162624,0.54858727223366,KY,2023-12-15,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1
749,0.696184116965332,0.50727081257365,KY,2023-12-16,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
750,NA,NA,KY,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
751,0.811851366945067,0.449651121300509,KY,2023-12-18,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
752,1.64854798289266,0.4375071525780325,KY,2023-12-19,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,1,1,1,0,0
753,0.699745997674343,0.504022521577135,KY,2023-12-20,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
754,0.697752677792856,0.50321040778135,KY,2023-12-21,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
755,0.69709702010789,0.502387107301485,KY,2023-12-22,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
756,NA,NA,KY,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
757,1.47796538214972,0.5067610345443,LA,2023-11-12,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1
758,2.07236164158874,0.376487349754666,LA,2023-11-13,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0
759,2.49083104499209,0.316983644443274,LA,2023-11-14,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0
760,2.19099049464628,0.4943133921997535,LA,2023-11-15,1,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0
761,1.56107189018691,0.4577123423257265,LA,2023-11-16,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0
762,0.964843561490553,0.3566444829391635,LA,2023-11-17,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1
763,0.696243745679677,0.382555777744402,LA,2023-11-18,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1
764,1.62710869543705,0.4288411829470905,LA,2023-11-19,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0
765,0.373876092144921,0.2635207730390375,LA,2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
766,1.20248871089562,0.4126996209608855,LA,2023-11-21,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
767,0.986828192011751,0.433488800079718,LA,2023-11-22,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
768,1.77771060290617,0.4452277137663175,LA,2023-11-23,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1
769,1.81135563793625,0.432297460288117,LA,2023-11-24,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0
770,1.27856942513258,0.479723537550564,LA,2023-11-25,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0
771,1.17534561424517,0.3405933777082615,LA,2023-11-26,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
772,3.02943056955205,0.45484934373054853,LA,2023-11-27,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,1
773,1.96374205936732,0.4085517857690875,LA,2023-11-28,1,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1
774,2.35003256076178,0.388735832184863,LA,2023-11-29,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0
775,1.46152238843732,0.3646414003876775,LA,2023-11-30,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0
776,1.04503966684792,0.4384884683439565,LA,2023-12-01,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0
777,1.95732481618304,0.252034947092372,LA,2023-12-02,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
778,1.79263653012415,0.3112445763126505,LA,2023-12-03,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1
779,1.38180869607741,0.408359671714537,LA,2023-12-04,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,1,1,1
780,2.14671574971658,0.4398328090228865,LA,2023-12-05,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0
781,3.23670109304647,0.4684158735324705,LA,2023-12-06,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0
782,1.77943632098785,0.381626349334297,LA,2023-12-07,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0
783,1.56178450608004,0.342010381641047,LA,2023-12-08,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,0,1,1,0,1
784,1.96778160744133,0.421410014537775,LA,2023-12-09,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0
785,NA,NA,LA,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
786,3.87278399510533,0.4501104315083835,LA,2023-12-11,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,0,0,1
787,1.5469366658206,0.4169031924052705,LA,2023-12-12,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0
788,4.85446612175498,0.4756601905317085,LA,2023-12-13,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0
789,1.17204994716147,0.4139478278299275,LA,2023-12-14,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0
790,2.20213064585598,0.436687681627792,LA,2023-12-15,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
791,1.15274003405724,0.447799659531686,LA,2023-12-16,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0
792,0.951502461055952,0.4823641035620205,LA,2023-12-17,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
793,6.12659908180769,0.4418273349408285,LA,2023-12-18,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
794,6.57449754692964,0.50468707783317,LA,2023-12-19,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,0
795,3.24352416563601,0.444125928399805,LA,2023-12-20,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1
796,5.57019110410686,0.478539237711357,LA,2023-12-21,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0
797,0.535905594641987,0.374106525583941,LA,2023-12-22,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
798,2.9420660613808,0.465252034235962,LA,2023-12-23,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,0,0
799,0.231823190349248,0.158475364004717,MA,2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
800,1.39223435669349,0.421728588456282,MA,2023-11-13,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0
801,1.86506878931473,0.3483626284928785,MA,2023-11-14,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1
802,1.77844938831737,0.54917094249026,MA,2023-11-15,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,0,0,1
803,0.726231828183387,0.3750962964386135,MA,2023-11-16,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
804,0.7761730830542,0.2872820849433755,MA,2023-11-17,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0
805,0.767241065100964,0.532410357416655,MA,2023-11-18,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
806,0.758315001655664,0.53286397868654,MA,2023-11-19,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
807,1.27613080064002,0.3951532515468675,MA,2023-11-20,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1
808,1.17516412100812,0.4034536830954995,MA,2023-11-21,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,0
809,1.32604481027533,0.3016244957112445,MA,2023-11-22,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0
810,NA,NA,MA,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
811,1.81889590340594,0.557265666377295,MA,2023-11-24,1,1,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1
812,NA,NA,MA,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
813,1.11170266379134,0.55054327173786,MA,2023-11-26,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
814,3.21708599077263,0.414739461028612,MA,2023-11-27,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1
815,2.83750813624542,0.262752102567961,MA,2023-11-28,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0
816,1.00794900429525,0.445089946518542,MA,2023-11-29,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,0,1
817,0.647939962535556,0.274842950486756,MA,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
818,NA,NA,MA,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
819,0.260612505572325,0.1911571503386225,MA,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
820,NA,NA,MA,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
821,1.44464309004462,0.32307829734698,MA,2023-12-04,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1
822,1.96054354267678,0.399168015358327,MA,2023-12-05,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0
823,2.49085697448086,0.4335967755092525,MA,2023-12-06,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,1
824,1.28266386661214,0.3877172347952845,MA,2023-12-07,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0
825,NA,NA,MA,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
826,NA,NA,MA,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
827,NA,NA,MA,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
828,3.43626917806237,0.378063974974503,MA,2023-12-11,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0
829,1.47465263457635,0.337471021897461,MA,2023-12-12,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,0
830,5.05825070410746,0.392498095325841,MA,2023-12-13,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1
831,3.09560265503325,0.353967254792729,MA,2023-12-14,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0
832,2.35536415807,0.345631752954232,MA,2023-12-15,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0
833,NA,NA,MA,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
834,1.91612271243182,0.375090035903634,MA,2023-12-17,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0
835,1.55693214804515,0.374326081278898,MA,2023-12-18,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1
836,3.45119329113836,0.3757249951604645,MA,2023-12-19,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1
837,2.12452284296725,0.3851157414265105,MA,2023-12-20,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0
838,2.54384096492759,0.3820689336071885,MA,2023-12-21,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,0,1
839,1.26888302217188,0.41808249635609,MA,2023-12-22,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1
840,0.933985354642513,0.4570654141263215,MA,2023-12-23,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
841,0.146471922843302,0.104227429941169,MD,2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
842,1.33111451397108,0.236319661781311,MD,2023-11-13,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1
843,1.91109527107389,0.3098067273533265,MD,2023-11-14,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
844,2.6370046850348,0.528437167955205,MD,2023-11-15,1,0,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0
845,1.24498875669162,0.2762828583774085,MD,2023-11-16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0
846,2.69135492853319,0.4322702318839385,MD,2023-11-17,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0
847,1.14082677259926,0.2867759209386985,MD,2023-11-18,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1
848,0.890881316167753,0.632105793122565,MD,2023-11-19,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
849,2.48813987187501,0.319783252389837,MD,2023-11-20,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1
850,5.13526966821575,0.4835437743225345,MD,2023-11-21,1,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0,0
851,3.64429919227255,0.4353729454317115,MD,2023-11-22,1,0,0,1,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,1
852,2.06819497950261,0.364254324787158,MD,2023-11-23,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,1
853,3.48876403002313,0.3414952833615475,MD,2023-11-24,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,0,1,0,0,0
854,1.51233671300155,0.2541331574136295,MD,2023-11-25,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,0,1
855,1.68509580793681,0.270436088076388,MD,2023-11-26,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
856,3.21122718789325,0.3679966341868455,MD,2023-11-27,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0
857,3.75892578554707,0.394038616098271,MD,2023-11-28,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
858,4.36304489699298,0.397172875460386,MD,2023-11-29,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
859,3.24320284905229,0.350669967673436,MD,2023-11-30,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1
860,3.26648121859762,0.4352365063724045,MD,2023-12-01,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0
861,1.96168746436716,0.4140066141031325,MD,2023-12-02,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,0,0
862,1.78319138852525,0.3278712519420645,MD,2023-12-03,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,1,0
863,2.59133736376338,0.371816313674341,MD,2023-12-04,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0
864,0.987718546510147,0.3050596097362715,MD,2023-12-05,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1
865,4.65776059882169,0.46319125974817,MD,2023-12-06,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
866,2.65579499387275,0.3622326650278155,MD,2023-12-07,1,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0
867,3.3812777976897,0.3361269321769145,MD,2023-12-08,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,0
868,2.185893176451,0.4192561202826645,MD,2023-12-09,0,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0
869,2.42253224714895,0.3049002462058715,MD,2023-12-10,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,1,0
870,9.5435067581554,0.451222637495935,MD,2023-12-11,1,1,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0
871,3.06664267938175,0.4543081163748525,MD,2023-12-12,0,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1
872,1.31829363910436,0.4878761605600855,MD,2023-12-13,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0
873,3.25514972801318,0.394230640304494,MD,2023-12-14,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0
874,1.3203170351698,0.290125142681673,MD,2023-12-15,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0
875,0.812168126749787,0.591605873753515,MD,2023-12-16,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
876,1.19674346421122,0.59298804035115,MD,2023-12-17,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1
877,5.45241859719191,0.576782218131265,MD,2023-12-18,0,1,1,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0
878,5.29260941658183,0.3996122937311765,MD,2023-12-19,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0
879,4.42517397644579,0.456655219529027,MD,2023-12-20,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0,1
880,2.10583681677699,0.4550003193897995,MD,2023-12-21,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0
881,2.51823369007718,0.513120427133715,MD,2023-12-22,1,1,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0
882,1.14879785600738,0.58183549406434,MD,2023-12-23,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
883,NA,NA,ME,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,NA,NA,ME,2023-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,NA,NA,ME,2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,NA,NA,ME,2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,0.295362773434649,0.1827610597427755,ME,2023-11-20,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
892,NA,NA,ME,2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,NA,NA,ME,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
