...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,X24D_50_CI,X24E_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,X24D_95_CI,X24E_95_CI,X24G_95_CI,other_95_CI
1185,NA,NA,ND,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186,NA,NA,ND,2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1187,NA,NA,ND,2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1188,NA,NA,ND,2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1189,NA,NA,ND,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,NA,NA,ND,2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1193,NA,NA,ND,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1194,0.705685157120602,0.4800130382923435,ND,2024-07-03,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1195,NA,NA,ND,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1196,NA,NA,ND,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1197,NA,NA,ND,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,NA,NA,ND,2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1200,NA,NA,ND,2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1201,0.606593150293985,0.3844077521519995,ND,2024-07-10,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1202,NA,NA,ND,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1203,NA,NA,ND,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,1.95758077007539,0.4380930976612635,ND,2024-07-15,1,1,0,1,1,1,1,0,0,0,1,1,1,1
1207,NA,NA,ND,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1208,0.714204323063687,0.496594580627739,ND,2024-07-17,1,1,1,1,1,0,1,1,1,1,1,1,0,0
1209,0.359098309820519,0.3249647982381465,ND,2024-07-18,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1210,NA,NA,ND,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,0.364728633439679,0.3289927727438565,ND,2024-07-22,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1214,NA,NA,ND,2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1215,NA,NA,ND,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1216,NA,NA,ND,2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1217,NA,NA,ND,2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,NA,NA,NE,2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,NA,NA,NE,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,NA,NA,NE,2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,NA,NA,NE,2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,NA,NA,NE,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,NA,NA,NE,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,NA,NA,NE,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,NA,NA,NE,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,0.746862983099776,0.479250323304652,NE,2024-07-01,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1235,NA,NA,NE,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,NA,NA,NE,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,NA,NA,NE,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,NA,NA,NE,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,NA,NA,NE,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,NA,NA,NH,2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1263,NA,NA,NH,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1264,NA,NA,NH,2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,NA,NA,NH,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,NA,NA,NH,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,NA,NA,NH,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,NA,NA,NH,2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,NA,NA,NH,2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1272,NA,NA,NH,2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,0.31725764187851,0.148047786089001,NH,2024-06-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1274,NA,NA,NH,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,NA,NA,NH,2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,NA,NA,NH,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,NA,NA,NH,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,NA,NA,NH,2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,NA,NA,NH,2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,NA,NA,NH,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,2.41798888220614,0.3715683177494,NJ,2024-06-16,1,0,1,1,1,1,1,0,0,0,0,0,0,0
1304,3.62516121919431,0.3372772753365755,NJ,2024-06-17,0,1,1,1,1,1,1,0,0,0,0,0,1,1
1305,3.47450667593066,0.3589070748371175,NJ,2024-06-18,1,1,0,1,1,0,1,0,0,0,1,0,0,0
1306,1.31248829334478,0.352338951729738,NJ,2024-06-19,1,0,1,1,1,1,1,0,0,0,1,0,0,1
1307,7.37427713550356,0.4160386793150885,NJ,2024-06-20,0,1,0,1,1,0,1,0,0,0,1,0,0,0
1308,3.55165691721136,0.373088060061315,NJ,2024-06-21,0,1,1,1,1,0,1,0,0,0,1,0,0,0
1309,2.54787770059226,0.416452320229107,NJ,2024-06-22,1,0,0,1,1,1,1,0,0,0,0,1,0,1
1310,1.90948943651059,0.4313009494600985,NJ,2024-06-23,0,1,0,1,1,1,1,0,0,1,1,1,0,1
1311,5.44151904367396,0.411741541491824,NJ,2024-06-24,1,0,0,1,1,1,0,0,0,0,0,0,0,0
1312,4.5376284680537,0.359552611657648,NJ,2024-06-25,0,1,1,1,0,1,1,0,0,0,1,1,0,0
1313,4.50892459057484,0.386171969804018,NJ,2024-06-26,0,0,1,1,1,1,1,0,0,0,1,0,0,1
1314,5.27125178175,0.3876696838362805,NJ,2024-06-27,0,0,1,1,0,1,1,0,0,0,1,0,0,1
1315,5.24375869352838,0.3942840310042135,NJ,2024-06-28,1,1,0,1,0,1,1,0,0,0,1,0,0,0
1316,2.81070051728913,0.3821003454041795,NJ,2024-06-29,1,0,1,0,1,0,1,0,0,1,0,0,1,1
1317,2.51634268629309,0.391457836467552,NJ,2024-06-30,1,1,0,1,1,1,1,0,0,0,1,0,0,1
1318,3.47316048736662,0.3889311915040185,NJ,2024-07-01,0,0,1,1,1,1,1,0,0,0,1,0,0,1
1319,2.11884452621935,0.385153733019418,NJ,2024-07-02,1,1,1,1,0,1,1,0,0,0,1,0,0,1
1320,3.38986766854936,0.4028953289999855,NJ,2024-07-03,1,0,0,1,1,1,1,0,0,0,1,0,0,1
1321,0.680910624564791,0.498152924638758,NJ,2024-07-04,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1322,2.28947160775007,0.391176826466036,NJ,2024-07-05,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1323,3.19435728072339,0.4165164475966965,NJ,2024-07-06,1,1,1,1,1,0,1,0,1,0,0,0,0,1
1324,2.64953389023149,0.409998248528111,NJ,2024-07-07,1,1,0,1,1,1,1,0,0,0,1,0,0,0
1325,5.0670682030096,0.363101525144278,NJ,2024-07-08,0,1,1,1,1,1,1,0,0,0,0,0,0,0
1326,4.36873078427689,0.384124839539464,NJ,2024-07-09,0,1,1,1,1,1,1,0,0,1,0,0,0,0
1327,4.5682998966085,0.41000453652262,NJ,2024-07-10,1,1,0,1,1,1,1,0,0,0,0,0,0,0
1328,3.43089570003419,0.3689171904460395,NJ,2024-07-11,1,1,1,1,1,1,1,0,0,1,1,0,0,1
1329,5.34958927503963,0.40138704594395,NJ,2024-07-12,1,1,0,1,0,1,1,0,0,0,0,0,0,0
1330,1.41662216699435,0.402842844964278,NJ,2024-07-13,1,1,1,0,1,1,1,0,0,0,0,0,0,0
1331,3.75097698539362,0.432103562575506,NJ,2024-07-14,1,1,0,1,1,1,1,0,0,0,1,1,1,1
1332,4.38794569585678,0.3832345100407285,NJ,2024-07-15,0,0,1,1,1,1,1,0,0,0,0,0,0,0
1333,1.6372465774464,0.4219957270835195,NJ,2024-07-16,1,1,1,1,1,0,1,1,0,0,1,0,0,1
1334,2.84427966499448,0.407537187923603,NJ,2024-07-17,0,1,1,1,1,0,1,0,0,0,1,0,0,1
1335,3.68061435752342,0.409117398405084,NJ,2024-07-18,1,1,0,1,1,1,1,0,0,0,0,0,0,1
1336,2.96300815577124,0.4094158981757635,NJ,2024-07-19,1,1,0,1,1,1,1,0,0,0,1,0,0,1
1337,2.84058389472943,0.3765134064047075,NJ,2024-07-20,1,1,1,1,1,1,1,0,0,0,0,0,0,1
1338,5.2452181292823,0.390793352293291,NJ,2024-07-21,1,1,1,1,0,1,1,0,0,0,1,0,0,1
1339,2.56097367965484,0.362466680993307,NJ,2024-07-22,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1340,4.05467310645804,0.400096542379833,NJ,2024-07-23,1,1,1,1,1,0,1,0,0,0,1,0,1,0
1341,6.97788833934945,0.3861030196085515,NJ,2024-07-24,1,1,1,1,0,1,1,0,0,0,0,0,0,0
1342,5.63975400447435,0.398601393795001,NJ,2024-07-25,1,1,1,1,1,1,1,0,0,1,0,0,0,0
1343,8.17306576096924,0.41160613685548,NJ,2024-07-26,1,0,1,1,0,1,1,0,0,0,0,0,0,0
1344,3.68518958554468,0.3844804087338505,NJ,2024-07-27,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1345,1.17217989711146,0.343933223756066,NM,2024-06-16,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1346,1.45276251783472,0.344033906166687,NM,2024-06-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1347,NA,NA,NM,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1348,1.05929655230922,0.290191342301733,NM,2024-06-19,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1349,1.43064772144774,0.4477456719290905,NM,2024-06-20,1,1,1,1,1,0,1,0,1,0,1,1,0,1
1350,0.327101247049819,0.248645411615897,NM,2024-06-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1351,1.09490717364827,0.293758391418168,NM,2024-06-22,0,1,1,1,1,1,1,1,1,0,1,1,0,1
1352,1.55298552519279,0.308974431053613,NM,2024-06-23,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1353,NA,NA,NM,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1354,2.17076114752753,0.365664188261409,NM,2024-06-25,1,0,1,1,0,1,1,0,0,0,1,0,0,0
1355,1.50515501854811,0.4237356252755275,NM,2024-06-26,1,1,1,1,1,0,1,0,0,0,1,1,1,1
1356,1.57154837770902,0.4068238250883945,NM,2024-06-27,1,1,0,1,1,1,1,0,1,0,1,1,0,1
1357,1.21815822509274,0.32333509868599,NM,2024-06-28,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1358,0.745107723178496,0.408347009321535,NM,2024-06-29,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1359,1.20131948220552,0.407125988262568,NM,2024-06-30,1,1,1,1,1,1,1,1,0,1,1,0,0,1
1360,2.1262541522149,0.38155489981499,NM,2024-07-01,1,1,0,1,1,1,1,0,0,0,1,1,1,0
1361,1.71625285010646,0.451513504349375,NM,2024-07-02,1,1,1,0,1,0,1,1,0,0,0,0,0,1
1362,2.51986322091131,0.3484200207621935,NM,2024-07-03,0,0,1,1,1,1,1,0,1,0,1,0,1,1
1363,0.967253070195479,0.339938154695828,NM,2024-07-04,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1364,1.2702078043965,0.327303622480062,NM,2024-07-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1365,1.50715579729983,0.3733550758761885,NM,2024-07-06,1,1,0,1,1,1,1,0,1,0,1,0,1,0
1366,0.770778222298523,0.398923269671138,NM,2024-07-07,1,1,1,1,1,0,1,0,0,0,1,1,0,1
1367,0.880257232930584,0.4249941827922475,NM,2024-07-08,1,1,1,1,1,1,1,0,1,0,0,0,0,1
1368,0.95015456532008,0.375087510030015,NM,2024-07-09,1,1,1,1,1,1,1,1,0,1,1,1,0,0
1369,0.928568741932583,0.47492935892148,NM,2024-07-10,1,1,1,1,1,0,1,1,0,0,1,1,0,1
1370,1.33884569875528,0.3487686515127815,NM,2024-07-11,0,1,1,1,1,1,1,0,0,0,0,1,0,1
1371,1.75061239053966,0.360624503625989,NM,2024-07-12,1,1,0,1,1,1,1,0,0,1,0,1,0,0
1372,1.01206135679662,0.3629319107409855,NM,2024-07-13,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1373,1.51300245961651,0.392739449307592,NM,2024-07-14,1,1,1,1,1,0,1,0,1,0,1,1,0,1
1374,1.15228218531057,0.3755089799647045,NM,2024-07-15,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1375,0.59766485687662,0.350371234093234,NM,2024-07-16,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1376,1.56554159756336,0.388696964401196,NM,2024-07-17,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1377,1.14465047246156,0.4551940520703455,NM,2024-07-18,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1378,0.568637836173447,0.3936559090286135,NM,2024-07-19,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1379,0.882713926559406,0.4562694998777455,NM,2024-07-20,1,1,1,1,0,1,1,0,1,0,1,0,1,1
1380,1.3984479332799,0.374730476682257,NM,2024-07-21,1,1,1,1,0,1,1,0,0,0,0,0,1,1
1381,1.78731097167549,0.422043000936671,NM,2024-07-22,1,0,1,1,0,0,1,0,0,0,1,1,0,1
1382,1.15866445154321,0.342585949175024,NM,2024-07-23,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1383,1.59069542341722,0.432790698087235,NM,2024-07-24,1,1,1,1,1,1,0,0,0,1,0,0,0,0
1384,1.49030258761339,0.443545393811485,NM,2024-07-25,1,0,1,1,1,1,1,0,0,1,1,0,0,1
1385,0.723639786243858,0.537525379331255,NM,2024-07-26,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1386,1.5878625190302,0.4898457905883655,NM,2024-07-27,1,1,1,0,0,1,1,0,1,1,0,0,1,1
1387,0.770796383497308,0.38909033521274,NV,2024-06-16,1,1,1,1,1,0,1,0,0,1,1,1,1,1
1388,0.557285816591666,0.3404744676767385,NV,2024-06-17,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1389,0.91873337212146,0.291752552435703,NV,2024-06-18,1,1,0,1,1,1,1,1,0,0,1,1,1,0
1390,0.50624316862595,0.3154799924606695,NV,2024-06-19,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1391,1.18703267005569,0.3025626654848365,NV,2024-06-20,1,1,0,1,1,1,1,0,1,0,1,1,0,1
1392,0.575167882393281,0.416440511756564,NV,2024-06-21,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1393,NA,NA,NV,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1394,NA,NA,NV,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,NA,NA,NV,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1396,1.18832267325056,0.34537242259668,NV,2024-06-25,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1397,2.04538414411025,0.3268524887841865,NV,2024-06-26,1,0,0,1,1,1,1,0,1,0,1,1,1,1
1398,0.817606442659722,0.55100916667904,NV,2024-06-27,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1399,NA,NA,NV,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1400,NA,NA,NV,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,1.27920218692245,0.3988977793076155,NV,2024-06-30,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1402,0.839495806013089,0.3615738362739475,NV,2024-07-01,1,1,1,1,1,1,1,0,1,0,1,1,0,0
1403,0.601919400695007,0.4318921884599165,NV,2024-07-02,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1404,1.25188396534882,0.4607993795462945,NV,2024-07-03,1,1,0,1,0,1,1,0,0,0,1,0,0,1
1405,0.617902319110928,0.433388892056342,NV,2024-07-04,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1406,0.914817613447225,0.385526582476859,NV,2024-07-05,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1407,NA,NA,NV,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1408,NA,NA,NV,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1409,0.790131751175747,0.411462535909589,NV,2024-07-08,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1410,1.00274678224779,0.435103982311415,NV,2024-07-09,1,1,1,1,1,0,1,0,0,1,1,1,0,1
1411,NA,NA,NV,2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1412,NA,NA,NV,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1413,0.872714540957123,0.607451416463555,NV,2024-07-12,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1414,NA,NA,NV,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1415,NA,NA,NV,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1416,1.34193332076695,0.422982181211755,NV,2024-07-15,1,1,1,1,1,0,1,1,0,0,1,1,0,1
1417,1.6209334883644,0.4584776100982345,NV,2024-07-16,1,1,1,1,0,1,1,1,0,1,1,0,1,1
