...1,es_score,brier_score,location,target_date,X22F_50_CI,X24A_50_CI,recombinant_50_CI,X23I_50_CI,X24B_50_CI,other_50_CI,X22F_95_CI,X24A_95_CI,recombinant_95_CI,X23I_95_CI,X24B_95_CI,other_95_CI
1278,0.0158599242329911,0.02004154222891025,NH,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1279,NA,NA,NH,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,NA,NA,NH,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,NA,NA,NH,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,NA,NA,NH,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,0.0399584627134827,0.057215641035816,NH,2024-04-10,1,1,1,1,1,1,1,1,1,1,1,1
1300,NA,NA,NH,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,4.0258417593002e-4,2.10321271916385e-4,NJ,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1304,0.116904918450354,2.03611614012205e-4,NJ,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1305,0.0308770074738084,1.97493960584675e-4,NJ,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1306,0.994521671798596,0.05773344476592,NJ,2024-03-06,1,1,1,1,0,1,1,0,1,1,0,1
1307,1.01317552050078,0.06133693702317,NJ,2024-03-07,1,0,1,1,0,1,1,1,1,1,0,0
1308,0.0137638728314607,1.8244883271641e-4,NJ,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1309,0.0121167616958886,1.7847557724561e-4,NJ,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1310,0.00328744370867649,1.75002518985755e-4,NJ,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1311,1.26807028418092,0.245288823627018,NJ,2024-03-11,1,0,0,1,1,1,1,0,0,1,1,1
1312,2.9084716195929e-4,1.6953379204636e-4,NJ,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1313,2.17509945048976,0.280138239443568,NJ,2024-03-13,1,0,0,1,0,1,1,0,0,1,0,1
1314,0.00182362922474427,1.6603491779473e-4,NJ,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1315,0.00233246970475744,1.6503957778239e-4,NJ,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1316,0.00137446279042514,1.64564199198675e-4,NJ,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1317,5.3270596628191e-4,1.64628073292575e-4,NJ,2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1318,5.1897395254933e-4,1.65256281636605e-4,NJ,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1319,1.33229421059619,0.489503107712402,NJ,2024-03-19,1,0,1,1,0,1,1,0,1,1,0,1
1320,0.00462138001579243,1.6833966380301e-4,NJ,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1321,0.0266383204487639,1.7088164382744e-4,NJ,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1322,1.14260301300457,0.1631655246895675,NJ,2024-03-22,1,0,1,1,0,1,1,0,1,1,0,1
1323,1.32842272240463,0.4902904232872975,NJ,2024-03-23,1,0,0,1,1,1,1,0,0,1,1,1
1324,0.0145301910421828,1.83242465769605e-4,NJ,2024-03-24,1,1,1,1,1,1,1,0,1,1,1,0
1325,1.00863554850065,0.06996473259639,NJ,2024-03-25,1,0,1,1,1,0,1,0,1,1,1,0
1326,0.981711968426137,0.081548976964808,NJ,2024-03-26,1,0,1,1,0,1,1,0,1,1,0,1
1327,0.924317955823268,0.0752535998515275,NJ,2024-03-27,1,1,1,1,0,1,1,0,1,1,0,1
1328,0.0897476797945489,2.14438698873945e-4,NJ,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1329,1.91468104335255,0.2168130337244775,NJ,2024-03-29,1,0,1,1,0,0,1,0,1,1,0,0
1330,1.2423401319972,0.3246848739216185,NJ,2024-03-30,1,0,1,1,0,1,1,0,1,1,0,1
1331,1.05245249816226,0.122322829636219,NJ,2024-03-31,1,0,0,1,1,1,1,0,0,1,1,1
1332,4.02854232730303,0.229110930930613,NJ,2024-04-01,1,0,1,1,0,0,1,0,1,1,0,0
1333,0.977819002022856,0.0975043585429905,NJ,2024-04-02,1,1,1,1,1,0,1,0,1,1,1,0
1334,1.84285700282654,0.2158518313934275,NJ,2024-04-03,1,0,1,1,0,0,1,0,1,1,0,0
1335,0.911047734773838,0.107807661202937,NJ,2024-04-04,1,1,1,1,0,1,1,0,1,1,0,1
1336,NA,NA,NJ,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1337,3.12443505402051,0.483272222524552,NJ,2024-04-06,1,0,0,1,0,1,1,0,0,1,0,1
1338,0.00273203432846336,4.6841880597065e-4,NJ,2024-04-07,1,1,1,1,1,1,1,1,1,1,1,1
1339,1.828176418547,0.137494720745187,NJ,2024-04-08,1,0,1,1,0,1,1,0,1,1,0,1
1340,0.928907416852009,0.137162468862256,NJ,2024-04-09,1,1,1,1,0,1,1,0,1,1,0,1
1341,0.914852611222226,0.107331823911157,NJ,2024-04-10,1,1,1,1,1,0,1,0,1,1,1,0
1342,4.20045764324903,0.271981197843291,NJ,2024-04-11,1,0,1,1,0,1,1,0,1,1,0,1
1343,2.289879222928,0.4734681133943205,NJ,2024-04-12,1,0,1,1,0,1,1,0,1,1,0,1
1344,NA,NA,NJ,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1345,0.351661621008235,0.0650439955436685,NM,2024-03-03,1,1,1,1,1,1,1,0,1,1,1,0
1346,1.5291864623609,0.22348277423545,NM,2024-03-04,1,1,1,1,1,0,1,0,1,1,1,0
1347,0.466391436738121,0.063166330240435,NM,2024-03-05,1,1,1,1,1,1,1,0,1,1,0,1
1348,0.893198636608383,0.161846367456294,NM,2024-03-06,1,1,0,1,1,1,1,1,0,1,1,0
1349,0.539395351389403,0.0615071005432955,NM,2024-03-07,1,1,1,1,1,1,1,0,1,1,0,0
1350,0.215086599914395,0.060764798062861,NM,2024-03-08,1,1,1,1,1,1,1,0,1,1,0,1
1351,0.198037043665683,0.060084209204991,NM,2024-03-09,1,1,1,1,1,1,1,0,1,1,1,0
1352,0.413992527946306,0.0594682503147435,NM,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1353,0.656594539585777,0.058919989095471,NM,2024-03-11,1,1,1,1,1,1,1,0,1,1,0,1
1354,1.83705065566791,0.34031663668093,NM,2024-03-12,1,1,0,1,1,1,1,0,0,1,0,1
1355,0.843967954196679,0.195687013874006,NM,2024-03-13,1,1,1,0,1,1,1,1,1,0,1,0
1356,0.773116896632559,0.1817274000374695,NM,2024-03-14,1,1,1,1,0,1,1,0,1,1,0,1
1357,0.619718628033078,0.057466690487445,NM,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1358,0.0308092080836533,0.0573033799708275,NM,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1359,0.790966423685511,0.145853104148788,NM,2024-03-17,1,1,1,1,0,1,1,0,1,1,0,0
1360,0.874769834434518,0.22995139362103,NM,2024-03-18,1,1,1,0,1,1,1,0,1,0,1,1
1361,0.293720884628052,0.057334604383141,NM,2024-03-19,1,1,1,1,1,1,1,0,1,1,0,1
1362,0.855976931622675,0.1748995736740085,NM,2024-03-20,1,1,0,1,1,1,1,0,0,1,1,1
1363,0.162354353578358,0.0578075988461315,NM,2024-03-21,1,1,1,1,1,1,1,0,1,1,0,1
1364,0.849860708501989,0.263079990458674,NM,2024-03-22,1,1,1,1,0,1,1,1,1,1,1,1
1365,0.790587826895639,0.211782708800385,NM,2024-03-23,1,1,1,1,0,1,1,0,1,1,0,1
1366,0.616448991486538,0.1705450124518415,NM,2024-03-24,1,1,1,1,1,1,1,0,1,1,0,1
1367,0.881988205802367,0.174021685403575,NM,2024-03-25,1,1,1,0,1,1,1,0,1,0,0,1
1368,0.245163419483545,0.0606130075975365,NM,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1369,0.960224849849056,0.3616443302059095,NM,2024-03-27,1,1,1,1,0,1,1,1,1,1,1,1
1370,0.344697498653689,0.0623739199506295,NM,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1371,0.940264353826279,0.359546553406204,NM,2024-03-29,1,1,1,1,0,1,1,1,1,0,0,1
1372,NA,NA,NM,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1373,0.796525001379494,0.2114174513566015,NM,2024-03-31,1,1,1,1,0,1,1,1,1,1,1,1
1374,0.91210690674372,0.1418639277484765,NM,2024-04-01,1,1,0,1,1,1,1,0,0,1,0,1
1375,NA,NA,NM,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1376,0.289507772526908,0.0696875349676585,NM,2024-04-03,1,1,1,1,1,1,1,0,1,1,0,0
1377,0.797190062093807,0.0711829656567095,NM,2024-04-04,1,1,1,1,1,1,1,0,1,1,0,0
1378,0.189729079949511,0.0727529560905305,NM,2024-04-05,1,1,1,1,1,1,1,0,1,1,1,0
1379,NA,NA,NM,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1380,0.0446817804440517,0.076112002100615,NM,2024-04-07,1,1,1,1,1,1,1,0,1,1,1,0
1381,1.22233259423946,0.2858749060235985,NM,2024-04-08,1,1,1,1,0,1,1,0,1,1,0,1
1382,0.841107498945439,0.2118062820046315,NM,2024-04-09,1,1,1,1,0,1,1,1,1,1,1,1
1383,1.80171244146426,0.3421888481858655,NM,2024-04-10,1,0,1,1,0,1,1,1,1,1,1,1
1384,0.855135412737103,0.2548976473425965,NM,2024-04-11,1,1,1,1,0,1,1,0,1,1,0,1
1385,0.838344836088475,0.1869771267084525,NM,2024-04-12,1,1,1,1,0,1,1,0,1,1,0,1
1386,0.0503865058169879,0.087911857524897,NM,2024-04-13,1,1,1,1,1,1,1,0,1,1,1,0
1387,NA,NA,NV,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1388,0.00334950825161441,0.01003537331971005,NV,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1389,NA,NA,NV,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1390,0.0104187094373584,0.0126402018141589,NV,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1391,NA,NA,NV,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1392,0.00304410883434957,0.01595466288126155,NV,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1393,NA,NA,NV,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1394,NA,NA,NV,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,NA,NA,NV,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1396,NA,NA,NV,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1397,NA,NA,NV,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1398,NA,NA,NV,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1399,NA,NA,NV,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1400,NA,NA,NV,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,NA,NA,NV,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,NA,NA,NV,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1403,NA,NA,NV,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1404,NA,NA,NV,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1405,NA,NA,NV,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1406,0.0250859509323972,0.0638810508440425,NV,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1407,NA,NA,NV,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1408,NA,NA,NV,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1409,NA,NA,NV,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1410,NA,NA,NV,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1411,NA,NA,NV,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1412,NA,NA,NV,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1413,NA,NA,NV,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1414,NA,NA,NV,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1415,NA,NA,NV,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1416,NA,NA,NV,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1417,NA,NA,NV,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1418,0.0710683220325458,0.1894619689493625,NV,2024-04-03,1,1,1,1,1,1,1,0,0,1,1,1
1419,0.15145263081441,0.207926258392772,NV,2024-04-04,1,1,1,1,1,1,1,0,0,1,1,1
1420,0.276921601941413,0.2274708667466045,NV,2024-04-05,1,1,1,1,1,1,1,0,0,1,1,1
1421,1.14089208507144,0.707857737480585,NV,2024-04-06,1,0,1,1,0,1,1,1,0,1,0,1
1422,NA,NA,NV,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423,NA,NA,NV,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1424,0.0480327029131838,0.310547744917146,NV,2024-04-09,1,1,1,1,1,1,1,0,1,1,0,1
1425,NA,NA,NV,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1426,NA,NA,NV,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1427,NA,NA,NV,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1428,NA,NA,NV,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1429,0.134367388528132,0.001169312777892535,NY,2024-03-03,1,1,1,1,1,1,1,0,0,1,1,1
1430,1.95931160785996,0.075866537959308,NY,2024-03-04,1,0,1,1,0,1,1,0,0,1,0,0
1431,0.807060117650381,0.035165250631329,NY,2024-03-05,1,1,1,1,1,0,1,0,1,1,1,0
1432,0.589522763286557,0.0012922114604135,NY,2024-03-06,1,1,1,1,1,1,1,0,0,1,0,1
1433,0.541734748641005,0.02720005191384605,NY,2024-03-07,1,1,1,1,1,1,1,0,0,0,1,0
1434,0.236385767551485,0.00139042123313938,NY,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1435,0.233210021530861,0.00144510205930661,NY,2024-03-09,1,1,1,1,1,1,1,0,0,1,1,1
1436,0.0216378916544379,0.00150387671072239,NY,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1437,0.0618845959935908,0.001567071021061435,NY,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1438,0.0638993429422432,0.001635050398804345,NY,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1439,1.24077712580974,0.094941898094117,NY,2024-03-13,1,0,1,1,1,0,1,0,1,1,1,0
1440,0.200090607903452,0.00178705235377519,NY,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1441,0.0284890350599722,0.001872048531312435,NY,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1442,0.029420850621591,0.001963789549937765,NY,2024-03-16,1,1,1,1,1,1,1,0,0,1,1,1
1443,0.0607708637814709,0.00206292146193817,NY,2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1444,0.917815262105182,0.0871829943788715,NY,2024-03-18,1,1,1,1,0,1,1,0,1,1,0,1
1445,0.520240829421866,0.0671950056054325,NY,2024-03-19,1,1,1,1,1,1,1,0,1,1,1,0
1446,0.861577211109973,0.04900018888862515,NY,2024-03-20,1,1,1,1,0,1,1,0,1,1,0,1
1447,0.846434597137652,0.060669218724746,NY,2024-03-21,1,1,1,1,0,1,1,0,0,1,1,1
1448,0.805130731320008,0.038389521372063,NY,2024-03-22,1,1,1,1,0,1,1,0,0,1,0,1
1449,0.132970263798939,0.00286017202461623,NY,2024-03-23,1,1,1,1,1,1,1,0,0,1,1,1
1450,0.198398222796589,0.003036977222032385,NY,2024-03-24,1,1,1,1,1,1,1,0,0,1,1,1
1451,1.39545163380486,0.088751519823139,NY,2024-03-25,1,1,1,1,0,0,1,0,0,1,0,0
1452,0.854978941478324,0.04521375437351825,NY,2024-03-26,1,1,1,1,0,1,1,0,1,1,0,1
1453,1.66742757447407,0.0769845841070265,NY,2024-03-27,1,1,1,1,0,1,1,0,0,1,0,0
1454,0.879986699790068,0.080063279962197,NY,2024-03-28,1,1,1,1,0,1,1,0,1,1,0,1
1455,0.963301325299316,0.1180447717444625,NY,2024-03-29,1,1,1,1,0,1,1,0,1,1,0,1
1456,NA,NA,NY,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1457,1.11146301694678,0.2309264502855475,NY,2024-03-31,1,0,1,1,0,1,1,0,1,1,0,1
1458,0.956259150966442,0.04124735030147575,NY,2024-04-01,1,1,1,1,0,1,1,0,0,1,0,1
1459,0.984677986349142,0.0376603356387718,NY,2024-04-02,1,1,1,1,0,1,1,0,1,1,0,1
1460,2.56865564604643,0.1053070305456105,NY,2024-04-03,1,1,1,1,0,1,1,0,0,1,0,1
1461,0.816155395305438,0.0559476114387345,NY,2024-04-04,1,1,1,1,0,1,1,0,0,0,0,0
1462,0.135417591691571,0.00710490985365055,NY,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1463,3.45321847017759,0.2595985215747045,NY,2024-04-06,1,0,1,1,0,0,1,0,1,1,0,0
1464,0.848749742102246,0.070841177169256,NY,2024-04-07,1,1,1,1,0,1,1,0,1,1,0,1
1465,0.990901309928749,0.052554507265683,NY,2024-04-08,1,1,1,1,0,1,1,1,0,1,0,1
1466,1.6682436035484,0.1058529552721325,NY,2024-04-09,1,1,1,1,0,1,1,0,0,1,0,1
1467,2.10152867399555,0.153946371446627,NY,2024-04-10,1,0,1,1,0,0,1,0,0,1,0,0
1468,0.239873676906629,0.01170919251243495,NY,2024-04-11,1,1,1,1,1,1,1,1,1,1,1,1
1469,0.0383923446025173,0.01275634211171625,NY,2024-04-12,1,1,1,1,1,1,1,0,0,1,1,1
1470,0.0387363670918334,0.0139005639685107,NY,2024-04-13,1,1,1,1,1,1,1,0,0,1,1,1
1471,0.00362109382302932,0.00292695451993053,OH,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1472,0.012386347640086,0.00304414589550703,OH,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1473,1.16158674411779,0.3127578994793935,OH,2024-03-05,1,0,1,1,0,1,1,0,1,1,0,1
1474,0.0855727305228799,0.00336715627203474,OH,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1475,1.28174706297596,0.89035041668325,OH,2024-03-07,1,0,0,1,1,1,1,0,0,1,1,1
1476,0.0894734029961144,0.00384208303618359,OH,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1477,NA,NA,OH,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1478,0.00581233287777755,0.004526067729225845,OH,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1479,1.00871390862597,0.292813234842634,OH,2024-03-11,1,0,0,1,1,1,1,0,0,1,1,1
1480,0.0207739891438638,0.0055020995325808,OH,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1481,0.0422704889593138,0.0061348270641351,OH,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1482,0.995219809175531,0.187348798415569,OH,2024-03-14,1,1,1,1,0,1,1,0,1,1,0,1
1483,0.0537505195512833,0.00778306897015125,OH,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1484,0.0111745215763351,0.00884477868284275,OH,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1485,0.010468956290294,0.01010060692189875,OH,2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1486,0.0604499588395506,0.0115805698733424,OH,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1487,0.0115043444640841,0.01331637887447575,OH,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1488,0.0738785578590278,0.01534017796209525,OH,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1489,0.0452295785671812,0.01768278386003005,OH,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1490,0.0171296051726941,0.02037147091548105,OH,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1491,NA,NA,OH,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1492,NA,NA,OH,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1493,0.072894142305102,0.0306808561792362,OH,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1494,0.0723253484011254,0.0348695546579415,OH,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1495,0.0848590833997751,0.0394063264932985,OH,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1496,0.981103985527039,0.2380549452029395,OH,2024-03-28,1,1,1,1,0,1,1,1,1,1,0,0
1497,1.02054424691119,0.3050506085439495,OH,2024-03-29,0,1,1,1,1,1,0,0,1,1,1,1
1498,0.108300279355047,0.0547150474274735,OH,2024-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1499,NA,NA,OH,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1500,NA,NA,OH,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1501,NA,NA,OH,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1502,0.248029455198408,0.077248702052493,OH,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1503,0.072817389559083,0.0829562960787445,OH,2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
1504,0.071992846484126,0.088625782335518,OH,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1505,NA,NA,OH,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1506,0.201617324217307,0.099756634953391,OH,2024-04-07,1,1,1,1,1,1,1,0,0,1,1,1
1507,NA,NA,OH,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1508,1.00021613513562,0.435730860260461,OH,2024-04-09,1,1,1,1,0,1,1,0,1,1,0,1
1509,NA,NA,OH,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1510,0.116705598262055,0.120661340996345,OH,2024-04-11,1,1,1,1,1,1,1,1,1,1,1,1
1511,0.446789444228517,0.125504246566343,OH,2024-04-12,1,1,1,1,1,1,1,1,1,1,1,1
1512,0.307334251159965,0.13016069012454,OH,2024-04-13,1,1,1,1,1,1,1,0,0,1,1,1
1513,NA,NA,OK,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1514,0.00968894679960916,0.01086281179295995,OK,2024-03-04,1,1,1,1,1,1,1,0,1,1,1,0
1515,0.074798859391103,0.01037379267724715,OK,2024-03-05,1,1,1,1,1,1,1,0,0,1,1,1
1516,0.0327376150702744,0.00992254645742605,OK,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1517,NA,NA,OK,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1518,0.00883244249983255,0.0091249878759796,OK,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1519,0.00988737510445803,0.0087749343433968,OK,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1520,NA,NA,OK,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1521,1.04709981089436,0.2973327904103965,OK,2024-03-11,1,0,1,1,0,1,1,0,1,1,0,1
1522,NA,NA,OK,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1523,NA,NA,OK,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1524,NA,NA,OK,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1525,NA,NA,OK,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1526,NA,NA,OK,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,NA,NA,OK,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,NA,NA,OK,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1529,NA,NA,OK,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1530,0.00756254943408229,0.00667379836449975,OK,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
