...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,other_95_CI
1418,NA,NA,NV,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1419,NA,NA,NV,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1420,0.0224623358015292,0.004993467990805005,NV,2024-04-19,1,1,1,1,1,1,1,1,1,1
1421,NA,NA,NV,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1422,0.0292027887588554,0.0052227672713798,NV,2024-04-21,1,1,1,1,1,1,1,1,1,1
1423,NA,NA,NV,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1424,2.26896712776838,0.872802185692735,NV,2024-04-23,0,0,1,1,1,0,0,1,1,1
1425,NA,NA,NV,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1426,NA,NA,NV,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1427,NA,NA,NV,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1428,0.0392320236353641,0.00600148049223895,NV,2024-04-27,1,1,1,1,1,1,1,1,1,1
1429,2.05083614779704,0.2062906976609605,NY,2024-03-17,0,0,1,1,1,0,0,1,1,1
1430,1.76792779374267,0.154858473571978,NY,2024-03-18,0,0,1,1,1,0,0,1,1,1
1431,3.28824771739008,0.20631528641643,NY,2024-03-19,0,0,0,1,1,0,0,0,1,0
1432,0.544393591190939,0.04364312544379235,NY,2024-03-20,1,1,1,1,1,0,1,1,1,0
1433,0.523448863424872,0.0528163790995375,NY,2024-03-21,1,1,1,1,1,1,0,1,1,0
1434,4.3303201051083,0.1485189381724225,NY,2024-03-22,0,0,1,1,1,0,0,1,1,1
1435,0.800470341832784,0.079901959456114,NY,2024-03-23,1,1,0,1,1,1,0,0,1,1
1436,1.35251179131292,0.155205746134466,NY,2024-03-24,0,1,1,1,0,0,0,1,1,0
1437,2.06771218026497,0.1080247819382785,NY,2024-03-25,0,1,1,1,0,0,0,0,1,0
1438,1.81412648885398,0.110080588113432,NY,2024-03-26,0,0,1,1,1,0,0,1,1,1
1439,0.957212608260263,0.0716370128341365,NY,2024-03-27,1,1,1,1,1,0,0,1,1,1
1440,0.547131558773596,0.077197625688864,NY,2024-03-28,1,1,1,1,1,1,0,0,1,1
1441,0.679238938629543,0.113593263215097,NY,2024-03-29,1,1,1,1,1,0,0,1,1,1
1442,1.02635562652065,0.294705592899171,NY,2024-03-30,0,0,1,1,1,1,0,1,1,0
1443,0.762027849059589,0.14898644113061,NY,2024-03-31,1,0,1,1,1,0,0,1,1,1
1444,0.636778074131191,0.0370143054924007,NY,2024-04-01,1,1,1,1,1,0,0,1,1,0
1445,3.45352611106643,0.1389108495026355,NY,2024-04-02,0,0,1,1,1,0,0,1,1,1
1446,1.44993075064526,0.100170637772065,NY,2024-04-03,1,0,1,1,1,1,0,0,1,0
1447,0.517817831848119,0.050886802015346,NY,2024-04-04,1,1,1,1,1,0,0,1,1,1
1448,0.92046790228682,0.1351454449455615,NY,2024-04-05,1,1,1,0,1,0,1,1,0,1
1449,2.87390265601032,0.2364290079689765,NY,2024-04-06,0,0,1,0,1,0,0,1,0,1
1450,2.33567732289078,0.184177729022265,NY,2024-04-07,0,0,1,1,0,0,0,1,0,0
1451,0.815210169088112,0.086421658819195,NY,2024-04-08,1,1,1,1,1,1,0,1,0,1
1452,2.52713102144367,0.1621223573148615,NY,2024-04-09,0,0,1,1,1,0,0,1,1,1
1453,2.04290160733996,0.17292581388736,NY,2024-04-10,0,0,1,0,1,0,0,1,0,1
1454,0.747782478758343,0.01324575808569015,NY,2024-04-11,1,1,1,1,1,1,1,1,1,1
1455,1.0693421925549,0.3019611900947105,NY,2024-04-12,1,1,1,1,0,1,1,1,1,1
1456,2.73544668944598,0.442027046364423,NY,2024-04-13,0,1,1,0,0,0,0,1,0,0
1457,2.27952696278318,0.2378876416274895,NY,2024-04-14,0,0,1,1,1,0,0,1,1,1
1458,0.804508514121143,0.1046065988324865,NY,2024-04-15,1,1,1,1,1,0,0,1,1,1
1459,3.76123239743057,0.2848522717691855,NY,2024-04-16,0,0,1,0,1,0,0,1,0,1
1460,2.4731372907426,0.2305680106502535,NY,2024-04-17,0,0,0,0,1,0,0,0,0,0
1461,1.21163396977538,0.125713259750281,NY,2024-04-18,1,1,1,1,0,0,0,1,1,0
1462,2.88550691971105,0.266807141589794,NY,2024-04-19,0,0,1,1,1,0,0,1,1,0
1463,1.86001742993337,0.2025085957574485,NY,2024-04-20,1,1,0,1,1,0,0,0,1,1
1464,3.56731594701334,0.28916463496440997,NY,2024-04-21,0,0,0,1,1,0,0,0,1,1
1465,7.96199593784124,0.4031140802740485,NY,2024-04-22,0,0,1,1,0,0,0,1,1,0
1466,2.48816721869011,0.313495489260495,NY,2024-04-23,0,1,1,1,0,0,0,1,1,0
1467,4.8661150493241,0.35680685581677,NY,2024-04-24,0,0,1,0,0,0,0,1,0,0
1468,4.13191959287869,0.29747276229527,NY,2024-04-25,0,0,1,0,1,0,0,1,0,1
1469,4.07367782200851,0.293864261557375,NY,2024-04-26,0,0,1,1,0,0,0,1,1,0
1470,1.39495013323651,0.2547485724469425,NY,2024-04-27,1,1,1,1,0,0,0,1,1,0
1471,0.00889656294283038,0.0058179203763209,OH,2024-03-17,1,1,1,1,1,1,1,1,1,1
1472,0.0585747995717565,0.00612951884887885,OH,2024-03-18,1,1,1,1,1,1,1,1,1,1
1473,0.00812435991222131,0.0064839492332649,OH,2024-03-19,1,1,1,1,1,1,1,1,1,1
1474,0.0750618523167031,0.0068850058115239,OH,2024-03-20,1,1,1,1,1,1,1,1,1,1
1475,0.0331709447431701,0.00733652625340505,OH,2024-03-21,1,1,1,1,1,0,1,0,1,1
1476,0.00987648565854046,0.00784229633860035,OH,2024-03-22,1,1,1,1,1,1,1,1,1,1
1477,NA,NA,OH,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1478,NA,NA,OH,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1479,0.0406446178413629,0.0097199084629769,OH,2024-03-25,1,1,1,1,1,1,1,1,1,1
1480,0.0414594713623245,0.01047569421129865,OH,2024-03-26,1,1,1,1,1,1,1,1,1,1
1481,0.0545912196314042,0.01130011294011465,OH,2024-03-27,1,1,1,1,1,1,1,1,1,1
1482,0.932594965995281,0.225818157525353,OH,2024-03-28,1,0,1,1,1,1,0,0,1,1
1483,0.961198654544207,0.291852586719438,OH,2024-03-29,1,1,1,1,0,1,1,1,1,1
1484,0.0635693303229237,0.0141953392694923,OH,2024-03-30,1,1,1,1,1,1,1,1,1,1
1485,NA,NA,OH,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1486,NA,NA,OH,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1487,NA,NA,OH,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1488,0.147398568432117,0.01903335991621995,OH,2024-04-03,1,1,1,1,1,1,1,1,1,1
1489,0.0265733132029746,0.0204116371178402,OH,2024-04-04,1,1,1,1,1,1,1,1,1,1
1490,0.0296610929489607,0.02185587081359105,OH,2024-04-05,1,1,1,1,1,1,1,1,1,1
1491,NA,NA,OH,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1492,0.103743127715879,0.0249431166646143,OH,2024-04-07,1,1,1,1,1,0,1,0,1,1
1493,NA,NA,OH,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1494,1.00531582202965,0.421975850866533,OH,2024-04-09,1,0,1,1,1,0,0,1,1,1
1495,NA,NA,OH,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1496,0.0447953135135544,0.03197300057023725,OH,2024-04-11,1,1,1,1,1,1,1,1,1,1
1497,0.247338948215621,0.0339352817929232,OH,2024-04-12,1,1,1,1,1,0,1,0,1,1
1498,0.144745446991205,0.03599392228794305,OH,2024-04-13,1,1,1,1,1,1,1,1,1,1
1499,NA,NA,OH,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1500,0.899682429747624,0.2906407256229545,OH,2024-04-15,1,0,1,1,1,0,0,0,1,1
1501,0.0625023986723002,0.0428490234588245,OH,2024-04-16,1,1,1,1,1,1,1,1,1,1
1502,0.18398421242141,0.0453993393118226,OH,2024-04-17,1,1,1,1,1,0,1,0,1,1
1503,0.187751123120009,0.04810359146029895,OH,2024-04-18,1,1,1,1,1,0,1,0,1,1
1504,0.19449671023371,0.050975059719818,OH,2024-04-19,1,1,1,1,1,0,1,0,1,1
1505,0.881804208330336,0.233287732457406,OH,2024-04-20,1,0,1,1,1,1,0,0,1,1
1506,0.0849681569034358,0.057271464698222,OH,2024-04-21,1,1,1,1,1,0,1,0,1,1
1507,NA,NA,OH,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1508,NA,NA,OH,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1509,0.0890824011421111,0.0682678827510675,OH,2024-04-24,1,1,1,1,1,0,1,0,1,1
1510,1.04084662954653,0.752020638592055,OH,2024-04-25,1,0,1,1,1,1,0,0,1,1
1511,0.106364302996297,0.0767194289868395,OH,2024-04-26,1,1,1,1,1,0,1,0,1,1
1512,0.887339318807114,0.300496929302372,OH,2024-04-27,1,1,1,1,0,0,1,0,1,0
1513,NA,NA,OK,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1514,NA,NA,OK,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1515,NA,NA,OK,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1516,0.0177787150509414,0.0131201992201402,OK,2024-03-20,1,1,1,1,1,1,1,1,1,1
1517,0.0165940000674818,0.0135369543703359,OK,2024-03-21,1,1,1,1,1,1,1,1,1,1
1518,NA,NA,OK,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1519,NA,NA,OK,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,0.0170365357731746,0.01532704554551625,OK,2024-03-24,1,1,1,1,1,1,1,1,1,1
1521,0.0691599157142238,0.01611663339277265,OK,2024-03-25,1,1,1,1,1,1,1,1,1,1
1522,NA,NA,OK,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1523,1.18358171953194,0.819752104816545,OK,2024-03-27,0,0,1,1,1,0,0,1,1,1
1524,0.0176065062632421,0.019090444142728948,OK,2024-03-28,1,1,1,1,1,1,1,1,1,1
1525,NA,NA,OK,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1526,NA,NA,OK,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,NA,NA,OK,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,0.12757642111509,0.0244009199512373,OK,2024-04-01,1,1,1,1,1,1,1,1,1,1
1529,NA,NA,OK,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1530,1.15311448236259,0.779562749493505,OK,2024-04-03,0,0,1,1,1,0,0,1,1,1
1531,NA,NA,OK,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,NA,NA,OK,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1533,NA,NA,OK,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,0.0250068454071538,0.0345196523051122,OK,2024-04-07,1,1,1,1,1,1,1,1,1,1
1535,NA,NA,OK,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1536,1.17707264603435,0.782372641630435,OK,2024-04-09,0,1,0,1,1,0,1,0,1,1
1537,NA,NA,OK,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1538,NA,NA,OK,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1539,NA,NA,OK,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,NA,NA,OK,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1542,NA,NA,OK,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1543,NA,NA,OK,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1544,NA,NA,OK,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1545,NA,NA,OK,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1546,NA,NA,OK,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,0.0433234141757183,0.067647413932108,OK,2024-04-22,1,1,1,1,1,1,1,1,1,1
1550,NA,NA,OK,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1551,NA,NA,OK,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,NA,NA,OK,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1553,NA,NA,OK,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,NA,NA,OR,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1556,0.766338968643317,0.131066367166424,OR,2024-03-18,1,1,1,0,1,0,1,1,0,1
1557,1.25245871423458,0.88969255656742,OR,2024-03-19,0,1,1,0,1,0,1,1,0,1
1558,0.0453955553340483,0.004329905490286835,OR,2024-03-20,1,1,1,1,1,1,1,1,1,1
1559,NA,NA,OR,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1560,0.0488885608127065,0.00523282851978015,OR,2024-03-22,1,1,1,1,1,1,1,1,1,1
1561,0.0647916699844975,0.0057496511291496,OR,2024-03-23,1,1,1,1,1,1,1,1,1,1
1562,0.0322007940280136,0.0063088869459692,OR,2024-03-24,1,1,1,1,1,1,1,1,1,1
1563,0.00999202690954243,0.0069084774299387,OR,2024-03-25,1,1,1,1,1,1,1,1,1,1
1564,0.0836813650849286,0.0075453702330376,OR,2024-03-26,1,1,1,1,1,1,1,1,1,1
1565,NA,NA,OR,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1566,NA,NA,OR,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1567,NA,NA,OR,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1568,0.0151762226917637,0.01037206835760635,OR,2024-03-30,1,1,1,1,1,1,1,1,1,1
1569,1.05981409050048,0.4409614133292305,OR,2024-03-31,0,1,1,1,0,0,1,1,1,0
1570,NA,NA,OR,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1571,NA,NA,OR,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1572,0.022739776224675,0.0133386510995836,OR,2024-04-03,1,1,1,1,1,1,1,1,1,1
1573,NA,NA,OR,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1574,0.0209286494859291,0.01473365695482715,OR,2024-04-05,1,1,1,1,1,1,1,1,1,1
1575,0.0250373358600294,0.01538705615965515,OR,2024-04-06,1,1,1,1,1,1,1,1,1,1
1576,NA,NA,OR,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1577,NA,NA,OR,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1578,NA,NA,OR,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1579,NA,NA,OR,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1580,NA,NA,OR,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1581,NA,NA,OR,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1582,0.0402530575511068,0.01882935851195285,OR,2024-04-13,1,1,1,1,1,1,1,1,1,1
1583,NA,NA,OR,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1584,NA,NA,OR,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1585,NA,NA,OR,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1586,NA,NA,OR,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1587,0.123186893774878,0.0201376545654452,OR,2024-04-18,1,1,1,1,1,1,1,1,1,1
1588,NA,NA,OR,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1589,NA,NA,OR,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1590,NA,NA,OR,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1591,NA,NA,OR,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1592,0.0550828827906141,0.02103384592179345,OR,2024-04-23,1,1,1,1,1,1,1,1,1,1
1593,0.0588214553357968,0.02122557724000435,OR,2024-04-24,1,1,1,1,1,1,1,1,1,1
1594,0.0580816095108485,0.02143534983617875,OR,2024-04-25,1,1,1,1,1,1,1,1,1,1
1595,NA,NA,OR,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1596,NA,NA,OR,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1597,NA,NA,PA,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1598,0.00424395954628456,6.05835572442085e-4,PA,2024-03-18,1,1,1,1,1,1,1,1,1,1
1599,0.009697741745024,6.0435133064345e-4,PA,2024-03-19,1,1,1,1,1,1,1,1,1,1
1600,0.00114643222738472,6.0439609861754e-4,PA,2024-03-20,1,1,1,1,1,1,1,1,1,1
1601,0.0354958062031148,6.0603736964565e-4,PA,2024-03-21,1,1,1,1,1,1,1,1,1,1
1602,1.21719319669983,0.242156249824999,PA,2024-03-22,0,1,0,1,1,0,1,0,1,1
1603,0.0124638256365509,6.1437120611535e-4,PA,2024-03-23,1,1,1,1,1,1,1,1,1,1
1604,NA,NA,PA,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1605,0.0566902220075929,6.2981260979317e-4,PA,2024-03-25,1,1,1,1,1,1,1,1,1,1
1606,1.08228378303318,0.19295039527659,PA,2024-03-26,0,0,1,1,1,1,0,1,1,0
1607,0.0420018539259875,6.5263310541823e-4,PA,2024-03-27,1,1,1,1,1,0,1,0,1,1
1608,0.00717064132356392,6.6681283315851e-4,PA,2024-03-28,1,1,1,1,1,1,1,1,1,1
1609,0.0259852544245757,6.82791047920555e-4,PA,2024-03-29,1,1,1,1,1,1,1,1,1,1
1610,NA,NA,PA,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1611,0.00219304925849405,7.1983008210993e-4,PA,2024-03-31,1,1,1,1,1,1,1,1,1,1
1612,0.0270331041307776,7.4066215536983e-4,PA,2024-04-01,1,1,1,1,1,0,1,0,1,1
1613,0.0235881397314645,7.62838258960625e-4,PA,2024-04-02,1,1,1,1,1,1,1,1,1,1
1614,0.00687527077744519,7.86181370820755e-4,PA,2024-04-03,1,1,1,1,1,1,1,1,1,1
1615,1.16653732694067,0.3198101293814815,PA,2024-04-04,0,0,1,1,1,0,0,1,1,1
1616,NA,NA,PA,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1617,0.00296209858950604,8.61232490389625e-4,PA,2024-04-06,1,1,1,1,1,1,1,1,1,1
1618,NA,NA,PA,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1619,0.0115124265821511,9.13433085228295e-4,PA,2024-04-08,1,1,1,1,1,1,1,1,1,1
1620,1.05263750086235,0.2394944933187465,PA,2024-04-09,0,0,1,1,1,0,0,1,1,1
1621,0.0259950774858038,9.65712791476685e-4,PA,2024-04-10,1,1,1,1,1,1,1,1,1,1
1622,NA,NA,PA,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1623,1.3156518007601,0.94703917879891,PA,2024-04-12,0,1,1,0,1,1,1,0,0,1
1624,NA,NA,PA,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1625,0.00336946280449277,0.00106743235238074,PA,2024-04-14,1,1,1,1,1,1,1,1,1,1
1626,1.28312906075255,0.952211477161435,PA,2024-04-15,0,0,1,1,1,0,0,1,1,1
1627,NA,NA,PA,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1628,0.930985624869351,0.1911604210664235,PA,2024-04-17,1,0,1,1,1,1,1,1,1,1
1629,0.97891891964696,0.2385577716362885,PA,2024-04-18,0,0,1,1,1,0,0,1,1,1
1630,0.00674275811746566,0.001192844733787515,PA,2024-04-19,1,1,1,1,1,1,1,1,1,1
1631,NA,NA,PA,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1632,NA,NA,PA,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1633,2.48432949118256,0.95384657604225,PA,2024-04-22,0,1,0,1,1,0,1,0,1,1
1634,0.977541863061844,0.316809860275374,PA,2024-04-23,0,0,1,1,1,0,0,1,1,1
1635,0.787590707866501,0.158969345466644,PA,2024-04-24,1,0,1,1,1,0,1,0,1,1
1636,NA,NA,PA,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1637,0.038811739872482,0.001420687455250545,PA,2024-04-26,1,1,1,1,1,0,1,0,1,1
1638,NA,NA,PA,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1639,NA,NA,PR,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,0.344111155579321,0.0058418057725901,PR,2024-03-18,1,1,1,1,1,0,1,1,0,1
1641,0.153479253597021,0.0061136945325411,PR,2024-03-19,1,1,1,1,1,1,1,1,1,1
1642,0.196953463044368,0.0064360139329784,PR,2024-03-20,1,1,1,1,1,0,1,1,0,1
1643,0.158354685229612,0.00681365401809425,PR,2024-03-21,1,1,1,1,1,0,1,1,1,0
1644,0.0915825444361814,0.00725137811677205,PR,2024-03-22,1,1,1,1,1,1,1,1,1,1
1645,0.015338744108647299,0.0077536360153558,PR,2024-03-23,1,1,1,1,1,1,1,1,1,1
1646,NA,NA,PR,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,0.980622013433279,0.00896684385986195,PR,2024-03-25,1,1,1,1,1,0,1,1,0,1
1648,0.234460340626729,0.00968346067620365,PR,2024-03-26,1,1,1,1,1,1,1,1,1,1
1649,0.71690753615201,0.0104756615089757,PR,2024-03-27,1,1,1,1,1,0,1,1,0,0
1650,0.109685187171863,0.01134383382490925,PR,2024-03-28,1,1,1,1,1,1,1,1,1,1
1651,NA,NA,PR,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,0.102936926549176,0.01554687122984385,PR,2024-04-01,1,1,1,1,1,1,1,1,1,1
1655,0.111342948399109,0.01676453644224095,PR,2024-04-02,1,1,1,1,1,0,1,1,1,0
1656,0.545742738684974,0.0180400886909784,PR,2024-04-03,1,1,1,1,1,0,1,0,0,1
1657,0.0637136564246995,0.01936829527187385,PR,2024-04-04,1,1,1,1,1,0,1,1,0,0
1658,NA,NA,PR,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,0.0698411237138161,0.0221614155514077,PR,2024-04-06,1,1,1,1,1,1,1,1,1,1
1660,NA,NA,PR,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,0.193452304190273,0.0251039575769067,PR,2024-04-08,1,1,1,1,1,1,1,1,1,1
1662,0.388219671243881,0.02662107687616105,PR,2024-04-09,1,1,1,1,1,0,1,1,1,0
1663,0.676994862206102,0.156641270188086,PR,2024-04-10,1,1,1,1,0,0,1,1,1,0
1664,0.213917015469777,0.02973445040847885,PR,2024-04-11,1,1,1,1,1,1,1,1,1,1
1665,0.728630539679165,0.1838530259491625,PR,2024-04-12,1,0,1,1,1,0,0,1,0,1
1666,1.13998444281696,0.79088039622397,PR,2024-04-13,0,0,1,1,1,0,0,1,1,1
1667,NA,NA,PR,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,0.410747081784538,0.03628557819258415,PR,2024-04-15,1,1,1,1,1,1,1,1,1,1
1669,0.83456693593464,0.286000298114255,PR,2024-04-16,1,0,1,1,1,0,0,1,1,1
1670,0.0868781701722493,0.0397808358867471,PR,2024-04-17,1,1,1,1,1,1,1,1,1,1
1671,0.162851119354766,0.0416085068607009,PR,2024-04-18,1,1,1,1,1,0,1,1,0,1
1672,0.0283928827905935,0.04350349265729165,PR,2024-04-19,1,1,1,1,1,1,1,1,1,1
1673,NA,NA,PR,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,0.301066076928506,0.0570997717252255,PR,2024-04-25,1,1,1,1,1,1,1,1,1,1
1679,0.892164379701703,0.40575744197437,PR,2024-04-26,1,0,1,1,1,1,0,1,0,1
1680,NA,NA,PR,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,0.00325975333627278,2.65065000537115e-4,RI,2024-03-18,1,1,1,1,1,1,1,1,1,1
1683,0.00679412339729232,2.7942870659656e-4,RI,2024-03-19,1,1,1,1,1,0,1,1,0,1
1684,1.33817326519853,0.3247951595176985,RI,2024-03-20,0,0,1,1,1,0,0,1,1,1
1685,0.0133693728866982,3.1610219826913e-4,RI,2024-03-21,1,1,1,1,1,1,1,1,1,1
1686,0.00117855027138301,3.39184574822905e-4,RI,2024-03-22,1,1,1,1,1,1,1,1,1,1
1687,0.00282961850201728,3.6604448366019e-4,RI,2024-03-23,1,1,1,1,1,1,1,1,1,1
1688,NA,NA,RI,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,0.00196023633157026,4.33360326924505e-4,RI,2024-03-25,1,1,1,1,1,1,1,1,1,1
1690,4.7530303757435e-4,4.75155336018845e-4,RI,2024-03-26,1,1,1,1,1,1,1,1,1,1
1691,NA,NA,RI,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1692,NA,NA,RI,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,0.001724508329357,6.43207254301235e-4,RI,2024-03-29,1,1,1,1,1,1,1,1,1,1
1694,0.0058780479361968,7.16939427019125e-4,RI,2024-03-30,1,1,1,1,1,1,1,1,1,1
1695,NA,NA,RI,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
