...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,X23B_50_CI,X23E_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,X23B_95_CI,X23E_95_CI,other_95_CI
1187,NA,NA,ND,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1188,NA,NA,ND,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1189,NA,NA,ND,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,0.0333111922867786,0.034603766127504,ND,2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1193,1.05791731865201,0.73655222042638,ND,2023-05-23,1,0,1,1,0,1,1,1,0,1,1,0,1,1
1194,NA,NA,ND,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1195,NA,NA,ND,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1196,NA,NA,ND,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1197,NA,NA,ND,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,NA,NA,ND,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1200,NA,NA,ND,2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1201,NA,NA,ND,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1202,NA,NA,ND,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1203,NA,NA,ND,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,NA,NA,ND,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1207,0.053265788058214,0.03600437546591795,ND,2023-06-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1208,NA,NA,ND,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1209,NA,NA,ND,2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1210,NA,NA,ND,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,NA,NA,ND,2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1214,NA,NA,ND,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1215,NA,NA,ND,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1216,NA,NA,ND,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1217,NA,NA,ND,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,0.117093418023674,0.0564587107800675,NE,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1220,NA,NA,NE,2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,0.88728857735243,0.6628741173568,NE,2023-05-09,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1222,NA,NA,NE,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,NA,NA,NE,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,NA,NA,NE,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,NA,NA,NE,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,NA,NA,NE,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,NA,NA,NE,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,0.163632867030575,0.0755316611191045,NE,2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1235,NA,NA,NE,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,0.938055237978315,0.70663502564831,NE,2023-05-24,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1237,NA,NA,NE,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,NA,NA,NE,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,NA,NA,NE,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,NA,NA,NE,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,NA,NA,NE,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,0.873115861489961,0.4123101552392385,NH,2023-05-07,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1262,NA,NA,NH,2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1263,1.1571901609871,0.855740091295655,NH,2023-05-09,1,0,1,1,1,1,0,1,0,1,1,1,1,0
1264,NA,NA,NH,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,0.0311361318302463,0.01411682038869005,NH,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1266,NA,NA,NH,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,NA,NA,NH,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,NA,NA,NH,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,NA,NA,NH,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,NA,NA,NH,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1272,NA,NA,NH,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,0.0411330802119919,0.01835970307475395,NH,2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1277,0.0395220929767821,0.0189052594845464,NH,2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1278,NA,NA,NH,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,NA,NA,NH,2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,0.0575093904064339,0.0248929442498216,NH,2023-05-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1286,NA,NA,NH,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,0.82502943557601,0.3898913679189645,NH,2023-06-02,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1288,NA,NA,NH,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,0.934442544623989,0.721962248760625,NH,2023-06-05,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1291,NA,NA,NH,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,0.984014732199518,0.711723610013845,NH,2023-06-10,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1296,NA,NA,NH,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,0.100691948958132,0.04711690740710135,NH,2023-06-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1300,NA,NA,NH,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,0.991459644668481,0.2773803407934175,NJ,2023-05-07,1,1,1,1,1,1,0,1,1,1,0,1,1,0
1304,2.05242775327262,0.3473341544866055,NJ,2023-05-08,1,0,1,1,1,1,1,0,0,1,0,0,1,0
1305,3.0364473807542,0.450946004044897,NJ,2023-05-09,0,0,0,0,1,1,0,0,0,0,0,0,1,0
1306,4.2603738583859,0.3709575442824175,NJ,2023-05-10,1,0,1,1,0,1,1,0,0,0,0,0,1,1
1307,0.987845133923216,0.2689054208999165,NJ,2023-05-11,1,1,1,1,1,1,0,0,0,1,0,0,1,0
1308,1.74273437901745,0.3672109699509025,NJ,2023-05-12,1,1,1,0,1,0,1,1,0,1,0,1,1,1
1309,0.57287067160166,0.211754078707701,NJ,2023-05-13,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1310,0.735317018212557,0.53915308226317,NJ,2023-05-14,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1311,NA,NA,NJ,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1312,0.516432125402568,0.3208440713235975,NJ,2023-05-16,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1313,3.08154465688472,0.3275908338403635,NJ,2023-05-17,1,1,1,0,1,0,1,1,0,1,0,0,0,1
1314,1.55818698477973,0.365874192156946,NJ,2023-05-18,1,1,1,0,1,1,1,0,0,1,0,0,0,0
1315,2.42008598154105,0.365374221135228,NJ,2023-05-19,1,0,1,1,0,1,1,0,0,1,0,0,0,1
1316,1.95970883502554,0.393361272440082,NJ,2023-05-20,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1317,2.25662880289964,0.464566062220931,NJ,2023-05-21,1,0,1,0,1,1,1,1,0,1,0,1,0,1
1318,2.79867790111664,0.415313060409632,NJ,2023-05-22,1,0,1,0,1,1,1,0,0,1,0,0,1,1
1319,2.21066871691973,0.482239489821315,NJ,2023-05-23,1,0,1,1,1,0,0,0,0,1,1,1,0,0
1320,0.802676484036705,0.4093689653866385,NJ,2023-05-24,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1321,1.74186843175425,0.4454134639811645,NJ,2023-05-25,1,0,1,1,1,0,1,0,0,1,0,0,0,1
1322,1.23459904148071,0.2668421506277725,NJ,2023-05-26,1,1,1,0,1,1,1,0,0,1,0,1,1,1
1323,2.62236611242905,0.581634852327465,NJ,2023-05-27,0,0,1,0,1,1,1,0,0,1,0,0,1,1
1324,0.796414803033783,0.4112585467434255,NJ,2023-05-28,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1325,1.37636550355175,0.433970010093312,NJ,2023-05-29,0,1,1,1,1,1,1,0,0,1,1,1,1,0
1326,1.42020804605033,0.574767342507385,NJ,2023-05-30,1,0,1,1,1,1,1,0,0,1,0,0,1,1
1327,3.67174647790352,0.471215739602755,NJ,2023-05-31,0,0,1,1,1,0,0,0,0,1,0,0,0,0
1328,1.08078484397544,0.348298632079852,NJ,2023-06-01,1,1,1,1,1,0,1,0,0,1,1,0,0,1
1329,2.1812405242133,0.160224517119392,NJ,2023-06-02,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1330,1.24235373558888,0.6185512666611,NJ,2023-06-03,1,0,1,1,1,1,0,1,0,1,1,0,1,0
1331,2.46141190263833,0.530030129550675,NJ,2023-06-04,1,0,1,0,1,0,1,1,0,1,0,0,0,1
1332,2.21214577843712,0.393215815449203,NJ,2023-06-05,1,1,1,0,1,0,0,1,0,1,0,1,0,0
1333,1.63283204889809,0.4543851889949355,NJ,2023-06-06,1,0,1,1,1,0,1,1,0,1,0,0,0,1
1334,1.01997401229466,0.452279377531297,NJ,2023-06-07,1,1,1,1,1,0,1,0,0,1,0,1,0,1
1335,2.08387996265707,0.356455461869378,NJ,2023-06-08,1,1,1,1,0,0,1,0,0,1,1,0,0,1
1336,0.730032634255247,0.3429555498932365,NJ,2023-06-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1337,1.48968114483624,0.4655431254596475,NJ,2023-06-10,1,1,1,0,1,1,1,1,0,1,0,0,1,1
1338,1.30516623461374,0.421859291738716,NJ,2023-06-11,1,1,1,1,0,1,1,1,0,1,0,0,1,1
1339,0.9478093800349,0.698711027638835,NJ,2023-06-12,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1340,0.610815210084946,0.345271406991814,NJ,2023-06-13,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1341,1.06480066030217,0.4615502890101165,NJ,2023-06-14,1,1,1,1,1,1,0,1,0,1,1,0,1,0
1342,3.10187474702091,0.612967720886795,NJ,2023-06-15,1,0,1,1,0,0,1,0,0,1,1,0,0,1
1343,2.38571330872425,0.5163936116257,NJ,2023-06-16,1,0,1,1,0,0,1,1,0,1,1,0,0,1
1344,NA,NA,NJ,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1345,0.0419946017242249,0.00651326036419645,NM,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1346,0.75856338042889,0.1173192766790435,NM,2023-05-08,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1347,0.810324752154012,0.0806489928571405,NM,2023-05-09,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1348,4.24631132718,0.3473564405497585,NM,2023-05-10,1,0,1,0,1,0,1,1,0,1,0,0,0,1
1349,1.01664561595864,0.179955639900781,NM,2023-05-11,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1350,1.18106112057639,0.183576482532212,NM,2023-05-12,1,1,1,1,0,0,1,1,0,1,0,0,0,1
1351,0.0676770576958677,0.0092744495438374,NM,2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1352,1.01297560939037,0.171880640952211,NM,2023-05-14,1,1,1,0,1,1,1,0,0,1,1,1,1,1
1353,1.45356050819909,0.2783274412134355,NM,2023-05-15,1,0,1,0,1,1,1,1,0,1,0,0,1,1
1354,1.08369649001052,0.2484082019530335,NM,2023-05-16,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1355,1.22350007750287,0.237479743829616,NM,2023-05-17,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1356,0.742296811278803,0.117129038624701,NM,2023-05-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1357,1.22498747035238,0.184814085982025,NM,2023-05-19,0,1,1,1,1,0,1,0,0,1,0,1,0,1
1358,1.48685439511121,0.3546621416374235,NM,2023-05-20,0,0,1,1,1,0,1,0,0,1,0,1,0,1
1359,0.326176650269081,0.0162692809698504,NM,2023-05-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1360,1.40760700720359,0.3172613714710605,NM,2023-05-22,1,0,1,1,0,0,1,1,0,1,1,0,0,1
1361,1.32536431481756,0.411522978556369,NM,2023-05-23,0,0,1,1,1,1,1,0,0,1,0,1,1,1
1362,0.43591306887257403,0.141003762780055,NM,2023-05-24,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1363,0.250023429336975,0.02236170653820785,NM,2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1364,0.41803735471324,0.1638881073224245,NM,2023-05-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1365,0.89755963213684,0.4176840340054105,NM,2023-05-27,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1366,0.31730086949578,0.0287846635464969,NM,2023-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1367,0.890846548119992,0.413516698297595,NM,2023-05-29,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1368,1.55256016529532,0.74072078699795,NM,2023-05-30,1,0,1,1,1,0,1,1,0,1,0,1,0,1
1369,1.04361985992913,0.781374062831155,NM,2023-05-31,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1370,1.0949433813034,0.804629783181505,NM,2023-06-01,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1371,0.762468412217813,0.225068439128098,NM,2023-06-02,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1372,1.45350365524707,0.699016434385245,NM,2023-06-03,1,0,1,1,1,0,1,1,0,1,0,1,0,1
1373,1.38873700694914,0.67614744344298,NM,2023-06-04,1,0,1,1,0,1,1,1,0,1,0,0,1,1
1374,1.12402595389369,0.2898848725869385,NM,2023-06-05,1,1,1,1,1,1,0,1,1,1,0,0,0,0
1375,0.823773668359608,0.2109283078397905,NM,2023-06-06,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1376,0.476530562334981,0.3114121472676325,NM,2023-06-07,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1377,0.134030251775815,0.076544570711119,NM,2023-06-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1378,0.477641581626549,0.192200215565042,NM,2023-06-09,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1379,0.441986862550881,0.2957249628771,NM,2023-06-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1380,0.419028979712359,0.290847752513397,NM,2023-06-11,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1381,0.425526804067702,0.2268624956679025,NM,2023-06-12,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1382,1.35254410463549,0.691534605969495,NM,2023-06-13,1,0,1,1,0,0,1,0,0,1,1,0,0,1
1383,0.886405997983337,0.1274538559710555,NM,2023-06-14,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1384,1.07430796540887,0.4040904311516505,NM,2023-06-15,1,1,1,1,1,1,1,0,0,1,0,0,1,1
1385,0.462127009726172,0.230349506047607,NM,2023-06-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1386,0.264084088655686,0.1607446411984505,NM,2023-06-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1387,2.64011323561675,0.52127592018909,NV,2023-05-07,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1388,0.615590770460864,0.209906863024597,NV,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1389,0.784031653556851,0.1911579058448985,NV,2023-05-09,1,1,1,1,1,1,1,1,1,1,1,0,1,0
1390,0.920185362089902,0.22288474712044,NV,2023-05-10,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1391,0.811094817492571,0.1390348139024135,NV,2023-05-11,1,1,1,1,1,1,1,0,0,1,0,0,1,0
1392,0.228083688111046,0.0467460337656043,NV,2023-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1393,0.0770474437233994,0.0481928260301144,NV,2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1394,NA,NA,NV,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,0.511668177452051,0.251270739928363,NV,2023-05-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1396,3.71243658197786,0.597578375367005,NV,2023-05-16,0,0,0,0,1,1,1,0,0,0,0,0,1,1
1397,0.979395986683298,0.054373078458122,NV,2023-05-17,1,0,1,1,1,1,1,1,0,1,0,0,1,1
1398,0.770526395522841,0.0560298306778745,NV,2023-05-18,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1399,0.095075597790413,0.057737751828343,NV,2023-05-19,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1400,1.47959214349932,0.702489343922965,NV,2023-05-20,1,0,0,1,0,1,1,1,0,0,1,0,1,1
1401,0.651554632919503,0.3561651942438835,NV,2023-05-21,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1402,1.73077419488517,0.438512952441169,NV,2023-05-22,1,0,1,1,1,1,0,0,0,1,0,1,1,0
1403,NA,NA,NV,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1404,NA,NA,NV,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1405,1.00394665813275,0.721102195181935,NV,2023-05-25,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1406,NA,NA,NV,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1407,NA,NA,NV,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1408,NA,NA,NV,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1409,NA,NA,NV,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1410,0.622718623804399,0.2534894769403945,NV,2023-05-30,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1411,0.148871362439225,0.084169282902785,NV,2023-05-31,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1412,0.853164982547143,0.2903296835133555,NV,2023-06-01,1,1,1,1,1,0,1,0,0,1,1,0,0,1
1413,NA,NA,NV,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1414,0.188251369436959,0.0934842461354245,NV,2023-06-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1415,0.753569254424792,0.573505046597835,NV,2023-06-04,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1416,2.99877785049733,0.52993588266359,NV,2023-06-05,1,0,1,0,1,1,0,1,0,1,0,1,1,0
1417,1.13107086011998,0.4094208591528755,NV,2023-06-06,1,1,1,0,1,1,1,1,1,1,0,0,1,0
1418,0.212317211325417,0.10873177115578,NV,2023-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1419,1.78371782894159,0.4425403513827565,NV,2023-06-08,1,1,1,0,1,1,1,1,1,1,0,0,1,1
