...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,X24D_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,X24D_95_CI,X24G_95_CI,other_95_CI
1174,0.225828734981172,0.269111900089708,NC,2024-05-23,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1175,NA,NA,NC,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1176,NA,NA,NC,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1177,NA,NA,ND,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,NA,NA,ND,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1179,NA,NA,ND,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1180,NA,NA,ND,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1181,NA,NA,ND,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1182,NA,NA,ND,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1183,NA,NA,ND,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,NA,NA,ND,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186,NA,NA,ND,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1187,NA,NA,ND,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1188,NA,NA,ND,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1189,NA,NA,ND,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,NA,NA,ND,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1193,NA,NA,ND,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1194,NA,NA,ND,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1195,NA,NA,ND,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1196,NA,NA,ND,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1197,NA,NA,ND,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,NA,NA,ND,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1200,NA,NA,ND,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1201,NA,NA,ND,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1202,NA,NA,ND,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1203,NA,NA,ND,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,NA,NA,ND,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1207,NA,NA,ND,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1208,NA,NA,ND,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1209,NA,NA,ND,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1210,NA,NA,ND,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,0.110730545933537,0.20381075711292,ND,2024-05-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1214,NA,NA,ND,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1215,NA,NA,ND,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1216,NA,NA,ND,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1217,NA,NA,ND,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,NA,NA,NE,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,NA,NA,NE,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,NA,NA,NE,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,NA,NA,NE,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,NA,NA,NE,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,NA,NA,NE,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,NA,NA,NE,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,NA,NA,NE,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,NA,NA,NE,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,NA,NA,NE,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,NA,NA,NE,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,NA,NA,NE,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,NA,NA,NE,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,NA,NA,NH,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1263,NA,NA,NH,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1264,NA,NA,NH,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,NA,NA,NH,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,NA,NA,NH,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,NA,NA,NH,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,NA,NA,NH,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,NA,NA,NH,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1272,NA,NA,NH,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,NA,NA,NH,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,NA,NA,NH,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,NA,NA,NH,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,NA,NA,NH,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,NA,NA,NH,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,0.0284503281443653,0.0183179215353465,NH,2024-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1288,NA,NA,NH,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,NA,NA,NH,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,0.0352441676625324,0.02065517857964595,NH,2024-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1294,NA,NA,NH,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,0.911216136799849,0.233419117989581,NJ,2024-04-14,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1304,2.84282591001241,0.569601534626855,NJ,2024-04-15,0,1,0,1,1,1,1,0,0,0,1,1,1,1
1305,1.53571195211455,0.052200625529952,NJ,2024-04-16,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1306,2.49265917346173,0.2700768266136415,NJ,2024-04-17,0,0,1,1,1,1,1,0,0,0,1,1,1,1
1307,1.72286137503452,0.060053692768494,NJ,2024-04-18,0,0,1,1,1,1,1,0,0,0,0,1,1,1
1308,0.954266079433204,0.2061093729490685,NJ,2024-04-19,1,1,0,1,1,1,1,0,0,1,1,1,1,1
1309,0.461451479763931,0.310985026633172,NJ,2024-04-20,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1310,1.16192789348529,0.457087220782122,NJ,2024-04-21,0,1,1,1,1,0,1,1,1,0,1,1,0,1
1311,2.11775090796436,0.267389984876618,NJ,2024-04-22,1,1,1,0,1,1,1,0,0,1,0,1,0,0
1312,1.30270053116219,0.249132531316625,NJ,2024-04-23,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1313,5.76183382123523,0.3763001988176815,NJ,2024-04-24,0,0,1,0,0,1,1,0,0,0,0,0,1,1
1314,1.6402915485208,0.0949490745634355,NJ,2024-04-25,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1315,1.50360082737412,0.352867491471654,NJ,2024-04-26,0,1,1,1,0,1,1,0,0,1,1,0,1,1
1316,0.293428869167488,0.225433237016157,NJ,2024-04-27,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1317,0.626449189433087,0.448529624243979,NJ,2024-04-28,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1318,2.71799949691856,0.320817228982021,NJ,2024-04-29,0,0,1,1,1,0,1,0,0,1,1,1,0,1
1319,2.99157065622174,0.323854956042715,NJ,2024-04-30,1,0,1,1,1,0,1,0,0,1,1,1,0,1
1320,0.968503379992595,0.290673893813655,NJ,2024-05-01,1,1,1,1,1,0,1,0,0,1,0,1,0,1
1321,6.43619420584183,0.4566523042055705,NJ,2024-05-02,0,1,1,0,1,0,0,0,0,0,0,1,0,0
1322,1.1945433515183,0.343440382361183,NJ,2024-05-03,1,1,1,0,1,0,1,0,0,1,1,1,0,1
1323,0.999614086254704,0.1596701856701365,NJ,2024-05-04,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1324,0.316126136606943,0.2312965897855125,NJ,2024-05-05,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1325,3.1283090519853,0.20305500642273,NJ,2024-05-06,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1326,1.13161482225865,0.307680576785832,NJ,2024-05-07,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1327,1.17902289990986,0.243662968707738,NJ,2024-05-08,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1328,1.78241759629745,0.2204838550462635,NJ,2024-05-09,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1329,1.0827236543328,0.2492147572155235,NJ,2024-05-10,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1330,1.06051872520967,0.3088173551580835,NJ,2024-05-11,1,1,1,1,1,0,1,0,0,1,1,1,0,1
1331,2.4945488695423,0.52614539352994,NJ,2024-05-12,0,1,1,1,0,0,1,0,0,1,1,0,0,1
1332,3.04571323088482,0.355357024516042,NJ,2024-05-13,1,1,0,1,1,0,1,1,0,0,0,1,0,1
1333,3.88159640598416,0.324343082577058,NJ,2024-05-14,0,0,1,0,1,0,1,0,0,1,0,1,0,1
1334,2.56145575804604,0.429696773840657,NJ,2024-05-15,1,1,0,0,0,0,1,0,0,1,0,0,0,1
1335,4.65836050452084,0.3227932112667965,NJ,2024-05-16,0,0,1,1,1,0,1,0,0,1,0,1,0,1
1336,2.8955961326256,0.394463169418068,NJ,2024-05-17,1,1,1,1,1,0,0,0,0,1,1,1,0,0
1337,1.52832462925247,0.3828678879224205,NJ,2024-05-18,1,1,0,1,1,0,1,0,0,0,1,1,0,1
1338,NA,NA,NJ,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1339,3.97525636500728,0.3430768581310565,NJ,2024-05-20,1,1,1,0,1,1,1,0,0,1,0,1,0,1
1340,1.54158605644985,0.276788815934702,NJ,2024-05-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1341,4.02740503533195,0.3402033459271485,NJ,2024-05-22,1,1,0,0,1,1,1,0,0,0,0,1,1,1
1342,2.49476781169805,0.355710946877645,NJ,2024-05-23,1,1,1,0,0,1,1,0,0,1,0,0,1,1
1343,3.20306217485642,0.4843304653508785,NJ,2024-05-24,1,0,1,0,1,1,0,0,0,1,0,1,1,0
1344,2.8012350503211,0.336930873310216,NJ,2024-05-25,1,1,0,1,1,1,1,0,0,0,0,1,1,1
1345,1.07765609763725,0.239617067025232,NM,2024-04-14,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1346,0.341392311840165,0.01332764326299875,NM,2024-04-15,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1347,0.881343553351535,0.2931084178345935,NM,2024-04-16,1,1,1,1,1,1,0,0,0,1,1,1,1,0
1348,1.99500406209039,0.792391250683735,NM,2024-04-17,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1349,0.361721267179267,0.01536417787038395,NM,2024-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1350,0.239888184657154,0.01610192891447,NM,2024-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1351,2.21677860278973,0.603073074232295,NM,2024-04-20,0,0,1,1,1,1,0,0,0,1,1,1,1,0
1352,2.64202149540321,0.583071103667345,NM,2024-04-21,0,0,1,1,1,1,1,1,0,1,1,1,1,0
1353,0.528118219848332,0.01850455303047185,NM,2024-04-22,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1354,0.936229774465492,0.212870395650051,NM,2024-04-23,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1355,1.04685132137205,0.1491025140215935,NM,2024-04-24,1,1,1,1,1,1,0,0,0,1,1,1,1,0
1356,0.859454386948495,0.287567911557483,NM,2024-04-25,1,1,0,1,1,1,1,0,0,0,1,1,1,0
1357,0.0565732658826263,0.0221837630262181,NM,2024-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1358,NA,NA,NM,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1359,0.168982739570132,0.02424062102838335,NM,2024-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1360,1.04606501830499,0.3218562715092575,NM,2024-04-29,1,1,0,1,1,1,1,0,0,0,1,1,1,0
1361,0.188059912456965,0.0264457350043836,NM,2024-04-30,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1362,0.487022605792155,0.0276032410733594,NM,2024-05-01,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1363,0.85013451477532,0.185528108759321,NM,2024-05-02,1,1,1,1,1,1,0,0,0,1,1,1,1,0
1364,0.623849004635052,0.2533233892114975,NM,2024-05-03,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1365,2.08541498095143,0.57716655027499,NM,2024-05-04,0,1,1,0,1,1,1,0,1,1,0,1,1,1
1366,0.675625536103342,0.359913065209208,NM,2024-05-05,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1367,0.744597007016138,0.2224195614127095,NM,2024-05-06,1,1,1,0,1,1,1,0,0,1,0,1,1,1
1368,0.0775527422259694,0.03523553701858125,NM,2024-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1369,0.0798118635367368,0.0365997983278766,NM,2024-05-08,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1370,2.24000667948831,0.702433870944695,NM,2024-05-09,0,0,1,0,1,1,1,0,1,1,0,1,1,1
1371,NA,NA,NM,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1372,NA,NA,NM,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1373,1.89879841054317,0.52587565422647,NM,2024-05-12,0,0,0,1,1,1,1,1,0,0,1,1,1,1
1374,0.651319740644644,0.341041675734099,NM,2024-05-13,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1375,0.613334134785236,0.04499554512014915,NM,2024-05-14,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1376,0.73559495644992,0.289328072425864,NM,2024-05-15,1,1,1,0,1,1,1,0,0,1,0,1,1,1
1377,0.651443943432682,0.1626318783949985,NM,2024-05-16,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1378,0.438310212066703,0.04912330967220455,NM,2024-05-17,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1379,0.101813307170839,0.0504603015567545,NM,2024-05-18,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1380,0.828328204002346,0.405124109824104,NM,2024-05-19,1,1,0,1,1,1,1,0,0,0,1,1,1,1
1381,0.847011466379356,0.19673109216766901,NM,2024-05-20,1,1,1,0,1,1,1,0,0,1,0,1,1,1
1382,0.587106738275296,0.235602598472516,NM,2024-05-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1383,0.961598382506185,0.36887104420287,NM,2024-05-22,1,1,1,0,1,1,1,0,0,1,0,1,1,1
1384,1.07698504198192,0.3422649202529115,NM,2024-05-23,1,1,1,0,1,0,1,0,0,1,0,1,0,1
1385,1.0976168291376,0.1956580587981885,NM,2024-05-24,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1386,0.527644118375732,0.0590104539366095,NM,2024-05-25,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1387,NA,NA,NV,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1388,NA,NA,NV,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1389,NA,NA,NV,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1390,NA,NA,NV,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1391,NA,NA,NV,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1392,0.028394749561835,0.0249422163219743,NV,2024-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1393,NA,NA,NV,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1394,0.0314379391543469,0.0267008564568406,NV,2024-04-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1395,NA,NA,NV,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1396,2.04004692342985,0.695897381554615,NV,2024-04-23,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1397,NA,NA,NV,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1398,NA,NA,NV,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1399,NA,NA,NV,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1400,0.0445668048907287,0.0323194168496184,NV,2024-04-27,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1401,NA,NA,NV,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,NA,NA,NV,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1403,1.16199461215071,0.822022938974035,NV,2024-04-30,0,1,1,1,0,1,1,0,1,1,1,0,1,1
1404,NA,NA,NV,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
