...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,other_95_CI
1209,0.225406210414047,0.163060934669793,ND,2022-12-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1210,NA,NA,ND,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,0.521222536269032,0.3402961871963645,ND,2022-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1213,0.500061998144269,0.3317303787341975,ND,2022-12-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1214,NA,NA,ND,2022-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1215,0.637481999599118,0.202478349538296,ND,2022-12-28,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1216,0.348521879736803,0.258575330769948,ND,2022-12-29,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1217,NA,NA,ND,2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,0.87219184256045,0.1242899269490035,NE,2022-11-21,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1221,1.18389894126014,0.56769974342025,NE,2022-11-22,1,0,1,1,1,1,0,1,0,1,0,1,1,0
1222,0.51374217910094,0.273224175719835,NE,2022-11-23,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1223,NA,NA,NE,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,0.677467712552547,0.1574185265935425,NE,2022-11-25,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1225,1.1113577569624,0.1665045518577165,NE,2022-11-26,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1226,0.576907660479564,0.293619235847762,NE,2022-11-27,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1227,1.01436638145965,0.359757260859787,NE,2022-11-28,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1228,0.3156915275625,0.1955839388256095,NE,2022-11-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1229,1.11851179751979,0.3459942783843125,NE,2022-11-30,0,1,1,0,1,1,1,0,1,0,1,1,1,1
1230,0.364215089934025,0.2163807907088525,NE,2022-12-01,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1231,0.460666604126665,0.269335567630037,NE,2022-12-02,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1232,0.499888067156017,0.25175131292682,NE,2022-12-03,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1233,0.410512991283669,0.2494056728759595,NE,2022-12-04,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1234,0.412962378335201,0.2582022712364255,NE,2022-12-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1235,1.11514509307215,0.265928262227822,NE,2022-12-06,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1236,0.682154669809456,0.236344455746683,NE,2022-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1237,NA,NA,NE,2022-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2022-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,0.524508475624619,0.320088111793938,NE,2022-12-10,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1240,0.301780891142648,0.266128487236981,NE,2022-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1241,1.32716946405615,0.192063253032142,NE,2022-12-12,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1242,0.32820362007721,0.2704587744533945,NE,2022-12-13,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1243,NA,NA,NE,2022-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,0.37605399263818,0.2406508971518375,NE,2022-12-15,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1245,0.18974171012625,0.164546998046783,NE,2022-12-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1246,0.797423278775085,0.394127927369691,NE,2022-12-17,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1247,0.463381088110224,0.1535677212093545,NE,2022-12-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1248,1.43981031841491,0.2366483592601815,NE,2022-12-19,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1249,1.40360871784026,0.1444649857627755,NE,2022-12-20,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1250,NA,NA,NE,2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,0.41007114913071,0.1372140615151395,NE,2022-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1252,NA,NA,NE,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,0.14044836303519,0.1279088499887,NE,2022-12-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1256,0.144632200719614,0.126549570196757,NE,2022-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1257,NA,NA,NE,2022-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,0.365010706688767,0.12479801345183,NE,2022-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1259,0.773650323348013,0.53310254853689,NE,2022-12-30,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1260,1.90192317848889,0.5029810902181,NE,2022-12-31,1,1,1,0,1,1,0,1,0,0,0,1,1,0
1261,0.40762949467366,0.306021601946917,NH,2022-11-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1262,0.342259565788812,0.224603850257645,NH,2022-11-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1263,NA,NA,NH,2022-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1264,NA,NA,NH,2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,NA,NA,NH,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,0.815353863451935,0.3973821282097335,NH,2022-11-26,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1268,0.75187883836078,0.317483093853302,NH,2022-11-27,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1269,1.40408056700644,0.347149361408554,NH,2022-11-28,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1270,0.503793117776061,0.331052236169296,NH,2022-11-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1271,NA,NA,NH,2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1272,0.516215032302111,0.357680898402252,NH,2022-12-01,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1273,0.747697147319863,0.303977596880683,NH,2022-12-02,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1274,1.01251983218074,0.1610555493747375,NH,2022-12-03,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1275,1.12637044084055,0.3968662847670195,NH,2022-12-04,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1276,0.644855457809544,0.335716778432951,NH,2022-12-05,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1277,0.836508416356797,0.4065676007894905,NH,2022-12-06,1,1,0,1,1,1,1,0,0,1,1,1,1,1
1278,1.03548315345671,0.2899838084192775,NH,2022-12-07,1,1,1,1,1,1,1,1,0,1,1,0,0,1
1279,0.803381179487895,0.6408077900152,NH,2022-12-08,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1280,0.637383041778226,0.382013401701032,NH,2022-12-09,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1281,NA,NA,NH,2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,0.776164750141667,0.411108948640536,NH,2022-12-11,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1283,0.882777632039302,0.670986965654845,NH,2022-12-12,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1284,NA,NA,NH,2022-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,0.566987135212093,0.3726311904460395,NH,2022-12-14,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1286,1.64713665256068,0.3022584807783325,NH,2022-12-15,1,1,1,1,0,1,1,0,0,1,0,1,0,1
1287,0.539066269054275,0.369998995477388,NH,2022-12-16,1,1,1,1,1,1,1,1,1,1,0,0,0,1
1288,0.561833234813038,0.276394527912647,NH,2022-12-17,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1289,0.175573609531339,0.088764915736988,NH,2022-12-18,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1290,2.87540814957418,0.5257914398923,NH,2022-12-19,1,0,1,0,1,0,1,1,0,0,0,0,0,0
1291,0.893748902867375,0.6859546669044,NH,2022-12-20,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1292,NA,NA,NH,2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,1.76135673089865,0.265851579983525,NH,2022-12-22,1,0,1,1,1,1,1,1,0,1,0,0,0,1
1294,1.25598578125556,0.392237131525348,NH,2022-12-23,1,0,1,1,1,1,1,1,0,1,0,1,0,1
1295,NA,NA,NH,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,0.68661542983163,0.2177539822965075,NH,2022-12-26,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1298,NA,NA,NH,2022-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,0.888262857330198,0.69175875530122,NH,2022-12-28,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1300,4.12474471183283,0.575567736227675,NH,2022-12-29,1,0,1,0,1,0,1,1,0,1,0,0,0,1
1301,NA,NA,NH,2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,1.78560597091761,0.52588402621702,NH,2022-12-31,1,0,0,1,1,1,1,0,0,0,0,0,0,1
1303,4.09229152861877,0.220579793522244,NJ,2022-11-20,0,1,1,0,1,1,0,0,0,0,0,0,0,0
1304,9.61731189245743,0.331631001770429,NJ,2022-11-21,0,0,1,0,1,1,0,0,0,0,0,0,0,0
1305,0.99176994689248,0.3234959391460555,NJ,2022-11-22,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1306,2.6696184214299,0.1648776854810525,NJ,2022-11-23,1,1,1,0,1,1,1,1,0,0,0,0,1,1
1307,NA,NA,NJ,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1308,1.14566065493681,0.285353099602733,NJ,2022-11-25,1,1,0,1,0,1,1,1,0,0,1,0,1,1
1309,3.89934425060199,0.267824209022068,NJ,2022-11-26,0,0,1,1,1,1,1,0,0,0,0,0,0,0
1310,6.79457073974651,0.217275158069639,NJ,2022-11-27,1,1,0,0,1,1,1,0,0,0,0,0,0,0
1311,5.78832826173015,0.259764132328495,NJ,2022-11-28,1,1,1,1,1,1,1,0,0,0,0,0,0,0
1312,3.93066385728881,0.2466973229078815,NJ,2022-11-29,0,1,0,1,0,1,1,0,0,0,0,0,1,1
1313,0.719078410084548,0.2976642087392985,NJ,2022-11-30,1,1,1,1,1,0,1,1,1,1,1,0,0,1
1314,4.49969673579969,0.2746795839627,NJ,2022-12-01,1,0,1,1,1,1,0,0,0,0,0,1,0,0
1315,4.65236556230927,0.2526305048319885,NJ,2022-12-02,1,1,1,1,1,1,1,0,0,0,0,0,0,0
1316,4.52030216350183,0.259107571654288,NJ,2022-12-03,1,0,1,1,1,0,1,1,0,0,0,1,0,1
1317,4.82345640994978,0.2552086526855625,NJ,2022-12-04,1,0,1,1,0,1,1,1,0,0,0,0,0,1
1318,7.48864430790604,0.2503782861422985,NJ,2022-12-05,1,1,1,0,1,1,0,0,0,0,0,0,0,1
1319,9.75829793282955,0.1825672717874735,NJ,2022-12-06,1,1,1,0,0,0,1,1,0,0,0,0,0,0
1320,1.09701796225924,0.227135620700321,NJ,2022-12-07,1,1,1,1,1,1,1,1,0,1,0,0,0,1
1321,0.811383077679381,0.1842593527468775,NJ,2022-12-08,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1322,5.3941313871306,0.2652143208424845,NJ,2022-12-09,1,0,1,1,1,1,1,0,0,1,0,0,0,1
1323,10.1439600693458,0.2135894157990585,NJ,2022-12-10,1,1,1,0,0,0,1,1,0,0,0,0,0,0
1324,8.97823621198612,0.2674155905766625,NJ,2022-12-11,1,0,1,0,0,0,1,1,0,0,0,0,0,0
1325,18.4697971220276,0.2710523476971935,NJ,2022-12-12,1,0,1,0,0,0,1,0,0,0,0,0,0,0
1326,17.0312104012292,0.213928244022155,NJ,2022-12-13,1,0,1,0,0,0,1,1,0,0,0,0,0,0
1327,0.204559118572104,0.1057451629596515,NJ,2022-12-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1328,1.12786579274888,0.3895991613062825,NJ,2022-12-15,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1329,6.11440725621001,0.290679245261319,NJ,2022-12-16,1,1,1,0,0,1,1,1,0,0,0,0,0,1
1330,16.4413831748505,0.287101407160916,NJ,2022-12-17,1,1,1,0,1,0,1,0,0,0,0,1,0,1
1331,6.99603397773425,0.3119579341074325,NJ,2022-12-18,0,1,1,0,1,1,1,0,0,0,0,0,0,0
1332,20.0311260387552,0.3000055531535435,NJ,2022-12-19,1,1,1,0,1,0,0,1,0,0,0,0,0,0
1333,16.5057575269992,0.2542915242219355,NJ,2022-12-20,1,0,1,0,0,0,1,1,0,0,0,0,0,1
1334,0.589916832807414,0.3385907040134665,NJ,2022-12-21,1,1,1,1,1,1,1,1,1,1,0,0,0,1
1335,0.609457213050319,0.292267945390186,NJ,2022-12-22,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1336,10.9221594574499,0.359767863886103,NJ,2022-12-23,0,0,1,1,0,1,1,0,1,1,0,0,0,1
1337,13.4131697121079,0.3101055462039795,NJ,2022-12-24,0,0,1,0,1,0,0,0,0,0,0,0,0,1
1338,3.46729116193415,0.282402759662008,NJ,2022-12-25,1,1,1,0,1,1,1,1,1,1,0,0,0,1
1339,33.4557704719916,0.3036904903327925,NJ,2022-12-26,1,0,1,0,0,0,0,1,0,1,0,0,0,0
1340,29.8922856154041,0.276002173613113,NJ,2022-12-27,1,1,1,0,0,0,1,1,0,0,0,0,0,1
1341,35.070597613804,0.328692129881513,NJ,2022-12-28,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1342,1.63038361384988,0.332981821220851,NJ,2022-12-29,1,0,1,1,1,1,1,1,0,0,0,1,0,1
1343,5.45091324591912,0.3075716285742515,NJ,2022-12-30,1,0,1,1,0,1,1,1,0,0,0,0,0,0
1344,14.5086573250025,0.348922562827119,NJ,2022-12-31,1,0,0,0,1,1,1,0,0,0,0,0,0,1
1345,3.2621927685015,0.280691401019817,NM,2022-11-20,1,0,1,0,1,1,0,1,1,1,0,1,1,0
1346,5.35142461253391,0.254907725016779,NM,2022-11-21,1,1,0,1,1,1,1,0,0,1,0,1,1,1
1347,3.62176369710899,0.27939346899219,NM,2022-11-22,0,1,1,1,1,1,0,0,0,0,0,0,1,0
1348,3.01811966817308,0.2678609414011895,NM,2022-11-23,1,1,0,1,1,1,1,0,0,0,0,1,1,1
1349,5.56971812023633,0.2633523086578925,NM,2022-11-24,1,0,1,0,1,1,1,0,0,1,0,1,1,1
1350,5.86717800367426,0.2646521545211395,NM,2022-11-25,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1351,2.48879327596249,0.273655088676011,NM,2022-11-26,1,1,1,1,1,1,1,0,0,1,0,1,1,0
1352,7.32663032397099,0.2639798968678805,NM,2022-11-27,1,0,1,0,1,1,1,1,0,0,0,1,1,0
1353,3.72322067453859,0.264504481066097,NM,2022-11-28,1,1,1,1,1,1,1,0,0,0,0,1,1,0
1354,2.04009301920856,0.277000441464475,NM,2022-11-29,1,1,0,1,1,1,1,1,0,0,0,0,1,1
1355,3.60562818698211,0.289009513687882,NM,2022-11-30,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1356,5.74533042652251,0.271927225064642,NM,2022-12-01,1,0,1,0,1,1,1,0,0,0,0,0,1,1
1357,3.9302513794295,0.2931704807885395,NM,2022-12-02,0,0,1,0,1,1,1,0,0,1,0,1,1,0
1358,1.08021972606378,0.2692653070386445,NM,2022-12-03,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1359,1.37402067200899,0.292058496553463,NM,2022-12-04,1,1,1,1,1,1,0,1,0,0,0,1,1,0
1360,2.82027752199501,0.2834692898475935,NM,2022-12-05,1,1,0,1,1,1,1,0,0,0,0,1,1,0
1361,1.68250406174647,0.2807621112645905,NM,2022-12-06,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1362,3.29151613654032,0.3061816662363515,NM,2022-12-07,1,0,1,0,1,0,1,1,0,0,0,1,0,1
1363,1.10522506589607,0.228572565848314,NM,2022-12-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1364,1.82001572177002,0.2264482399397535,NM,2022-12-09,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1365,2.36070794796857,0.273612510540235,NM,2022-12-10,1,0,1,1,0,1,0,0,0,0,0,0,1,0
1366,1.43711810906303,0.264070857212836,NM,2022-12-11,1,1,1,1,0,1,1,1,0,0,0,0,1,1
1367,1.93957378820873,0.226137196251678,NM,2022-12-12,1,1,1,1,0,1,1,1,0,0,0,0,1,0
1368,1.0205491645241,0.258103406652526,NM,2022-12-13,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1369,0.906837565625529,0.2758000008301385,NM,2022-12-14,1,1,1,1,1,1,1,1,0,1,0,1,1,0
1370,1.71089661047351,0.299211978803331,NM,2022-12-15,1,1,1,1,1,1,0,1,0,0,1,0,1,0
1371,1.86005447715734,0.198764294936992,NM,2022-12-16,1,0,1,1,1,0,1,1,0,1,0,1,0,1
1372,4.37170575717819,0.3164395389963065,NM,2022-12-17,1,0,1,1,0,1,1,1,0,1,0,0,1,0
1373,0.978513502969787,0.2611160945751925,NM,2022-12-18,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1374,1.76651172929914,0.2732414563948815,NM,2022-12-19,1,1,0,1,1,1,1,1,0,1,0,1,1,0
1375,1.84551319482159,0.282314632598131,NM,2022-12-20,0,1,1,1,0,1,1,0,0,0,0,0,1,0
1376,1.80429104445927,0.151327762375485,NM,2022-12-21,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1377,1.02730581312369,0.3012822330168205,NM,2022-12-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1378,0.940555675019949,0.1461468323165065,NM,2022-12-23,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1379,1.10121384993379,0.2357236538699305,NM,2022-12-24,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1380,3.50059666769493,0.477036540172077,NM,2022-12-25,1,1,1,0,1,0,1,1,0,0,1,1,0,1
1381,1.9309519781616,0.2685804951976935,NM,2022-12-26,1,1,0,1,1,1,0,1,0,0,0,1,1,0
1382,2.02004883322668,0.2563648380883095,NM,2022-12-27,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1383,3.33821456179064,0.355664223870028,NM,2022-12-28,1,1,1,0,0,0,0,1,0,1,0,0,0,0
1384,3.30635803610725,0.246019993694291,NM,2022-12-29,1,1,1,1,1,0,1,1,0,0,0,1,0,0
1385,3.24917095875705,0.247965441340206,NM,2022-12-30,1,1,1,1,0,0,1,1,0,0,0,0,0,1
1386,3.6966980373759,0.2538114797571815,NM,2022-12-31,1,0,1,1,1,0,1,1,0,0,0,1,0,1
1387,1.40661906953896,0.266704993069161,NV,2022-11-20,1,1,1,1,1,1,1,0,0,1,0,1,1,0
1388,1.43891655505197,0.2864479698969455,NV,2022-11-21,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1389,2.75869958907461,0.2960356885849985,NV,2022-11-22,1,1,0,1,1,1,0,1,0,0,0,1,0,0
1390,2.48565636999412,0.2460248054664285,NV,2022-11-23,1,1,1,1,1,1,1,1,0,0,0,1,1,0
1391,0.861959140807901,0.3209080302833165,NV,2022-11-24,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1392,7.4155632051507,0.3195526558895935,NV,2022-11-25,0,0,1,0,1,1,1,0,0,0,0,0,0,0
1393,1.89256448777214,0.2539767407611315,NV,2022-11-26,1,1,1,1,1,1,1,0,0,0,1,1,1,0
1394,2.02189549713836,0.2649442930129025,NV,2022-11-27,1,1,1,1,1,1,0,1,0,0,0,0,1,0
1395,2.29701443464197,0.260091338725101,NV,2022-11-28,0,1,1,1,1,1,1,0,0,0,0,0,1,1
1396,2.42878430726666,0.236500690414517,NV,2022-11-29,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1397,7.70189184064275,0.203623786191474,NV,2022-11-30,1,0,1,0,1,1,0,1,0,0,0,0,1,0
1398,3.15144885373631,0.216178593447145,NV,2022-12-01,1,1,1,0,1,1,1,1,0,0,0,0,1,1
1399,7.35135776615212,0.2156652363808365,NV,2022-12-02,1,0,1,0,1,1,0,1,0,0,0,1,1,0
1400,3.72719368455029,0.229939641695031,NV,2022-12-03,1,0,1,1,1,1,1,0,0,0,0,0,1,0
1401,1.1240591718106001,0.226188756429001,NV,2022-12-04,0,1,1,1,1,1,1,0,0,0,0,1,1,0
1402,3.46719028910393,0.265820604703761,NV,2022-12-05,1,0,1,1,1,1,1,1,0,0,0,1,1,0
1403,6.67769369024539,0.175009332577382,NV,2022-12-06,1,0,1,0,1,1,1,1,0,0,0,1,1,0
1404,1.59786873966589,0.236217775137504,NV,2022-12-07,1,1,1,1,1,1,1,1,0,0,0,0,1,0
1405,2.51299498286443,0.2930641378108435,NV,2022-12-08,1,1,1,0,1,0,1,1,0,0,0,1,0,1
1406,2.97925696787635,0.2844066473950755,NV,2022-12-09,1,1,1,1,0,1,0,1,1,0,0,0,1,0
1407,1.75878521512679,0.25913483964774,NV,2022-12-10,0,1,1,1,1,1,1,0,0,0,0,1,1,0
1408,3.17819380290518,0.2287101844072465,NV,2022-12-11,1,0,0,1,1,1,0,1,0,1,0,1,1,0
1409,4.97862037836033,0.1761757336211855,NV,2022-12-12,1,0,0,0,1,0,1,0,0,0,0,0,0,0
1410,2.2949031587824398,0.324930572962386,NV,2022-12-13,1,1,1,0,0,1,1,1,0,0,0,0,1,1
1411,2.00204505803782,0.3255872555198055,NV,2022-12-14,1,1,1,1,0,0,1,1,0,0,0,0,0,1
1412,3.50753768491743,0.145846802448101,NV,2022-12-15,1,0,1,0,1,1,1,1,1,0,0,1,1,1
1413,1.01975122203139,0.070828292812254,NV,2022-12-16,1,1,1,0,1,1,1,0,0,1,0,1,1,1
1414,1.71199278220848,0.263702326906086,NV,2022-12-17,1,1,1,1,1,1,0,1,0,1,0,1,0,0
1415,1.79464381726259,0.1479010160891685,NV,2022-12-18,1,1,1,0,1,1,1,0,0,1,0,1,0,0
1416,1.81489291860095,0.2617862319943495,NV,2022-12-19,0,1,1,1,1,1,1,0,0,0,0,0,1,0
1417,0.506025996542953,0.068073732199894,NV,2022-12-20,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1418,1.98272695794035,0.230346995727333,NV,2022-12-21,1,1,1,1,1,0,1,1,0,0,0,1,0,0
1419,1.54724563450757,0.19816234359456,NV,2022-12-22,1,1,1,1,1,1,1,1,0,0,0,1,1,0
1420,1.82478424324211,0.217300613009579,NV,2022-12-23,1,1,1,1,1,0,1,1,0,0,0,1,0,1
1421,2.31297204249255,0.067163850465786,NV,2022-12-24,1,0,1,0,1,1,1,1,0,1,0,0,1,1
1422,NA,NA,NV,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423,1.02005128207109,0.238968858048725,NV,2022-12-26,1,1,1,1,1,0,1,1,0,0,0,1,0,0
1424,2.30102524085456,0.2561026969495865,NV,2022-12-27,1,1,1,1,1,0,1,0,0,0,0,0,0,0
1425,1.28307530636647,0.169497145662181,NV,2022-12-28,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1426,1.59896256957279,0.169824294607619,NV,2022-12-29,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1427,1.46577420913565,0.2394771137600635,NV,2022-12-30,1,1,1,1,1,0,1,1,0,1,0,1,0,0
1428,1.20725902457713,0.2226691269870585,NV,2022-12-31,1,1,1,1,1,0,1,1,0,0,0,1,0,1
1429,4.07282925207945,0.2838044833185715,NY,2022-11-20,1,1,1,1,1,1,1,1,0,0,0,0,0,0
1430,3.81908673104815,0.2657191789016435,NY,2022-11-21,1,1,1,1,0,1,1,0,0,1,0,0,0,0
1431,1.4140260527594,0.332981338874851,NY,2022-11-22,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1432,3.74793512691897,0.2660218475906955,NY,2022-11-23,1,0,1,1,1,0,1,1,0,0,0,1,0,1
1433,1.788462649441,0.389689274492838,NY,2022-11-24,0,0,1,1,0,1,1,0,1,1,0,0,1,1
1434,2.89308092167895,0.3206999926959445,NY,2022-11-25,1,1,1,1,0,1,1,0,1,0,0,0,0,1
1435,6.28360710037538,0.3083790084056515,NY,2022-11-26,1,0,1,0,1,1,0,0,0,0,0,0,1,0
1436,6.25061477599525,0.256750211397873,NY,2022-11-27,1,1,1,0,1,1,1,0,0,0,0,0,0,0
1437,6.73839492610033,0.260473011958765,NY,2022-11-28,0,1,0,0,1,1,1,0,0,0,0,0,0,1
1438,10.0511402369549,0.2315993733197585,NY,2022-11-29,1,0,1,0,0,0,1,0,0,0,0,0,0,0
1439,3.27172344816691,0.256360895715563,NY,2022-11-30,1,0,1,1,1,0,1,1,0,0,0,0,0,1
1440,4.3039143531112,0.365159439463888,NY,2022-12-01,1,0,1,0,1,1,1,1,0,0,0,0,0,1
1441,5.39409544882541,0.294768661474105,NY,2022-12-02,1,1,1,1,1,1,1,1,0,0,0,0,0,0
1442,6.79545612158821,0.326497431300625,NY,2022-12-03,0,0,0,0,1,1,1,1,1,1,0,0,0,1
1443,5.45435915596581,0.2836969744823735,NY,2022-12-04,1,1,1,1,1,0,1,0,0,1,0,0,0,0
1444,4.70565113480593,0.294668854214695,NY,2022-12-05,1,1,1,1,1,1,1,0,0,0,0,0,0,0
1445,9.12520320101618,0.2060717784037285,NY,2022-12-06,1,1,1,0,0,0,1,0,0,0,0,0,0,1
1446,8.3599630056704,0.2434179466981255,NY,2022-12-07,1,0,1,0,0,0,1,0,1,0,0,0,0,1
