...1,es_score,brier_score,location,target_date,X22D_50_CI,X22F_50_CI,X23A_50_CI,X23D_50_CI,X23B_50_CI,X23E_50_CI,X23G_50_CI,other_50_CI,X22D_95_CI,X22F_95_CI,X23A_95_CI,X23D_95_CI,X23B_95_CI,X23E_95_CI,X23G_95_CI,other_95_CI
1100,NA,NA,MT,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2023-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2023-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2023-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,0.030020996151116,0.016156041868748,MT,2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1124,NA,NA,MT,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,0.689873814773685,0.1340458373768685,NC,2023-04-23,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1136,1.18187374921357,0.156972844682054,NC,2023-04-24,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1137,1.49970631519353,0.262580321655304,NC,2023-04-25,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0
1138,1.22916537845188,0.179261298773982,NC,2023-04-26,0,1,1,1,1,0,1,1,0,0,0,1,0,0,1,1
1139,1.1440545988008,0.1644506501349085,NC,2023-04-27,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1
1140,0.692066341482494,0.1079224845629675,NC,2023-04-28,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1141,0.810323434871928,0.0340920297945526,NC,2023-04-29,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1142,0.619357143904076,0.0356385399042333,NC,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1143,1.88929408546332,0.273134286059195,NC,2023-05-01,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0
1144,1.72934606773111,0.2805880750752275,NC,2023-05-02,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0
1145,1.41239345248824,0.1579889520090245,NC,2023-05-03,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1146,2.81366317825491,0.358553142084093,NC,2023-05-04,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1,1
1147,1.34176043432763,0.316610278262085,NC,2023-05-05,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1
1148,0.948680720117036,0.1679553064428325,NC,2023-05-06,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1149,0.883541808526402,0.0485868866055994,NC,2023-05-07,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1150,0.862889448732146,0.289662709658071,NC,2023-05-08,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1151,1.14480019875278,0.2286938251441795,NC,2023-05-09,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1152,2.56386720415424,0.333953868720028,NC,2023-05-10,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,0
1153,1.92204325935591,0.3322006821715445,NC,2023-05-11,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0
1154,0.229648102311077,0.060536781751867,NC,2023-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1155,0.0791372129580284,0.063244927122164,NC,2023-05-13,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1156,NA,NA,NC,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1157,1.93361039630393,0.377555641797667,NC,2023-05-15,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1
1158,1.90172934523884,0.64653379402315,NC,2023-05-16,1,0,0,1,0,1,1,1,1,0,0,1,0,0,1,1
1159,1.58575229595067,0.38238948731248,NC,2023-05-17,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0
1160,1.05627113942488,0.368284320537005,NC,2023-05-18,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0
1161,0.0890229193050913,0.0820624113282995,NC,2023-05-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1162,0.708543230504723,0.350896357670367,NC,2023-05-20,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1163,NA,NA,NC,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1164,0.731152901551155,0.2876636001925095,NC,2023-05-22,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1165,1.15135892415774,0.2608932128167275,NC,2023-05-23,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0
1166,0.790750548433728,0.198171805346987,NC,2023-05-24,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1167,0.608244126228947,0.1058955926082195,NC,2023-05-25,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1168,0.343345952809723,0.1104067144424895,NC,2023-05-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1169,NA,NA,NC,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1170,0.819751931854669,0.52086447618363,NC,2023-05-28,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1171,0.823462078709657,0.515191374181855,NC,2023-05-29,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1172,0.764226792116283,0.379433937979652,NC,2023-05-30,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1
1173,0.757192145552625,0.298388076757857,NC,2023-05-31,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
1174,0.946863808570685,0.643659320682295,NC,2023-06-01,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1175,1.28449824633761,0.3264988735236155,NC,2023-06-02,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,0
1176,0.43740434067336,0.152346513299281,NC,2023-06-03,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1177,NA,NA,ND,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,0.666222822969982,0.2684909584091215,ND,2023-04-24,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1179,0.146131051186492,0.0246535399872038,ND,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1180,0.145919315284871,0.0251291506737798,ND,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1181,0.0530382128118334,0.0256050287100558,ND,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1182,NA,NA,ND,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1183,NA,NA,ND,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,NA,NA,ND,2023-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186,NA,NA,ND,2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1187,0.468693775857529,0.0284114292536137,ND,2023-05-03,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1188,0.0556241447340872,0.02886177744240205,ND,2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1189,0.966102317375999,0.738629093937285,ND,2023-05-05,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1190,NA,NA,ND,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,0.196846833704888,0.0305797871136595,ND,2023-05-08,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1193,NA,NA,ND,2023-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1194,NA,NA,ND,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1195,NA,NA,ND,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1196,NA,NA,ND,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1197,NA,NA,ND,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,NA,NA,ND,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1200,NA,NA,ND,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1201,NA,NA,ND,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1202,NA,NA,ND,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1203,NA,NA,ND,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,0.0819233409534036,0.03526014020301405,ND,2023-05-22,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1207,0.912367674990885,0.72252978511616,ND,2023-05-23,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1208,NA,NA,ND,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1209,NA,NA,ND,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1210,NA,NA,ND,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,NA,NA,ND,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1214,NA,NA,ND,2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1215,NA,NA,ND,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1216,NA,NA,ND,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1217,NA,NA,ND,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,NA,NA,NE,2023-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,NA,NA,NE,2023-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,0.241915093580305,0.063383588087499,NE,2023-04-26,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1223,NA,NA,NE,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,NA,NA,NE,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,NA,NA,NE,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,NA,NA,NE,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2023-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2023-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,NA,NA,NE,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,0.121284751039762,0.095275730314863,NE,2023-05-07,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1234,NA,NA,NE,2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,0.912592039960632,0.58962405248964,NE,2023-05-09,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1236,NA,NA,NE,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,NA,NA,NE,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,NA,NA,NE,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,NA,NA,NE,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,NA,NA,NE,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,0.20472651902726,0.1661227473224705,NE,2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1249,NA,NA,NE,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,0.898069749559152,0.59435897985569,NE,2023-05-24,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1251,NA,NA,NE,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,0.0403756778816816,0.0068647597723359,NH,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1263,0.0136054839704336,0.0069381756356839,NH,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1264,0.040047951438674,0.0070161961247373,NH,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1265,NA,NA,NH,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,NA,NA,NH,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,NA,NA,NH,2023-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,0.0372401219865944,0.00762296434516505,NH,2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1271,0.923807048963181,0.2278357501059385,NH,2023-05-03,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1272,0.0135775815363977,0.00790005190554305,NH,2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1273,1.17841380134842,0.84124589269857,NH,2023-05-05,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
1274,NA,NA,NH,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,1.02197937981632,0.423264295242565,NH,2023-05-07,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
1276,NA,NA,NH,2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,1.22544821097849,0.87812873814796,NH,2023-05-09,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0
1278,NA,NA,NH,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,0.0132714750118017,0.0093558422785259,NH,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1280,NA,NA,NH,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,NA,NA,NH,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,NA,NA,NH,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,0.0191566823128309,0.01419424257671195,NH,2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1291,0.0198731229032032,0.0148377148459145,NH,2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1292,NA,NA,NH,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,0.0311226685165227,0.021074413519534,NH,2023-05-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1300,NA,NA,NH,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,0.943182574770541,0.4180581432342145,NH,2023-06-02,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1302,NA,NA,NH,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,0.991426605394561,0.1833744500984455,NJ,2023-04-23,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1304,1.50579159424889,0.2689596218495435,NJ,2023-04-24,1,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1
1305,2.1369233080206,0.211685337055186,NJ,2023-04-25,1,1,1,0,1,1,1,1,1,1,0,0,1,1,0,0
1306,1.4702480220733,0.2750371042134445,NJ,2023-04-26,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0
1307,1.28712900060623,0.306852154252529,NJ,2023-04-27,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1
1308,2.19599789753938,0.41042050637606,NJ,2023-04-28,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1
1309,0.231246251310556,0.0450817804862889,NJ,2023-04-29,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1310,0.0716024245239925,0.0444136268205258,NJ,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1311,2.31280909070892,0.1320987218895375,NJ,2023-05-01,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0
