...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,X24E_50_CI,recombinant_50_CI,X24G_50_CI,X24D_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,X24E_95_CI,recombinant_95_CI,X24G_95_CI,X24D_95_CI,other_95_CI
1309,1.48531205123931,0.405808123613663,NJ,2024-07-13,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1
1310,3.22186689780309,0.403437903527823,NJ,2024-07-14,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1
1311,4.11449112841821,0.3818742266318625,NJ,2024-07-15,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1312,1.63854662929282,0.414170706721424,NJ,2024-07-16,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1313,3.08869947089807,0.411413168823348,NJ,2024-07-17,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,1
1314,2.65443918549262,0.400880650931707,NJ,2024-07-18,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1315,2.30524029718533,0.398874199886269,NJ,2024-07-19,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1
1316,2.88251872851526,0.382026875963312,NJ,2024-07-20,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1
1317,5.20638204786396,0.387120588941604,NJ,2024-07-21,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
1318,2.97909827537532,0.3743592084220515,NJ,2024-07-22,1,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1
1319,3.95758862726125,0.40126726025959,NJ,2024-07-23,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1
1320,5.75542825496128,0.384851177865695,NJ,2024-07-24,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
1321,4.91919624842307,0.3958109889223475,NJ,2024-07-25,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1
1322,7.22209303708129,0.399725316724286,NJ,2024-07-26,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1
1323,2.88654579538569,0.3855669726272675,NJ,2024-07-27,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1324,2.84569826429996,0.392667242721576,NJ,2024-07-28,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
1325,3.992020352347,0.392131206599835,NJ,2024-07-29,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1
1326,3.60891912994385,0.394109631584137,NJ,2024-07-30,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1327,4.70430866635412,0.405410796522588,NJ,2024-07-31,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
1328,5.54125333747914,0.387670019522711,NJ,2024-08-01,1,1,0,0,1,0,1,1,0,0,0,1,1,1,1,1
1329,4.83908926386015,0.4067103264392765,NJ,2024-08-02,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0
1330,3.6840711304029,0.4096224732472275,NJ,2024-08-03,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1
1331,3.23347713121773,0.387025647861533,NJ,2024-08-04,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1
1332,5.26387820182216,0.38585041332824,NJ,2024-08-05,1,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1333,6.37137052400924,0.383694650526233,NJ,2024-08-06,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1
1334,4.54291319834709,0.39566887930391,NJ,2024-08-07,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,1
1335,4.0814651387575704,0.4045447439560155,NJ,2024-08-08,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1
1336,3.546663474412,0.4056511267045155,NJ,2024-08-09,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1
1337,1.34637483684527,0.3938767764885025,NJ,2024-08-10,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1
1338,2.73509362798936,0.416577815665082,NJ,2024-08-11,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
1339,2.59986203652453,0.417923878649331,NJ,2024-08-12,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0
1340,5.23112423080787,0.39410295686975,NJ,2024-08-13,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1
1341,4.99633540190263,0.401074180814353,NJ,2024-08-14,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1
1342,9.05983099244612,0.4075615151602235,NJ,2024-08-15,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
1343,9.4321552308196,0.3893806858852835,NJ,2024-08-16,0,1,0,0,1,1,1,1,1,0,0,0,1,0,1,1
1344,4.06530335965322,0.3945628814353355,NJ,2024-08-17,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1
1345,0.860537050667008,0.414652753513085,NM,2024-07-07,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
1346,0.859814534031802,0.421180975986024,NM,2024-07-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1347,1.06423951647923,0.388299334714035,NM,2024-07-09,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1348,0.84722831231887,0.461377811548271,NM,2024-07-10,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1
1349,1.52579613966111,0.347808555816163,NM,2024-07-11,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1350,1.70307465872855,0.35201606262786,NM,2024-07-12,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1351,0.902711842647576,0.3661198312412475,NM,2024-07-13,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1352,1.55483229198015,0.3864668541435595,NM,2024-07-14,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1
1353,1.07972945877952,0.3712710000716095,NM,2024-07-15,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
1354,0.606086939221145,0.364411466136579,NM,2024-07-16,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1355,1.59491459243973,0.3912260712521635,NM,2024-07-17,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1
1356,1.0572910108698,0.442577570498622,NM,2024-07-18,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1357,0.504926129263963,0.369612912894232,NM,2024-07-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1358,0.75222497307287,0.4024244872802635,NM,2024-07-20,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1359,1.19372388934045,0.363851935276283,NM,2024-07-21,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1360,1.96563256386754,0.4144228439049295,NM,2024-07-22,1,0,1,1,1,0,1,1,0,0,0,0,1,0,1,1
1361,1.22521763298766,0.3607434319702325,NM,2024-07-23,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1362,1.4090573245412,0.4257834373028465,NM,2024-07-24,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1
1363,2.71660238927858,0.434977640942668,NM,2024-07-25,1,0,0,1,1,0,1,1,0,0,0,0,1,0,1,1
1364,0.921656875817124,0.3942730236455045,NM,2024-07-26,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
1365,1.48859308493047,0.4444766769433655,NM,2024-07-27,1,1,1,0,1,1,0,1,0,1,0,0,1,1,0,1
1366,1.0882424179223,0.4050583165874275,NM,2024-07-28,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1367,5.84496318986239,0.3781273176946835,NM,2024-07-29,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1368,1.67604850794085,0.403696067121487,NM,2024-07-30,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1
1369,1.59588845544031,0.380251499283785,NM,2024-07-31,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1
1370,1.07093525847166,0.3811629696872365,NM,2024-08-01,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1371,1.57778709695756,0.3828746770731,NM,2024-08-02,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1372,1.69346151373161,0.374908318624517,NM,2024-08-03,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1373,2.13965830326414,0.3742762584438505,NM,2024-08-04,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
1374,1.45721566812327,0.4103458124530045,NM,2024-08-05,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1
1375,1.38324891327348,0.3920050632556255,NM,2024-08-06,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1376,1.52465578608656,0.4290717235072125,NM,2024-08-07,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1
1377,1.9409924090425,0.3772824581396875,NM,2024-08-08,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1378,0.961459269645036,0.4030866344394305,NM,2024-08-09,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1379,1.96968742927558,0.4163625959063065,NM,2024-08-10,1,1,0,1,1,0,1,1,0,0,0,0,1,1,1,1
1380,1.38550094918556,0.400419355001816,NM,2024-08-11,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1381,2.56866844754255,0.407867944401388,NM,2024-08-12,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1
1382,1.42458413165769,0.4415607812665935,NM,2024-08-13,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1
1383,1.18517118388644,0.4053773643978425,NM,2024-08-14,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1384,4.19604852362823,0.405580526081069,NM,2024-08-15,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1
1385,0.952473233452787,0.418371260524412,NM,2024-08-16,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1386,0.784958451826064,0.418775356861415,NM,2024-08-17,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1387,NA,NA,NV,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1388,0.769482555032416,0.391735985444013,NV,2024-07-08,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1389,0.884858161041871,0.4311172237270365,NV,2024-07-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1390,NA,NA,NV,2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1391,NA,NA,NV,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1392,0.846790408406695,0.60089141365146,NV,2024-07-12,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1
1393,NA,NA,NV,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1394,NA,NA,NV,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,1.10382544842942,0.4091204614840505,NV,2024-07-15,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
1396,1.42162739765565,0.4389913099329525,NV,2024-07-16,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1
1397,0.447516440853361,0.2946300180688275,NV,2024-07-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1398,0.613130991651251,0.359507930915029,NV,2024-07-18,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1399,NA,NA,NV,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1400,NA,NA,NV,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,NA,NA,NV,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,0.544468700167282,0.425139634974668,NV,2024-07-22,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1403,0.751503259145396,0.393090185353619,NV,2024-07-23,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1404,1.68773782470759,0.400751040687938,NV,2024-07-24,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1
1405,2.04027569001572,0.4046248302927505,NV,2024-07-25,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1
1406,1.28801712762827,0.4361662730378235,NV,2024-07-26,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1
1407,0.841417087995352,0.4423057549787,NV,2024-07-27,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
1408,0.849504931692769,0.442549760888977,NV,2024-07-28,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1
1409,0.705167904043789,0.375480544042351,NV,2024-07-29,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1410,1.58971759509024,0.41387340925316,NV,2024-07-30,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1411,1.26656111818156,0.4276618973597855,NV,2024-07-31,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1412,1.47009951943784,0.4188231374187565,NV,2024-08-01,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1
1413,2.18702263307942,0.4368175280032415,NV,2024-08-02,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1
1414,1.0389331836684501,0.397589439211095,NV,2024-08-03,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1415,0.708841469127899,0.401902474727765,NV,2024-08-04,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1416,2.6276379618665,0.4545537507157915,NV,2024-08-05,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
1417,0.635939722257753,0.450834599663012,NV,2024-08-06,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1418,0.860622799451712,0.459553518715893,NV,2024-08-07,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1
1419,0.612981096438753,0.3677386367685275,NV,2024-08-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1420,0.734211474902647,0.401714548786355,NV,2024-08-09,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1421,NA,NA,NV,2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1422,NA,NA,NV,2024-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423,0.747439667370386,0.4299758448124925,NV,2024-08-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1424,1.45021429968813,0.3714968508686785,NV,2024-08-13,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1
1425,0.810989375936251,0.4161736499387955,NV,2024-08-14,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1426,0.755351386741592,0.427878046646817,NV,2024-08-15,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
1427,1.36418841891864,0.453055798390241,NV,2024-08-16,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1
1428,0.934192488173592,0.47986147191004,NV,2024-08-17,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1
1429,3.90583934629081,0.3350255429904315,NY,2024-07-07,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1430,6.70441808326397,0.3621991695065235,NY,2024-07-08,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1
1431,5.72310696827799,0.3545257607570555,NY,2024-07-09,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1
1432,5.7627142116817,0.38829658270745,NY,2024-07-10,1,1,1,1,0,0,1,1,0,1,0,0,0,0,1,1
1433,4.10580198268385,0.3865474916570045,NY,2024-07-11,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
1434,2.09546413939081,0.37274239676708,NY,2024-07-12,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1435,3.67644786749642,0.373303417026605,NY,2024-07-13,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1
1436,3.71027965886799,0.3773004568451675,NY,2024-07-14,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1437,6.23949349823232,0.3884278938173,NY,2024-07-15,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1
1438,5.49580133762932,0.399662437684881,NY,2024-07-16,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1
1439,4.37012174696883,0.337953304651964,NY,2024-07-17,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1440,8.12071783131542,0.355864070579952,NY,2024-07-18,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,1
1441,6.02871541888264,0.4401002020271765,NY,2024-07-19,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1
1442,5.18004439258061,0.312701855035865,NY,2024-07-20,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1443,3.85547944909549,0.3846923138265585,NY,2024-07-21,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,1
1444,6.81627126221565,0.377999535913008,NY,2024-07-22,1,1,0,1,1,0,1,1,0,0,0,1,1,0,0,1
1445,9.34062265987431,0.3677472197845115,NY,2024-07-23,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1,1
1446,7.85673421747608,0.3836967675047285,NY,2024-07-24,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1
1447,14.6075340458188,0.405355875579002,NY,2024-07-25,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1
1448,6.33439175544595,0.3497323378954695,NY,2024-07-26,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
1449,4.70950897389488,0.3823641950159575,NY,2024-07-27,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
1450,5.18263123740271,0.3865808074181045,NY,2024-07-28,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1
1451,6.8711543680606,0.373388026996196,NY,2024-07-29,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1
1452,6.61212525961884,0.384507115587774,NY,2024-07-30,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1
1453,6.60694539088269,0.3763078510255025,NY,2024-07-31,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0
1454,11.6704949954886,0.3937485979301485,NY,2024-08-01,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0
1455,4.24838982959847,0.371806921735419,NY,2024-08-02,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1
1456,4.31256436688596,0.400501804191449,NY,2024-08-03,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1
1457,4.23588915574799,0.404850700043202,NY,2024-08-04,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0
1458,6.46302539349914,0.382121839363065,NY,2024-08-05,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0
1459,12.389933013946,0.408752532726203,NY,2024-08-06,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1460,6.02809277544441,0.3759404210962015,NY,2024-08-07,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1
1461,9.17253216370448,0.400648842194735,NY,2024-08-08,0,1,0,0,1,0,1,1,0,0,1,0,0,0,1,1
1462,4.53288821016824,0.3733462746227555,NY,2024-08-09,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1
1463,4.93855873421353,0.406560756752193,NY,2024-08-10,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1
1464,3.58529865483969,0.3825041154474915,NY,2024-08-11,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1465,5.11557027951278,0.370382756427897,NY,2024-08-12,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0
1466,7.89659475196569,0.3738806228712395,NY,2024-08-13,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1
1467,10.9958620826127,0.3943718958924325,NY,2024-08-14,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1468,11.6509790402887,0.4333656566493515,NY,2024-08-15,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1
1469,7.56505568012848,0.3934970657381565,NY,2024-08-16,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0
1470,4.7837890418013,0.3785388902175785,NY,2024-08-17,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1
1471,NA,NA,OH,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1472,1.50333710130633,0.252760235562065,OH,2024-07-08,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
1473,0.518201747960833,0.407623731290472,OH,2024-07-09,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1474,0.626768999807496,0.4444515627835155,OH,2024-07-10,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1475,0.619385419082217,0.443933222816397,OH,2024-07-11,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1476,NA,NA,OH,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1477,NA,NA,OH,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1478,0.611915147089884,0.442760529631264,OH,2024-07-14,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1479,0.81371935613226,0.40733114886693,OH,2024-07-15,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1480,0.837887895502894,0.448413129713979,OH,2024-07-16,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1481,0.666682781536066,0.35737693178359,OH,2024-07-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1482,NA,NA,OH,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1483,NA,NA,OH,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1484,NA,NA,OH,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1485,NA,NA,OH,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1486,0.889771099737682,0.4802048794393495,OH,2024-07-22,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
1487,0.584105203068546,0.421154625185414,OH,2024-07-23,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1488,0.671393009736582,0.51892968736745,OH,2024-07-24,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
1489,0.431897654146202,0.264418825750769,OH,2024-07-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1490,NA,NA,OH,2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1491,NA,NA,OH,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1492,0.583407373546805,0.426716486079016,OH,2024-07-28,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1493,2.34079252126632,0.4223465710973525,OH,2024-07-29,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1494,0.664189147269173,0.52062376396143,OH,2024-07-30,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
1495,1.15642054324132,0.395740857013282,OH,2024-07-31,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1496,1.5224047198576,0.480174919831841,OH,2024-08-01,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1
1497,1.30424560408473,0.4344252866819755,OH,2024-08-02,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1
1498,0.660007439800706,0.346417508266571,OH,2024-08-03,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1499,0.638847472604426,0.4341545967306085,OH,2024-08-04,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1500,0.741851858982389,0.3659662425450725,OH,2024-08-05,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1501,1.44506879233783,0.3002884819825925,OH,2024-08-06,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
1502,0.656888632021681,0.344702076739269,OH,2024-08-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1503,0.802474536512726,0.44152186843653,OH,2024-08-08,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1504,0.622864030919483,0.4363378376844185,OH,2024-08-09,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1505,0.604460671839475,0.437016912349097,OH,2024-08-10,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1506,NA,NA,OH,2024-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1507,0.675538592947261,0.526402986723975,OH,2024-08-12,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
1508,NA,NA,OH,2024-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1509,NA,NA,OH,2024-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1510,0.639815647342456,0.3416740474018165,OH,2024-08-15,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1511,0.615751253978008,0.346743129790502,OH,2024-08-16,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1512,NA,NA,OH,2024-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1513,0.524075018651418,0.341597918237404,OK,2024-07-07,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1514,0.95208390770752,0.462874312809183,OK,2024-07-08,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1
1515,NA,NA,OK,2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1516,1.10194913737373,0.3289173128598145,OK,2024-07-10,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1517,NA,NA,OK,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1518,NA,NA,OK,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1519,NA,NA,OK,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,NA,NA,OK,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1521,0.478786399750658,0.363366680822397,OK,2024-07-15,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1522,NA,NA,OK,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1523,0.526786807943767,0.346893014839217,OK,2024-07-17,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1524,NA,NA,OK,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1525,0.656136074662692,0.3706638098359095,OK,2024-07-19,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1526,NA,NA,OK,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,NA,NA,OK,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,1.04727209406699,0.3281449463791305,OK,2024-07-22,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1529,0.452687385455674,0.328180488384526,OK,2024-07-23,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
