...1,es_score,brier_score,location,target_date,X23F_50_CI,X24A_50_CI,recombinant_50_CI,X23I_50_CI,X24B_50_CI,other_50_CI,X23F_95_CI,X24A_95_CI,recombinant_95_CI,X23I_95_CI,X24B_95_CI,other_95_CI
1530,NA,NA,OK,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1531,NA,NA,OK,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,NA,NA,OK,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1533,NA,NA,OK,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,NA,NA,OK,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,NA,NA,OK,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1536,NA,NA,OK,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1537,0.00410133246115529,4.26375869273775e-4,OK,2024-03-20,1,1,1,1,1,1,1,0,1,1,1,0
1538,0.00408955206239592,3.85827446214825e-4,OK,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1539,NA,NA,OK,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,0.00386769023919406,2.8881068110771e-4,OK,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1542,0.014078425062719,2.6328547889885e-4,OK,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1543,NA,NA,OK,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1544,1.30764052134191,0.979425302100965,OK,2024-03-27,1,0,1,1,0,1,1,0,1,1,0,1
1545,0.00422394477629148,2.0243933700378e-4,OK,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1546,NA,NA,OK,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,0.0310829413763478,1.4878344592529e-4,OK,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1550,NA,NA,OK,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1551,NA,NA,OK,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,NA,NA,OK,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1553,NA,NA,OK,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,NA,NA,OR,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1556,0.0215588593203219,6.5698487750042e-4,OR,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1557,0.00847605878813251,6.04960324765355e-4,OR,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1558,0.00372475917931316,5.5713627644627e-4,OR,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1559,1.35721272307906,0.961781411383175,OR,2024-02-29,1,0,1,1,1,0,1,0,1,1,1,0
1560,1.20739148957844,0.241178880990891,OR,2024-03-01,1,0,1,1,1,0,1,1,1,1,1,1
1561,0.00529269367509082,4.35532705265965e-4,OR,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1562,5.4820574693838e-4,4.0131581867325e-4,OR,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1563,6.405680350776e-4,3.69833062451535e-4,OR,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1564,0.00281518571757045,3.40861860750425e-4,OR,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1565,0.00468603969877363,3.14198477910675e-4,OR,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1566,0.00770975039046318,2.8965635205735e-4,OR,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1567,4.0575201439612e-4,2.67064579470945e-4,OR,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1568,0.00187624470730635,2.46266536147725e-4,OR,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1569,5.4252060849046e-4,2.27118624189105e-4,OR,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1570,0.0126974194739573,2.09489131774245e-4,OR,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1571,6.2240953290969e-4,1.93257196480135e-4,OR,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1572,5.583456582518e-4,1.7831186262866e-4,OR,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1573,5.7636273913572e-4,1.64551224169845e-4,OR,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1574,NA,NA,OR,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1575,0.00154954026095754,1.4021705219649e-4,OR,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1576,NA,NA,OR,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1577,1.2133831901764,0.1964202044497545,OR,2024-03-18,1,0,1,1,1,0,1,0,1,1,1,0
1578,1.35454483747805,0.982354029528955,OR,2024-03-19,1,0,1,1,1,0,1,0,1,1,1,0
1579,0.00208240739698394,1.0211723075325e-4,OR,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1580,NA,NA,OR,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1581,0.00355487140387628,8.731611695301e-5,OR,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1582,0.00179254307164999,8.078989330178e-5,OR,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1583,5.8143976586746e-4,7.478598706733e-5,OR,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1584,NA,NA,OR,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1585,0.00233699925500049,6.4184265550905e-5,OR,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1586,NA,NA,OR,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1587,NA,NA,OR,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1588,NA,NA,OR,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1589,0.00122135726227277,4.764451443755455e-5,OR,2024-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1590,1.34192114295793,0.98903362284997,OR,2024-03-31,1,0,1,1,1,0,1,0,1,1,1,0
1591,NA,NA,OR,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1592,NA,NA,OR,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1593,0.0015581522228254,3.5851378666157e-5,OR,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1594,NA,NA,OR,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1595,0.00228067392997365,3.1302352323874e-5,OR,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1596,0.0020786959500159,2.930464516483625e-5,OR,2024-04-06,1,1,1,1,1,1,1,1,1,1,1,1
1597,0.0260867307420354,5.19359731946845e-4,PA,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1598,0.0871260824694409,5.06713138508115e-4,PA,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1599,0.181309808749819,4.9574980374542e-4,PA,2024-02-27,1,1,1,1,1,1,1,0,1,1,1,0
1600,1.81115979742742,0.1614918995540085,PA,2024-02-28,1,0,1,1,0,0,1,0,1,1,0,0
1601,0.00557021164896399,4.78531064075345e-4,PA,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1602,5.1316153486636e-4,4.7214130354618e-4,PA,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1603,5.5496568791031e-4,4.67164560466945e-4,PA,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1604,8.6747860180173e-4,4.6356710071925e-4,PA,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1605,0.0469830075136193,4.6132781838096e-4,PA,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1606,1.07818149024918,0.107588423926249,PA,2024-03-05,0,0,1,1,1,1,0,0,1,1,1,1
1607,0.0501552632150685,4.60901795631395e-4,PA,2024-03-06,1,1,1,1,1,1,0,0,1,1,1,1
1608,1.20846783214546,0.194277887055806,PA,2024-03-07,1,0,1,0,1,1,1,0,1,0,1,1
1609,0.0223252587266407,4.6596902008027e-4,PA,2024-03-08,1,1,1,1,1,1,1,0,1,0,1,0
1610,0.00611172862592849,4.70645655632515e-4,PA,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1611,NA,NA,PA,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1612,NA,NA,PA,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1613,NA,NA,PA,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1614,7.8600575827948e-4,5.0518409836577e-4,PA,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1615,NA,NA,PA,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1616,NA,NA,PA,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1617,8.9239704485488e-4,5.5081201071347e-4,PA,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1618,NA,NA,PA,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1619,0.00502169980511968,5.9314028740139e-4,PA,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1620,0.00957607867488364,6.1860275020744e-4,PA,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1621,0.00153996543640069,6.47344267263015e-4,PA,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1622,0.0318974363713505,6.79735600161895e-4,PA,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1623,1.20157809294057,0.241535237929323,PA,2024-03-22,1,0,0,1,1,1,1,0,0,1,1,1
1624,0.0151054285313566,7.5724773547027e-4,PA,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1625,NA,NA,PA,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1626,0.0932141561489206,8.5543330131199e-4,PA,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1627,1.06311550020165,0.191490240236889,PA,2024-03-26,1,0,1,1,0,1,0,0,1,1,0,1
1628,0.055753332975049,9.80051008022835e-4,PA,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1629,0.0134497626988078,0.00105460037117169,PA,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1630,0.040857170982598,0.0011388627512072,PA,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1631,NA,NA,PA,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1632,0.00447928103403324,0.001342392926479515,PA,2024-03-31,1,1,1,1,1,1,1,1,1,1,1,1
1633,0.051673103525766,0.001465227713202895,PA,2024-04-01,1,1,1,1,1,1,1,0,0,1,1,1
1634,0.0697112347323611,0.001605003504044425,PA,2024-04-02,1,1,1,1,1,1,1,1,1,1,1,1
1635,0.0261664708579756,0.00176436527141436,PA,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1636,1.04991832831047,0.3117658146686495,PA,2024-04-04,1,0,1,1,0,1,1,0,1,1,0,0
1637,NA,NA,PA,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1638,0.0114029170622429,0.00239392514746298,PA,2024-04-06,1,1,1,1,1,1,1,1,1,1,1,1
1639,NA,NA,PR,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,0.912347586584432,0.01451595755632955,PR,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1641,2.93137303501277,0.01441553550902335,PR,2024-02-27,1,0,1,1,1,1,0,0,1,0,1,0
1642,1.08566418062171,0.0143487381189087,PR,2024-02-28,1,1,1,1,1,1,1,0,1,1,1,0
1643,0.9505592174257,0.01431533061831885,PR,2024-02-29,1,1,1,1,1,1,0,0,1,1,1,1
1644,1.1539190239157,0.104987235492627,PR,2024-03-01,1,1,0,1,1,1,0,0,1,1,1,1
1645,0.0740118484512381,0.0143488169212964,PR,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1646,NA,NA,PR,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,1.89671685691664,0.0686959720163305,PR,2024-03-04,1,1,1,1,1,1,1,0,0,1,1,1
1648,0.0733523865246568,0.01465612072470595,PR,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1649,1.71038820771379,0.01483043110242865,PR,2024-03-06,1,0,1,1,1,1,1,0,0,1,1,1
1650,0.624721620800372,0.01504279270029655,PR,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1651,1.20225753631266,0.01529487893771425,PR,2024-03-08,1,1,1,1,1,1,1,0,1,0,1,1
1652,0.776162580805334,0.2829846471202465,PR,2024-03-09,1,1,0,1,1,1,1,0,0,1,1,1
1653,NA,NA,PR,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,3.7472423715887,0.0451964494961513,PR,2024-03-11,1,1,1,1,1,1,1,1,1,0,0,1
1655,0.470443812790108,0.0167445361759967,PR,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1656,0.889388651682237,0.01723121189039745,PR,2024-03-13,1,1,1,1,1,1,1,0,1,0,1,1
1657,0.340075462803065,0.0177744486103961,PR,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1658,0.315989964063453,0.0183783761859094,PR,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1659,0.0762317111937736,0.01904755832897645,PR,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1660,NA,NA,PR,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,0.899697292397577,0.02060221081509025,PR,2024-03-18,1,1,1,1,1,1,1,0,1,0,1,1
1662,0.479496064465543,0.02149911146105825,PR,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1663,0.612546684441271,0.02248413216264765,PR,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1664,0.464458185663463,0.02356414853081945,PR,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1665,0.323015948621328,0.02474646209560235,PR,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1666,0.0790953522342028,0.0260387509914812,PR,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1667,NA,NA,PR,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,2.22374702514977,0.02898537773630605,PR,2024-03-25,1,0,1,1,1,1,1,1,1,1,1,1
1669,0.640743263596478,0.0306561372047146,PR,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1670,1.8676659939255,0.03246939915526175,PR,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1671,0.336422496048612,0.03443294989588755,PR,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1672,NA,NA,PR,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,0.38899154283306703,0.04391768575717155,PR,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1676,0.372175550779704,0.04671647119678235,PR,2024-04-02,1,1,1,1,1,1,1,1,1,1,1,1
1677,1.30398060659352,0.04968730911621485,PR,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1678,0.231104807463919,0.0528261105714555,PR,2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
1679,NA,NA,PR,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,0.24293885723258,0.059575170124236,PR,2024-04-06,1,1,1,1,1,1,1,1,1,1,1,1
1681,NA,NA,RI,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,4.4685559580018e-4,3.02631721013386e-5,RI,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1683,0.00158374562984375,2.896763752335445e-5,RI,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1684,0.00233640466570338,2.784119600546625e-5,RI,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1685,0.00340097224232598,2.686943230701655e-5,RI,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1686,2.0914804403583e-4,2.604016440013925e-5,RI,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1687,6.0483503682258e-4,2.534321618705635e-5,RI,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1688,1.8130217885105e-4,2.47702317617594e-5,RI,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1689,NA,NA,RI,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1690,0.00525381487112231,2.397097532665945e-5,RI,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1691,3.6893720780354e-4,2.373592507016065e-5,RI,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1692,0.00535551808762304,2.360714732699685e-5,RI,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1693,NA,NA,RI,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1694,NA,NA,RI,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,1.1855352271332e-4,2.38572346054716e-5,RI,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1696,NA,NA,RI,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1697,5.4988478455452e-4,2.457861746035075e-5,RI,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1698,1.7459880645048e-4,2.51213592270263e-5,RI,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1699,0.00155061109783778,2.57966699944758e-5,RI,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1700,0.00174879211999651,2.661564817181925e-5,RI,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1701,1.5308861805338e-4,2.75919062730374e-5,RI,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1702,NA,NA,RI,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,7.2393840655952e-4,3.008566178729355e-5,RI,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1704,0.00248418234450387,3.164685279470105e-5,RI,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1705,1.33906983597665,0.3305596205865965,RI,2024-03-20,1,0,1,1,0,1,1,1,1,1,1,1
1706,0.0100887125915839,3.554108797759085e-5,RI,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1707,0.00118290176621125,3.794870127519545e-5,RI,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1708,0.001358989598718,4.07253021582052e-5,RI,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1709,NA,NA,RI,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,0.00125687749667882,4.76287415846505e-5,RI,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1711,3.1372913748285e-4,5.190828707736e-5,RI,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1712,NA,NA,RI,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1713,NA,NA,RI,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,0.00310402438718961,6.9333924848405e-5,RI,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1715,0.00383298222728562,7.716342126682e-5,RI,2024-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1716,NA,NA,RI,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,0.00421223953073682,9.7096667894485e-5,RI,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1718,1.10676151930343,0.1408473134519925,RI,2024-04-02,1,0,1,1,0,1,1,0,1,1,0,1
1719,0.00170421219970573,1.24770971085965e-4,RI,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1720,0.00195516439611876,1.4254642415223e-4,RI,2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
1721,0.00858626557099323,1.63692924197655e-4,RI,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1722,1.33919811716827,0.980957455204215,RI,2024-04-06,1,0,1,1,0,1,1,0,1,1,0,1
1723,0.0975082074959402,0.00215021206158321,SC,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1724,0.2542779366796,0.00199212941700254,SC,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1725,0.0440570981928331,0.001846957202583155,SC,2024-02-27,1,1,1,1,1,1,1,0,1,1,1,0
1726,0.329645303190923,0.001713632855954695,SC,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1727,0.0222666774060292,0.00159118514116614,SC,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1728,0.00977647880816354,0.00147872615262549,SC,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1729,NA,NA,SC,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,0.00222913998829018,0.001280596476608435,SC,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1731,0.0502084801004399,0.001193504568184515,SC,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1732,0.00606658900413494,0.001113547561978105,SC,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1733,1.06332961705564,0.15967306744086,SC,2024-03-06,1,0,0,1,1,1,1,0,0,1,1,1
1734,1.2515707495227,0.4727737826111255,SC,2024-03-07,0,0,1,1,1,1,1,1,1,1,1,1
1735,0.00693075223696116,9.11050276825165e-4,SC,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1736,NA,NA,SC,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,0.0128479130716505,7.55057626587875e-4,SC,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1739,0.00164661128130171,7.11627555226585e-4,SC,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1740,0.0264191752553483,6.71960812825085e-4,SC,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1741,0.00523934956513554,6.357887542642e-4,SC,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1742,0.00439423895282415,6.02869242177205e-4,SC,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1743,NA,NA,SC,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,NA,NA,SC,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1746,NA,NA,SC,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1747,NA,NA,SC,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1748,NA,NA,SC,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1749,NA,NA,SC,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1750,NA,NA,SC,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,NA,NA,SC,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1753,NA,NA,SC,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1754,1.34260037558985,0.97236260978661,SC,2024-03-27,1,0,1,1,1,0,1,0,1,1,1,0
1755,0.00241023003447298,4.0308895856148e-4,SC,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1756,NA,NA,SC,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1757,NA,NA,SC,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,NA,NA,SC,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1760,NA,NA,SC,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1761,0.0038367896753166,4.4676112458918e-4,SC,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1762,NA,NA,SC,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1763,NA,NA,SC,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1764,NA,NA,SC,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,0.168069184281623,0.12960860077047,SD,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1766,0.711398878539622,0.132678260912552,SD,2024-02-26,1,1,1,1,1,1,1,0,1,1,0,1
1767,0.405192198798142,0.2798461308900115,SD,2024-02-27,1,1,1,1,1,1,1,0,0,1,1,1
1768,0.942993473761769,0.650190121223425,SD,2024-02-28,1,1,1,1,1,0,1,0,1,1,1,0
1769,0.193231777073993,0.1419376823777975,SD,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1770,NA,NA,SD,2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,0.97639849918082,0.645517027202345,SD,2024-03-03,0,1,1,1,1,1,0,1,1,1,0,1
1773,0.206843370479152,0.1540540540859955,SD,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1774,0.554626416182873,0.385940478500667,SD,2024-03-05,1,1,1,1,1,1,1,0,0,1,1,1
1775,0.892409109206866,0.4019238641388905,SD,2024-03-06,0,1,1,1,1,1,0,1,0,1,1,1
1776,NA,NA,SD,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
