...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23I_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23I_95_CI,X24A_95_CI,other_95_CI
716,1.45950761474288,0.3731374913759245,KY,2023-11-27,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1
717,0.80147603019865,0.4319375626128645,KY,2023-11-28,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
718,1.05220129794199,0.329091828801053,KY,2023-11-29,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
719,NA,NA,KY,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
720,NA,NA,KY,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
721,NA,NA,KY,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
722,NA,NA,KY,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
723,0.978876856382925,0.3810412587344685,KY,2023-12-04,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1
724,1.01100772363845,0.3553209622367275,KY,2023-12-05,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1
725,0.418113187268766,0.3128587266863265,KY,2023-12-06,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
726,NA,NA,KY,2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
727,NA,NA,KY,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
728,NA,NA,KY,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
729,0.682200373209991,0.50370732817004,KY,2023-12-10,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
730,NA,NA,KY,2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
731,0.415941209788079,0.296443137598726,KY,2023-12-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
732,0.831076133980122,0.58665789295589,KY,2023-12-13,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
733,0.402891851130769,0.290486359350268,KY,2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
734,1.09571903643556,0.54140909335515,KY,2023-12-15,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1
735,0.663881074980331,0.4938733645986415,KY,2023-12-16,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
736,NA,NA,KY,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
737,0.775011545094026,0.414233408698049,KY,2023-12-18,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
738,1.8488222646099,0.464584717917842,KY,2023-12-19,1,1,0,1,1,1,0,1,0,0,1,1,0,1,1,0,0,1,0,0
739,0.665233034830393,0.489102991572376,KY,2023-12-20,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
740,0.669706701434742,0.48811196130066,KY,2023-12-21,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
741,0.664695223555159,0.4871940856643015,KY,2023-12-22,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
742,NA,NA,KY,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
743,NA,NA,KY,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744,NA,NA,KY,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745,0.615648236811601,0.3676446304649545,KY,2023-12-26,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
746,1.58791342011265,0.417704178138083,KY,2023-12-27,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1,1
747,NA,NA,KY,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
748,1.18744323865332,0.4018858033697125,KY,2023-12-29,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
749,NA,NA,KY,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
750,NA,NA,KY,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
751,NA,NA,KY,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
752,1.66637926389315,0.56591466947259,KY,2024-01-02,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
753,1.63718150275577,0.5088108150218,KY,2024-01-03,1,0,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1
754,1.16900631230153,0.4819289455739535,KY,2024-01-04,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
755,0.591326095788685,0.3483159302049505,KY,2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
756,NA,NA,KY,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
757,1.23084565713083,0.3533338670114945,LA,2023-11-26,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1
758,2.84352799170232,0.4504102968478965,LA,2023-11-27,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0
759,1.96327917624978,0.404761661004618,LA,2023-11-28,1,1,0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,1,1,1
760,2.60025532566699,0.395981060822397,LA,2023-11-29,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0,1,1
761,1.47073806918207,0.3683387962988635,LA,2023-11-30,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1
762,1.00317718935447,0.4420276435116545,LA,2023-12-01,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1
763,2.04108890961279,0.2404659320418945,LA,2023-12-02,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
764,1.91873896877386,0.297305962199541,LA,2023-12-03,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0
765,1.335631492659,0.399990745938675,LA,2023-12-04,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,1,0,1
766,2.13945221030355,0.4321796711591285,LA,2023-12-05,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,1
767,3.16273418940923,0.4611300365087375,LA,2023-12-06,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1
768,1.79218183735458,0.3695071800962925,LA,2023-12-07,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,0,1,0,1,0
769,1.67329714744118,0.3391263833382095,LA,2023-12-08,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0
770,1.880099764943,0.4398653983887485,LA,2023-12-09,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,0
771,NA,NA,LA,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
772,3.75414284122205,0.431695414795002,LA,2023-12-11,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,0
773,1.59145499572623,0.4118332594433115,LA,2023-12-12,1,1,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,1
774,4.45847251792708,0.4631994387105195,LA,2023-12-13,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0
775,1.17128358646861,0.4102446287028715,LA,2023-12-14,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,0,1,0,1,1
776,2.09360427492505,0.418990722112834,LA,2023-12-15,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1
777,1.42679648916206,0.449204843489965,LA,2023-12-16,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0
778,0.939540685380894,0.4842451069000085,LA,2023-12-17,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1
779,5.81326050729681,0.420132139329398,LA,2023-12-18,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0
780,6.24861995963217,0.471319982049919,LA,2023-12-19,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1
781,2.95993547345629,0.428183154326908,LA,2023-12-20,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0
782,4.6400402089458,0.4603601174755275,LA,2023-12-21,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0
783,0.565316725468156,0.430498206120504,LA,2023-12-22,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
784,2.67907586176449,0.4450316294164535,LA,2023-12-23,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,0
785,1.66514376511307,0.4092162893136965,LA,2023-12-24,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0
786,1.50580868603896,0.388008397672705,LA,2023-12-25,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0
787,4.20419122197731,0.502677483912175,LA,2023-12-26,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0
788,3.7120990973642,0.4571774448917695,LA,2023-12-27,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,0,0,0
789,2.09948316726966,0.519642812571275,LA,2023-12-28,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0
790,3.09753928884014,0.421542796041667,LA,2023-12-29,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0
791,3.77961197506768,0.473025063816604,LA,2023-12-30,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1
792,1.88358794901693,0.52478322188392,LA,2023-12-31,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1
793,3.68059929151169,0.455082849265575,LA,2024-01-01,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,0
794,4.25472209553867,0.4238344200857125,LA,2024-01-02,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0
795,4.38408021608635,0.4172255627538475,LA,2024-01-03,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1
796,8.10094973865475,0.442492339868843,LA,2024-01-04,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1
797,2.92247019260604,0.4485378063238435,LA,2024-01-05,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1
798,1.98812891639725,0.4420491570008,LA,2024-01-06,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1
799,1.13933456689273,0.55971283472236,MA,2023-11-26,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
800,2.5950484434481,0.4001792313987795,MA,2023-11-27,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,0,1
801,3.12413848343391,0.2691353526647735,MA,2023-11-28,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1
802,1.06547497049698,0.451500302462668,MA,2023-11-29,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1
803,0.602854784381744,0.2682154222691545,MA,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1
804,NA,NA,MA,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
805,0.356564548192575,0.2357634455391225,MA,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
806,NA,NA,MA,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
807,1.53233162089446,0.325196815209526,MA,2023-12-04,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1
808,1.2763203640236,0.375876203705649,MA,2023-12-05,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1
809,1.58605815994561,0.372449578600663,MA,2023-12-06,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,1,1
810,1.86157277115804,0.4104779702461295,MA,2023-12-07,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,1,0,0
811,NA,NA,MA,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
812,NA,NA,MA,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
813,NA,NA,MA,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
814,4.7160976030836,0.397800203878224,MA,2023-12-11,1,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0
815,2.07322472903813,0.359779163253246,MA,2023-12-12,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1
816,3.08863636734861,0.2826960167482625,MA,2023-12-13,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1
817,1.47776526601442,0.317722318143269,MA,2023-12-14,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,1
818,1.26061581800089,0.320083705951099,MA,2023-12-15,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1
819,NA,NA,MA,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
820,1.1291036847533,0.2139441897730035,MA,2023-12-17,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1
821,2.58394520294755,0.4221642291210595,MA,2023-12-18,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0
822,1.67309677983092,0.2711397486463425,MA,2023-12-19,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1
823,1.46975937926921,0.3736339494275665,MA,2023-12-20,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0
824,1.07507021961122,0.323621084726086,MA,2023-12-21,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0
825,0.977414303042693,0.390915334451193,MA,2023-12-22,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,0
826,0.769009899536061,0.391107654160363,MA,2023-12-23,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
827,0.869388550995024,0.60239698355144,MA,2023-12-24,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
828,NA,NA,MA,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
829,2.36467370460946,0.2332128654101655,MA,2023-12-26,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1
830,1.71330170717129,0.2369117796954365,MA,2023-12-27,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
831,0.933275834343647,0.2305356928593375,MA,2023-12-28,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0
832,1.56093400922039,0.1564973459707435,MA,2023-12-29,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
833,0.719205548901776,0.2974331778789415,MA,2023-12-30,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
834,0.812892599137092,0.1495729306973905,MA,2023-12-31,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
835,0.986726206693164,0.2702661939147075,MA,2024-01-01,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
836,1.6166020177324,0.224020257244681,MA,2024-01-02,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1
837,1.42410063303989,0.247212483554456,MA,2024-01-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1
838,1.54158985879465,0.2864543736229305,MA,2024-01-04,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,0,1
839,1.3533836365246,0.197139790489578,MA,2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
840,0.414627647751028,0.132059408927427,MA,2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
841,2.14327077136087,0.2855647511598435,MD,2023-11-26,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,0,1,1,0,1
842,3.28086011827709,0.369422432902955,MD,2023-11-27,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0
843,3.63109445492941,0.3908459700323745,MD,2023-11-28,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1
844,5.06632046847085,0.4004505825614895,MD,2023-11-29,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0
845,3.67166440714044,0.35927331179807,MD,2023-11-30,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1
846,2.71139104938661,0.4236595156517435,MD,2023-12-01,1,0,1,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0
847,2.22137670269665,0.420275348372732,MD,2023-12-02,1,0,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1,1
848,2.61789145430857,0.3480551707177675,MD,2023-12-03,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0
849,2.02745708276369,0.3590783064912485,MD,2023-12-04,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0
850,1.36745912992807,0.3182678016351195,MD,2023-12-05,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1
851,2.9278707716375,0.42304462478191,MD,2023-12-06,1,0,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0
852,2.7774376635947,0.3579028489337305,MD,2023-12-07,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0
853,1.86969122463284,0.3152249828845635,MD,2023-12-08,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0
854,1.75677919141866,0.3986763456967745,MD,2023-12-09,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,1,0
855,2.44385928416764,0.304842234614603,MD,2023-12-10,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0
856,5.7779207128794,0.3481008240116125,MD,2023-12-11,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,0
857,1.57528044485421,0.3938354341718925,MD,2023-12-12,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0
858,1.08703303788347,0.450261195829,MD,2023-12-13,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1
859,1.46660470829104,0.323149234253162,MD,2023-12-14,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1
860,1.39159255204698,0.291457968436946,MD,2023-12-15,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1,0,0,1
861,0.836718464097299,0.605912251554515,MD,2023-12-16,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
862,0.913914625801439,0.482348548968853,MD,2023-12-17,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
863,4.68991191247157,0.4908952369032745,MD,2023-12-18,0,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0
864,3.62013753511046,0.379017209967962,MD,2023-12-19,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0
865,1.71029207739526,0.353873526230204,MD,2023-12-20,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0
866,0.925274568066338,0.3046667654095705,MD,2023-12-21,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1
867,1.31977903858914,0.4083163774659865,MD,2023-12-22,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1
868,0.851561198676869,0.464152844456016,MD,2023-12-23,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
869,1.27964148818128,0.2995607110928,MD,2023-12-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0
870,0.440936175669372,0.2317340213810485,MD,2023-12-25,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
871,1.88337784316322,0.348974445004764,MD,2023-12-26,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,0,0
872,2.37613796756059,0.3316556660412655,MD,2023-12-27,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1
873,1.02184630068069,0.3119319481056725,MD,2023-12-28,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
874,1.34739898528337,0.323061110766912,MD,2023-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1
875,1.93482863570599,0.3445728308140385,MD,2023-12-30,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0
876,1.05283410317029,0.281803226634406,MD,2023-12-31,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
877,2.18860929706076,0.277117314689503,MD,2024-01-01,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0
878,2.02603306651286,0.3334807543474545,MD,2024-01-02,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1,1,0,1
879,1.28925127639272,0.268715049882512,MD,2024-01-03,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
880,1.91935667573934,0.307506532933737,MD,2024-01-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1
881,1.88283604485359,0.347459665993145,MD,2024-01-05,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0
882,0.411573169137383,0.26460303510898753,MD,2024-01-06,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
883,NA,NA,ME,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,NA,NA,ME,2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,NA,NA,ME,2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,0.246970110618371,0.1944066074119895,ME,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
888,NA,NA,ME,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,0.777009872586258,0.540515436553245,ME,2023-12-04,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
892,NA,NA,ME,2023-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,0.237655774808889,0.1953258527932595,ME,2023-12-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
894,0.246728732643898,0.195357986317465,ME,2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
895,NA,NA,ME,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,NA,NA,ME,2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899,NA,NA,ME,2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,NA,NA,ME,2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,0.786003563724872,0.538423734205165,ME,2023-12-14,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
902,NA,NA,ME,2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,0.252122585601626,0.1944081238536935,ME,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
905,NA,NA,ME,2023-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
906,NA,NA,ME,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,NA,NA,ME,2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
908,NA,NA,ME,2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,NA,NA,ME,2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
