...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,other_95_CI
767,3.6381096369308,0.4490363390685545,LA,2023-09-06,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1
768,2.75963278645399,0.459155772757274,LA,2023-09-07,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,0,1
769,3.79472529521604,0.4146073818170055,LA,2023-09-08,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1
770,1.96595429692756,0.3573074824617245,LA,2023-09-09,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0
771,1.50489432118629,0.4118972556151335,LA,2023-09-10,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1
772,2.85409045705439,0.432539482225993,LA,2023-09-11,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,0,1
773,1.58602415236477,0.417728992333908,LA,2023-09-12,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0
774,2.8273946157145,0.4268190830832325,LA,2023-09-13,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,1,0,1
775,1.43130206290151,0.3725272368851385,LA,2023-09-14,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1
776,2.41762640481029,0.413664295897022,LA,2023-09-15,1,1,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,1
777,2.08809603504788,0.3944547937270345,LA,2023-09-16,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
778,0.988874089581628,0.3849533327202525,LA,2023-09-17,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1
779,1.7451021941679,0.440254895502524,LA,2023-09-18,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1
780,2.32193048080073,0.425802484690224,LA,2023-09-19,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,0
781,2.47913851092248,0.429749460397507,LA,2023-09-20,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1,0
782,2.91193891755254,0.427628061659313,LA,2023-09-21,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0,1,0,0
783,1.40356439373547,0.390426908167118,LA,2023-09-22,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
784,1.47397743418049,0.3690118389722085,LA,2023-09-23,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1
785,0.563004535955975,0.344805908705819,LA,2023-09-24,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
786,0.842194020873575,0.385105310936573,LA,2023-09-25,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
787,1.8714027639975,0.410409543403614,LA,2023-09-26,0,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1
788,1.6806596504613,0.455411122381758,LA,2023-09-27,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1,0
789,1.30647584479755,0.429055564751974,LA,2023-09-28,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1
790,1.17556495335667,0.4276166314929755,LA,2023-09-29,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0
791,1.52542691444004,0.403373878618894,LA,2023-09-30,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0
792,0.924544659619559,0.3799819657161325,LA,2023-10-01,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
793,1.61580081565296,0.450385292717468,LA,2023-10-02,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
794,0.961413793676396,0.3837056843863905,LA,2023-10-03,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
795,0.790036926836381,0.4126715676396595,LA,2023-10-04,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
796,1.30446903855736,0.439407957849075,LA,2023-10-05,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1
797,1.08765466297382,0.39325608227489,LA,2023-10-06,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,0,1
798,1.86644796747866,0.44380626226367,LA,2023-10-07,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
799,1.56443566823848,0.350457751344945,MA,2023-08-27,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1,1,1
800,1.48273609078031,0.407228676192944,MA,2023-08-28,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,1,0
801,0.816839063104044,0.3820988321171485,MA,2023-08-29,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
802,1.16710383868895,0.3709260552539655,MA,2023-08-30,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1
803,1.70412626463904,0.4311983685982375,MA,2023-08-31,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1
804,2.45078876212228,0.3747553419201895,MA,2023-09-01,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
805,1.2485509344768,0.410959608429809,MA,2023-09-02,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1
806,0.630680921544538,0.3598024360396805,MA,2023-09-03,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
807,1.04452903956495,0.3300801530480435,MA,2023-09-04,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
808,0.909435012784014,0.3773682439267005,MA,2023-09-05,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1
809,1.18504765414202,0.41253428777284,MA,2023-09-06,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,0,0
810,0.775524429730241,0.4035319776332705,MA,2023-09-07,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
811,1.71718568034094,0.3719979906953945,MA,2023-09-08,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,0,1
812,2.88654502397126,0.362724727417681,MA,2023-09-09,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
813,1.96344255588102,0.3867092314266315,MA,2023-09-10,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
814,1.80465468851301,0.4135087380344105,MA,2023-09-11,1,1,1,0,1,1,1,0,0,0,0,1,1,1,0,1,0,0
815,1.71686394965175,0.4346883013380435,MA,2023-09-12,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0
816,0.952306959976889,0.343882360771491,MA,2023-09-13,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
817,1.57212508149119,0.3477228475904985,MA,2023-09-14,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1
818,1.16449480527782,0.425259530444664,MA,2023-09-15,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1
819,0.744320609020815,0.54014486207018,MA,2023-09-16,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
820,NA,NA,MA,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
821,1.79562288413753,0.4190627582449675,MA,2023-09-18,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0,1
822,1.22499950886497,0.427033267523404,MA,2023-09-19,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0,1
823,2.10856883942132,0.3880647077069255,MA,2023-09-20,1,1,1,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1
824,1.53293731587704,0.377579388652321,MA,2023-09-21,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,0
825,1.10715783008545,0.3621253484302,MA,2023-09-22,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
826,1.13786672784124,0.3987077188345175,MA,2023-09-23,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0
827,1.65366697925488,0.3289054028960015,MA,2023-09-24,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
828,1.52423301635349,0.4272631308044295,MA,2023-09-25,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,1,0,1
829,1.51121666566955,0.573091571246625,MA,2023-09-26,0,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1,0
830,3.33255201341416,0.405551621458589,MA,2023-09-27,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,1,0,1
831,1.81227463759965,0.365505686076921,MA,2023-09-28,1,1,1,0,1,0,1,0,1,1,1,0,0,1,0,1,0,1
832,0.960699221992214,0.3820752390077135,MA,2023-09-29,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
833,NA,NA,MA,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
834,1.0107755322369,0.484042093418164,MA,2023-10-01,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0
835,3.48132591135398,0.400433878936826,MA,2023-10-02,1,1,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,1
836,1.11489071055378,0.4048003718664705,MA,2023-10-03,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0
837,2.27026976062405,0.340102467252222,MA,2023-10-04,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
838,1.26254270759116,0.4104742039423265,MA,2023-10-05,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1
839,1.51898183463864,0.375233401566471,MA,2023-10-06,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,0
840,0.475590715517701,0.3358857744295735,MA,2023-10-07,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
841,1.22582083994954,0.423978036202872,MD,2023-08-27,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1
842,1.48437660030367,0.409809993196484,MD,2023-08-28,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
843,2.36091972077949,0.378668710694501,MD,2023-08-29,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0
844,2.55786948329631,0.41612859746062,MD,2023-08-30,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1
845,1.48170695916426,0.387675513206984,MD,2023-08-31,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
846,0.452876041601258,0.314441058221639,MD,2023-09-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
847,0.752032362954793,0.4092063166767985,MD,2023-09-02,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
848,0.807031050841399,0.4099428262191505,MD,2023-09-03,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1
849,0.711937469922012,0.390509124180789,MD,2023-09-04,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
850,1.62952282160008,0.423316782818984,MD,2023-09-05,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,1,0
851,1.80518996491293,0.390709463662015,MD,2023-09-06,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,1
852,1.82269997729325,0.399691781724662,MD,2023-09-07,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1
853,1.17678353770507,0.391398478613176,MD,2023-09-08,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1
854,1.56689372215798,0.4635421427107675,MD,2023-09-09,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1
855,1.92339597822571,0.418741602508965,MD,2023-09-10,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1,0,0
856,3.37980281712891,0.431294958941465,MD,2023-09-11,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0
857,1.87509685565389,0.3941412029397095,MD,2023-09-12,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0
858,1.54453569216193,0.404370981574288,MD,2023-09-13,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,1
859,1.10481067812352,0.409565770678134,MD,2023-09-14,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,1
860,0.751844319934739,0.4054215830531065,MD,2023-09-15,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
861,0.411852322448933,0.2885416213543785,MD,2023-09-16,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
862,1.1527960255941,0.3351348163168865,MD,2023-09-17,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
863,2.16047695338388,0.398898486417196,MD,2023-09-18,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
864,0.790930876040736,0.3969337090192275,MD,2023-09-19,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
865,1.83389370999639,0.3902622047406305,MD,2023-09-20,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
866,1.57717915071819,0.3886854908546595,MD,2023-09-21,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
867,2.44415989362128,0.3431962161960345,MD,2023-09-22,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0
868,0.661556617056419,0.469023892229292,MD,2023-09-23,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1
869,0.797246686015171,0.4301943208123535,MD,2023-09-24,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1
870,2.31582052539814,0.381178361641511,MD,2023-09-25,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1,0
871,1.79649589817133,0.3443192291916705,MD,2023-09-26,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1
872,0.77079186765355,0.3925516345692605,MD,2023-09-27,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
873,1.17437082257837,0.381247537738247,MD,2023-09-28,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1
874,1.29849986821227,0.35300905869823,MD,2023-09-29,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1
875,1.19109507701638,0.3354981575737835,MD,2023-09-30,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1
876,1.52369859828798,0.266976905484196,MD,2023-10-01,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
877,0.843550871113629,0.3129628300469185,MD,2023-10-02,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1
878,0.389982174384532,0.264213583824562,MD,2023-10-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
879,1.60706367120643,0.370221510681053,MD,2023-10-04,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1
880,1.16004072613893,0.3413791543226005,MD,2023-10-05,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1
881,2.03776557435408,0.3075243847532145,MD,2023-10-06,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,0,1
882,1.55385768226306,0.468994928323018,MD,2023-10-07,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,1
883,NA,NA,ME,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,0.618789205700329,0.350267441684958,ME,2023-08-28,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
885,0.44094832403608,0.2735277567215995,ME,2023-08-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
886,0.575722636098512,0.425805672654521,ME,2023-08-30,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1
887,0.574628190369099,0.4255646116415495,ME,2023-08-31,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
888,NA,NA,ME,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,NA,NA,ME,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,0.43037287743694,0.2682225940044415,ME,2023-09-05,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
893,NA,NA,ME,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,NA,NA,ME,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,0.971695597263607,0.426524769295827,ME,2023-09-08,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0
896,NA,NA,ME,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,0.437828540632741,0.2640836727317555,ME,2023-09-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
899,NA,NA,ME,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,0.79022765011422,0.580360884965635,ME,2023-09-13,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
901,NA,NA,ME,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,0.829941091631289,0.46283729784421,ME,2023-09-15,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
903,NA,NA,ME,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,0.543326807620543,0.4377200490421445,ME,2023-09-17,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
905,NA,NA,ME,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
906,NA,NA,ME,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,NA,NA,ME,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
908,0.574562302166965,0.414863685902474,ME,2023-09-21,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
909,NA,NA,ME,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,NA,NA,ME,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
913,1.20594239027128,0.448687453603829,ME,2023-09-26,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1
914,NA,NA,ME,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,NA,NA,ME,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,0.549885972555554,0.452687907600957,ME,2023-09-29,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
917,NA,NA,ME,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,NA,NA,ME,2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
920,0.686791504464954,0.502063149642205,ME,2023-10-03,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
921,NA,NA,ME,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,NA,NA,ME,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,NA,NA,ME,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,2.11877385660049,0.417115596370883,MI,2023-08-27,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0,1
926,3.35968376431892,0.410169542519643,MI,2023-08-28,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0
927,3.27676952264471,0.376224753265678,MI,2023-08-29,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1
928,2.82163921984664,0.3722746123636755,MI,2023-08-30,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0
929,5.35002318677863,0.3833274511145465,MI,2023-08-31,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
930,3.75076520967188,0.3756652900813765,MI,2023-09-01,1,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1
931,3.4555016243206,0.3830000618189945,MI,2023-09-02,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1
932,2.34274055002965,0.3829679420115185,MI,2023-09-03,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1
933,2.60634634577326,0.3971815527167225,MI,2023-09-04,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,0
934,5.50371761805249,0.409060873035906,MI,2023-09-05,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
935,3.87005120566252,0.38137627067313,MI,2023-09-06,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,1
936,3.07563075096338,0.3933761321743955,MI,2023-09-07,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1
937,4.14099026411597,0.3969328378804815,MI,2023-09-08,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0
938,3.94247659728492,0.3832770533536585,MI,2023-09-09,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,1
939,3.49361001697422,0.334354501754405,MI,2023-09-10,1,0,1,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0
940,3.2810199606394,0.3766468055796705,MI,2023-09-11,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1
941,6.72069276254238,0.371444229644886,MI,2023-09-12,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
942,4.27764585573173,0.3914318416257165,MI,2023-09-13,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
943,5.1890171657445,0.375634237752548,MI,2023-09-14,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
944,5.20194971009583,0.433521635388616,MI,2023-09-15,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
945,2.84157237633584,0.4469573669868865,MI,2023-09-16,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1
946,1.83147175453506,0.400445836469506,MI,2023-09-17,1,1,0,1,1,1,0,0,1,1,1,0,1,1,0,1,0,1
947,2.32734051284344,0.37427903387046,MI,2023-09-18,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0
948,3.70715212617314,0.411496557856553,MI,2023-09-19,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0
949,3.40540762437304,0.360050795840877,MI,2023-09-20,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1,1
950,6.34676166766187,0.430269674632008,MI,2023-09-21,0,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,0,1
951,5.82777611019378,0.3720385513150825,MI,2023-09-22,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0
952,4.54732334785377,0.4153371883766675,MI,2023-09-23,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0
953,2.50225758936647,0.388001150635571,MI,2023-09-24,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0
954,8.24999429995304,0.3519860903524415,MI,2023-09-25,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
955,5.81629929996878,0.39403863170227,MI,2023-09-26,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1
956,6.5593890216651,0.395786587481688,MI,2023-09-27,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0
957,4.13825192795119,0.377775779312165,MI,2023-09-28,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1
958,2.66764369947439,0.370321779514384,MI,2023-09-29,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1
959,3.04064951539253,0.379990308845855,MI,2023-09-30,1,1,0,0,1,1,1,1,1,1,0,0,1,1,0,1,0,1
960,2.06945275927203,0.4577497174320955,MI,2023-10-01,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1
961,8.59030949182449,0.4131044274333105,MI,2023-10-02,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0
962,4.08024350373682,0.410728315636658,MI,2023-10-03,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0
963,3.67022194551673,0.3600673268434955,MI,2023-10-04,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0
964,2.93109710209231,0.3619832967434805,MI,2023-10-05,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0
965,3.02821660924661,0.3784137150640225,MI,2023-10-06,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1
966,2.50146323481961,0.403095835939026,MI,2023-10-07,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,0,0
967,1.96585390948602,0.3498055131928085,MN,2023-08-27,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1
968,2.0366206835563,0.401618436833925,MN,2023-08-28,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1
969,3.07316134322275,0.4132021433921485,MN,2023-08-29,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,0,0
970,3.14315698048948,0.4015525174907575,MN,2023-08-30,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1
971,2.58670946669517,0.388972084758061,MN,2023-08-31,1,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,1
972,2.64400759765033,0.3935423761943405,MN,2023-09-01,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0
973,2.91002581396407,0.3638678943803245,MN,2023-09-02,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1
974,1.71427822722381,0.3754431517071045,MN,2023-09-03,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1
975,3.22115247811463,0.4010232429310335,MN,2023-09-04,0,1,0,0,1,0,1,1,1,0,1,0,0,0,0,1,1,1
976,2.51604721249005,0.404496495164126,MN,2023-09-05,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1
