...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,X24D_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,X24D_95_CI,X24G_95_CI,other_95_CI
1544,NA,NA,OK,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1545,NA,NA,OK,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1546,0.824537276982522,0.487933718749262,OK,2024-05-31,1,1,0,1,1,1,0,1,0,1,1,1
1547,NA,NA,OK,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,NA,NA,OK,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1550,NA,NA,OK,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1551,NA,NA,OK,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,NA,NA,OK,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1553,0.625556071102535,0.332696456271788,OK,2024-06-07,1,0,1,1,1,1,1,0,1,1,1,0
1554,NA,NA,OK,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,0.911903303847411,0.789050248666835,OR,2024-04-28,1,1,0,1,1,1,0,1,0,1,1,1
1556,NA,NA,OR,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1557,0.816242964518375,0.393039425705064,OR,2024-04-30,1,0,1,1,1,1,0,0,1,1,1,1
1558,0.0607777652304477,0.0214273711199126,OR,2024-05-01,1,1,1,1,1,1,0,1,0,1,1,1
1559,1.53312470342357,0.79963358512818,OR,2024-05-02,0,1,1,1,1,0,0,1,1,1,1,0
1560,NA,NA,OR,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1561,0.0761220389403223,0.02340246544400185,OR,2024-05-04,1,1,1,1,1,1,1,1,1,1,1,1
1562,NA,NA,OR,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563,0.860779214854755,0.767491086693985,OR,2024-05-06,1,1,0,1,1,1,1,1,1,1,1,1
1564,1.23172907863192,0.53480253299387,OR,2024-05-07,1,1,1,1,1,0,0,1,1,1,1,0
1565,0.0803959054592833,0.0258671322620841,OR,2024-05-08,1,1,1,1,1,1,0,1,1,0,1,1
1566,NA,NA,OR,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1567,NA,NA,OR,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1568,0.580477187961073,0.0275714120149019,OR,2024-05-11,1,1,1,1,1,1,0,1,0,1,0,1
1569,NA,NA,OR,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1570,0.843722540639569,0.755700411241715,OR,2024-05-13,1,1,0,1,1,1,0,1,0,1,1,1
1571,NA,NA,OR,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1572,1.88031113111878,0.716894170295445,OR,2024-05-15,0,0,1,1,1,1,0,0,0,1,1,1
1573,0.0942883333862387,0.030142997755132,OR,2024-05-16,1,1,1,1,1,1,1,1,1,1,1,1
1574,0.103323800399885,0.0306217827097721,OR,2024-05-17,1,1,1,1,1,1,1,1,1,1,1,1
1575,NA,NA,OR,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1576,NA,NA,OR,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1577,0.813775960333511,0.748617291166195,OR,2024-05-20,1,1,0,1,1,1,0,1,0,1,1,1
1578,0.637348091805805,0.39014514807226103,OR,2024-05-21,1,1,0,1,1,1,0,1,0,1,1,1
1579,NA,NA,OR,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1580,NA,NA,OR,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1581,NA,NA,OR,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1582,0.69339792461387,0.363550282759165,OR,2024-05-25,1,0,1,1,1,1,1,0,0,1,1,1
1583,NA,NA,OR,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1584,0.688176953741854,0.3617857765503355,OR,2024-05-27,1,0,1,1,1,1,0,0,1,1,1,1
1585,0.683182328828828,0.3609135590533475,OR,2024-05-28,1,0,1,1,1,1,0,0,1,1,1,1
1586,0.319625638444823,0.03595363564799165,OR,2024-05-29,1,1,1,1,1,1,1,1,1,1,1,1
1587,0.132379440278705,0.03640712327270795,OR,2024-05-30,1,1,1,1,1,1,1,1,1,1,1,1
1588,NA,NA,OR,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1589,NA,NA,OR,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1590,NA,NA,OR,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1591,NA,NA,OR,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1592,0.342361383341746,0.03884606794394815,OR,2024-06-04,1,1,1,1,1,1,1,1,1,1,1,1
1593,0.153796799574625,0.0393813249146661,OR,2024-06-05,1,1,1,1,1,1,1,1,1,1,1,1
1594,1.08177190872882,0.525128257884035,OR,2024-06-06,1,1,1,1,0,1,0,1,0,1,0,1
1595,0.65865782596708,0.2717493913793715,OR,2024-06-07,1,1,1,1,1,1,0,1,0,1,1,1
1596,NA,NA,OR,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1597,NA,NA,PA,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1598,0.0767124165411694,0.0511113915863175,PA,2024-04-29,1,1,1,1,1,1,1,1,1,1,1,1
1599,0.818206564740402,0.301655360108017,PA,2024-04-30,1,1,0,1,1,1,0,0,1,1,1,1
1600,0.440741070060667,0.0565222996720315,PA,2024-05-01,1,1,1,1,1,1,1,1,1,1,1,1
1601,0.375544308891547,0.234679299073141,PA,2024-05-02,1,1,1,1,1,1,0,0,1,1,1,1
1602,0.826271018011819,0.576745159885655,PA,2024-05-03,1,0,1,1,1,1,1,1,1,1,1,1
1603,0.0953839387848579,0.0652446632352495,PA,2024-05-04,1,1,1,1,1,1,1,1,1,1,1,1
1604,NA,NA,PA,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1605,0.369546214218893,0.2313713031104695,PA,2024-05-06,1,1,1,1,1,1,1,1,1,1,1,1
1606,0.368490044682674,0.230712073183475,PA,2024-05-07,1,1,1,1,1,1,1,1,1,1,1,1
1607,0.935223448388198,0.3603230349456805,PA,2024-05-08,1,1,1,1,0,1,0,1,1,1,0,1
1608,0.74834203829509,0.526219970615335,PA,2024-05-09,1,0,1,1,1,1,0,0,1,1,1,1
1609,NA,NA,PA,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1610,NA,NA,PA,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1611,0.135040353819233,0.0917371589961775,PA,2024-05-12,1,1,1,1,1,1,1,1,1,1,1,1
1612,0.857134189221383,0.0953410635256405,PA,2024-05-13,0,1,1,1,1,1,0,0,1,1,1,1
1613,0.13128379247709,0.0990020949102775,PA,2024-05-14,1,1,1,1,1,1,1,1,1,1,1,1
1614,0.372783828845386,0.1027178858338155,PA,2024-05-15,1,1,1,1,1,1,0,0,1,1,1,1
1615,1.48817408108937,0.4709313773950185,PA,2024-05-16,0,0,1,1,1,1,0,0,1,1,1,1
1616,NA,NA,PA,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1617,NA,NA,PA,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1618,NA,NA,PA,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1619,1.03208780361661,0.2650939378146645,PA,2024-05-20,1,1,1,1,0,1,1,0,1,1,0,1
1620,1.45172862889914,0.673157984462045,PA,2024-05-21,0,1,0,1,0,1,0,0,0,1,0,1
1621,1.30236167655557,0.3455472839098155,PA,2024-05-22,1,1,0,1,0,1,1,0,0,1,0,1
1622,0.877367231664771,0.405307464391418,PA,2024-05-23,1,1,1,1,0,1,1,1,1,1,1,1
1623,NA,NA,PA,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1624,NA,NA,PA,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1625,NA,NA,PA,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1626,0.894072333524572,0.64164658525253,PA,2024-05-27,1,1,0,1,1,1,0,1,0,1,1,1
1627,0.950782905714343,0.413212177524835,PA,2024-05-28,1,1,1,0,1,1,0,1,1,0,1,1
1628,0.201936021126924,0.1593996372479675,PA,2024-05-29,1,1,1,1,1,1,1,1,1,1,1,1
1629,0.886738518973914,0.634674577900705,PA,2024-05-30,1,1,0,1,1,1,0,1,0,1,1,1
1630,0.780009597499759,0.3928115781745445,PA,2024-05-31,1,1,0,1,1,1,1,1,0,1,0,1
1631,0.487550198629437,0.172421906410856,PA,2024-06-01,1,1,1,1,1,1,0,1,1,1,0,1
1632,NA,NA,PA,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1633,NA,NA,PA,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1634,NA,NA,PA,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1635,0.787580597443494,0.3908407856761155,PA,2024-06-05,1,1,0,1,1,1,0,0,0,1,0,1
1636,0.558011463611704,0.35660628231314,PA,2024-06-06,1,1,1,1,1,1,1,0,1,1,0,1
1637,0.225426193242459,0.1985410023672435,PA,2024-06-07,1,1,1,1,1,1,1,1,1,1,1,1
1638,0.834994976159004,0.619053611958075,PA,2024-06-08,1,1,0,1,1,1,0,1,0,1,1,1
1639,NA,NA,PR,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,0.999349364785126,0.4234372286848905,PR,2024-04-29,0,0,1,1,1,1,1,1,1,1,1,1
1641,0.083217032599132,0.0102532582223448,PR,2024-04-30,1,1,1,1,1,1,1,1,1,1,1,1
1642,0.267596768700584,0.011244659836603,PR,2024-05-01,1,1,1,1,1,1,0,0,0,1,1,1
1643,1.9473370535461,0.415159063442843,PR,2024-05-02,0,0,1,1,1,1,0,0,1,1,1,1
1644,NA,NA,PR,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,0.591635448840359,0.1464645812738645,PR,2024-05-06,1,1,1,1,1,1,0,0,1,1,1,1
1648,2.25210772781392,0.781983186023295,PR,2024-05-07,0,0,1,1,1,1,0,0,1,1,1,1
1649,0.068241655184319,0.021501561720187,PR,2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1
1650,0.900464439323414,0.222989111494143,PR,2024-05-09,1,1,0,1,1,1,0,1,0,1,1,1
1651,0.907759955258276,0.223710707887012,PR,2024-05-10,1,1,1,1,1,0,0,1,1,1,1,0
1652,0.0239470196245344,0.0284320569833766,PR,2024-05-11,1,1,1,1,1,1,1,1,1,1,1,1
1653,NA,NA,PR,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,1.88217436931698,0.2442599926834825,PR,2024-05-13,1,0,1,1,1,1,0,0,1,1,1,1
1655,2.4594959482637,0.381847510450581,PR,2024-05-14,0,0,1,1,1,1,0,0,1,1,0,1
1656,0.0907184047135357,0.04116720193610565,PR,2024-05-15,1,1,1,1,1,1,0,0,1,1,1,1
1657,1.68782427067392,0.2528204649252705,PR,2024-05-16,1,1,0,1,1,1,0,1,0,1,1,1
1658,0.203015581526839,0.04932394367292165,PR,2024-05-17,1,1,1,1,1,1,1,1,1,1,1,1
1659,0.185397057449158,0.0538813008414475,PR,2024-05-18,1,1,1,1,1,1,1,1,1,1,1,1
1660,0.0425913748122752,0.0587560925162525,PR,2024-05-19,1,1,1,1,1,1,1,1,1,1,1,1
1661,0.625679502732946,0.132270781978139,PR,2024-05-20,1,1,1,1,1,1,1,0,0,1,1,1
1662,0.123155947045963,0.069409834007428,PR,2024-05-21,1,1,1,1,1,1,1,1,1,1,1,1
1663,0.658178867801715,0.271707850338999,PR,2024-05-22,1,1,1,1,1,1,0,0,1,1,1,1
1664,1.70287725640896,0.3503470039451135,PR,2024-05-23,0,0,1,1,0,1,0,0,1,1,0,1
1665,3.8691076595036,0.65195775550617,PR,2024-05-24,0,0,1,1,1,1,0,0,0,1,1,1
1666,0.749469062597276,0.369798887435261,PR,2024-05-25,1,0,1,1,1,1,0,0,1,1,1,1
1667,NA,NA,PR,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,0.0542694412831683,0.1064892502138785,PR,2024-05-27,1,1,1,1,1,1,1,1,1,1,1,1
1669,2.86058033648324,0.3783807021868745,PR,2024-05-28,0,0,0,1,1,1,0,0,0,1,0,1
1670,3.34139168142155,0.3838799875616855,PR,2024-05-29,0,0,0,1,1,1,0,0,0,1,0,1
1671,20.331980431007,0.538857476705535,PR,2024-05-30,0,0,0,1,1,1,0,0,0,1,0,1
1672,2.2175618930761,0.4228340966088845,PR,2024-05-31,0,0,1,1,1,1,0,0,1,1,1,1
1673,2.34787209219925,0.4193522366224205,PR,2024-06-01,0,0,0,1,1,1,0,0,1,1,0,1
1674,NA,NA,PR,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,2.66077360488554,0.54237530764263,PR,2024-06-03,0,0,0,1,1,1,0,0,0,1,1,1
1676,NA,NA,PR,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,0.225645039503924,0.03502510725343345,RI,2024-04-29,1,1,1,1,1,1,0,0,1,1,1,1
1683,NA,NA,RI,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1684,1.03235194366179,0.792871454419065,RI,2024-05-01,1,1,1,1,0,1,1,1,1,1,0,0
1685,NA,NA,RI,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1686,0.983181901832368,0.78036227779069,RI,2024-05-03,1,1,1,1,0,1,1,0,1,1,0,1
1687,NA,NA,RI,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1688,NA,NA,RI,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,NA,NA,RI,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1690,NA,NA,RI,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1691,NA,NA,RI,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1692,NA,NA,RI,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,0.984198070828923,0.72342201710004,RI,2024-05-10,1,1,0,1,1,1,0,1,0,1,1,1
1694,NA,NA,RI,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,NA,NA,RI,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,NA,NA,RI,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1697,NA,NA,RI,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1698,0.630540056702757,0.52290773576291,RI,2024-05-15,1,1,1,1,1,1,1,1,1,1,1,1
1699,NA,NA,RI,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,NA,NA,RI,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,0.185419831052981,0.0964822358428425,RI,2024-05-18,1,1,1,1,1,1,0,0,1,1,1,1
1702,NA,NA,RI,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,NA,NA,RI,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1704,0.229574732154265,0.1081192799190415,RI,2024-05-21,1,1,1,1,1,1,0,0,1,1,1,1
1705,0.574789824413514,0.111998357000504,RI,2024-05-22,1,1,1,1,1,1,0,0,1,1,1,1
1706,NA,NA,RI,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,0.892903797123921,0.65525451728557,RI,2024-05-24,1,1,0,1,1,1,0,1,0,1,1,1
1708,NA,NA,RI,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,NA,NA,RI,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,NA,NA,RI,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1711,0.795346871994949,0.387526611243815,RI,2024-05-28,1,1,0,1,1,1,0,1,0,1,1,1
1712,NA,NA,RI,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1713,NA,NA,RI,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,NA,NA,RI,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1715,0.288558609979173,0.148559437620991,RI,2024-06-01,1,1,1,1,1,1,1,1,1,1,1,1
1716,NA,NA,RI,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,0.70342551240863,0.60289648478833,RI,2024-06-03,1,1,1,1,0,1,1,1,1,1,1,1
1718,NA,NA,RI,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1719,1.6565358611692,0.448025117225705,RI,2024-06-05,1,0,1,1,1,1,1,1,0,1,0,1
1720,0.311295897224653,0.1641093362336725,RI,2024-06-06,1,1,1,1,1,1,1,1,1,1,1,1
1721,NA,NA,RI,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1722,0.328735597058021,0.169740199182147,RI,2024-06-08,1,1,1,1,1,1,1,1,1,1,1,1
1723,NA,NA,SC,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,NA,NA,SC,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1725,NA,NA,SC,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1726,1.76393003098627,0.1983776288499325,SC,2024-05-01,1,0,1,1,1,1,0,0,1,1,1,1
1727,NA,NA,SC,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1728,NA,NA,SC,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1729,NA,NA,SC,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,2.23019767915765,0.153860285649725,SC,2024-05-06,1,0,1,1,1,1,0,0,1,1,1,1
1732,NA,NA,SC,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1733,NA,NA,SC,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1734,NA,NA,SC,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1735,NA,NA,SC,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1736,NA,NA,SC,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,0.94305048071762,0.611832446794885,SC,2024-05-13,1,1,1,1,1,0,1,0,1,1,1,0
1739,0.0973687875029985,0.1049773540589935,SC,2024-05-14,1,1,1,1,1,1,1,1,1,1,1,1
1740,NA,NA,SC,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1741,NA,NA,SC,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1742,NA,NA,SC,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1743,NA,NA,SC,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,NA,NA,SC,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1746,NA,NA,SC,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1747,0.984648455440899,0.62514655635335,SC,2024-05-22,1,1,0,1,1,1,1,0,0,1,1,1
1748,0.0691325288207845,0.071037312934811,SC,2024-05-23,1,1,1,1,1,1,1,1,1,1,1,1
1749,NA,NA,SC,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1750,NA,NA,SC,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,NA,NA,SC,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1753,NA,NA,SC,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1754,NA,NA,SC,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1755,1.02734886620474,0.66213232684467,SC,2024-05-30,1,1,0,1,1,1,1,0,0,1,1,1
1756,NA,NA,SC,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1757,NA,NA,SC,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,NA,NA,SC,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1760,1.07471620999811,0.768333106911665,SC,2024-06-04,1,0,1,1,0,1,1,0,1,1,0,1
1761,1.08517301822098,0.771561134635915,SC,2024-06-05,1,0,1,1,0,1,1,0,1,1,0,1
1762,2.64270371778113,0.73412476612164,SC,2024-06-06,1,0,1,1,0,0,1,0,1,0,0,0
1763,NA,NA,SC,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1764,NA,NA,SC,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,0.205655105795965,0.1105709223819805,SD,2024-04-28,1,1,1,1,1,1,0,0,1,1,1,1
1766,NA,NA,SD,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1767,NA,NA,SD,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1768,1.03784665436073,0.55668561935024,SD,2024-05-01,0,1,1,1,1,0,1,1,1,1,1,1
1769,NA,NA,SD,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,0.211129865903852,0.1063868189901035,SD,2024-05-03,1,1,1,1,1,1,0,1,1,1,1,0
1771,NA,NA,SD,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,NA,NA,SD,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,NA,NA,SD,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1775,NA,NA,SD,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1776,NA,NA,SD,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,0.227965512676171,0.0922514512741245,SD,2024-05-13,1,1,1,1,1,1,1,1,1,1,1,1
1781,NA,NA,SD,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1782,0.60604396859207,0.54194960207242,SD,2024-05-15,1,0,1,1,1,1,0,0,1,1,1,1
1783,NA,NA,SD,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,0.883797096170022,0.722338931076325,SD,2024-05-17,1,1,1,1,0,1,0,1,1,1,0,1
1785,NA,NA,SD,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,0.215896925262286,0.080096118451131,SD,2024-05-20,1,1,1,1,1,1,1,1,1,1,1,1
1788,NA,NA,SD,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1789,0.838181793276586,0.67938296143169,SD,2024-05-22,1,1,1,1,1,0,1,1,1,1,0,0
1790,NA,NA,SD,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,0.212531054560794,0.06838704893749,SD,2024-05-27,1,1,1,1,1,1,1,1,1,1,1,1
1795,NA,NA,SD,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,NA,NA,SD,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1797,NA,NA,SD,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
