...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23G_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23G_95_CI,X24A_95_CI,other_95_CI
746,0.513719171852094,0.337655252284135,KY,2023-12-06,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
747,NA,NA,KY,2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
748,NA,NA,KY,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
749,NA,NA,KY,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
750,0.793401074609274,0.545914084666685,KY,2023-12-10,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
751,NA,NA,KY,2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
752,0.517368507534997,0.331544158754223,KY,2023-12-12,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
753,0.814901264412088,0.5815893206196,KY,2023-12-13,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
754,0.507435156336822,0.3295803666363715,KY,2023-12-14,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
755,1.16529167564235,0.55723923786406,KY,2023-12-15,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,0
756,0.794112155330057,0.53011575973409,KY,2023-12-16,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
757,1.26614815262079,0.4689235015750915,LA,2023-11-05,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1
758,1.4594251422513,0.4153499794170515,LA,2023-11-06,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
759,0.791557229772347,0.399616368064124,LA,2023-11-07,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
760,1.27643041494716,0.401098097920434,LA,2023-11-08,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,1,0
761,1.67444144053724,0.40018881271635,LA,2023-11-09,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1
762,0.806631217084122,0.4253072508622305,LA,2023-11-10,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1
763,1.34969765078378,0.417710655153251,LA,2023-11-11,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0
764,1.41992124735936,0.4977329808150395,LA,2023-11-12,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1
765,2.10867214753249,0.3874641752710855,LA,2023-11-13,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1
766,2.55372959688823,0.348064128236949,LA,2023-11-14,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1
767,2.15841529593678,0.4893260355426355,LA,2023-11-15,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,1
768,1.63765995642053,0.4569482507142045,LA,2023-11-16,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1
769,0.956257775171203,0.3659879906512295,LA,2023-11-17,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
770,0.687338427298003,0.39857937329833,LA,2023-11-18,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
771,1.6448434716622,0.439834428839598,LA,2023-11-19,0,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,1,1
772,0.380537702708021,0.3046666797316455,LA,2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
773,1.25927884367317,0.407772641586591,LA,2023-11-21,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1
774,1.01702952931144,0.4352802081008595,LA,2023-11-22,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0
775,1.765219322649,0.4193084483573255,LA,2023-11-23,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1
776,1.7514615806658,0.418573999059448,LA,2023-11-24,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1
777,1.28194251888339,0.484298648202368,LA,2023-11-25,0,1,1,1,1,1,1,0,0,1,0,0,1,0,1,0,1,0,0,1
778,1.1413553766339,0.347721373143768,LA,2023-11-26,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
779,3.10777287897874,0.447196798218093,LA,2023-11-27,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1
780,2.10720231640159,0.4127760840181175,LA,2023-11-28,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,1
781,2.60901003057176,0.3881716976318465,LA,2023-11-29,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1,0,0
782,1.32752833601596,0.373035928149006,LA,2023-11-30,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
783,1.08297409681615,0.434076611976952,LA,2023-12-01,0,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1
784,1.93872695321902,0.303037770634518,LA,2023-12-02,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
785,1.8380689669941,0.352017321162194,LA,2023-12-03,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,0,0,1,1,1
786,1.31306027751268,0.4206910296343865,LA,2023-12-04,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,1
787,2.16461105238292,0.4474517709801275,LA,2023-12-05,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0
788,2.9981775241746,0.459190886037744,LA,2023-12-06,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,1,0,1
789,1.79613987744646,0.4114901771787325,LA,2023-12-07,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0
790,1.66373135581589,0.3597951378329215,LA,2023-12-08,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1
791,1.77954447893021,0.4064552273443475,LA,2023-12-09,1,1,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1
792,NA,NA,LA,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
793,3.57431425005465,0.451831024238244,LA,2023-12-11,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0,1
794,1.73977566223845,0.4292996665803855,LA,2023-12-12,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0
795,4.59214199246113,0.467782551017893,LA,2023-12-13,1,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1
796,1.11532400262649,0.426350158987452,LA,2023-12-14,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,1,0,0
797,2.06030960746649,0.4358667994885925,LA,2023-12-15,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
798,1.15758758300238,0.4396959738481855,LA,2023-12-16,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,0
799,0.840484316838696,0.58928620111643,MA,2023-11-05,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
800,1.46117648504845,0.3631104051915185,MA,2023-11-06,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,1
801,0.833200573787652,0.3066779404739205,MA,2023-11-07,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
802,1.26379613470642,0.403441738788463,MA,2023-11-08,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
803,1.0732629103991,0.3339115440118675,MA,2023-11-09,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,0
804,1.09561615486596,0.3306641689492685,MA,2023-11-10,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
805,0.612807395249061,0.171046908117602,MA,2023-11-11,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
806,0.229352304699578,0.1724963485089245,MA,2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
807,1.50483073142162,0.419007124966687,MA,2023-11-13,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0
808,1.96285787734735,0.3489675216180495,MA,2023-11-14,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1
809,1.84962190099081,0.543792625756045,MA,2023-11-15,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0
810,0.72335197071879,0.3817709943146545,MA,2023-11-16,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1
811,0.71323685771339,0.296068341653962,MA,2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
812,0.745818459078421,0.52621209640904,MA,2023-11-18,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
813,0.747594188071977,0.52720726570888,MA,2023-11-19,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
814,1.28521183109074,0.3918186276467635,MA,2023-11-20,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0,1
815,1.302264022173,0.3984163223227515,MA,2023-11-21,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1
816,1.29110282804018,0.3140976675003305,MA,2023-11-22,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1
817,NA,NA,MA,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
818,1.81492363619634,0.559585134224205,MA,2023-11-24,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,1
819,NA,NA,MA,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
820,1.09935025374247,0.53135159136344,MA,2023-11-26,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
821,3.33317041878301,0.411724818259414,MA,2023-11-27,1,0,1,0,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1
822,2.9109271512728,0.274815313847058,MA,2023-11-28,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,1
823,0.995492438208703,0.451309255948029,MA,2023-11-29,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1
824,0.685842305170461,0.2798951068777825,MA,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1
825,NA,NA,MA,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
826,0.284599985972076,0.2212771801300975,MA,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
827,NA,NA,MA,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
828,1.72438015536753,0.3263756287917105,MA,2023-12-04,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1
829,2.13219490445791,0.3895881866122475,MA,2023-12-05,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1
830,2.67666487189129,0.4091653566098505,MA,2023-12-06,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1
831,1.25620198442947,0.39930815022148203,MA,2023-12-07,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1
832,NA,NA,MA,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
833,NA,NA,MA,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
834,NA,NA,MA,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
835,3.40803200452438,0.3858790362664115,MA,2023-12-11,1,0,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,0
836,1.63266155878374,0.346262383226113,MA,2023-12-12,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,1
837,5.58279470672577,0.350075753212812,MA,2023-12-13,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1
838,3.56469288618515,0.339754305641126,MA,2023-12-14,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,0,0
839,2.86952462603783,0.3326596091052805,MA,2023-12-15,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1
840,NA,NA,MA,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
841,1.19187474468643,0.188232455395116,MD,2023-11-05,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
842,3.47898880955655,0.4069575509574995,MD,2023-11-06,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0
843,1.73603767822825,0.4514853996996775,MD,2023-11-07,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0
844,1.55756830882305,0.2716237143255475,MD,2023-11-08,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1
845,1.6003428193211,0.2973735579543675,MD,2023-11-09,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1
846,1.12935418815509,0.2124181950683385,MD,2023-11-10,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1
847,1.10806898865376,0.10309276474297,MD,2023-11-11,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
848,0.165455335747092,0.1027227119728655,MD,2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
849,1.39272363252125,0.23433306952097,MD,2023-11-13,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
850,1.9156129053626,0.3074189730223235,MD,2023-11-14,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,0
851,2.60861658720818,0.523469043376715,MD,2023-11-15,1,0,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0
852,1.30361905327977,0.277256640894744,MD,2023-11-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0
853,2.32356450705343,0.438296470970493,MD,2023-11-17,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0
854,1.19646405750159,0.288345341132765,MD,2023-11-18,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,0
855,0.876706568773822,0.6320044876433,MD,2023-11-19,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
856,2.57692569931388,0.323707033916142,MD,2023-11-20,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1
857,4.99324873418293,0.4880327426388475,MD,2023-11-21,1,0,1,0,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,0
858,3.54253948303752,0.437450255599663,MD,2023-11-22,1,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,1
859,2.0049894588067,0.3625227180475835,MD,2023-11-23,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1
860,3.54025697227573,0.3432500965533405,MD,2023-11-24,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1
861,1.5407664177807,0.2516426018843485,MD,2023-11-25,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0
862,1.71441555086411,0.271654626630137,MD,2023-11-26,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1
863,3.09694737526283,0.369274978304408,MD,2023-11-27,1,1,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0
864,3.5292366676156,0.392562421925132,MD,2023-11-28,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0
865,4.17465599842609,0.392845430936687,MD,2023-11-29,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0
866,2.97657947043729,0.3475895537923725,MD,2023-11-30,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0
867,3.41360752480605,0.434511211079352,MD,2023-12-01,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1
868,1.90776868160874,0.4109786289830535,MD,2023-12-02,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1
869,1.76931501728866,0.327053732639686,MD,2023-12-03,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1
870,2.73715285601453,0.370932449868279,MD,2023-12-04,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
871,0.987513845339548,0.3059372435669975,MD,2023-12-05,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
872,4.60708402967008,0.4594007448339825,MD,2023-12-06,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1
873,2.72966419759952,0.3610187532524,MD,2023-12-07,1,0,1,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0
874,3.62309263076916,0.336024035048721,MD,2023-12-08,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0
875,2.1504877106195,0.414606530291035,MD,2023-12-09,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,1,1,0,0
876,2.52362012440101,0.302493667363018,MD,2023-12-10,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1
877,9.88459239894374,0.4389111429769435,MD,2023-12-11,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1
878,3.09623485411665,0.4439762567774805,MD,2023-12-12,0,1,1,1,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1
879,1.3622666493895,0.477524912698281,MD,2023-12-13,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0
880,3.42375110848359,0.3813534504991585,MD,2023-12-14,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1
881,1.47712831006157,0.2913406851898845,MD,2023-12-15,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,0
882,0.802777409283305,0.59396768224399,MD,2023-12-16,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
883,NA,NA,ME,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,NA,NA,ME,2023-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,NA,NA,ME,2023-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,NA,NA,ME,2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,NA,NA,ME,2023-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,NA,NA,ME,2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,NA,NA,ME,2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,NA,NA,ME,2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,0.315942748628801,0.25969220637231,ME,2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
899,NA,NA,ME,2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,NA,NA,ME,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,NA,NA,ME,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,NA,NA,ME,2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,NA,NA,ME,2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
906,NA,NA,ME,2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,NA,NA,ME,2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
908,0.33536200804674,0.2644634090970815,ME,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
909,NA,NA,ME,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,0.772956637647943,0.54025615619401,ME,2023-12-04,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
913,NA,NA,ME,2023-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,0.327949322802956,0.268531785373286,ME,2023-12-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
915,0.334349317996576,0.2693004501610255,ME,2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
916,NA,NA,ME,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,NA,NA,ME,2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
920,NA,NA,ME,2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
921,NA,NA,ME,2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,0.769076360918635,0.53676670386952,ME,2023-12-14,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
923,NA,NA,ME,2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,1.3758130971572,0.3962972855488235,MI,2023-11-05,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1
926,3.74534233948194,0.3851506353693905,MI,2023-11-06,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0
927,3.91514405210046,0.3932896804511095,MI,2023-11-07,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1
928,4.18238093788817,0.336915284450025,MI,2023-11-08,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0
929,5.70930206442451,0.410969085768939,MI,2023-11-09,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
930,4.46127485792118,0.406423058636604,MI,2023-11-10,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
931,2.83269606563833,0.3936354103707555,MI,2023-11-11,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,0
932,2.26661782262966,0.3269644297976885,MI,2023-11-12,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,0,1,1,0
933,2.0566672325713,0.345444424972918,MI,2023-11-13,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1,1
934,3.72539090239257,0.2466308378074655,MI,2023-11-14,1,1,0,1,1,0,1,1,1,0,1,0,0,1,1,0,0,1,1,0
935,3.56828806216464,0.296167401664511,MI,2023-11-15,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0
936,1.73333067178133,0.3802640639653285,MI,2023-11-16,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0,0
937,1.60070447700856,0.3899669024157535,MI,2023-11-17,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1
938,1.3558067151275,0.312559138471878,MI,2023-11-18,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1
939,2.68529840041618,0.40156674837702,MI,2023-11-19,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0
