...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,X24D_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,X24D_95_CI,X24G_95_CI,other_95_CI
1175,0.901013986630428,0.65867820340522,NC,2024-05-31,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1176,NA,NA,NC,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1177,NA,NA,ND,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,NA,NA,ND,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1179,NA,NA,ND,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1180,NA,NA,ND,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1181,NA,NA,ND,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1182,NA,NA,ND,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1183,NA,NA,ND,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,NA,NA,ND,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186,NA,NA,ND,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1187,NA,NA,ND,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1188,NA,NA,ND,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1189,NA,NA,ND,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,NA,NA,ND,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1193,NA,NA,ND,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1194,NA,NA,ND,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1195,NA,NA,ND,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1196,NA,NA,ND,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1197,NA,NA,ND,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,NA,NA,ND,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1200,NA,NA,ND,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1201,NA,NA,ND,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1202,NA,NA,ND,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1203,NA,NA,ND,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,0.100768769038155,0.061830794593029,ND,2024-05-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1207,NA,NA,ND,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1208,NA,NA,ND,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1209,NA,NA,ND,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1210,NA,NA,ND,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,NA,NA,ND,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1214,NA,NA,ND,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1215,NA,NA,ND,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1216,NA,NA,ND,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1217,NA,NA,ND,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,NA,NA,NE,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,NA,NA,NE,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,NA,NA,NE,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,NA,NA,NE,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,NA,NA,NE,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,NA,NA,NE,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,NA,NA,NE,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,NA,NA,NE,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,NA,NA,NE,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,NA,NA,NE,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,NA,NA,NE,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,NA,NA,NE,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,NA,NA,NE,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,NA,NA,NH,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1263,NA,NA,NH,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1264,NA,NA,NH,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,NA,NA,NH,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,NA,NA,NH,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,NA,NA,NH,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,NA,NA,NH,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,NA,NA,NH,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1272,NA,NA,NH,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,NA,NA,NH,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,NA,NA,NH,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,NA,NA,NH,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,0.0539441438735995,0.03379200886782515,NH,2024-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1281,NA,NA,NH,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,NA,NA,NH,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,NA,NA,NH,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,0.0600519766812255,0.03576361572022255,NH,2024-05-16,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1287,NA,NA,NH,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,NA,NA,NH,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,1.14121825368504,0.4650639513756025,NJ,2024-04-21,0,1,1,1,1,0,1,1,0,1,1,1,0,1
1304,2.16782528303478,0.268424402044114,NJ,2024-04-22,1,1,1,0,1,1,1,1,0,1,0,1,0,1
1305,1.26308877877628,0.250218831732277,NJ,2024-04-23,1,1,0,1,1,1,1,0,0,0,1,1,1,0
1306,5.54103126485217,0.3855198338396055,NJ,2024-04-24,0,0,1,0,0,1,1,0,0,1,0,0,0,1
1307,1.67444571730003,0.0832082931118295,NJ,2024-04-25,0,0,1,1,1,1,1,0,0,1,1,1,0,1
1308,1.49207133118022,0.3585170932170835,NJ,2024-04-26,0,1,1,1,0,1,1,0,1,1,1,0,1,1
1309,0.279695090543656,0.225860219187489,NJ,2024-04-27,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1310,0.648673187875981,0.482446341997079,NJ,2024-04-28,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1311,2.71395275965194,0.332376459652648,NJ,2024-04-29,0,0,1,1,1,0,1,0,0,1,1,1,0,1
1312,3.11779009444296,0.3163242391693345,NJ,2024-04-30,1,0,1,1,1,0,1,0,0,1,1,1,0,1
1313,0.955480983976031,0.293930787972177,NJ,2024-05-01,1,1,1,1,1,0,1,0,0,0,1,1,0,1
1314,6.71086207916695,0.4670916188297275,NJ,2024-05-02,0,0,1,0,1,0,0,0,0,1,0,1,0,0
1315,1.18361870233078,0.347529765268686,NJ,2024-05-03,1,1,1,0,1,0,1,0,0,1,0,1,0,1
1316,0.950036253478223,0.127934876503525,NJ,2024-05-04,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1317,0.331750711836183,0.2260852924279615,NJ,2024-05-05,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1318,2.98591771863023,0.1795153519809495,NJ,2024-05-06,0,0,1,1,1,1,1,0,0,1,0,1,1,1
1319,1.1812121279316,0.318233082170088,NJ,2024-05-07,1,1,1,1,1,0,1,1,0,0,1,1,0,1
1320,1.09013676853731,0.2400100746837335,NJ,2024-05-08,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1321,1.7851764734209,0.18759358708143,NJ,2024-05-09,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1322,0.987971997475442,0.2468573059541305,NJ,2024-05-10,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1323,1.03991895625753,0.2991737477910035,NJ,2024-05-11,1,1,1,1,1,0,1,0,0,1,1,1,0,1
1324,2.55703867526687,0.55016561105681006,NJ,2024-05-12,0,1,1,1,0,0,1,0,1,1,1,0,0,1
1325,2.96094369967159,0.364341713238916,NJ,2024-05-13,1,1,0,1,1,0,1,0,0,0,0,0,0,1
1326,4.14831758333153,0.294482733170925,NJ,2024-05-14,0,0,1,0,1,0,1,0,0,1,0,1,0,1
1327,2.66887107419131,0.4302099894455075,NJ,2024-05-15,1,1,0,0,0,0,1,0,0,0,0,0,0,1
1328,4.66366071224643,0.2750468105784975,NJ,2024-05-16,0,0,1,1,1,0,1,0,0,1,0,0,0,1
1329,2.90625954626529,0.41323099889245,NJ,2024-05-17,0,1,1,1,1,0,0,1,0,1,1,1,0,0
1330,1.50190315598095,0.4168618587448985,NJ,2024-05-18,1,1,0,1,1,0,1,0,1,0,1,1,0,1
1331,NA,NA,NJ,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1332,3.85877986023107,0.329353951267466,NJ,2024-05-20,1,1,1,0,1,0,1,0,0,1,0,1,0,1
1333,1.45216176353612,0.2500661306958025,NJ,2024-05-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1334,3.89258574690195,0.3602916771398215,NJ,2024-05-22,1,1,0,0,1,1,1,1,0,0,0,1,1,1
1335,2.51117521866322,0.358373172683757,NJ,2024-05-23,1,1,1,0,0,1,1,0,0,1,0,0,1,1
1336,3.33541301887592,0.4446188506729545,NJ,2024-05-24,1,0,1,0,1,1,0,0,0,1,0,1,1,0
1337,2.500334038041,0.3352895489052495,NJ,2024-05-25,1,1,0,1,1,1,1,0,0,0,1,1,1,1
1338,3.69012749257613,0.421514319177535,NJ,2024-05-26,0,1,0,1,1,0,1,0,0,0,1,1,0,1
1339,2.45489763500956,0.4680749181041505,NJ,2024-05-27,1,1,0,0,1,0,1,0,0,0,0,1,0,1
1340,2.88996732920397,0.2927611620480175,NJ,2024-05-28,0,1,1,0,1,1,1,0,0,1,0,1,1,1
1341,5.20309023988807,0.477793411390217,NJ,2024-05-29,0,1,0,0,1,0,0,0,0,0,0,1,0,0
1342,4.49374810099638,0.3676249318097755,NJ,2024-05-30,1,0,1,0,1,1,1,0,0,1,0,1,1,1
1343,4.04415805369077,0.3856938916773145,NJ,2024-05-31,1,0,1,0,1,0,1,0,0,1,0,1,0,1
1344,2.52065677392431,0.3678499347277965,NJ,2024-06-01,1,1,1,0,1,0,1,0,0,1,0,1,0,1
1345,2.61714358601869,0.4417600313516325,NM,2024-04-21,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1346,0.602088631438745,0.068665110335239,NM,2024-04-22,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1347,0.924414162890483,0.21638534352985,NM,2024-04-23,1,1,0,1,1,1,1,1,0,0,0,0,1,1
1348,1.05330735314056,0.169783306894918,NM,2024-04-24,1,1,1,1,1,1,0,0,1,1,1,0,0,0
1349,0.847138905634952,0.299213849743392,NM,2024-04-25,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1350,0.063780946719998,0.0815067226712795,NM,2024-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1351,NA,NA,NM,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1352,0.173087087724668,0.0883951877594955,NM,2024-04-28,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1353,1.05141962873803,0.3013633324371665,NM,2024-04-29,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1354,0.168337223835969,0.0955790209918085,NM,2024-04-30,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1355,0.50979579118514,0.099277251124225,NM,2024-05-01,1,1,1,1,1,1,1,0,1,1,1,0,0,1
1356,0.876876226510514,0.2258619077006065,NM,2024-05-02,1,1,1,1,1,1,0,0,0,1,0,0,1,0
1357,0.570395734205836,0.2295650809697025,NM,2024-05-03,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1358,2.08709006498473,0.473541960844702,NM,2024-05-04,0,1,1,0,1,1,1,0,1,1,0,0,1,1
1359,0.662970548185655,0.2875750216838125,NM,2024-05-05,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1360,0.714321182098897,0.25115287351967,NM,2024-05-06,1,1,1,0,1,1,1,0,1,1,0,0,1,1
1361,0.0733212738281959,0.122824292690811,NM,2024-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1362,0.0732235516718223,0.126953180083519,NM,2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1363,2.18028856056358,0.499840596131967,NM,2024-05-09,0,0,1,0,1,1,1,0,0,1,0,0,1,1
1364,NA,NA,NM,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1365,NA,NA,NM,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1366,1.8984251000974,0.4135130615508105,NM,2024-05-12,0,0,0,1,1,1,1,1,0,0,0,0,1,1
1367,0.644353592524678,0.276938575465358,NM,2024-05-13,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1368,0.617998450213478,0.1527065828536625,NM,2024-05-14,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1369,0.720777808967272,0.3084658098430765,NM,2024-05-15,1,1,1,0,1,1,1,0,1,1,0,0,1,1
1370,0.607566488796596,0.206579952830759,NM,2024-05-16,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1371,0.445721249639871,0.1660766733073585,NM,2024-05-17,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1372,0.099555996054586,0.170585305409486,NM,2024-05-18,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1373,0.823987336960977,0.422305134699402,NM,2024-05-19,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1374,0.807721804736668,0.262594639112226,NM,2024-05-20,1,1,1,0,1,1,1,0,1,1,0,0,1,1
1375,0.560192837894904,0.241799593781133,NM,2024-05-21,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1376,0.894715550284375,0.3293209400028985,NM,2024-05-22,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1377,1.07616085131543,0.360931465819365,NM,2024-05-23,1,1,1,0,1,0,1,0,1,1,0,0,0,1
1378,1.06936284432767,0.256551260806682,NM,2024-05-24,1,1,1,1,1,1,1,0,0,1,0,0,0,1
1379,0.526510095584272,0.202543024515008,NM,2024-05-25,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1380,0.30312845870873,0.207127321102215,NM,2024-05-26,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1381,1.06165069907649,0.257160873466856,NM,2024-05-27,1,0,1,1,1,1,1,0,0,1,1,0,1,1
1382,1.39358441789745,0.352339551808169,NM,2024-05-28,1,1,1,0,1,1,1,0,0,1,0,0,1,1
1383,1.20001147025792,0.297848049422566,NM,2024-05-29,1,1,1,1,1,1,1,0,0,1,0,0,1,1
1384,1.11275981518193,0.268320889910212,NM,2024-05-30,1,0,1,1,1,1,1,0,0,1,1,0,1,1
1385,2.80676048759576,0.407234593487956,NM,2024-05-31,1,1,1,0,1,1,1,0,0,1,0,0,1,1
1386,2.60988905318006,0.56309773137331,NM,2024-06-01,0,1,1,0,1,1,1,1,1,1,0,0,1,1
1387,0.0386796742528864,0.0262085353658227,NV,2024-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1388,NA,NA,NV,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1389,1.9571593069326,0.69109961546527,NV,2024-04-23,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1390,NA,NA,NV,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1391,NA,NA,NV,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1392,NA,NA,NV,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1393,0.0498361221964736,0.0351764545235328,NV,2024-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1394,NA,NA,NV,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,NA,NA,NV,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1396,1.13766200714238,0.813921857073885,NV,2024-04-30,0,1,1,1,0,1,1,0,1,1,1,0,1,1
1397,NA,NA,NV,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1398,NA,NA,NV,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1399,NA,NA,NV,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1400,NA,NA,NV,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,NA,NA,NV,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,NA,NA,NV,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1403,NA,NA,NV,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1404,NA,NA,NV,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1405,NA,NA,NV,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
