...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,other_95_CI
1421,0.0129578307290801,0.0051235446502283,NV,2024-04-27,1,1,1,1,1,1,1,1,1,1
1422,NA,NA,NV,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423,NA,NA,NV,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1424,1.21850726495194,0.90107377642613,NV,2024-04-30,0,1,1,1,0,1,0,1,1,0
1425,NA,NA,NV,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1426,NA,NA,NV,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1427,NA,NA,NV,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1428,NA,NA,NV,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1429,1.43597190294135,0.156675053223281,NY,2024-03-24,0,1,1,1,0,0,0,0,1,0
1430,2.13388998589368,0.108307231671804,NY,2024-03-25,0,1,1,1,0,0,0,1,1,0
1431,1.83778330367562,0.1118946300584805,NY,2024-03-26,0,0,1,1,1,0,0,1,1,1
1432,0.963333164110998,0.0724658563706045,NY,2024-03-27,1,1,1,1,1,0,1,1,0,1
1433,0.578426053926316,0.0782311779334115,NY,2024-03-28,1,1,1,1,1,0,0,1,1,1
1434,0.662721971357656,0.1159533223439465,NY,2024-03-29,1,1,1,1,1,0,0,1,1,1
1435,1.04450599626179,0.3042950101539265,NY,2024-03-30,0,0,1,1,1,0,0,1,1,1
1436,0.79333237162629,0.153202963172897,NY,2024-03-31,1,0,1,1,1,1,1,1,1,1
1437,0.595645765016318,0.03625331059346075,NY,2024-04-01,1,1,1,1,1,1,1,1,1,1
1438,3.45232926135714,0.1432813585192955,NY,2024-04-02,0,0,1,1,1,0,0,1,0,1
1439,1.58117436205796,0.1026236872689105,NY,2024-04-03,1,0,1,1,1,0,0,1,0,1
1440,0.458020618368237,0.050306013270278,NY,2024-04-04,1,1,1,1,1,1,1,1,1,1
1441,0.943558646971097,0.13513967166729,NY,2024-04-05,1,1,1,0,1,1,0,1,0,1
1442,2.89340505823943,0.2444487973674605,NY,2024-04-06,0,0,1,0,1,0,1,1,0,1
1443,2.6800818867229,0.191712826285039,NY,2024-04-07,0,0,1,1,0,0,0,1,1,0
1444,0.911866847835068,0.087893859198875,NY,2024-04-08,1,1,1,1,1,0,0,1,0,1
1445,2.98989217026628,0.1713220722266045,NY,2024-04-09,0,0,1,1,1,0,0,1,1,1
1446,2.43675763673874,0.181081387311419,NY,2024-04-10,0,0,1,0,1,1,1,1,1,1
1447,0.574092784252707,0.004702852736873875,NY,2024-04-11,1,1,1,1,1,0,0,1,1,1
1448,1.09959014283919,0.3082915623340625,NY,2024-04-12,0,1,1,1,0,1,1,1,0,0
1449,2.86792152520056,0.4578612205676305,NY,2024-04-13,0,1,1,0,0,0,1,0,0,0
1450,2.60748622696136,0.263229186812586,NY,2024-04-14,0,0,1,1,1,0,0,1,1,1
1451,0.966787533873386,0.106381122124373,NY,2024-04-15,1,1,1,1,1,0,0,1,1,1
1452,4.34741258692246,0.3117602244298135,NY,2024-04-16,0,0,1,0,1,0,0,1,0,1
1453,3.08889767549582,0.2465312739856525,NY,2024-04-17,0,0,0,0,1,0,0,0,1,1
1454,1.25438821654626,0.1241091863731315,NY,2024-04-18,1,1,1,1,0,0,0,1,0,0
1455,3.49894455262892,0.311592829276645,NY,2024-04-19,0,0,1,1,1,1,0,1,0,1
1456,2.5458517527093,0.2186946796503435,NY,2024-04-20,0,0,0,1,1,0,0,0,0,1
1457,4.28057625389403,0.3245357675198245,NY,2024-04-21,0,0,0,1,1,0,0,0,0,1
1458,9.37714484472845,0.4731122347857135,NY,2024-04-22,0,0,1,1,0,0,0,1,0,0
1459,2.99519923077762,0.3486889395011815,NY,2024-04-23,0,0,1,1,0,0,0,1,1,0
1460,5.67984613659011,0.406392451863324,NY,2024-04-24,0,0,1,0,0,0,0,1,1,0
1461,5.53924913887519,0.365390025517702,NY,2024-04-25,0,0,1,0,1,0,0,1,0,1
1462,5.38218413314593,0.3639038801561695,NY,2024-04-26,0,0,1,1,0,0,0,1,0,0
1463,1.82486532863351,0.283472337946108,NY,2024-04-27,0,0,1,1,0,0,0,1,0,0
1464,2.13433797107549,0.357642315845559,NY,2024-04-28,0,0,0,1,1,0,0,0,0,1
1465,7.77635286172508,0.3937035356961085,NY,2024-04-29,0,0,1,1,0,0,0,1,0,0
1466,6.4119535592794,0.3310292863880585,NY,2024-04-30,0,0,1,1,0,0,0,1,0,0
1467,1.45941754410348,0.17877228809917,NY,2024-05-01,1,1,0,1,0,0,0,0,0,0
1468,3.62651710949283,0.3026109585825225,NY,2024-05-02,0,0,1,1,0,0,0,1,0,0
1469,3.47673695456927,0.3950743503482485,NY,2024-05-03,0,0,0,1,1,0,0,0,0,1
1470,0.459415212751077,0.02040970199191,NY,2024-05-04,1,1,1,1,1,0,1,1,0,1
1471,NA,NA,OH,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1472,0.0190940290561527,0.0070858607400023,OH,2024-03-25,1,1,1,1,1,0,1,0,1,1
1473,0.0197306514439184,0.0076776194591615,OH,2024-03-26,1,1,1,1,1,1,1,1,1,1
1474,0.0217027349614906,0.00833979567389705,OH,2024-03-27,1,1,1,1,1,1,1,1,1,1
1475,0.929187564696881,0.223153895090831,OH,2024-03-28,1,0,1,1,1,0,0,0,1,1
1476,1.01561955187534,0.291302960066082,OH,2024-03-29,0,1,1,1,0,0,1,0,1,0
1477,0.0276679329900564,0.0107989183210675,OH,2024-03-30,1,1,1,1,1,1,1,1,1,1
1478,NA,NA,OH,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1479,NA,NA,OH,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1480,NA,NA,OH,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1481,0.054865546336858,0.0153493192153043,OH,2024-04-03,1,1,1,1,1,0,0,1,1,1
1482,0.00834407212932461,0.0167401584681709,OH,2024-04-04,1,1,1,1,1,1,1,1,1,1
1483,0.00953806435265847,0.0182391005715471,OH,2024-04-05,1,1,1,1,1,0,1,0,1,1
1484,NA,NA,OH,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1485,0.0319334728481225,0.021574155071113,OH,2024-04-07,1,1,1,1,1,1,1,1,1,1
1486,NA,NA,OH,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1487,1.06246587752855,0.4067263429712785,OH,2024-04-09,0,0,1,1,1,0,1,0,1,1
1488,NA,NA,OH,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1489,0.0121244912464755,0.0296920499462661,OH,2024-04-11,1,1,1,1,1,0,0,1,1,1
1490,0.0851892904943503,0.03204829348318405,OH,2024-04-12,1,1,1,1,1,1,1,1,1,1
1491,0.046637891468636,0.03454629209924375,OH,2024-04-13,1,1,1,1,1,0,1,0,1,1
1492,NA,NA,OH,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1493,0.879468592211473,0.273672198025598,OH,2024-04-15,1,0,1,1,1,0,0,0,1,1
1494,0.016928956545246,0.04296489438088025,OH,2024-04-16,1,1,1,1,1,1,1,1,1,1
1495,0.0512804968983004,0.04610892330258085,OH,2024-04-17,1,1,1,1,1,0,1,0,1,1
1496,0.0607745374543516,0.0494392750519149,OH,2024-04-18,1,1,1,1,1,0,1,0,1,1
1497,0.065164820102047,0.052967957970037,OH,2024-04-19,1,1,1,1,1,1,1,1,1,1
1498,0.749103542638436,0.2169755315572675,OH,2024-04-20,1,0,1,1,1,0,1,0,1,1
1499,0.0219265185660951,0.0606732240236155,OH,2024-04-21,1,1,1,1,1,1,1,1,1,1
1500,NA,NA,OH,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1501,NA,NA,OH,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1502,0.0307926334981129,0.074070355604975,OH,2024-04-24,1,1,1,1,1,0,1,0,1,1
1503,1.11678195000955,0.650718831263115,OH,2024-04-25,0,0,1,1,1,1,0,0,1,1
1504,0.0308257826638629,0.0844099601994105,OH,2024-04-26,1,1,1,1,1,0,1,0,1,1
1505,0.912510441498032,0.291899112526604,OH,2024-04-27,1,1,1,1,0,1,1,0,1,0
1506,1.09515499010866,0.62093055957062,OH,2024-04-28,0,0,1,1,1,0,0,1,1,1
1507,0.0989461090934296,0.102338371794142,OH,2024-04-29,1,1,1,1,1,1,1,1,1,1
1508,0.109461618564349,0.109012790792474,OH,2024-04-30,1,1,1,1,1,0,1,0,1,1
1509,0.0420440458770646,0.1160532969297665,OH,2024-05-01,1,1,1,1,1,0,1,0,1,1
1510,NA,NA,OH,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1511,0.134941326975638,0.131254491176517,OH,2024-05-03,1,1,1,1,1,0,0,0,1,1
1512,1.0278461602673299,0.55998907057961,OH,2024-05-04,0,0,1,1,1,1,0,0,1,1
1513,0.0171880263297053,0.0389938097972519,OK,2024-03-24,1,1,1,1,1,1,1,1,1,1
1514,0.0665092828202903,0.0419381517087094,OK,2024-03-25,1,1,1,1,1,1,1,1,1,1
1515,NA,NA,OK,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1516,1.16709405414868,0.74955866595417,OK,2024-03-27,0,0,1,1,1,0,0,1,1,1
1517,0.017825256817155,0.0507792539287715,OK,2024-03-28,1,1,1,1,1,1,1,1,1,1
1518,NA,NA,OK,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1519,NA,NA,OK,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,NA,NA,OK,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1521,0.132671109990976,0.061288063739876,OK,2024-04-01,1,1,1,1,1,1,1,1,1,1
1522,NA,NA,OK,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1523,1.12558074839514,0.72596741902039,OK,2024-04-03,0,0,1,1,1,0,0,1,1,1
1524,NA,NA,OK,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1525,NA,NA,OK,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1526,NA,NA,OK,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,0.0288365215859967,0.0730916626895335,OK,2024-04-07,1,1,1,1,1,1,1,1,1,1
1528,NA,NA,OK,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1529,1.1586133123782,0.737172798178295,OK,2024-04-09,0,1,0,1,1,0,1,0,1,1
1530,NA,NA,OK,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1531,NA,NA,OK,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,NA,NA,OK,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1533,NA,NA,OK,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,NA,NA,OK,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,NA,NA,OK,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1536,NA,NA,OK,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1537,NA,NA,OK,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1538,NA,NA,OK,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1539,NA,NA,OK,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,NA,NA,OK,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1542,0.051649935928073,0.0951199441381935,OK,2024-04-22,1,1,1,1,1,1,1,1,1,1
1543,NA,NA,OK,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1544,NA,NA,OK,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1545,NA,NA,OK,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1546,NA,NA,OK,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,0.93401219943662706,0.4854028989405475,OK,2024-04-29,1,1,1,0,1,0,1,1,0,1
1550,NA,NA,OK,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1551,0.0737378304355178,0.1178070904378485,OK,2024-05-01,1,1,1,1,1,1,1,1,1,1
1552,NA,NA,OK,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1553,NA,NA,OK,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,0.0398621038297081,0.01408621282150155,OR,2024-03-24,1,1,1,1,1,1,1,1,1,1
1556,0.0121615860747674,0.0162034099578239,OR,2024-03-25,1,1,1,1,1,1,1,1,1,1
1557,0.0979400485214892,0.01854814065864335,OR,2024-03-26,1,1,1,1,1,1,1,1,1,1
1558,NA,NA,OR,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1559,NA,NA,OR,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1560,NA,NA,OR,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1561,0.0263594558350752,0.03012309425771495,OR,2024-03-30,1,1,1,1,1,1,1,1,1,1
1562,1.04786120786121,0.4294462129419965,OR,2024-03-31,1,1,1,1,0,0,1,1,1,0
1563,NA,NA,OR,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1564,NA,NA,OR,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1565,0.0430552085901617,0.04452467518239835,OR,2024-04-03,1,1,1,1,1,1,1,1,1,1
1566,NA,NA,OR,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1567,0.0574822092422531,0.0523432129061295,OR,2024-04-05,1,1,1,1,1,0,1,1,0,1
1568,0.0630008241129466,0.056320101723506,OR,2024-04-06,1,1,1,1,1,1,1,1,1,1
1569,NA,NA,OR,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1570,NA,NA,OR,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1571,NA,NA,OR,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1572,NA,NA,OR,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1573,NA,NA,OR,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1574,NA,NA,OR,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1575,0.0964768713218766,0.083599723667197,OR,2024-04-13,1,1,1,1,1,0,1,1,0,1
1576,NA,NA,OR,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1577,NA,NA,OR,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1578,NA,NA,OR,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1579,NA,NA,OR,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1580,0.283159491449199,0.101235774243771,OR,2024-04-18,1,1,1,1,1,0,1,1,0,1
1581,NA,NA,OR,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1582,NA,NA,OR,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1583,NA,NA,OR,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1584,NA,NA,OR,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1585,0.141968925486346,0.117499322148421,OR,2024-04-23,1,1,1,1,1,0,1,1,0,1
1586,0.133056113213144,0.120682104117758,OR,2024-04-24,1,1,1,1,1,1,1,1,1,1
1587,0.13671271794,0.123867487672127,OR,2024-04-25,1,1,1,1,1,0,1,1,0,1
1588,NA,NA,OR,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1589,NA,NA,OR,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1590,0.628280907135484,0.4029374105328165,OR,2024-04-28,1,1,1,1,1,1,1,1,1,1
1591,NA,NA,OR,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1592,0.154362782015253,0.1402518603383825,OR,2024-04-30,1,1,1,1,1,1,1,1,1,1
1593,0.158163622384106,0.143704085997208,OR,2024-05-01,1,1,1,1,1,0,1,1,0,1
1594,1.32873022426992,0.56791780690051,OR,2024-05-02,0,1,0,1,1,1,1,0,0,1
1595,NA,NA,OR,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1596,0.158619140570964,0.15462183870938,OR,2024-05-04,1,1,1,1,1,0,1,1,0,1
1597,NA,NA,PA,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1598,0.0806594911006228,0.00191047653652579,PA,2024-03-25,1,1,1,1,1,1,1,1,1,1
1599,1.0046442447331,0.1854845311779115,PA,2024-03-26,0,0,1,1,1,0,0,1,1,1
1600,0.0684669179823099,0.00206379898805963,PA,2024-03-27,1,1,1,1,1,1,1,1,1,1
1601,0.00791234772180152,0.002147260760008985,PA,2024-03-28,1,1,1,1,1,1,1,1,1,1
1602,0.0344354546710671,0.00223556324265745,PA,2024-03-29,1,1,1,1,1,0,0,1,1,1
1603,NA,NA,PA,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1604,0.0022672247604737,0.00242775905799149,PA,2024-03-31,1,1,1,1,1,1,1,1,1,1
1605,0.0361418958944167,0.002532259596906135,PA,2024-04-01,1,1,1,1,1,1,1,1,1,1
1606,0.0294033292887216,0.00264282253312237,PA,2024-04-02,1,1,1,1,1,1,1,1,1,1
1607,0.0121078601212184,0.002759841234213535,PA,2024-04-03,1,1,1,1,1,1,1,1,1,1
1608,1.1082308464851,0.3025899345821235,PA,2024-04-04,0,0,1,1,1,0,0,1,1,1
1609,NA,NA,PA,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1610,0.00335676316746691,0.003154248530274605,PA,2024-04-06,1,1,1,1,1,1,1,1,1,1
1611,NA,NA,PA,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1612,0.0143743589919582,0.003458870403619325,PA,2024-04-08,1,1,1,1,1,1,1,1,1,1
1613,0.977086085555618,0.2251935054038355,PA,2024-04-09,0,0,1,1,1,1,1,1,1,1
1614,0.0326069602832406,0.00380322935842528,PA,2024-04-10,1,1,1,1,1,1,1,1,1,1
1615,NA,NA,PA,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1616,1.3106613522203,0.92367807378509,PA,2024-04-12,0,1,1,0,1,0,1,1,0,1
1617,NA,NA,PA,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1618,0.00449302719222736,0.004640267228749285,PA,2024-04-14,1,1,1,1,1,1,1,1,1,1
1619,1.26706334012633,0.872145322109445,PA,2024-04-15,0,0,1,1,1,0,0,1,1,1
1620,NA,NA,PA,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1621,0.8211461057839,0.177392013562188,PA,2024-04-17,1,0,1,1,1,0,1,1,1,0
1622,0.884350227988322,0.2196873445421315,PA,2024-04-18,1,0,1,1,1,0,0,1,1,1
1623,0.00653742845361642,0.0060699917574394,PA,2024-04-19,1,1,1,1,1,1,1,1,1,1
1624,NA,NA,PA,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1625,NA,NA,PA,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1626,2.52402788810006,0.89376993742498,PA,2024-04-22,0,1,0,1,1,0,1,0,1,1
1627,0.912159036798285,0.2852436589157035,PA,2024-04-23,0,0,1,1,1,1,1,1,1,1
1628,0.668869041879284,0.1460524464096455,PA,2024-04-24,1,1,1,1,1,1,1,1,1,1
1629,NA,NA,PA,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1630,0.0461458171903059,0.00924882064572105,PA,2024-04-26,1,1,1,1,1,0,0,1,1,1
1631,NA,NA,PA,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1632,NA,NA,PA,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1633,0.0157228162320206,0.01128488571664435,PA,2024-04-29,1,1,1,1,1,1,1,1,1,1
1634,1.49461638962032,0.3434417353964965,PA,2024-04-30,0,1,1,0,1,0,1,1,0,1
1635,0.111903967836657,0.01297196041295965,PA,2024-05-01,1,1,1,1,1,1,1,1,1,1
1636,0.799097032353343,0.271649852131337,PA,2024-05-02,1,0,1,1,1,1,1,1,1,1
1637,1.10146184521547,0.77954392545165,PA,2024-05-03,0,0,1,1,1,0,0,1,1,1
1638,0.0225873522842816,0.01615456673418505,PA,2024-05-04,1,1,1,1,1,1,1,1,1,1
1639,NA,NA,PR,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,1.07289686745304,0.003904312944241795,PR,2024-03-25,1,1,1,1,1,0,0,1,1,1
1641,0.239724267227813,0.00412536767358001,PR,2024-03-26,1,1,1,1,1,0,1,1,1,0
1642,0.919116984442021,0.004358909802130045,PR,2024-03-27,1,1,1,1,1,1,1,1,1,1
1643,0.141627222425802,0.004602453356458565,PR,2024-03-28,1,1,1,1,1,1,1,1,1,1
1644,NA,NA,PR,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,0.141506007969024,0.0056176007316463,PR,2024-04-01,1,1,1,1,1,1,1,1,1,1
1648,0.127103114150475,0.0058657902213753,PR,2024-04-02,1,1,1,1,1,1,1,1,1,1
1649,0.600141459832922,0.0061054996935392,PR,2024-04-03,1,1,1,1,1,1,1,1,1,1
1650,0.0818543634327163,0.0063339034993194,PR,2024-04-04,1,1,1,1,1,1,1,1,1,1
1651,NA,NA,PR,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,0.0863761152097805,0.00674698215656045,PR,2024-04-06,1,1,1,1,1,1,1,1,1,1
1653,NA,NA,PR,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,0.231558816892353,0.00708905076624525,PR,2024-04-08,1,1,1,1,1,1,1,1,1,1
1655,0.475868174712395,0.00723021206181205,PR,2024-04-09,1,1,1,1,1,1,1,1,1,1
1656,0.771218371306946,0.152781659658085,PR,2024-04-10,1,1,1,1,0,0,1,1,1,0
1657,0.249510804290851,0.0074499814662486,PR,2024-04-11,1,1,1,1,1,1,1,1,1,1
1658,0.705748957401004,0.182688255110613,PR,2024-04-12,1,0,1,1,1,0,0,1,1,1
1659,1.06218100283218,0.882596106519095,PR,2024-04-13,0,0,1,1,1,0,0,1,1,1
1660,NA,NA,PR,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,0.413952677823043,0.0076486023356353,PR,2024-04-15,1,1,1,1,1,1,1,1,1,1
1662,0.803652778794146,0.298690683025514,PR,2024-04-16,1,0,1,1,1,0,0,1,1,1
1663,0.10309532831682,0.00764503531877195,PR,2024-04-17,1,1,1,1,1,1,1,1,1,1
1664,0.190638760599006,0.00762354678537675,PR,2024-04-18,1,1,1,1,1,1,1,1,1,1
1665,0.0426555801052841,0.00759176322086955,PR,2024-04-19,1,1,1,1,1,1,1,1,1,1
1666,NA,NA,PR,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,NA,NA,PR,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,NA,NA,PR,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1671,0.32709303061336,0.0073215599501298,PR,2024-04-25,1,1,1,1,1,1,1,1,1,1
1672,0.855602318574246,0.440756340872338,PR,2024-04-26,1,0,1,1,1,0,0,1,1,1
1673,NA,NA,PR,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,0.847073301536872,0.438739557432755,PR,2024-04-29,1,0,1,1,1,0,0,1,1,1
1676,0.256942325965085,0.0072887017522625,PR,2024-04-30,1,1,1,1,1,1,1,1,1,1
1677,0.548681416795336,0.00733865358912815,PR,2024-05-01,1,1,1,1,1,0,1,1,0,1
1678,1.57623155748318,0.435784128667245,PR,2024-05-02,1,0,1,1,1,0,0,1,1,1
1679,NA,NA,PR,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,0.00253090987945358,1.40988798030015e-4,RI,2024-03-25,1,1,1,1,1,1,1,1,1,1
1683,8.3042620616796e-4,1.4404385177137e-4,RI,2024-03-26,1,1,1,1,1,1,1,1,1,1
1684,NA,NA,RI,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1685,NA,NA,RI,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1686,0.00405188276595457,1.56255360091245e-4,RI,2024-03-29,1,1,1,1,1,1,1,1,1,1
1687,0.00742939753686478,1.614679309078e-4,RI,2024-03-30,1,1,1,1,1,1,1,1,1,1
1688,NA,NA,RI,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,0.00461586291370809,1.7387832066858e-4,RI,2024-04-01,1,1,1,1,1,1,1,1,1,1
1690,1.12135513720304,0.1397648441038505,RI,2024-04-02,0,0,1,1,1,0,0,1,1,1
1691,0.00152723751416727,1.89307084163435e-4,RI,2024-04-03,1,1,1,1,1,1,1,1,1,1
1692,0.00155970785757049,1.9831693557343e-4,RI,2024-04-04,1,1,1,1,1,0,1,1,1,0
1693,0.0114902046542569,2.0829337596693e-4,RI,2024-04-05,1,1,1,1,1,1,1,1,1,1
1694,1.33070962552968,0.97452095739953,RI,2024-04-06,0,0,1,1,1,0,0,1,1,1
1695,NA,NA,RI,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,1.26102234356903,0.4865534910320495,RI,2024-04-08,0,0,1,1,1,0,0,1,1,1
1697,NA,NA,RI,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1698,NA,NA,RI,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1699,NA,NA,RI,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
