...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,X24D_50_CI,X24E_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,X24D_95_CI,X24E_95_CI,X24G_95_CI,other_95_CI
1189,NA,NA,ND,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,1.9026413608331,0.3925867305591115,ND,2024-07-15,1,1,0,1,1,1,1,0,0,0,1,1,0,1
1193,NA,NA,ND,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1194,0.706995793703045,0.4284761450728035,ND,2024-07-17,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1195,0.40932932297665803,0.3052065715180705,ND,2024-07-18,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1196,NA,NA,ND,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1197,NA,NA,ND,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,0.407451699908803,0.3098001704952495,ND,2024-07-22,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1200,NA,NA,ND,2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1201,NA,NA,ND,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1202,NA,NA,ND,2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1203,NA,NA,ND,2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,NA,NA,ND,2024-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1207,NA,NA,ND,2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1208,0.684177302339339,0.4821669590910735,ND,2024-07-31,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1209,0.686785465693522,0.4816044253194005,ND,2024-08-01,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1210,NA,NA,ND,2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,0.735222680234637,0.405739031431345,ND,2024-08-05,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1214,0.608378326247111,0.4209156552088185,ND,2024-08-06,1,0,1,1,1,1,1,1,0,1,1,1,0,1
1215,0.700166853406339,0.478804460878142,ND,2024-08-07,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1216,0.69977822753428,0.478392664423709,ND,2024-08-08,1,1,1,1,0,1,1,1,1,1,1,0,1,0
1217,NA,NA,ND,2024-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,0.653549127673501,0.452711297964818,NE,2024-07-01,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1221,NA,NA,NE,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,NA,NA,NE,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,NA,NA,NE,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,NA,NA,NE,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,NA,NA,NE,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,NA,NA,NE,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,NA,NA,NE,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,NA,NA,NE,2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,NA,NA,NE,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,NA,NA,NE,2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,NA,NA,NE,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,NA,NA,NE,2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2024-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2024-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2024-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,0.606170484367636,0.444040393873548,NE,2024-08-03,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1254,NA,NA,NE,2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2024-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2024-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2024-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2024-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2024-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,NA,NA,NH,2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1263,NA,NA,NH,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1264,NA,NA,NH,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,NA,NA,NH,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,NA,NA,NH,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,NA,NA,NH,2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,NA,NA,NH,2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,NA,NA,NH,2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1272,NA,NA,NH,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,NA,NA,NH,2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,NA,NA,NH,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,NA,NA,NH,2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,NA,NA,NH,2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,NA,NA,NH,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2024-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,NA,NA,NH,2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2024-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2024-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2024-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2024-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2024-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2024-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,1.96682781978163,0.386349295522878,NJ,2024-06-30,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1304,2.72456129904096,0.37706044074331,NJ,2024-07-01,1,0,1,1,1,1,1,0,0,0,0,0,0,1
1305,2.37267521797818,0.3859750294368115,NJ,2024-07-02,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1306,2.59400096661535,0.390020108771866,NJ,2024-07-03,1,1,0,1,1,1,1,0,0,0,1,0,0,0
1307,0.702341079466574,0.490846661690976,NJ,2024-07-04,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1308,2.36678917585913,0.3935458267598235,NJ,2024-07-05,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1309,2.95825229840703,0.4111014728127845,NJ,2024-07-06,1,1,1,1,1,0,1,0,0,1,1,0,0,1
1310,2.68998054089769,0.4046229227359425,NJ,2024-07-07,0,1,0,1,1,1,1,0,0,0,1,0,0,1
1311,5.14748166501716,0.362211572127595,NJ,2024-07-08,0,1,0,1,1,1,1,0,0,0,1,0,0,1
1312,3.08236046700083,0.37464136943236,NJ,2024-07-09,1,1,1,1,1,1,0,0,0,0,1,0,0,0
1313,4.76092252800953,0.4073960719296565,NJ,2024-07-10,0,1,1,1,0,1,1,0,0,0,1,0,0,1
1314,3.38493361749652,0.370452893919771,NJ,2024-07-11,1,0,1,1,1,1,1,0,0,0,1,1,0,1
1315,4.04230597215484,0.3898447852158885,NJ,2024-07-12,1,1,0,1,1,1,1,0,1,0,1,0,0,1
1316,1.67303813418142,0.4076962832423555,NJ,2024-07-13,1,1,1,0,1,1,1,0,0,1,0,0,0,0
1317,3.56147396374466,0.4147928467775625,NJ,2024-07-14,0,1,0,1,1,1,1,0,1,0,1,0,0,0
1318,3.59328938042786,0.368560293540334,NJ,2024-07-15,0,0,1,1,1,1,1,0,0,0,1,0,0,1
1319,1.79488990107529,0.419675492424069,NJ,2024-07-16,1,1,1,1,1,0,1,0,0,0,1,1,0,1
1320,3.45218604605306,0.4233093983142765,NJ,2024-07-17,0,0,0,1,1,0,1,0,0,1,1,1,0,1
1321,3.60060702760937,0.406074670181304,NJ,2024-07-18,0,1,1,1,1,1,1,0,0,1,1,0,0,1
1322,2.61747086220827,0.3996571215141685,NJ,2024-07-19,1,1,0,1,1,1,1,0,0,0,1,0,0,1
1323,2.56102216325294,0.3754578779148175,NJ,2024-07-20,1,1,1,1,0,1,1,0,0,0,1,1,0,1
1324,6.42427658005001,0.4007083511303545,NJ,2024-07-21,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1325,2.48700397962025,0.3701856633048465,NJ,2024-07-22,1,1,0,1,0,1,1,0,1,0,1,0,0,1
1326,3.34405811802236,0.3972226981382635,NJ,2024-07-23,1,1,1,1,1,0,0,0,1,0,1,0,0,0
1327,7.71371692140855,0.3885058145149285,NJ,2024-07-24,1,1,1,1,0,1,1,0,0,0,1,0,0,0
1328,7.65436417142742,0.4038553742826295,NJ,2024-07-25,0,0,1,1,0,1,1,0,0,0,1,0,0,1
1329,10.2259358378594,0.4170840329701335,NJ,2024-07-26,0,0,1,1,0,0,1,0,0,0,1,0,0,1
1330,2.30388089906238,0.374708768975039,NJ,2024-07-27,1,1,1,1,1,1,1,0,0,0,0,0,0,1
1331,3.66612126684513,0.401564512718079,NJ,2024-07-28,1,1,1,1,0,1,1,0,0,0,1,0,0,1
1332,5.73572650226614,0.399612678912885,NJ,2024-07-29,1,1,0,1,0,1,1,0,0,0,1,0,0,1
1333,5.35320365829722,0.3971342702887575,NJ,2024-07-30,0,1,1,1,1,1,1,0,0,1,1,0,0,0
1334,6.8236195581593,0.412193253376674,NJ,2024-07-31,0,1,1,1,1,0,1,0,0,0,1,0,0,1
1335,6.38990184253217,0.388557115464652,NJ,2024-08-01,1,1,0,1,0,0,1,1,0,0,1,0,0,1
1336,6.55850179380663,0.4121048934815805,NJ,2024-08-02,0,0,0,1,0,1,0,0,0,0,1,0,0,0
1337,4.97265414336008,0.4268815946128215,NJ,2024-08-03,0,1,0,1,0,1,0,0,0,0,1,0,0,0
1338,2.57848264925129,0.377714236865384,NJ,2024-08-04,1,1,0,0,1,1,1,0,0,0,0,0,0,1
1339,5.85600446809231,0.3876415642324165,NJ,2024-08-05,1,0,0,1,0,1,1,0,0,0,1,0,0,1
1340,9.24243489494162,0.395407335509477,NJ,2024-08-06,1,1,1,1,0,1,1,0,1,0,1,0,0,1
1341,6.14228009989624,0.3990428016263165,NJ,2024-08-07,1,0,1,1,0,0,0,1,0,0,1,0,0,0
1342,5.8237546833691,0.4239554762376525,NJ,2024-08-08,0,1,0,1,0,0,1,0,0,0,1,0,0,1
1343,5.15625883253086,0.425727741026606,NJ,2024-08-09,0,1,0,1,0,1,0,0,0,1,1,0,0,0
1344,1.20485012406206,0.380346623874565,NJ,2024-08-10,1,1,1,1,1,0,1,1,1,0,1,0,1,1
1345,1.17717387525433,0.3962760335526775,NM,2024-06-30,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1346,2.22023165081287,0.3792858538577505,NM,2024-07-01,1,1,0,1,1,1,1,1,1,0,1,1,1,0
1347,1.74591010390459,0.447099805781885,NM,2024-07-02,1,1,1,0,1,0,1,0,0,1,0,1,0,1
1348,2.32578657271698,0.329343661824062,NM,2024-07-03,0,0,1,1,1,1,1,0,0,0,1,0,1,1
1349,0.924432400119787,0.3496290404578185,NM,2024-07-04,1,0,1,1,1,1,1,0,1,0,1,0,1,1
1350,1.19212715726753,0.308323140417877,NM,2024-07-05,1,1,1,1,1,1,1,0,0,0,1,1,1,0
1351,1.65810405616796,0.3723397492539225,NM,2024-07-06,1,1,0,1,1,1,1,0,1,0,1,0,1,1
1352,0.8150121268869,0.4128670632457865,NM,2024-07-07,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1353,0.927661065906954,0.4264199565707365,NM,2024-07-08,1,1,1,1,1,1,1,0,0,1,1,0,0,1
1354,1.01403234377944,0.3861352011224315,NM,2024-07-09,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1355,0.9621394170162,0.471176371748711,NM,2024-07-10,1,1,1,1,1,0,1,0,0,0,1,1,0,1
1356,1.34042726358551,0.3340542341285495,NM,2024-07-11,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1357,1.67339235472974,0.3450344554499335,NM,2024-07-12,1,0,1,1,1,1,1,0,0,0,1,0,0,1
1358,0.967199990347653,0.3656663289521005,NM,2024-07-13,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1359,1.59899723105645,0.380803140568612,NM,2024-07-14,1,1,1,1,1,0,1,0,0,1,1,0,0,1
1360,1.03936928357107,0.3666524644120375,NM,2024-07-15,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1361,0.604880206909053,0.359848977406133,NM,2024-07-16,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1362,1.5198854029036,0.397281478699313,NM,2024-07-17,1,0,1,1,1,1,1,0,0,1,1,0,0,1
1363,1.25298475911779,0.4598317020806415,NM,2024-07-18,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1364,0.594936565687992,0.376968737831673,NM,2024-07-19,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1365,0.874874226577795,0.4281521608742085,NM,2024-07-20,1,1,1,1,0,1,1,0,1,0,1,0,1,1
1366,1.24147644470879,0.360191003812323,NM,2024-07-21,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1367,1.6001827170421,0.402913050924674,NM,2024-07-22,1,0,1,1,1,0,1,0,0,0,0,1,1,1
1368,1.11394308635454,0.348618307781026,NM,2024-07-23,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1369,1.49252476987149,0.433073085543892,NM,2024-07-24,1,1,1,1,1,1,0,0,1,0,0,0,1,0
1370,1.76096517695131,0.4325142303489985,NM,2024-07-25,1,0,1,1,1,1,1,0,0,1,1,0,0,1
1371,0.918640116231456,0.390387011345524,NM,2024-07-26,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1372,1.53655184351161,0.461879521205736,NM,2024-07-27,1,1,1,0,0,1,1,0,0,0,0,1,1,1
1373,1.41365785712797,0.420385987348519,NM,2024-07-28,1,1,1,1,0,1,1,0,0,0,0,0,1,1
1374,4.48691325944257,0.357586600088194,NM,2024-07-29,0,0,0,1,1,1,1,0,0,0,1,1,0,1
1375,1.97800088456616,0.4214972285366425,NM,2024-07-30,0,1,0,1,1,1,1,0,0,0,1,0,0,1
1376,1.77072990767199,0.394800451868365,NM,2024-07-31,1,1,1,1,0,1,1,0,0,0,1,0,0,1
1377,1.02387954135402,0.377839645070982,NM,2024-08-01,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1378,1.51275630401951,0.371906791822853,NM,2024-08-02,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1379,1.40662463794266,0.346607934394209,NM,2024-08-03,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1380,1.6498539318037,0.3542661597955985,NM,2024-08-04,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1381,1.60727004967407,0.416007625932529,NM,2024-08-05,1,1,1,1,1,0,1,0,0,0,1,0,0,1
1382,1.74431540880155,0.40571233801184,NM,2024-08-06,1,1,1,1,0,1,1,0,1,0,1,0,0,1
1383,1.46310479928614,0.4300021932576915,NM,2024-08-07,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1384,1.42452918430556,0.3657797684488035,NM,2024-08-08,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1385,0.96075553932171,0.3692297051733455,NM,2024-08-09,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1386,1.72025382328411,0.3959884923873285,NM,2024-08-10,1,1,0,1,1,0,1,0,1,0,1,1,0,1
1387,1.09916962735104,0.369377624983052,NV,2024-06-30,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1388,0.985750591355246,0.377634930867233,NV,2024-07-01,1,1,1,1,1,1,1,0,0,1,1,0,0,1
1389,0.534149692852969,0.3764633155494235,NV,2024-07-02,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1390,1.06744604880314,0.443764617854321,NV,2024-07-03,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1391,0.555191026925958,0.3798877943030575,NV,2024-07-04,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1392,0.912291749569532,0.3884866907721025,NV,2024-07-05,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1393,NA,NA,NV,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1394,NA,NA,NV,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,0.813994226823426,0.4049574073667285,NV,2024-07-08,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1396,0.860059711065095,0.4241945674746965,NV,2024-07-09,1,1,1,1,1,1,1,0,0,1,1,1,0,1
1397,NA,NA,NV,2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1398,NA,NA,NV,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1399,0.853420552676127,0.59971413220431,NV,2024-07-12,1,1,1,1,1,1,0,0,1,1,1,1,1,0
1400,NA,NA,NV,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,NA,NA,NV,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,1.19823415133358,0.4129911925631305,NV,2024-07-15,1,1,1,1,1,0,1,0,0,0,1,0,0,1
1403,1.44896084416955,0.4518524732217905,NV,2024-07-16,1,1,1,1,0,1,1,0,0,1,1,1,1,1
1404,0.432634119979833,0.302178284381176,NV,2024-07-17,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1405,0.568503129252333,0.347374502429788,NV,2024-07-18,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1406,NA,NA,NV,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1407,NA,NA,NV,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1408,NA,NA,NV,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1409,0.538681582668496,0.3932884620166505,NV,2024-07-22,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1410,0.812194168672199,0.395180926109328,NV,2024-07-23,1,1,1,1,1,1,1,0,0,1,1,0,0,1
1411,1.68474803334121,0.3986440069036355,NV,2024-07-24,1,1,1,1,1,0,1,1,0,0,1,0,0,0
1412,2.28205178100869,0.4027663792184635,NV,2024-07-25,1,0,1,1,0,1,1,0,0,0,1,0,0,1
1413,1.3976398663101,0.438248471871424,NV,2024-07-26,1,1,1,1,1,0,1,0,0,0,1,1,0,1
1414,0.860178317353202,0.449428950524737,NV,2024-07-27,1,1,1,1,1,0,1,1,0,0,1,1,0,0
1415,0.858877358393467,0.4498648930741995,NV,2024-07-28,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1416,0.790892511552129,0.3898334809300225,NV,2024-07-29,1,1,1,1,0,1,1,1,0,0,1,1,1,1
1417,1.55817113979261,0.394725054604937,NV,2024-07-30,0,1,1,1,1,1,1,0,0,1,1,0,0,1
1418,1.41693371055355,0.436688105115533,NV,2024-07-31,1,1,1,1,0,1,1,0,0,1,1,1,1,1
1419,1.63997562206513,0.428699210000403,NV,2024-08-01,1,1,0,1,0,1,1,0,1,0,1,0,1,1
1420,2.3851951347432,0.4509123165416455,NV,2024-08-02,0,0,1,0,0,1,1,1,0,0,0,0,0,1
1421,1.10730105053083,0.387563765586256,NV,2024-08-03,0,1,1,1,1,1,1,0,0,0,1,0,1,1
