...1,es_score,brier_score,location,target_date,X23F_50_CI,X24A_50_CI,recombinant_50_CI,X23I_50_CI,X24B_50_CI,other_50_CI,X23F_95_CI,X24A_95_CI,recombinant_95_CI,X23I_95_CI,X24B_95_CI,other_95_CI
1277,NA,NA,NH,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,NA,NA,NH,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,0.0218818435595874,0.00914274139636195,NH,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1285,0.0250079767761915,0.0093229303557218,NH,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1286,NA,NA,NH,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,NA,NA,NH,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,0.010073031680913,4.3356608817375e-4,NJ,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1304,0.171337581233978,4.0837954127735e-4,NJ,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1305,0.25260278497537,3.85413819124155e-4,NJ,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1306,0.926688404824753,0.0649596406263575,NJ,2024-02-28,0,1,1,1,1,1,0,0,1,1,1,1
1307,0.0610326104582133,3.45376834996045e-4,NJ,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1308,0.0153919354816948,3.27970788186575e-4,NJ,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1309,0.0042646117731976,3.12112072272385e-4,NJ,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1310,3.8555704464079e-4,2.9767407105454e-4,NJ,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1311,0.129923491718133,2.84543678870935e-4,NJ,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1312,0.0318158454694661,2.72620021485385e-4,NJ,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1313,0.970129114904787,0.057739347550567,NJ,2024-03-06,1,1,1,1,0,1,1,1,1,1,0,0
1314,0.989058839099592,0.061341032271055,NJ,2024-03-07,1,1,1,1,0,1,1,0,1,1,0,1
1315,0.0177184625460481,2.4324150691154e-4,NJ,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1316,0.0122765625084713,2.35344108660685e-4,NJ,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1317,0.00359684979061241,2.28297764292695e-4,NJ,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1318,1.28213790665808,0.244480130575309,NJ,2024-03-11,1,0,0,1,1,1,1,0,0,1,1,1
1319,3.3045928406851e-4,2.1657851983403e-4,NJ,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1320,2.16695201827309,0.2796439228634475,NJ,2024-03-13,1,0,0,1,0,1,1,0,0,1,0,1
1321,0.00144144889446018,2.07791311156525e-4,NJ,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1322,0.00124556209301064,2.0443365621426e-4,NJ,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1323,0.00157823022352047,2.017448825612e-4,NJ,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1324,2.6739950102528e-4,1.99716185079475e-4,NJ,2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1325,2.85459008345e-4,1.9834485326218e-4,NJ,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1326,1.33958195817103,0.489450196094397,NJ,2024-03-19,1,0,1,1,0,1,1,0,1,1,0,1
1327,0.00292109119570122,1.97595150916015e-4,NJ,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1328,0.0207261020458783,1.9824407097347e-4,NJ,2024-03-21,1,1,1,1,1,1,1,0,1,1,0,1
1329,1.21052048966493,0.1631939899639475,NJ,2024-03-22,1,0,1,1,0,1,1,0,1,1,0,1
1330,1.34897770373628,0.48906362280451,NJ,2024-03-23,1,0,0,1,1,1,1,0,0,1,1,1
1331,0.012365161280423,2.0460911127771e-4,NJ,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1332,1.00512091146248,0.069911606542608,NJ,2024-03-25,1,1,1,1,1,0,1,0,1,1,1,0
1333,1.01985548868626,0.081597423816073,NJ,2024-03-26,1,0,1,1,0,1,1,1,1,1,0,0
1334,0.986560978601925,0.075306541138105,NJ,2024-03-27,1,0,1,1,0,1,1,0,1,1,0,1
1335,0.0573180410696524,2.25297948848705e-4,NJ,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1336,2.0452274770982,0.216877640271844,NJ,2024-03-29,1,0,1,1,0,0,1,0,1,1,0,0
1337,1.28618480459607,0.3250273519163145,NJ,2024-03-30,1,0,1,1,0,1,1,0,1,1,0,1
1338,1.12677395752487,0.1221590629018755,NJ,2024-03-31,1,0,0,1,1,1,1,0,0,1,1,1
1339,4.25846008287387,0.2292677517224615,NJ,2024-04-01,1,0,1,1,0,0,1,0,1,1,0,0
1340,1.06008020185176,0.0975626772924895,NJ,2024-04-02,1,0,1,1,1,0,1,0,1,1,1,0
1341,1.95606883537717,0.216191779384699,NJ,2024-04-03,1,0,1,1,0,0,1,0,1,1,0,0
1342,1.01631313441629,0.108067635679619,NJ,2024-04-04,1,0,1,1,0,1,1,0,1,1,0,1
1343,NA,NA,NJ,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1344,3.31639597515613,0.4845930310879845,NJ,2024-04-06,1,0,0,1,0,1,1,0,0,1,0,1
1345,0.832480288453472,0.130920428973055,NM,2024-02-25,1,0,1,1,1,1,1,1,1,1,1,1
1346,1.08804152582468,0.12834306076019,NM,2024-02-26,1,0,1,1,1,1,1,1,1,1,1,1
1347,1.6088062075354,0.12584129695244,NM,2024-02-27,1,0,1,1,1,1,0,0,1,1,0,1
1348,1.39259913718289,0.185621555344773,NM,2024-02-28,1,1,1,1,1,1,0,0,1,1,1,1
1349,0.31163423635425,0.121055828330746,NM,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1350,0.847785124402737,0.3156643860619395,NM,2024-03-01,1,1,0,1,1,1,1,0,0,1,1,1
1351,0.95789307035459,0.2360756508351345,NM,2024-03-02,0,1,1,1,1,1,0,0,1,0,1,1
1352,0.726006052649917,0.114392308772342,NM,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1353,0.953530304703019,0.1123009231641955,NM,2024-03-04,1,0,1,1,1,1,1,1,1,1,1,1
1354,0.482133426071194,0.110271612800251,NM,2024-03-05,1,1,1,1,1,1,0,0,1,1,1,1
1355,1.20042667002019,0.1953270188029145,NM,2024-03-06,1,1,0,1,1,1,1,0,0,1,1,0
1356,0.902158793024111,0.106393194985439,NM,2024-03-07,1,0,1,1,1,1,1,1,1,1,1,1
1357,0.441402627257004,0.1045413582481905,NM,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1358,0.252710371285799,0.102746148613155,NM,2024-03-09,1,1,1,1,1,1,0,0,1,1,1,1
1359,0.253351931483477,0.101006508347947,NM,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1360,1.25591026996641,0.099321514687973,NM,2024-03-11,1,0,1,1,1,1,1,1,1,1,1,1
1361,1.66049681926181,0.3490675884488945,NM,2024-03-12,1,1,0,1,1,1,1,0,0,1,1,0
1362,0.897655015950573,0.222605680121099,NM,2024-03-13,1,1,1,0,1,1,1,0,1,0,1,1
1363,0.584704428842432,0.0945873931892875,NM,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1364,0.777288729006753,0.093114774454261,NM,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1365,0.0771050163591946,0.0916945485894775,NM,2024-03-16,1,1,1,1,1,1,1,0,1,1,1,0
1366,0.922100071710718,0.0903268243258875,NM,2024-03-17,1,1,1,1,1,1,0,0,1,1,1,1
1367,0.847209615388145,0.25065071415494,NM,2024-03-18,1,1,1,0,1,1,1,1,1,0,0,1
1368,0.373971803512645,0.0877504572573265,NM,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1369,0.963004782007841,0.1946674925925415,NM,2024-03-20,1,1,0,1,1,1,0,1,0,1,1,1
1370,0.368458872362969,0.085391422424499,NM,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1371,0.842313364067511,0.2984138542996385,NM,2024-03-22,1,1,1,1,0,1,1,0,1,1,0,1
1372,0.363594408361457,0.0832602365813375,NM,2024-03-23,1,1,1,1,1,1,0,0,1,1,1,1
1373,0.700840410018717,0.1996885221849135,NM,2024-03-24,1,1,1,1,1,1,1,0,1,1,1,0
1374,0.349212633603047,0.0813732704235265,NM,2024-03-25,1,1,1,1,1,1,1,0,0,1,1,1
1375,NA,NA,NM,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1376,NA,NA,NM,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1377,0.0692241840078426,0.0790549719235005,NM,2024-03-28,1,1,1,1,1,1,0,0,1,1,1,1
1378,NA,NA,NM,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1379,NA,NA,NM,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1380,NA,NA,NM,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1381,0.343925177002269,0.0771244636305975,NM,2024-04-01,1,1,1,1,1,1,0,0,1,1,1,1
1382,NA,NA,NM,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1383,NA,NA,NM,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1384,NA,NA,NM,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1385,NA,NA,NM,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1386,NA,NA,NM,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1387,0.00230550751975397,0.001160469686403965,NV,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1388,NA,NA,NV,2024-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1389,NA,NA,NV,2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1390,0.00196134450944367,0.001131063834341635,NV,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1391,1.32058295132395,0.946753347351995,NV,2024-02-29,1,0,0,1,1,1,1,0,0,1,1,1
1392,0.00871160485364966,0.001133155945131485,NV,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1393,NA,NA,NV,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1394,NA,NA,NV,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,0.00249734558852051,0.00117125977445683,NV,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1396,NA,NA,NV,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1397,0.00870418365516804,0.001223018673551855,NV,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1398,NA,NA,NV,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1399,0.00244264380812644,0.00129979724123917,NV,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1400,NA,NA,NV,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,NA,NA,NV,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,NA,NA,NV,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1403,NA,NA,NV,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1404,NA,NA,NV,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1405,NA,NA,NV,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1406,NA,NA,NV,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1407,NA,NA,NV,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1408,NA,NA,NV,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1409,NA,NA,NV,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1410,NA,NA,NV,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1411,NA,NA,NV,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1412,NA,NA,NV,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1413,0.0177527535085761,0.003319505274338885,NV,2024-03-22,1,1,1,1,1,1,1,0,0,1,1,1
1414,NA,NA,NV,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1415,NA,NA,NV,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1416,NA,NA,NV,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1417,NA,NA,NV,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1418,NA,NA,NV,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1419,NA,NA,NV,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1420,NA,NA,NV,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1421,NA,NA,NV,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1422,NA,NA,NV,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423,NA,NA,NV,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1424,NA,NA,NV,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1425,0.0438075687355355,0.0130542976795978,NV,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1426,0.0892302907428598,0.0147433125719656,NV,2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
1427,0.207144291865059,0.0166365934806953,NV,2024-04-05,1,1,1,1,1,1,0,0,0,1,1,1
1428,1.20269262379433,0.85030672871537,NV,2024-04-06,1,0,1,1,0,1,1,0,1,1,0,1
1429,0.3166542491118,5.0776776437472e-4,NY,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1430,2.59529814846792,0.06260718870595,NY,2024-02-26,1,0,0,0,1,1,1,1,0,0,1,0
1431,0.723212543462334,0.0280410050378241,NY,2024-02-27,1,1,1,1,1,1,0,0,0,0,1,1
1432,2.10073830502783,0.0694426130952425,NY,2024-02-28,1,0,1,1,0,1,1,0,0,1,0,1
1433,0.18100837560498,5.0033566252676e-4,NY,2024-02-29,1,1,1,1,1,1,1,0,0,1,1,0
1434,0.835670364913385,0.044458312108297,NY,2024-03-01,1,1,1,1,0,1,0,1,1,1,0,1
1435,0.0368184129737368,5.0782986494175e-4,NY,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1436,0.0648138176342501,5.1444753022457e-4,NY,2024-03-03,1,1,1,1,1,1,1,0,0,1,1,1
1437,2.16904787709329,0.076610938661088,NY,2024-03-04,1,0,1,1,0,1,0,0,0,1,0,0
1438,0.778141711048056,0.0350903064049807,NY,2024-03-05,0,1,1,1,1,1,0,0,1,1,1,1
1439,0.357871943158312,5.46612585075745e-4,NY,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1440,0.496164921199288,0.0271441465454868,NY,2024-03-07,1,1,1,1,1,1,1,0,0,1,1,1
1441,0.149731174482664,5.794636733151e-4,NY,2024-03-08,1,1,1,1,1,1,1,0,0,1,1,1
1442,0.156674726943465,5.99795200274455e-4,NY,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1443,0.0120392436641554,6.23018479956285e-4,NY,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1444,0.0332505884222618,6.49396005755845e-4,NY,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1445,0.0334419691421936,6.79233577581485e-4,NY,2024-03-12,1,1,1,1,1,1,1,0,1,1,0,1
1446,1.47433224122019,0.09647526533661,NY,2024-03-13,1,0,1,1,1,0,1,1,1,1,1,1
1447,0.0975266495901828,7.50766195110405e-4,NY,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1448,0.0129837742099312,7.93349958123225e-4,NY,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1449,0.0138496583009755,8.41189897005425e-4,NY,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1450,0.0308399154767657,8.9492555742062e-4,NY,2024-03-17,1,1,1,1,1,1,1,0,0,1,1,1
1451,0.953672740901839,0.087705061644969,NY,2024-03-18,1,1,1,1,0,1,1,1,1,0,0,1
1452,0.727397716097493,0.0681569263046525,NY,2024-03-19,1,1,0,1,1,1,1,1,0,0,1,1
1453,0.764817503467217,0.04865092475892745,NY,2024-03-20,1,1,1,1,0,1,1,1,0,1,0,1
1454,0.816498668181381,0.060511286177319,NY,2024-03-21,1,1,1,1,0,1,1,0,1,1,0,1
1455,0.694371102725181,0.03771498350086395,NY,2024-03-22,1,1,1,1,0,1,1,0,1,1,0,1
1456,0.0711897079728193,0.001392185891394685,NY,2024-03-23,1,1,1,1,1,1,1,0,1,1,0,1
1457,0.116191560827565,0.001516220032015605,NY,2024-03-24,1,1,1,1,1,1,1,0,1,1,0,1
1458,1.56585039911549,0.08956723901995,NY,2024-03-25,1,0,1,1,1,0,1,0,0,1,1,0
1459,0.694407400927265,0.04443230759644405,NY,2024-03-26,1,1,1,1,0,1,1,0,1,1,0,1
1460,1.54448054936559,0.076764843508687,NY,2024-03-27,1,1,1,1,0,1,1,0,0,1,0,1
1461,0.817084925492081,0.0798188372710785,NY,2024-03-28,1,1,1,1,0,1,1,0,1,1,0,1
1462,0.936883499471593,0.1184241928506965,NY,2024-03-29,1,1,1,1,0,1,1,0,1,1,0,1
1463,NA,NA,NY,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1464,1.09216593352068,0.2329963501349285,NY,2024-03-31,1,0,1,1,0,1,1,0,1,1,0,1
1465,0.716852442486005,0.03999782255660405,NY,2024-04-01,1,1,1,1,1,1,1,0,1,1,0,1
1466,0.759814198404629,0.036311368123153,NY,2024-04-02,1,1,1,1,1,1,1,0,0,1,0,1
1467,2.33254759616952,0.1048330817738605,NY,2024-04-03,1,0,1,1,0,1,1,0,0,1,0,1
1468,0.671124085572163,0.0547777888003005,NY,2024-04-04,1,1,1,1,1,1,1,0,1,1,0,1
1469,0.111639326019016,0.00546170748073,NY,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1470,3.41600606085619,0.2624697264500075,NY,2024-04-06,1,0,1,1,0,0,1,0,1,1,0,0
1471,0.0053108668902811,0.003877880461536705,OH,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1472,0.0551497227225871,0.00364792542616326,OH,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1473,0.0330473137087902,0.003437565660553095,OH,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1474,0.0531243174963829,0.003245202866937545,OH,2024-02-28,1,1,1,1,1,1,1,0,1,1,1,0
1475,0.00357957251161319,0.003069386401608835,OH,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1476,0.0136380474884377,0.00290880090452177,OH,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1477,0.0124621092058483,0.00276225505686822,OH,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1478,0.00341075783943126,0.002628671395461925,OH,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1479,0.00302064703013195,0.00250707711669612,OH,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1480,1.25513868733379,0.471473048643774,OH,2024-03-05,1,0,1,1,0,1,1,0,1,1,0,1
1481,0.0365973444886261,0.002296440046164655,OH,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1482,1.31654166636178,0.9323882810019,OH,2024-03-07,1,0,0,1,1,1,1,0,0,1,1,1
1483,0.050633902139485903,0.002124361723736855,OH,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1484,NA,NA,OH,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1485,0.00252637939263765,0.001986091552278435,OH,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1486,1.17840355452035,0.313035073708548,OH,2024-03-11,1,0,0,1,1,1,1,1,0,1,1,0
1487,0.00951079565038718,0.001877958927614985,OH,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1488,0.0192720458597262,0.00183431507702016,OH,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1489,1.16233913101208,0.238368893265399,OH,2024-03-14,1,0,1,1,0,1,1,0,1,1,0,1
1490,0.00938251935531989,0.00176661436822065,OH,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1491,0.00207697060919443,0.00174222037034292,OH,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1492,0.00210881869852156,0.001723997867427865,OH,2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1493,0.0178244360409415,0.001711917684858045,OH,2024-03-18,1,1,1,1,1,1,0,0,1,1,1,1
1494,0.0023837135290144,0.001706009217665425,OH,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1495,0.00822141005766869,0.001706363401167855,OH,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1496,0.00267869019243039,0.001713136733772435,OH,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1497,0.00250525104206253,0.001726556488127865,OH,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1498,NA,NA,OH,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1499,NA,NA,OH,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1500,0.0107094267050417,0.001810177639091005,OH,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1501,0.0106586750645643,0.001854135516536085,OH,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1502,0.00323200124623164,0.00190722748447422,OH,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1503,1.12684935945241,0.2379587758773825,OH,2024-03-28,1,0,1,1,0,1,1,0,1,1,0,1
1504,1.13298827209064,0.309958366952288,OH,2024-03-29,1,0,1,1,1,0,1,0,1,1,1,0
1505,0.0139201622220613,0.00213066873720534,OH,2024-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1506,NA,NA,OH,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1507,NA,NA,OH,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1508,NA,NA,OH,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1509,0.0386454527674917,0.00262995361061471,OH,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1510,0.00695887823404159,0.002803983717339095,OH,2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
1511,0.00723083150158722,0.00300330279003999,OH,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1512,NA,NA,OH,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1513,0.766877070004798,0.3917650463145435,OK,2024-02-25,0,1,1,1,1,1,0,0,1,1,1,1
1514,0.0355671881895289,0.0191686602769421,OK,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1515,0.108307047497559,0.01738478706423575,OK,2024-02-27,1,1,1,1,1,1,1,0,0,1,1,1
1516,0.0315722470122975,0.0157528007693613,OK,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1517,0.503009884511173,0.145457322983852,OK,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1518,0.025738050388716,0.0129041980277515,OK,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1519,NA,NA,OK,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,NA,NA,OK,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1521,0.0209334012392711,0.0095275017586987,OK,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1522,0.13989339128499,0.00860569395746985,OK,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1523,0.0634299997155121,0.00777230479525545,OK,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1524,NA,NA,OK,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1525,0.0146231520495985,0.00634155581773665,OK,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1526,0.0139756260871911,0.00573069716491635,OK,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1527,NA,NA,OK,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,1.0478394614463,0.310093576521834,OK,2024-03-11,1,1,1,1,0,1,1,1,1,1,0,0
