...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,X23B_50_CI,X23E_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,X23B_95_CI,X23E_95_CI,other_95_CI
1187,NA,NA,ND,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1188,NA,NA,ND,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1189,NA,NA,ND,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,0.0152632958146809,0.0084950053413861,ND,2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1193,1.18933075222586,0.858070589497095,ND,2023-05-23,1,0,1,1,0,1,1,1,0,1,1,0,1,1
1194,NA,NA,ND,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1195,NA,NA,ND,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1196,NA,NA,ND,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1197,NA,NA,ND,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,NA,NA,ND,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1200,NA,NA,ND,2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1201,NA,NA,ND,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1202,NA,NA,ND,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1203,NA,NA,ND,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,NA,NA,ND,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1207,0.0216018999849717,0.00594758856795455,ND,2023-06-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1208,NA,NA,ND,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1209,NA,NA,ND,2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1210,NA,NA,ND,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,NA,NA,ND,2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1214,NA,NA,ND,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1215,NA,NA,ND,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1216,NA,NA,ND,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1217,NA,NA,ND,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,0.0595934886490171,0.053866159073023,NE,2023-05-07,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1220,NA,NA,NE,2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,1.01893901898134,0.721440489641805,NE,2023-05-09,1,1,1,1,0,1,1,1,1,1,1,0,1,0
1222,NA,NA,NE,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,NA,NA,NE,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,NA,NA,NE,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,NA,NA,NE,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,NA,NA,NE,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,NA,NA,NE,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,0.0908736440256859,0.084385310754534,NE,2023-05-22,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1235,NA,NA,NE,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,1.03540791773044,0.70652761733643,NE,2023-05-24,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1237,NA,NA,NE,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,NA,NA,NE,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,NA,NA,NE,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,NA,NA,NE,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,NA,NA,NE,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,0.913753630447716,0.405779943153622,NH,2023-05-07,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1262,NA,NA,NH,2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1263,1.18999787918556,0.84106994170171,NH,2023-05-09,1,0,1,1,1,1,0,1,0,1,1,1,1,0
1264,NA,NA,NH,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,0.0186099473527007,0.0148466260298651,NH,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1266,NA,NA,NH,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,NA,NA,NH,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,NA,NA,NH,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,NA,NA,NH,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,NA,NA,NH,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1272,NA,NA,NH,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,0.0314931641875507,0.01752284201723635,NH,2023-05-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1277,0.0315783564123613,0.0178761625415758,NH,2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1278,NA,NA,NH,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,NA,NA,NH,2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,0.0506901091864347,0.0219697387290007,NH,2023-05-31,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1286,NA,NA,NH,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,0.892681767390606,0.4211043200123615,NH,2023-06-02,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1288,NA,NA,NH,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,0.922937266762729,0.714436205427645,NH,2023-06-05,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1291,NA,NA,NH,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,1.0174838073561,0.800020181505595,NH,2023-06-10,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1296,NA,NA,NH,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,0.0995590224767765,0.04004686158583795,NH,2023-06-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1300,NA,NA,NH,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,0.897826239533095,0.270836655229207,NJ,2023-05-07,1,1,1,1,1,1,0,1,0,1,0,1,1,0
1304,3.76821259479239,0.3613564905103045,NJ,2023-05-08,0,0,1,0,0,1,1,0,0,1,0,1,1,0
1305,3.93843944550778,0.4750854811356565,NJ,2023-05-09,0,0,0,0,1,1,1,0,0,0,0,0,1,0
1306,6.22492891895274,0.3950612015830955,NJ,2023-05-10,0,0,1,1,0,1,1,0,0,1,0,0,1,0
1307,0.795481038875337,0.264211983903543,NJ,2023-05-11,1,1,1,1,1,1,0,1,0,1,0,0,1,1
1308,2.35493978162314,0.380130272552685,NJ,2023-05-12,1,0,1,0,1,0,1,0,0,1,1,0,0,1
1309,0.505052786320842,0.2046051047794535,NJ,2023-05-13,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1310,0.874936595690558,0.59256912887936,NJ,2023-05-14,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1311,NA,NA,NJ,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1312,0.591430082604247,0.331350708862608,NJ,2023-05-16,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1313,3.41764474195661,0.3304276782796075,NJ,2023-05-17,1,1,1,0,1,0,1,0,0,1,0,1,0,1
1314,2.15981163281388,0.3743191478992405,NJ,2023-05-18,1,0,1,0,1,0,1,0,0,1,0,0,0,0
1315,3.35688704766682,0.373292424451637,NJ,2023-05-19,1,0,1,1,0,1,1,0,1,1,0,0,0,1
1316,2.10373684760019,0.398055713448151,NJ,2023-05-20,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1317,2.34966303297764,0.473514095593093,NJ,2023-05-21,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1318,3.47913889061951,0.424889820193213,NJ,2023-05-22,1,0,1,0,0,1,1,0,0,1,0,0,1,1
1319,2.54442201584999,0.4960999744684145,NJ,2023-05-23,1,0,1,1,1,0,0,0,0,1,0,0,0,0
1320,0.877329159454914,0.412684959814921,NJ,2023-05-24,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1321,1.96149805212022,0.4507808522178725,NJ,2023-05-25,1,0,1,1,1,0,1,1,0,0,1,1,0,1
1322,1.10048618478336,0.2617980879798205,NJ,2023-05-26,1,1,1,0,1,1,1,0,0,1,0,0,1,1
1323,2.97007700051531,0.60108270081869,NJ,2023-05-27,0,0,1,0,1,1,1,0,0,1,0,1,1,1
1324,0.842880482718424,0.4070292737222105,NJ,2023-05-28,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1325,1.56495721953586,0.4642471766398565,NJ,2023-05-29,0,1,1,1,1,1,1,0,0,1,0,0,1,1
1326,1.60370859223645,0.582284237653385,NJ,2023-05-30,0,0,1,1,1,1,1,0,0,1,0,1,1,1
1327,4.3040988185664,0.476803292761848,NJ,2023-05-31,0,0,1,1,1,0,0,0,0,1,0,1,0,0
1328,1.10895338157085,0.3486932062927935,NJ,2023-06-01,1,1,1,1,1,0,1,1,0,1,0,0,0,0
1329,1.99549710951937,0.1628015088035175,NJ,2023-06-02,1,0,1,1,0,1,1,1,0,1,0,0,0,1
1330,1.28945938585685,0.59602326337561,NJ,2023-06-03,1,0,1,1,1,1,0,1,0,1,0,0,1,0
1331,2.54651151104437,0.516289449983505,NJ,2023-06-04,1,0,1,0,1,0,1,1,0,1,1,1,0,1
1332,2.06118615451038,0.386101036948244,NJ,2023-06-05,1,1,1,0,0,0,0,0,1,1,0,0,0,0
1333,1.68569388826335,0.4450539439992575,NJ,2023-06-06,1,0,1,1,1,0,1,0,0,1,0,0,0,1
1334,1.12745720752485,0.4676163961139075,NJ,2023-06-07,0,1,1,1,1,0,1,0,0,1,0,1,0,1
1335,1.85620560260492,0.346712570658385,NJ,2023-06-08,1,1,1,1,1,0,1,0,0,1,0,1,0,1
1336,0.614995367056292,0.326972317262258,NJ,2023-06-09,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1337,1.37649055458226,0.430808056696393,NJ,2023-06-10,1,0,1,0,1,1,1,1,0,1,0,0,1,1
1338,1.2157965741149,0.383397395947279,NJ,2023-06-11,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1339,0.948404410392267,0.676251344286575,NJ,2023-06-12,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1340,0.540832131397453,0.3201494498230585,NJ,2023-06-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1341,0.962331730431521,0.431287129402223,NJ,2023-06-14,1,1,1,1,1,1,0,0,0,1,0,0,0,0
1342,3.15930210437712,0.58373375197476,NJ,2023-06-15,0,0,1,1,0,0,1,0,0,1,0,0,0,1
1343,2.21518977851034,0.46192750094394,NJ,2023-06-16,1,0,1,1,0,0,1,0,1,1,0,0,0,1
1344,NA,NA,NJ,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1345,0.0159725228542233,0.003367037933516865,NM,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1346,0.879375762537526,0.118754817047782,NM,2023-05-08,1,1,1,1,0,1,1,1,1,1,1,0,1,0
1347,0.795571962249432,0.080369569170179,NM,2023-05-09,1,1,1,1,0,1,1,0,0,1,0,0,0,1
1348,5.36164127250878,0.361869056571332,NM,2023-05-10,1,0,1,0,0,0,1,1,0,1,0,0,0,1
1349,1.37211470077101,0.1839958172449465,NM,2023-05-11,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1350,1.49487574853207,0.187387345446571,NM,2023-05-12,1,0,1,1,0,0,1,1,0,1,1,0,0,1
1351,0.0224210958548219,0.004473842863605515,NM,2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1352,1.5069908651218,0.178464509345357,NM,2023-05-14,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1353,1.89860739904674,0.293163987222475,NM,2023-05-15,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1354,1.48585990968183,0.2578688292907255,NM,2023-05-16,1,0,1,1,1,0,1,1,0,1,0,1,0,1
1355,1.75728108825331,0.2499894556828105,NM,2023-05-17,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1356,1.00124173990386,0.1193844461272345,NM,2023-05-18,1,1,1,0,1,1,1,1,0,1,0,1,1,0
1357,1.45188193206657,0.186613120557462,NM,2023-05-19,0,0,1,1,1,0,1,1,0,1,1,1,0,1
1358,1.7896526054811,0.365965318161956,NM,2023-05-20,0,0,1,1,1,0,1,0,0,1,1,1,0,1
1359,0.110230687885091,0.00749992342727885,NM,2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1360,2.11489465922001,0.3333546584945575,NM,2023-05-22,1,0,1,1,0,0,1,1,0,1,0,0,0,1
1361,1.73118032277227,0.435094434283258,NM,2023-05-23,0,0,1,0,1,1,1,1,0,1,0,1,1,1
1362,0.542797936979576,0.144494418628929,NM,2023-05-24,1,1,1,1,1,1,1,1,0,1,0,0,0,0
1363,0.0916888302739787,0.0103305090742017,NM,2023-05-25,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1364,0.578331421174999,0.1697475130024625,NM,2023-05-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1365,1.10019700229265,0.44427991025516,NM,2023-05-27,1,0,1,1,0,1,1,1,0,1,1,0,1,1
1366,0.118343709080943,0.01349361826978535,NM,2023-05-28,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1367,1.07785838028556,0.440875833308586,NM,2023-05-29,1,0,1,1,0,1,1,1,0,1,1,0,1,1
1368,1.90698674883881,0.81559383231506,NM,2023-05-30,1,0,1,0,1,0,1,1,0,1,1,1,0,1
1369,1.20913104317354,0.85651529395354,NM,2023-05-31,1,0,1,1,0,1,1,1,0,1,1,0,1,1
1370,1.22153468606203,0.856758188855135,NM,2023-06-01,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1371,0.85586502007086,0.2277987024119015,NM,2023-06-02,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1372,1.81447782945321,0.77970749892306,NM,2023-06-03,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1373,1.78291482938546,0.766598758946475,NM,2023-06-04,1,0,1,0,0,1,1,1,0,1,0,0,1,1
1374,1.34003253366484,0.29471962740955,NM,2023-06-05,1,1,1,1,0,1,0,1,0,1,1,0,1,0
1375,0.799698860535024,0.2114033712752935,NM,2023-06-06,1,1,1,1,0,1,1,1,0,1,0,0,1,0
1376,0.690944475583894,0.345227394967704,NM,2023-06-07,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1377,0.0464533799221758,0.04220615891778205,NM,2023-06-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1378,0.402414681353305,0.189461100697632,NM,2023-06-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1379,0.620362775933598,0.3248762450657815,NM,2023-06-10,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1380,0.595841902834422,0.317953934186926,NM,2023-06-11,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1381,0.415273525178359,0.2292726794241805,NM,2023-06-12,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1382,1.68300794899984,0.769807966590825,NM,2023-06-13,1,0,1,1,0,0,1,1,0,1,1,0,0,1
1383,0.478080129968627,0.0815835001028695,NM,2023-06-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1384,1.67504482054566,0.456061098815732,NM,2023-06-15,1,0,1,0,0,1,1,1,0,1,0,0,1,1
1385,0.369689741405402,0.2235532577887575,NM,2023-06-16,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1386,0.118927879297582,0.1112281623490325,NM,2023-06-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1387,2.99784838460715,0.58896426508543,NV,2023-05-07,1,0,1,0,1,1,1,1,0,1,0,1,1,0
1388,0.736947167551506,0.215942669883313,NV,2023-05-08,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1389,0.966532040953841,0.1951117452953505,NV,2023-05-09,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1390,1.15156602747647,0.2330469905540275,NV,2023-05-10,1,1,1,0,1,1,1,1,0,1,1,1,1,0
1391,0.671143724872181,0.131507775492995,NV,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1392,0.116034006101431,0.0222364259280161,NV,2023-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1393,0.03713849258969,0.0233577280572453,NV,2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1394,NA,NA,NV,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,0.63045511201825,0.2633742847823925,NV,2023-05-15,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1396,4.478543969232,0.65955710928393,NV,2023-05-16,0,0,0,0,1,1,1,0,0,0,0,0,1,1
1397,0.56915598186659,0.0286022276438218,NV,2023-05-17,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1398,0.410192546699999,0.03012952785861845,NV,2023-05-18,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1399,0.0453494165242574,0.03175517102199945,NV,2023-05-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1400,1.73144861739185,0.769433801953795,NV,2023-05-20,1,0,0,1,0,1,1,1,0,0,1,0,1,1
1401,0.817045627851307,0.3837008112834575,NV,2023-05-21,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1402,2.10670273136608,0.4613964217084715,NV,2023-05-22,1,0,1,1,1,1,0,1,1,1,0,0,1,0
1403,NA,NA,NV,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1404,NA,NA,NV,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1405,1.10472676931259,0.772697305754025,NV,2023-05-25,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1406,NA,NA,NV,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1407,NA,NA,NV,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1408,NA,NA,NV,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1409,NA,NA,NV,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1410,0.590456656306413,0.254421018941353,NV,2023-05-30,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1411,0.0771776220820862,0.061825092976317,NV,2023-05-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1412,0.838729029736627,0.2889746396606545,NV,2023-06-01,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1413,NA,NA,NV,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1414,0.0853596112107283,0.073579533515839,NV,2023-06-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1415,0.891706792664303,0.613976386425955,NV,2023-06-04,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1416,4.36081705288504,0.54988502285925,NV,2023-06-05,0,0,1,0,1,1,0,0,0,1,0,0,1,0
1417,1.44525341617648,0.408933005894321,NV,2023-06-06,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1418,0.102353480189543,0.0929240877196085,NV,2023-06-07,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1419,2.33315448307455,0.4375114791620345,NV,2023-06-08,1,0,1,0,1,1,1,1,0,1,0,1,1,1
