...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,X23B_50_CI,X23E_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,X23B_95_CI,X23E_95_CI,other_95_CI
1191,NA,NA,ND,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,NA,NA,ND,2023-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1193,NA,NA,ND,2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1194,0.387107874864474,0.0196314078538412,ND,2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1195,0.0503349011631426,0.0195602839817774,ND,2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1196,1.00631509819401,0.78981219515405,ND,2023-05-05,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1197,NA,NA,ND,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,0.15807618337254,0.01924343932698775,ND,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1200,NA,NA,ND,2023-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1201,NA,NA,ND,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1202,NA,NA,ND,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1203,NA,NA,ND,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,NA,NA,ND,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1207,NA,NA,ND,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1208,NA,NA,ND,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1209,NA,NA,ND,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1210,NA,NA,ND,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,0.0926080779650015,0.0184182163136778,ND,2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1214,0.952843994495098,0.795591752856595,ND,2023-05-23,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1215,NA,NA,ND,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1216,NA,NA,ND,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1217,NA,NA,ND,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,0.0354815292766605,0.03168179881487735,NE,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1221,NA,NA,NE,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,NA,NA,NE,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,NA,NA,NE,2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,1.16010537839688,0.780793637474185,NE,2023-04-22,1,0,0,1,1,1,1,1,0,0,1,1,1,1
1226,NA,NA,NE,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2023-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2023-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,0.142217166803036,0.0440752229559258,NE,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1230,NA,NA,NE,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,NA,NA,NE,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,NA,NA,NE,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,NA,NA,NE,2023-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2023-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,NA,NA,NE,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,0.0663506576174663,0.0772231892479745,NE,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1241,NA,NA,NE,2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,1.07113180086162,0.67578388097569,NE,2023-05-09,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1243,NA,NA,NE,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,NA,NA,NE,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,NA,NA,NE,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,NA,NA,NE,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,0.134571895562556,0.1869751734863375,NE,2023-05-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1256,NA,NA,NE,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,0.96909094656714,0.594349395807685,NE,2023-05-24,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1258,NA,NA,NE,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,0.00583679877016348,0.002745307738686025,NH,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1262,0.0476802981155572,0.002657415388060095,NH,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1263,0.0251433074793677,0.0025695960876934,NH,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1264,NA,NA,NH,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,NA,NA,NH,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,0.00668197521842137,0.002307322542466085,NH,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1267,NA,NA,NH,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,0.0197997993905096,0.00204905867236526,NH,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1270,0.00530488476680005,0.001964477043168915,NH,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1271,0.0200499473005689,0.001880899141994235,NH,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1272,NA,NA,NH,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,NA,NA,NH,2023-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,0.0157543129109775,0.0014094336019102,NH,2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1278,1.0947232156275,0.2397145000214055,NH,2023-05-03,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1279,0.00471220200702244,0.001267397151887035,NH,2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1280,1.27923954918754,0.94352419780694,NH,2023-05-05,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1281,NA,NA,NH,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,1.19439815294308,0.4739275367186505,NH,2023-05-07,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1283,NA,NA,NH,2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,1.29652787158587,0.94648850358773,NH,2023-05-09,1,0,1,1,1,1,0,1,0,1,1,1,1,0
1285,NA,NA,NH,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,0.0037809989485561,8.4883854603057e-4,NH,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1287,NA,NA,NH,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,NA,NA,NH,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,0.00309333760682663,4.660954670351e-4,NH,2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1298,0.00346879716361406,4.4776852116185e-4,NH,2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1299,NA,NA,NH,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,1.85197877157328,0.244035517597353,NJ,2023-04-16,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1304,1.19851129540775,0.175079895419908,NJ,2023-04-17,1,1,1,1,1,0,1,1,0,1,0,1,0,0
1305,0.871988157357034,0.1817953729037925,NJ,2023-04-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1306,3.74052594416924,0.287165951039319,NJ,2023-04-19,1,0,1,1,0,0,1,1,0,0,0,0,0,0
1307,2.26185657969663,0.2606029811997095,NJ,2023-04-20,1,0,1,1,0,1,1,0,0,1,0,1,1,1
1308,2.12646789516486,0.2887821289320055,NJ,2023-04-21,1,0,1,1,0,0,1,0,0,1,0,0,0,0
1309,0.72975897374354,0.1195025129164585,NJ,2023-04-22,1,1,1,1,1,1,1,0,0,1,1,0,1,0
1310,1.00726541679435,0.1860786682187075,NJ,2023-04-23,1,1,1,1,0,1,1,0,0,0,0,0,1,1
1311,1.72021630308605,0.2718931615348235,NJ,2023-04-24,0,1,1,1,1,1,1,1,0,1,0,0,1,0
1312,1.78737183678421,0.209149800686451,NJ,2023-04-25,1,1,1,0,1,1,1,0,0,1,0,0,0,1
1313,1.57578097510212,0.2761888683318795,NJ,2023-04-26,0,1,1,1,1,1,1,0,0,1,1,0,1,0
1314,1.32385239884477,0.309715837765011,NJ,2023-04-27,1,1,1,1,1,1,0,0,0,1,0,0,1,0
1315,2.34959345951763,0.4139122130843955,NJ,2023-04-28,1,0,1,0,0,0,1,1,0,1,0,1,0,1
1316,0.221665653782056,0.04232412740154,NJ,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1317,0.0714465499070106,0.04341309720609285,NJ,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1318,2.27986282037442,0.1334651613308585,NJ,2023-05-01,1,0,1,0,0,1,1,0,1,1,1,0,1,0
1319,1.08142984552423,0.2904604704701655,NJ,2023-05-02,1,1,1,1,1,1,0,0,0,1,1,1,1,0
1320,1.57796536933747,0.1766389846970295,NJ,2023-05-03,1,1,0,1,1,1,0,1,0,0,0,1,0,0
1321,1.53862129077536,0.1313147036128965,NJ,2023-05-04,1,0,1,1,1,1,1,0,0,1,0,0,1,1
1322,1.62995923132422,0.2713361510236895,NJ,2023-05-05,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1323,0.795261208902613,0.2262476171678335,NJ,2023-05-06,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1324,0.928230072171156,0.272045501601828,NJ,2023-05-07,1,1,1,1,1,1,0,1,1,1,0,0,1,0
1325,3.60436275670766,0.371044938017057,NJ,2023-05-08,0,0,1,0,1,1,1,1,0,1,0,0,1,0
1326,3.97116192032286,0.494168789623698,NJ,2023-05-09,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1327,6.08302307625575,0.4104545014402875,NJ,2023-05-10,0,0,1,1,0,1,1,0,0,0,0,0,0,1
1328,0.82378256231336,0.2651326950127405,NJ,2023-05-11,1,1,1,1,1,1,0,1,0,1,0,0,1,0
1329,2.42513673531866,0.397482136425747,NJ,2023-05-12,1,0,1,0,1,0,1,1,0,1,0,0,0,1
1330,0.483058168470231,0.200273941882304,NJ,2023-05-13,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1331,0.873729833118965,0.648714532970845,NJ,2023-05-14,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1332,NA,NA,NJ,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1333,0.58089495192172,0.3496477999192125,NJ,2023-05-16,1,1,1,1,1,1,1,1,1,1,1,0,1,0
1334,3.31628198659034,0.3394360290138235,NJ,2023-05-17,1,1,1,0,1,0,1,0,0,1,1,0,0,0
1335,2.37172694694803,0.3990027363801415,NJ,2023-05-18,1,0,1,0,1,1,1,0,0,1,0,0,1,1
1336,3.56547136841606,0.4029397422731535,NJ,2023-05-19,1,0,1,0,0,1,1,1,0,1,0,0,1,0
1337,2.24734993554514,0.4378530987484475,NJ,2023-05-20,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1338,2.47926932255487,0.53655552594284,NJ,2023-05-21,1,0,1,0,1,1,1,1,0,1,0,0,0,1
1339,3.83587413619343,0.476315699214249,NJ,2023-05-22,1,0,1,0,1,1,1,0,0,1,0,0,1,1
1340,2.6493268872937,0.541136684450805,NJ,2023-05-23,1,0,1,1,1,0,0,1,0,1,1,0,0,0
1341,0.981901875460726,0.470842944827985,NJ,2023-05-24,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1342,2.0637030478226,0.4997939396879655,NJ,2023-05-25,1,0,1,1,1,0,1,1,0,1,1,1,0,1
1343,1.21822388050436,0.267045238178227,NJ,2023-05-26,1,1,1,0,1,1,1,1,0,1,0,0,1,1
1344,3.22580937368752,0.72341533144677,NJ,2023-05-27,0,0,1,0,1,1,1,0,0,1,0,1,1,1
1345,0.850156378762043,0.069605102783772,NM,2023-04-16,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1346,0.592867901863542,0.102520638363498,NM,2023-04-17,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1347,1.3983587222618,0.17018529263803,NM,2023-04-18,1,0,1,0,1,0,1,1,0,1,0,1,0,0
1348,1.01195800048604,0.230800705328762,NM,2023-04-19,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1349,0.459246202348559,0.003414727870144165,NM,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1350,0.7217772407706,0.003438345768411665,NM,2023-04-21,1,1,1,1,1,1,1,1,0,1,0,1,1,0
1351,0.704435857926615,0.003473895747742435,NM,2023-04-22,1,1,1,1,1,1,1,0,0,1,1,1,1,0
1352,0.771918823517454,0.116630370040562,NM,2023-04-23,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1353,0.870110727083523,0.003583241372737645,NM,2023-04-24,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1354,1.04631703711939,0.0994223476701515,NM,2023-04-25,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1355,1.70191213770769,0.15579038852627,NM,2023-04-26,0,0,1,1,0,1,1,0,0,1,0,0,1,1
1356,1.17659290564199,0.0786255938893485,NM,2023-04-27,1,1,1,0,1,1,1,1,0,1,0,1,1,0
1357,0.273355358779975,0.003981448786342005,NM,2023-04-28,1,1,1,1,1,1,1,1,0,1,0,1,1,0
1358,0.102789121413511,0.004126336533776845,NM,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1359,0.0395262368500288,0.004293116517181285,NM,2023-04-30,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1360,0.673049350003404,0.0447499305555083,NM,2023-05-01,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1361,0.80473714487194,0.0745120890236355,NM,2023-05-02,1,1,1,1,0,1,1,1,0,1,0,0,0,0
1362,2.23331283116208,0.1513463967474395,NM,2023-05-03,1,0,1,0,1,1,1,1,0,1,1,1,1,0
1363,1.12930249654505,0.1420568294941915,NM,2023-05-04,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1364,0.561561680488972,0.072436871091551,NM,2023-05-05,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1365,0.0244462496655886,0.005923993697926,NM,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1366,0.0261540784107346,0.00634125950933745,NM,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1367,0.84758152890169,0.1181226231763595,NM,2023-05-08,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1368,0.821867488967223,0.081240016114535,NM,2023-05-09,1,1,1,1,0,1,1,1,0,1,0,0,1,1
1369,4.83400392456257,0.34939702555311,NM,2023-05-10,1,0,1,0,0,0,1,1,0,1,1,0,0,1
1370,1.17542446186667,0.1796790733769055,NM,2023-05-11,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1371,1.34418627637545,0.184109399169748,NM,2023-05-12,1,1,1,1,0,0,1,1,0,1,0,0,0,1
1372,0.0375354456864405,0.01040985610874745,NM,2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1373,1.29666323474073,0.1720421156025645,NM,2023-05-14,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1374,1.67727288193113,0.2765984350661445,NM,2023-05-15,1,0,1,0,1,1,1,1,0,1,0,1,0,1
1375,1.24834346656008,0.2465599692272715,NM,2023-05-16,1,0,1,1,1,0,1,1,0,1,0,1,1,1
1376,1.4525833339225,0.2346647642830595,NM,2023-05-17,1,0,1,0,1,1,1,1,1,1,1,1,1,1
1377,0.936427923136981,0.117815697947955,NM,2023-05-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1378,1.2389933274794,0.183817672963043,NM,2023-05-19,0,1,1,1,1,0,1,0,0,1,0,1,0,1
1379,1.5459221165174,0.3462398792259485,NM,2023-05-20,0,0,1,1,1,0,1,0,0,1,0,1,0,1
1380,0.222705493633844,0.0250020356737666,NM,2023-05-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1381,1.69658021524994,0.310778663324394,NM,2023-05-22,1,0,1,1,0,0,1,1,0,1,0,0,0,1
1382,1.41456626370158,0.389495992873351,NM,2023-05-23,0,0,1,1,1,1,1,0,0,1,0,1,1,1
1383,0.496878764374496,0.142378303716453,NM,2023-05-24,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1384,0.193994764175488,0.04146259167453815,NM,2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1385,0.490185254143271,0.163847600381321,NM,2023-05-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1386,0.990651383529267,0.41259979309386,NM,2023-05-27,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1387,1.62075049496397,0.245272301356636,NV,2023-04-16,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1388,0.531680150825623,0.01067091495203415,NV,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1389,0.795925945153607,0.133563302129516,NV,2023-04-18,1,1,1,1,0,1,1,1,1,1,1,0,1,0
1390,1.29420966925812,0.1737513522195735,NV,2023-04-19,1,1,1,0,1,1,1,1,1,1,0,1,1,0
1391,0.218427145451474,0.0117657436226413,NV,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1392,1.5565684764474,0.1663874121488975,NV,2023-04-21,1,1,1,1,0,1,1,1,0,0,0,0,1,1
1393,1.31848128275435,0.286805933105476,NV,2023-04-22,1,0,1,1,0,1,1,1,0,1,0,0,1,1
1394,0.758862014707186,0.133204750956098,NV,2023-04-23,1,1,1,1,0,1,1,1,1,1,1,0,1,0
1395,1.15917346069089,0.0135775827057121,NV,2023-04-24,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1396,2.61859323924129,0.50487547939718,NV,2023-04-25,1,0,1,0,0,1,1,1,0,1,0,0,1,1
1397,0.779853615010009,0.216590835287228,NV,2023-04-26,1,1,1,1,1,1,0,1,0,1,0,1,1,0
1398,0.794810505332668,0.2750640222100455,NV,2023-04-27,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1399,0.740576983181709,0.106905258718946,NV,2023-04-28,1,1,1,1,0,1,1,1,0,0,1,1,1,1
1400,0.5385182103247,0.1449112954696005,NV,2023-04-29,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1401,1.63841440722099,0.3233858119456915,NV,2023-04-30,1,0,1,0,1,1,1,1,0,1,0,1,1,0
1402,1.57097388064485,0.231686434174554,NV,2023-05-01,0,0,1,0,1,1,1,0,0,1,0,0,1,1
1403,3.21167444048295,0.377175822739189,NV,2023-05-02,1,0,1,0,1,0,1,1,0,1,0,0,0,1
1404,0.853638416103327,0.0916453800607615,NV,2023-05-03,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1405,1.83336733474326,0.259318534084841,NV,2023-05-04,0,0,1,1,0,1,1,0,0,1,0,0,1,1
1406,0.535715691525883,0.169410618416094,NV,2023-05-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1407,NA,NA,NV,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1408,2.98349903333405,0.56907813279108,NV,2023-05-07,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1409,0.697048049428597,0.2136472878096865,NV,2023-05-08,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1410,0.95284476273271,0.1937142021484555,NV,2023-05-09,1,1,1,1,1,1,1,1,0,1,0,0,1,0
1411,1.13074060723762,0.230148293039768,NV,2023-05-10,1,1,1,0,1,1,1,1,1,0,0,0,1,1
1412,0.664561662377855,0.133255621744376,NV,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,0,1,0
1413,0.143054953250305,0.0314665716401543,NV,2023-05-12,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1414,0.0417495359029157,0.0334365707176753,NV,2023-05-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1415,NA,NA,NV,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1416,0.602866148939152,0.260964101885162,NV,2023-05-15,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1417,4.10348682855514,0.629526788787755,NV,2023-05-16,0,0,0,0,1,1,1,0,0,0,1,0,1,1
1418,0.747340818803353,0.0436559454929451,NV,2023-05-17,1,0,1,1,1,1,1,1,0,0,1,1,0,1
1419,0.589634945675331,0.0469705745088827,NV,2023-05-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1420,0.0762415258394724,0.050675480106363,NV,2023-05-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1421,1.53876493156268,0.698680374040815,NV,2023-05-20,1,0,0,1,0,1,1,1,0,0,0,0,1,1
1422,0.646205446248092,0.34368422619166,NV,2023-05-21,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1423,1.79589619218558,0.4412654219410765,NV,2023-05-22,1,0,1,1,1,1,0,1,0,1,0,1,1,0
1424,NA,NA,NV,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
