...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,other_95_CI
1420,NA,NA,NV,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1421,NA,NA,NV,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1422,NA,NA,NV,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423,NA,NA,NV,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1424,NA,NA,NV,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1425,NA,NA,NV,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1426,NA,NA,NV,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1427,NA,NA,NV,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1428,NA,NA,NV,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1429,0.887856090802461,0.1351792904466915,NY,2024-03-31,1,0,1,1,1,0,0,1,1,1
1430,0.446248753249598,0.0346359588680808,NY,2024-04-01,1,1,1,1,1,0,1,0,1,1
1431,4.41033894440633,0.1428778394959475,NY,2024-04-02,0,0,1,1,1,0,0,0,1,0
1432,2.1343646692177,0.104961827259006,NY,2024-04-03,0,0,1,1,1,0,0,0,1,1
1433,0.450069411582729,0.050370625672237,NY,2024-04-04,1,1,1,1,1,0,0,1,1,1
1434,1.0257366289625,0.1368050242266775,NY,2024-04-05,1,1,1,0,1,0,1,1,0,1
1435,3.47085298255206,0.2512314493403925,NY,2024-04-06,0,0,1,0,1,0,0,1,0,1
1436,3.22278111590406,0.1974545608904655,NY,2024-04-07,0,0,1,1,0,0,0,0,1,0
1437,1.10671349786153,0.0895219482640035,NY,2024-04-08,1,0,1,1,1,0,0,1,0,1
1438,3.52560492027717,0.1769779239273235,NY,2024-04-09,0,0,1,1,1,0,0,0,1,1
1439,2.99648955447264,0.1864737963632005,NY,2024-04-10,0,0,1,0,1,0,1,1,0,1
1440,0.348636545605661,0.00201002171602877,NY,2024-04-11,1,1,1,1,1,1,1,1,1,1
1441,1.18041275572739,0.3160144837383045,NY,2024-04-12,0,1,1,1,0,0,1,1,1,0
1442,3.10425016662973,0.470690840461524,NY,2024-04-13,0,1,1,0,0,0,0,1,0,0
1443,2.95002081167899,0.2740872378473445,NY,2024-04-14,0,0,1,1,1,0,0,1,0,1
1444,1.06868782719283,0.1087176844054105,NY,2024-04-15,1,0,1,1,1,1,1,1,1,1
1445,5.28865147768126,0.323619011434958,NY,2024-04-16,0,0,1,0,1,0,0,1,0,1
1446,3.68682986189136,0.2554065798405,NY,2024-04-17,0,0,0,0,1,0,0,0,0,1
1447,1.4212790087766,0.1265265091200245,NY,2024-04-18,0,1,1,1,0,0,0,1,1,0
1448,4.01333547339915,0.325954664522786,NY,2024-04-19,0,0,1,1,1,0,0,1,1,1
1449,2.87311613920865,0.22700664221849,NY,2024-04-20,0,0,0,1,1,0,0,0,1,1
1450,5.08478281023919,0.338930239815897,NY,2024-04-21,0,0,0,1,1,0,0,0,0,1
1451,10.6856197698023,0.4945402541089415,NY,2024-04-22,0,0,1,1,0,0,0,1,1,0
1452,3.38576400922388,0.362356253432656,NY,2024-04-23,0,0,1,1,0,0,0,1,1,0
1453,6.83902864439496,0.4235151469884285,NY,2024-04-24,0,0,1,0,0,0,0,1,0,0
1454,6.56409278712191,0.3831259348487785,NY,2024-04-25,0,0,1,0,1,0,0,1,0,1
1455,6.44715028962099,0.3813834524732245,NY,2024-04-26,0,0,1,1,0,0,0,1,0,0
1456,2.16151539171103,0.2945966162790875,NY,2024-04-27,0,0,1,1,0,0,1,1,1,0
1457,2.38746193436103,0.3748163311296295,NY,2024-04-28,0,0,0,1,1,0,0,0,1,1
1458,9.44527365592747,0.4125491349873485,NY,2024-04-29,0,0,1,0,0,0,0,1,0,0
1459,7.88127296156968,0.345183360114821,NY,2024-04-30,0,0,1,1,0,0,0,1,1,0
1460,1.48115240322313,0.182317068835168,NY,2024-05-01,0,1,0,1,0,0,0,0,0,0
1461,4.42631444884178,0.315300681552617,NY,2024-05-02,0,0,1,1,0,0,0,1,1,0
1462,4.08412546590554,0.4147420715163375,NY,2024-05-03,0,0,0,1,1,0,0,0,1,1
1463,0.415802140681989,0.01268692765582815,NY,2024-05-04,1,1,1,1,1,1,1,1,1,1
1464,3.45486784608611,0.268451249673663,NY,2024-05-05,0,0,1,1,1,0,0,1,0,1
1465,5.22987009734421,0.3725374685513575,NY,2024-05-06,0,1,1,1,0,0,0,1,1,0
1466,3.07461324248601,0.309681329748928,NY,2024-05-07,0,0,1,1,0,0,0,1,0,0
1467,5.72488607613486,0.369391353368325,NY,2024-05-08,0,0,0,1,1,0,0,0,0,1
1468,7.09730113921769,0.404181254409689,NY,2024-05-09,0,0,1,0,0,0,1,1,0,0
1469,2.03412658323568,0.144175563218685,NY,2024-05-10,1,0,1,1,0,0,0,1,1,0
1470,3.40701806982839,0.3327789181426915,NY,2024-05-11,0,1,0,1,0,0,0,0,1,0
1471,NA,NA,OH,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1472,NA,NA,OH,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1473,NA,NA,OH,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1474,0.0316789140935094,0.00142762461309028,OH,2024-04-03,1,1,1,1,1,1,1,1,1,1
1475,0.00390163136547339,0.001446589861213265,OH,2024-04-04,1,1,1,1,1,1,1,1,1,1
1476,0.00476107722819658,0.001467753955931105,OH,2024-04-05,1,1,1,1,1,1,1,1,1,1
1477,NA,NA,OH,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1478,0.0170247646256422,0.001517407903743025,OH,2024-04-07,1,1,1,1,1,1,1,1,1,1
1479,NA,NA,OH,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1480,1.15312476374018,0.470229471521887,OH,2024-04-09,0,0,1,1,1,0,0,1,1,1
1481,NA,NA,OH,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1482,0.00543562881058235,0.001653479932367275,OH,2024-04-11,1,1,1,1,1,1,1,1,1,1
1483,0.0475785122484874,0.00169736418286739,OH,2024-04-12,1,1,1,1,1,1,1,1,1,1
1484,0.0227637765112734,0.00174625081652892,OH,2024-04-13,1,1,1,1,1,1,1,1,1,1
1485,NA,NA,OH,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1486,1.01756736718314,0.3121896782356145,OH,2024-04-15,0,0,1,1,1,0,0,1,1,1
1487,0.00684695737267191,0.00193065361267295,OH,2024-04-16,1,1,1,1,1,1,1,1,1,1
1488,0.0306041063552712,0.00200805292514194,OH,2024-04-17,1,1,1,1,1,1,1,1,1,1
1489,0.0299305958286245,0.002095597833486515,OH,2024-04-18,1,1,1,1,1,1,1,1,1,1
1490,0.0293600280834539,0.002194992331053835,OH,2024-04-19,1,1,1,1,1,1,1,1,1,1
1491,0.869847443277801,0.232761318587575,OH,2024-04-20,1,0,1,1,1,0,0,1,1,1
1492,0.00991978887690337,0.002437961579396095,OH,2024-04-21,1,1,1,1,1,1,1,1,1,1
1493,NA,NA,OH,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1494,NA,NA,OH,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1495,0.0118497944052768,0.00295868556365426,OH,2024-04-24,1,1,1,1,1,1,1,1,1,1
1496,1.19156843406785,0.9086778069591,OH,2024-04-25,0,0,1,1,1,0,0,1,1,1
1497,0.015261867459971,0.00346333220262344,OH,2024-04-26,1,1,1,1,1,1,1,1,1,1
1498,0.948564628065264,0.3021997077172045,OH,2024-04-27,1,1,1,1,0,0,1,1,1,0
1499,1.16436118543515,0.893769868262395,OH,2024-04-28,0,0,1,1,1,0,0,1,1,1
1500,0.0662149307857807,0.004609015528707895,OH,2024-04-29,1,1,1,1,1,1,1,1,1,1
1501,0.0692642011924392,0.0051421666174813,OH,2024-04-30,1,1,1,1,1,1,1,1,1,1
1502,0.0245601943382901,0.00577875939049175,OH,2024-05-01,1,1,1,1,1,1,1,1,1,1
1503,NA,NA,OH,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1504,0.084776721774283,0.00745426657612945,OH,2024-05-03,1,1,1,1,1,1,1,1,1,1
1505,1.08685123718905,0.841577894921265,OH,2024-05-04,0,0,1,1,1,0,0,1,1,1
1506,1.07308645616756,0.828925859679995,OH,2024-05-05,0,0,1,1,1,0,0,1,1,1
1507,NA,NA,OH,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1508,NA,NA,OH,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1509,NA,NA,OH,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1510,0.048744688725282,0.0180713777743167,OH,2024-05-09,1,1,1,1,1,1,1,1,1,1
1511,1.99065866474721,0.746497382745675,OH,2024-05-10,0,0,1,1,1,0,0,1,1,1
1512,NA,NA,OH,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1513,NA,NA,OK,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1514,0.0720739036203463,0.0059283332306187,OK,2024-04-01,1,1,1,1,1,1,1,1,1,1
1515,NA,NA,OK,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1516,1.24090344390676,0.89921579875485,OK,2024-04-03,0,0,1,1,1,0,0,1,1,1
1517,NA,NA,OK,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1518,NA,NA,OK,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1519,NA,NA,OK,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,0.00901135465564554,0.00575104968281235,OK,2024-04-07,1,1,1,1,1,1,1,1,1,1
1521,NA,NA,OK,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1522,1.2575472667495,0.914111828700095,OK,2024-04-09,0,1,0,1,1,0,1,0,1,1
1523,NA,NA,OK,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1524,NA,NA,OK,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1525,NA,NA,OK,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1526,NA,NA,OK,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,NA,NA,OK,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,NA,NA,OK,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1529,NA,NA,OK,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1530,NA,NA,OK,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1531,NA,NA,OK,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,NA,NA,OK,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1533,NA,NA,OK,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,NA,NA,OK,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,0.0129583257030032,0.0078016019864162,OK,2024-04-22,1,1,1,1,1,1,1,1,1,1
1536,NA,NA,OK,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1537,NA,NA,OK,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1538,NA,NA,OK,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1539,NA,NA,OK,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,NA,NA,OK,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1542,1.17131767366075,0.88633289803858,OK,2024-04-29,0,1,1,0,1,0,1,1,0,1
1543,NA,NA,OK,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1544,0.0204325009349478,0.012208986751747,OK,2024-05-01,1,1,1,1,1,1,1,1,1,1
1545,NA,NA,OK,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1546,NA,NA,OK,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,1.0962583595333,0.841192861180215,OK,2024-05-06,0,0,1,1,1,0,0,1,1,1
1550,NA,NA,OK,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1551,NA,NA,OK,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,NA,NA,OK,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1553,NA,NA,OK,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,1.20565305053219,0.4492777736486775,OR,2024-03-31,0,1,1,1,0,0,1,1,1,0
1556,NA,NA,OR,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1557,NA,NA,OR,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1558,0.00407436341010368,0.0064713756912187,OR,2024-04-03,1,1,1,1,1,1,1,1,1,1
1559,NA,NA,OR,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1560,0.00525138506952778,0.0079649284686537,OR,2024-04-05,1,1,1,1,1,1,1,1,1,1
1561,0.00558977808992986,0.00883678487132135,OR,2024-04-06,1,1,1,1,1,1,1,1,1,1
1562,NA,NA,OR,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563,NA,NA,OR,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1564,NA,NA,OR,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1565,NA,NA,OR,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1566,NA,NA,OR,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1567,NA,NA,OR,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1568,0.0113844050102197,0.0176958203026764,OR,2024-04-13,1,1,1,1,1,1,1,1,1,1
1569,NA,NA,OR,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1570,NA,NA,OR,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1571,NA,NA,OR,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1572,NA,NA,OR,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1573,0.0585858337680127,0.0273973750727299,OR,2024-04-18,1,1,1,1,1,0,1,1,0,1
1574,NA,NA,OR,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1575,NA,NA,OR,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1576,NA,NA,OR,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1577,NA,NA,OR,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1578,0.025505737531074,0.04013881598322065,OR,2024-04-23,1,1,1,1,1,1,1,1,1,1
1579,0.0292848131504484,0.04305554835500705,OR,2024-04-24,1,1,1,1,1,1,1,1,1,1
1580,0.0284160900439502,0.04609482399199875,OR,2024-04-25,1,1,1,1,1,1,1,1,1,1
1581,NA,NA,OR,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1582,NA,NA,OR,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1583,1.01977551219349,0.58716291189519,OR,2024-04-28,0,1,1,0,1,0,1,1,0,1
1584,NA,NA,OR,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1585,0.040371200950065,0.0631245595365055,OR,2024-04-30,1,1,1,1,1,1,1,1,1,1
1586,0.0409390076940396,0.066897598422881,OR,2024-05-01,1,1,1,1,1,1,1,1,1,1
1587,1.70528163482282,0.6569602298589,OR,2024-05-02,0,1,0,0,1,0,1,0,0,1
1588,NA,NA,OR,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1589,0.0506399187546155,0.078960092824072,OR,2024-05-04,1,1,1,1,1,1,1,1,1,1
1590,NA,NA,OR,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1591,0.910921005260862,0.500130875604775,OR,2024-05-06,0,1,1,0,1,0,1,1,0,1
1592,0.690014269464882,0.2909166456668885,OR,2024-05-07,1,1,1,1,1,0,1,1,0,1
1593,0.0651819939623435,0.09683048040689,OR,2024-05-08,1,1,1,1,1,1,1,1,1,1
1594,NA,NA,OR,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1595,NA,NA,OR,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1596,0.467639714628925,0.111658932032449,OR,2024-05-11,1,1,1,1,1,0,1,1,0,0
1597,0.00170028068582937,7.42515579027525e-4,PA,2024-03-31,1,1,1,1,1,1,1,1,1,1
1598,0.0231322109430092,7.8767642540587e-4,PA,2024-04-01,1,1,1,1,1,1,1,1,1,1
1599,0.0235119827308623,8.3852211559853e-4,PA,2024-04-02,1,1,1,1,1,1,1,1,1,1
1600,0.00558106830304222,8.9575970384741e-4,PA,2024-04-03,1,1,1,1,1,1,1,1,1,1
1601,1.1667414150325,0.315367682174318,PA,2024-04-04,0,0,1,1,1,0,0,1,1,1
1602,NA,NA,PA,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1603,0.00207964347414696,0.00111462458028933,PA,2024-04-06,1,1,1,1,1,1,1,1,1,1
1604,NA,NA,PA,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1605,0.00859337110915032,0.0013112142826437,PA,2024-04-08,1,1,1,1,1,1,1,1,1,1
1606,1.05234087319969,0.2337394040913235,PA,2024-04-09,0,0,1,1,1,0,0,1,1,1
1607,0.0214649311294393,0.001562634443269355,PA,2024-04-10,1,1,1,1,1,1,1,1,1,1
1608,NA,NA,PA,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1609,1.32654782128702,0.9452074248736,PA,2024-04-12,0,1,1,0,1,0,1,1,0,1
1610,NA,NA,PA,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1611,0.00340541211392156,0.002304444899996905,PA,2024-04-14,1,1,1,1,1,1,1,1,1,1
1612,1.27568611134327,0.90613858423791,PA,2024-04-15,0,0,1,1,1,0,0,1,1,1
1613,NA,NA,PA,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1614,0.829743652596493,0.1815737818961845,PA,2024-04-17,1,0,1,1,1,0,0,1,1,1
1615,0.894146893439573,0.2249157764087465,PA,2024-04-18,1,0,1,1,1,0,0,1,1,1
1616,0.00604853482590308,0.00400481382563797,PA,2024-04-19,1,1,1,1,1,1,1,1,1,1
1617,NA,NA,PA,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1618,NA,NA,PA,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1619,2.54094768465939,0.91502757667103,PA,2024-04-22,0,1,0,1,1,0,1,0,1,1
1620,0.910854930412182,0.2876310292646935,PA,2024-04-23,1,0,1,1,1,0,0,1,1,1
1621,0.634358806696487,0.146206213084541,PA,2024-04-24,1,1,1,1,1,1,0,0,1,1
1622,NA,NA,PA,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1623,0.0416955613625654,0.00972858629729145,PA,2024-04-26,1,1,1,1,1,1,1,1,1,1
1624,NA,NA,PA,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1625,NA,NA,PA,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1626,0.0163260773090297,0.0147353636445622,PA,2024-04-29,1,1,1,1,1,1,1,1,1,1
1627,1.31499167381805,0.3327228324458925,PA,2024-04-30,0,1,1,0,1,0,0,1,0,0
1628,0.140518689527934,0.019609843159023,PA,2024-05-01,1,1,1,1,1,0,1,1,1,0
1629,0.705013575217155,0.257684932990375,PA,2024-05-02,1,0,1,1,1,0,0,1,1,1
1630,1.06010831731071,0.70862304391991,PA,2024-05-03,0,0,1,1,1,0,0,1,1,1
1631,0.0320414972153252,0.03038707092704205,PA,2024-05-04,1,1,1,1,1,1,1,1,1,1
1632,NA,NA,PA,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1633,0.616998164148955,0.2417583820067255,PA,2024-05-06,1,1,1,1,1,0,0,1,1,1
1634,0.590506996206529,0.2380084214308755,PA,2024-05-07,1,1,1,1,1,1,0,1,0,1
1635,1.18454885146807,0.3687593334925945,PA,2024-05-08,0,1,1,1,0,0,0,1,1,0
1636,0.919503004697548,0.56754844452966,PA,2024-05-09,0,0,1,1,1,1,0,1,1,0
1637,NA,NA,PA,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1638,NA,NA,PA,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1639,NA,NA,PR,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,0.103361559268902,0.003770711603090805,PR,2024-04-01,1,1,1,1,1,1,1,1,1,1
1641,0.101617893571726,0.00381201642927709,PR,2024-04-02,1,1,1,1,1,1,1,1,1,1
1642,0.475594307394679,0.003861339046387835,PR,2024-04-03,1,1,1,1,1,1,1,1,1,1
1643,0.0588268772370404,0.00391830673093767,PR,2024-04-04,1,1,1,1,1,1,1,1,1,1
1644,NA,NA,PR,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,0.056568848945913,0.004052592520049725,PR,2024-04-06,1,1,1,1,1,1,1,1,1,1
1646,NA,NA,PR,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,0.167418940675311,0.004207511514228935,PR,2024-04-08,1,1,1,1,1,1,1,1,1,1
1648,0.362577213180952,0.00428950406002029,PR,2024-04-09,1,1,1,1,1,0,1,1,0,1
1649,0.754908455690583,0.152652428024925,PR,2024-04-10,1,1,1,1,0,0,1,1,1,0
1650,0.178986452609392,0.004454679440805675,PR,2024-04-11,1,1,1,1,1,1,1,1,1,1
1651,0.718770163510553,0.1853094314260155,PR,2024-04-12,1,0,1,1,1,0,0,1,1,1
1652,1.11779025600535,0.908525296824975,PR,2024-04-13,0,0,1,1,1,0,0,1,1,1
1653,NA,NA,PR,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,0.334218264633951,0.00474020649657037,PR,2024-04-15,1,1,1,1,1,0,0,1,1,1
1655,0.825961732707646,0.306243065409853,PR,2024-04-16,1,0,1,1,1,0,0,1,1,1
1656,0.0719633157047463,0.0048326726279651,PR,2024-04-17,1,1,1,1,1,1,1,1,1,1
1657,0.132807612095287,0.004861051475019205,PR,2024-04-18,1,1,1,1,1,1,1,1,1,1
1658,0.0252376733436856,0.00487600865156039,PR,2024-04-19,1,1,1,1,1,1,1,1,1,1
1659,NA,NA,PR,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,NA,NA,PR,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,NA,NA,PR,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1664,0.230235024019353,0.00465530230589603,PR,2024-04-25,1,1,1,1,1,1,1,1,1,1
1665,0.87622953816508,0.4601171511179685,PR,2024-04-26,1,0,1,1,1,0,0,1,1,1
1666,NA,NA,PR,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,0.87162522848327,0.4616732935981745,PR,2024-04-29,1,0,1,1,1,0,0,1,1,1
1669,0.182922803200638,0.004098850927437845,PR,2024-04-30,1,1,1,1,1,1,1,1,1,1
1670,0.465134225464171,0.003958647460735505,PR,2024-05-01,1,1,1,1,1,1,1,1,1,1
1671,1.6356994079915,0.4634758280518805,PR,2024-05-02,0,0,1,1,1,0,0,1,1,1
1672,NA,NA,PR,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,0.694343875936197,0.1575162906631665,PR,2024-05-06,1,1,1,1,1,0,0,1,1,1
1676,2.01212252681365,0.930712095806815,PR,2024-05-07,0,0,1,1,1,0,0,1,1,1
1677,0.137950148636092,0.00287908108120941,PR,2024-05-08,1,1,1,1,1,1,1,1,1,1
1678,0.778991390839211,0.2285915189580735,PR,2024-05-09,1,1,1,0,1,0,1,1,0,1
1679,0.811608402090399,0.235956585717139,PR,2024-05-10,1,1,0,1,1,0,1,0,1,1
1680,0.0568595451331795,0.002434555492098515,PR,2024-05-11,1,1,1,1,1,1,1,1,1,1
1681,NA,NA,RI,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,0.00106917840465538,2.3884207741836e-4,RI,2024-04-01,1,1,1,1,1,1,1,1,1,1
1683,1.22459685409498,0.139779105750641,RI,2024-04-02,0,0,1,1,1,0,0,1,1,1
1684,2.5327150737967e-4,2.8826455514197e-4,RI,2024-04-03,1,1,1,1,1,1,1,1,1,1
1685,3.2355792174033e-4,3.1820832832197e-4,RI,2024-04-04,1,1,1,1,1,1,1,1,1,1
1686,0.00252969209237541,3.5212804526257e-4,RI,2024-04-05,1,1,1,1,1,1,1,1,1,1
1687,1.3806153412397,0.97215037883918,RI,2024-04-06,0,0,1,1,1,0,0,1,1,1
1688,NA,NA,RI,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,1.33657145464507,0.484905498315107,RI,2024-04-08,0,0,1,1,1,0,0,1,1,1
1690,NA,NA,RI,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1691,NA,NA,RI,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1692,NA,NA,RI,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,NA,NA,RI,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1694,NA,NA,RI,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,NA,NA,RI,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,NA,NA,RI,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1697,9.3188188745451e-4,0.0011024083249573,RI,2024-04-16,1,1,1,1,1,1,1,1,1,1
1698,NA,NA,RI,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
