"","es_score","brier_score","location","target_date","X22F_50_CI","X24A_50_CI","recombinant_50_CI","X23I_50_CI","X24B_50_CI","other_50_CI","X22F_95_CI","X24A_95_CI","recombinant_95_CI","X23I_95_CI","X24B_95_CI","other_95_CI"
"1238",NA,NA,"NE",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1239",NA,NA,"NE",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1240",NA,NA,"NE",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1241",NA,NA,"NE",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1242",NA,NA,"NE",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1243",NA,NA,"NE",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1244",NA,NA,"NE",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1245",NA,NA,"NE",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1246",NA,NA,"NE",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1247",NA,NA,"NE",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1248",NA,NA,"NE",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1249",NA,NA,"NE",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1250",NA,NA,"NE",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1251",NA,NA,"NE",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1252",NA,NA,"NE",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1253",NA,NA,"NE",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1254",NA,NA,"NE",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1255",NA,NA,"NE",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1256",NA,NA,"NE",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1257",NA,NA,"NE",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1258",NA,NA,"NE",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1259",NA,NA,"NE",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1260",NA,NA,"NE",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1261",NA,NA,"NH",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1262",NA,NA,"NH",2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1263",NA,NA,"NH",2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1264",NA,NA,"NH",2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1265",NA,NA,"NH",2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1266",NA,NA,"NH",2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1267",NA,NA,"NH",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1268",NA,NA,"NH",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1269",NA,NA,"NH",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1270",NA,NA,"NH",2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1271",NA,NA,"NH",2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1272",NA,NA,"NH",2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1273",NA,NA,"NH",2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1274",NA,NA,"NH",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1275",NA,NA,"NH",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1276",NA,NA,"NH",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1277",0.0236096731207955,0.0936230445550163,"NH",2024-03-19,1,1,1,1,1,1,1,0,1,1,0,1
"1278",0.022622679334799,0.0975392465619916,"NH",2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"1279",NA,NA,"NH",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1280",NA,NA,"NH",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1281",NA,NA,"NH",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1282",NA,NA,"NH",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1283",NA,NA,"NH",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1284",NA,NA,"NH",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1285",NA,NA,"NH",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1286",NA,NA,"NH",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1287",NA,NA,"NH",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1288",NA,NA,"NH",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1289",NA,NA,"NH",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1290",NA,NA,"NH",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1291",NA,NA,"NH",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1292",NA,NA,"NH",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1293",NA,NA,"NH",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1294",NA,NA,"NH",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1295",NA,NA,"NH",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1296",NA,NA,"NH",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1297",NA,NA,"NH",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1298",NA,NA,"NH",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1299",0.0604853482867664,0.215399143543937,"NH",2024-04-10,1,1,1,1,1,1,1,1,1,1,1,1
"1300",NA,NA,"NH",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1301",NA,NA,"NH",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1302",NA,NA,"NH",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1303",0.000563139842097736,0.000696993028188771,"NJ",2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"1304",0.133838291959274,0.000664855130345187,"NJ",2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"1305",0.0322750249517758,0.000635565157866905,"NJ",2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"1306",0.9635580660534,0.115560115531043,"NJ",2024-03-06,1,1,1,1,0,1,1,0,1,1,0,1
"1307",0.986113631835503,0.122757629357646,"NJ",2024-03-07,1,1,1,1,0,1,1,0,1,1,0,1
"1308",0.0184760720198022,0.000562882633168369,"NJ",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"1309",0.0143328762736407,0.000543192273255112,"NJ",2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"1310",0.00361385757784395,0.00052555695020435,"NJ",2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"1311",1.28635048831082,0.488674439773086,"NJ",2024-03-11,1,0,0,1,1,1,1,0,0,1,1,1
"1312",0.000411550289957908,0.000496065116850226,"NJ",2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"1313",2.15617356536251,0.559096100428461,"NJ",2024-03-13,1,0,0,1,0,1,1,0,0,1,0,1
"1314",0.00148101696385235,0.000473804262485934,"NJ",2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"1315",0.00131936322400434,0.000465270556268594,"NJ",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"1316",0.00150536812389611,0.000458440947705006,"NJ",2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"1317",0.000410121934274508,0.000453317738688323,"NJ",2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"1318",0.000407307649256772,0.000449922739353835,"NJ",2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"1319",1.34299770714672,0.978553027454679,"NJ",2024-03-19,1,0,1,1,0,1,1,0,1,1,0,1
"1320",0.00391864551801983,0.000448513150592195,"NJ",2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"1321",0.0212743357781258,0.000450658300832164,"NJ",2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"1322",1.2010933722815,0.326220025310926,"NJ",2024-03-22,1,0,1,1,0,1,1,0,1,1,0,1
"1323",1.34048081857846,0.976794919310556,"NJ",2024-03-23,1,0,0,1,1,1,1,0,0,1,1,1
"1324",0.0147802804676664,0.000470095978412466,"NJ",2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"1325",0.976714019153953,0.139465014488282,"NJ",2024-03-25,1,1,1,1,1,0,1,0,1,1,1,0
"1326",0.994324819474518,0.163049169140541,"NJ",2024-03-26,1,0,1,1,0,1,1,0,1,1,0,1
"1327",0.980445357103023,0.150455947605076,"NJ",2024-03-27,1,1,1,1,0,1,1,0,1,1,0,1
"1328",0.0714995482649192,0.000535444270490317,"NJ",2024-03-28,1,1,1,1,1,1,1,0,1,0,1,1
"1329",2.01587030967017,0.432683853222166,"NJ",2024-03-29,1,0,1,1,0,0,1,0,1,1,0,0
"1330",1.26905453058204,0.648535158832806,"NJ",2024-03-30,1,0,1,1,0,1,1,0,1,1,0,1
"1331",1.10466093974735,0.243625826874286,"NJ",2024-03-31,1,0,0,1,1,1,1,0,0,1,1,1
"1332",4.19653948010145,0.456998170474795,"NJ",2024-04-01,1,0,1,1,0,0,1,0,1,1,0,0
"1333",1.02634770047934,0.194511879197782,"NJ",2024-04-02,1,0,1,1,1,0,1,0,1,1,1,0
"1334",1.93613861971719,0.430632990134183,"NJ",2024-04-03,1,0,1,1,0,0,1,0,1,1,0,0
"1335",0.993633480642179,0.215187298315046,"NJ",2024-04-04,1,0,1,1,0,1,1,0,1,1,0,1
"1336",NA,NA,"NJ",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1337",3.27749567010618,0.9623536664965,"NJ",2024-04-06,1,0,0,1,0,1,1,0,0,1,0,1
"1338",0.00107470331543626,0.00118321140587414,"NJ",2024-04-07,1,1,1,1,1,1,1,1,1,1,1,1
"1339",1.9314110993343,0.273967609847724,"NJ",2024-04-08,1,0,1,1,0,1,1,0,1,1,0,1
"1340",0.976388883659897,0.273163636309367,"NJ",2024-04-09,1,0,1,1,0,1,1,0,1,1,0,1
"1341",0.997940633793722,0.214213721667457,"NJ",2024-04-10,1,1,1,1,1,0,1,0,1,1,1,0
"1342",4.44345258647139,0.540505196744304,"NJ",2024-04-11,1,0,1,1,0,1,1,0,1,1,0,1
"1343",2.42204618044255,0.939614998934496,"NJ",2024-04-12,1,0,1,1,0,1,1,0,1,1,0,1
"1344",NA,NA,"NJ",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1345",0.709704539044505,0.14811285200311,"NM",2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"1346",0.90588578564125,0.425569180792972,"NM",2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"1347",0.859057082040328,0.135053134512771,"NM",2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"1348",1.21784268489847,0.328981922418471,"NM",2024-03-06,1,1,0,1,1,1,1,0,0,1,1,1
"1349",1.05849022937522,0.12278970246709,"NM",2024-03-07,1,0,1,1,1,1,1,0,1,0,1,1
"1350",0.421456443435101,0.116952872609268,"NM",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"1351",0.398898291749865,0.111310952095773,"NM",2024-03-09,1,1,1,1,1,1,1,0,1,1,1,0
"1352",0.784965520436007,0.105862803704242,"NM",2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"1353",1.14462225024366,0.100607343695624,"NM",2024-03-11,1,0,1,1,1,1,1,0,1,0,1,0
"1354",1.76841892627911,0.685083109332667,"NM",2024-03-12,1,1,0,1,1,1,1,0,0,1,1,0
"1355",0.904522322832731,0.38533921200868,"NM",2024-03-13,1,1,1,0,1,1,1,0,1,0,1,1
"1356",0.88213780380295,0.388698567977192,"NM",2024-03-14,1,1,1,1,0,1,1,0,1,1,0,1
"1357",1.08561877019626,0.0814905068073384,"NM",2024-03-15,1,0,1,1,1,1,1,1,1,1,1,1
"1358",0.0636470065615322,0.0771815342628,"NM",2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"1359",1.0183834781499,0.294322497156008,"NM",2024-03-17,1,1,1,1,0,1,1,0,1,1,0,1
"1360",0.851699633958881,0.45047162726298,"NM",2024-03-18,1,1,1,0,1,1,1,0,1,0,1,1
"1361",0.492454279630089,0.0653594328229807,"NM",2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"1362",0.971263192348544,0.322419038745901,"NM",2024-03-20,1,1,0,1,1,1,1,1,0,1,1,0
"1363",0.325787228076484,0.058379301870855,"NM",2024-03-21,1,1,1,1,1,1,1,0,1,1,1,0
"1364",0.84782793911564,0.589682899157897,"NM",2024-03-22,1,1,1,1,0,1,1,0,1,1,0,1
"1365",0.824549801017828,0.455547937127658,"NM",2024-03-23,1,1,1,1,0,1,1,0,1,1,0,1
"1366",0.450824418050579,0.327419436866146,"NM",2024-03-24,1,1,1,1,1,1,1,0,1,1,1,0
"1367",0.906868697377794,0.311082606203686,"NM",2024-03-25,1,1,1,0,1,1,1,0,1,0,1,1
"1368",0.437208686026306,0.0439328918971971,"NM",2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"1369",0.915879663592321,0.867386571671122,"NM",2024-03-27,1,1,1,1,0,1,1,0,1,1,0,1
"1370",0.584607201834468,0.0392863280191654,"NM",2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"1371",0.921605598229304,0.871547058660698,"NM",2024-03-29,1,1,1,1,0,1,1,0,1,1,0,1
"1372",NA,NA,"NM",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1373",0.828132559266809,0.454501890893115,"NM",2024-03-31,1,1,1,1,0,1,1,0,1,1,0,1
"1374",1.14344952918904,0.217414326285695,"NM",2024-04-01,1,1,0,1,1,1,1,0,0,1,1,0
"1375",NA,NA,"NM",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1376",0.400492390032374,0.0288030109548561,"NM",2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
"1377",1.24448597759848,0.027512305588769,"NM",2024-04-04,1,1,1,1,1,1,1,0,1,1,1,0
"1378",0.277104788823446,0.0263398006291832,"NM",2024-04-05,1,1,1,1,1,1,1,0,1,1,1,0
"1379",NA,NA,"NM",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1380",0.0584945315771684,0.0243317490146361,"NM",2024-04-07,1,1,1,1,1,1,1,0,1,1,1,0
"1381",1.05004689745651,0.69062365176027,"NM",2024-04-08,1,1,1,1,0,1,1,0,1,1,1,0
"1382",0.82213458747436,0.456396450313654,"NM",2024-04-09,1,1,1,1,0,1,1,0,1,1,0,1
"1383",1.72984262422724,0.891136996725696,"NM",2024-04-10,1,1,1,1,0,1,1,0,1,1,0,1
"1384",0.830809660490399,0.601918236633614,"NM",2024-04-11,1,1,1,1,0,1,1,1,1,1,0,0
"1385",0.836380433863637,0.369830639620395,"NM",2024-04-12,1,1,1,1,0,1,1,0,1,1,0,1
"1386",0.0604212137037213,0.0207202164758224,"NM",2024-04-13,1,1,1,1,1,1,1,1,1,1,1,1
"1387",NA,NA,"NV",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1388",0.00288097930102024,0.00340507108659256,"NV",2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"1389",NA,NA,"NV",2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1390",0.0110828633084173,0.0034143541086343,"NV",2024-03-06,1,1,1,1,1,1,1,0,1,1,1,0
"1391",NA,NA,"NV",2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1392",0.00326107747779958,0.00345463195697153,"NV",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"1393",NA,NA,"NV",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1394",NA,NA,"NV",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1395",NA,NA,"NV",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1396",NA,NA,"NV",2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1397",NA,NA,"NV",2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1398",NA,NA,"NV",2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1399",NA,NA,"NV",2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1400",NA,NA,"NV",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1401",NA,NA,"NV",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1402",NA,NA,"NV",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1403",NA,NA,"NV",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1404",NA,NA,"NV",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1405",NA,NA,"NV",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1406",0.0166677789601209,0.00519276225853873,"NV",2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"1407",NA,NA,"NV",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1408",NA,NA,"NV",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1409",NA,NA,"NV",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1410",NA,NA,"NV",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1411",NA,NA,"NV",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1412",NA,NA,"NV",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1413",NA,NA,"NV",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1414",NA,NA,"NV",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1415",NA,NA,"NV",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1416",NA,NA,"NV",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1417",NA,NA,"NV",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1418",0.0408282849846263,0.0149350996307684,"NV",2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
"1419",0.0860091806816081,0.0169056793446672,"NV",2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
"1420",0.193258546963384,0.0192137601085387,"NV",2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
"1421",1.2176212318717,1.75888322206393,"NV",2024-04-06,1,0,1,1,0,1,1,0,1,1,0,1
"1422",NA,NA,"NV",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1423",NA,NA,"NV",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1424",0.0226384195306558,0.0327721317375355,"NV",2024-04-09,1,1,1,1,1,1,1,1,1,1,1,1
"1425",NA,NA,"NV",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1426",NA,NA,"NV",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1427",NA,NA,"NV",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1428",NA,NA,"NV",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1429",0.0707105489094681,0.00113133257825846,"NY",2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"1430",2.14683564039657,0.153086611899467,"NY",2024-03-04,1,0,1,1,0,1,1,0,0,1,0,0
"1431",0.717460908781772,0.0699517172702062,"NY",2024-03-05,1,1,1,1,1,0,1,1,1,0,1,0
"1432",0.389126036163704,0.00118835190038854,"NY",2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"1433",0.49975903707942,0.0543279206600148,"NY",2024-03-07,1,1,1,1,1,1,1,1,0,1,1,0
"1434",0.15329311691436,0.00124399482877833,"NY",2024-03-08,1,1,1,1,1,1,1,0,0,1,1,1
"1435",0.162452920191655,0.00127748186022428,"NY",2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"1436",0.0119127808348204,0.00131498240921023,"NY",2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"1437",0.0350049898545644,0.00135671501255987,"NY",2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"1438",0.0355788157713451,0.00140293454043882,"NY",2024-03-12,1,1,1,1,1,1,1,0,0,1,1,1
"1439",1.46244374304512,0.192698311794847,"NY",2024-03-13,1,0,1,1,1,0,1,0,0,1,1,0
"1440",0.098058945694101,0.001510057216398,"NY",2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"1441",0.013846258381081,0.00157168678816089,"NY",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"1442",0.0133988791331937,0.00163926694767576,"NY",2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"1443",0.0312544089666135,0.00171330196970608,"NY",2024-03-17,1,1,1,1,1,1,1,0,0,1,1,1
"1444",0.974090707236028,0.175184487715448,"NY",2024-03-18,1,1,1,1,0,1,1,0,1,1,0,1
"1445",0.712876462961387,0.136745160621794,"NY",2024-03-19,1,1,0,1,1,1,1,0,0,1,1,1
"1446",0.780821201201578,0.0970880135961605,"NY",2024-03-20,1,1,1,1,0,1,1,1,0,1,0,1
"1447",0.845363664777145,0.120794678777444,"NY",2024-03-21,1,1,1,1,0,1,1,0,1,1,0,1
"1448",0.734096386040474,0.0751383967460919,"NY",2024-03-22,1,1,1,1,0,1,1,0,1,1,0,1
"1449",0.0647148147167231,0.00233147602613921,"NY",2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"1450",0.101469208007172,0.00247214229830738,"NY",2024-03-24,1,1,1,1,1,1,1,0,1,1,1,0
"1451",1.63450394762978,0.179399973589248,"NY",2024-03-25,1,0,1,1,0,0,1,0,0,1,0,0
"1452",0.7328987965066,0.0883426011618311,"NY",2024-03-26,1,1,1,1,0,1,1,0,1,1,0,1
"1453",1.65760653794398,0.153205733647822,"NY",2024-03-27,1,1,1,1,0,1,1,0,1,1,0,1
"1454",0.873134021601697,0.15929309115451,"NY",2024-03-28,1,1,1,1,0,1,1,0,1,1,0,1
"1455",0.98819053579945,0.236960134127787,"NY",2024-03-29,1,1,1,1,0,1,1,0,1,1,0,1
"1456",NA,NA,"NY",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1457",1.14703017091122,0.468287763182143,"NY",2024-03-31,1,0,1,1,0,1,1,0,1,1,0,1
"1458",0.722419810407085,0.0783285618356405,"NY",2024-04-01,1,1,1,1,0,1,1,1,1,1,1,1
"1459",0.747152828673448,0.0705126749309494,"NY",2024-04-02,1,1,1,1,1,1,1,1,0,1,0,1
"1460",2.59889661317242,0.209169353954186,"NY",2024-04-03,1,0,1,1,0,1,1,0,1,1,0,1
"1461",0.722043866957781,0.107116825322423,"NY",2024-04-04,1,1,1,1,0,1,1,0,1,1,0,1
"1462",0.0787600909701637,0.00600039818902211,"NY",2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
"1463",3.66978376811165,0.530172977588646,"NY",2024-04-06,1,0,1,1,0,0,1,0,0,1,0,0
"1464",0.743160435905775,0.135875907309809,"NY",2024-04-07,1,1,1,1,0,1,1,0,1,1,0,1
"1465",0.721146788496037,0.0974698395854543,"NY",2024-04-08,1,1,1,1,1,1,1,1,1,1,1,1
"1466",1.5676104010167,0.206328942623315,"NY",2024-04-09,1,1,1,1,0,1,1,0,0,1,0,0
"1467",2.20083133911754,0.307116557636982,"NY",2024-04-10,1,0,1,1,0,0,1,0,1,1,0,0
"1468",0.150715368789803,0.0109649389041251,"NY",2024-04-11,1,1,1,1,1,1,1,1,1,1,1,1
"1469",0.019903245182113,0.0122814579447443,"NY",2024-04-12,1,1,1,1,1,1,1,1,1,1,1,1
"1470",0.0214183523670169,0.0138098369647736,"NY",2024-04-13,1,1,1,1,1,1,1,0,1,1,0,1
"1471",0.00338046538722103,0.0133318758748592,"OH",2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"1472",0.0155370192649723,0.012925148843326,"OH",2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"1473",1.18602267621239,0.615849660125295,"OH",2024-03-05,1,0,1,1,0,1,1,0,1,1,0,1
"1474",0.0670147444607486,0.0122133515868235,"OH",2024-03-06,1,1,1,1,1,1,1,0,1,1,1,0
"1475",1.30912646382058,1.78175986635792,"OH",2024-03-07,1,0,0,1,1,1,1,0,0,1,1,1
"1476",0.0655697542376684,0.0116247610464901,"OH",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"1477",NA,NA,"OH",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1478",0.00318879702364251,0.0111472519103717,"OH",2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"1479",1.14408047253046,0.602972397859613,"OH",2024-03-11,1,0,0,1,1,1,1,0,0,1,1,1
"1480",0.0108046404560271,0.0107714579878627,"OH",2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"1481",0.0237675372652524,0.0106194688356226,"OH",2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"1482",1.09197528349193,0.374741791077649,"OH",2024-03-14,1,1,1,1,0,1,1,0,1,1,0,1
