...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,other_95_CI
738,1.42877650287311,0.3361670872524895,KY,2023-09-12,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
739,1.608254003168,0.4305655405527445,KY,2023-09-13,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1
740,0.387833149575377,0.2817351213700805,KY,2023-09-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
741,0.47451677279895,0.317464371012963,KY,2023-09-15,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
742,NA,NA,KY,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
743,NA,NA,KY,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744,0.767521201025989,0.396206847568878,KY,2023-09-18,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1
745,1.11685766231202,0.539396606012535,KY,2023-09-19,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,1
746,1.03758903124698,0.51281368131332,KY,2023-09-20,0,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1
747,0.494390860539024,0.3501718033132435,KY,2023-09-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
748,NA,NA,KY,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
749,0.497426116389534,0.349673863815904,KY,2023-09-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
750,NA,NA,KY,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
751,0.8139588183188,0.574532834343315,KY,2023-09-25,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
752,NA,NA,KY,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
753,0.669403536543485,0.4714103359275455,KY,2023-09-27,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
754,0.93576553180562,0.428092752399997,KY,2023-09-28,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1
755,1.10965128948857,0.349226362047391,KY,2023-09-29,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
756,NA,NA,KY,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
757,3.79810085026917,0.418074849686324,LA,2023-08-20,0,1,0,0,1,1,1,1,1,0,0,0,1,0,0,1,1,1
758,5.73037813831734,0.4602174865380895,LA,2023-08-21,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0
759,4.44493416867159,0.39271156722823,LA,2023-08-22,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,1
760,5.52497502766166,0.4128340149370295,LA,2023-08-23,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1
761,1.7108599246772,0.378040472613351,LA,2023-08-24,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
762,3.74462270065273,0.4101522262656525,LA,2023-08-25,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,1
763,3.39037155155477,0.411272892793685,LA,2023-08-26,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1
764,2.87740389176402,0.440786867966558,LA,2023-08-27,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0
765,4.29936915753451,0.4354892061190585,LA,2023-08-28,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,1
766,3.81010983466104,0.390331198702257,LA,2023-08-29,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,1,0,1
767,1.85674438823174,0.380011900109329,LA,2023-08-30,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
768,2.87283371811186,0.400806186425775,LA,2023-08-31,0,0,1,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1
769,2.64593446288578,0.3973959059993735,LA,2023-09-01,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1
770,2.83481640150381,0.387974869817973,LA,2023-09-02,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1
771,3.41771758663135,0.4251067465265135,LA,2023-09-03,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1
772,2.06793431439922,0.408546810073752,LA,2023-09-04,0,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1,1
773,2.09046553233039,0.4049842328568945,LA,2023-09-05,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1
774,3.48750371778487,0.440979516335862,LA,2023-09-06,0,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,1,1
775,2.62704714674398,0.4424698885450735,LA,2023-09-07,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1,1
776,3.41544948240227,0.3869357508107075,LA,2023-09-08,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,0,1
777,2.0193116251122,0.3592076458640875,LA,2023-09-09,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
778,1.72617356496919,0.4231847170771495,LA,2023-09-10,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0
779,2.23264571168642,0.4081828082422245,LA,2023-09-11,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
780,1.37204832668356,0.4140701546479865,LA,2023-09-12,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1
781,2.24495949559905,0.397181383605223,LA,2023-09-13,1,0,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1
782,1.56407454617512,0.3823414540989565,LA,2023-09-14,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1
783,2.731134418659,0.433006017301918,LA,2023-09-15,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1
784,1.87290595557106,0.3559966713477195,LA,2023-09-16,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
785,1.027108212668,0.3949981147656555,LA,2023-09-17,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0
786,1.87513401026131,0.4478158917579775,LA,2023-09-18,1,1,1,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1
787,2.33188066820444,0.421197540359168,LA,2023-09-19,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1
788,2.47423376132597,0.432464913552216,LA,2023-09-20,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0
789,3.24075031667739,0.458908323880911,LA,2023-09-21,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0,1,1,0
790,1.26713031171294,0.365065363377275,LA,2023-09-22,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
791,1.49354319732767,0.378943061194198,LA,2023-09-23,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
792,0.593781196726774,0.366992770081206,LA,2023-09-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
793,0.921586543700626,0.4017169393366575,LA,2023-09-25,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
794,1.76535818324623,0.3920562130938495,LA,2023-09-26,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
795,1.59023813717983,0.450516752381839,LA,2023-09-27,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0,0
796,1.3115695165198,0.425123741500757,LA,2023-09-28,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1
797,1.17268169024027,0.427609384731713,LA,2023-09-29,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,0
798,1.53817222744942,0.40887214966759,LA,2023-09-30,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
799,1.47684419965241,0.3392443897555495,MA,2023-08-20,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
800,2.02566002203975,0.4224452587945635,MA,2023-08-21,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1
801,0.986731471002346,0.3646306546481745,MA,2023-08-22,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
802,1.5646842488466,0.3506603372215725,MA,2023-08-23,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
803,1.85892643202734,0.388759362249687,MA,2023-08-24,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1
804,1.07370584998174,0.371361609371599,MA,2023-08-25,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
805,0.781461703186788,0.4013641383415015,MA,2023-08-26,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
806,1.6323339403319,0.3587161140965405,MA,2023-08-27,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1
807,1.53610411233013,0.4135661664343285,MA,2023-08-28,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0
808,0.871587839826719,0.3891884292918145,MA,2023-08-29,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
809,1.19586695331203,0.375933484020235,MA,2023-08-30,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1,0,1
810,1.69808417009098,0.42866574239717947,MA,2023-08-31,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1
811,2.52554709240391,0.3787709201111915,MA,2023-09-01,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
812,1.18065155268987,0.4044355954892935,MA,2023-09-02,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0
813,0.59033464003421,0.353063422225825,MA,2023-09-03,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
814,1.06732608115338,0.3287492496975745,MA,2023-09-04,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
815,0.810451817209286,0.3743255676055535,MA,2023-09-05,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
816,1.18939241908056,0.415893794936267,MA,2023-09-06,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0
817,0.762602762402728,0.39822876168496,MA,2023-09-07,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
818,2.05189339444351,0.3806542352880195,MA,2023-09-08,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1
819,3.00104360012982,0.3771665176218385,MA,2023-09-09,1,1,0,0,1,0,1,1,1,1,0,0,1,0,0,1,1,1
820,1.89108587280334,0.367938983591413,MA,2023-09-10,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1
821,1.92791672191788,0.4216290158176105,MA,2023-09-11,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,1,0,0
822,1.73318758963654,0.437319700223397,MA,2023-09-12,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0
823,0.97685706456774,0.3533754916166735,MA,2023-09-13,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1
824,1.59789753159928,0.3536549987558955,MA,2023-09-14,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1
825,1.1606703039372,0.4219073795894285,MA,2023-09-15,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,1
826,0.766315844257874,0.54219720811315,MA,2023-09-16,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
827,NA,NA,MA,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
828,1.87096079814621,0.4208335764226725,MA,2023-09-18,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,1
829,1.21902198208958,0.430936224527641,MA,2023-09-19,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1
830,2.23747220375252,0.395904445148747,MA,2023-09-20,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,1
831,1.59832671144927,0.3846159773304295,MA,2023-09-21,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,1,1,0
832,1.13246992526008,0.370864416093907,MA,2023-09-22,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
833,1.16331067901452,0.4122669506607575,MA,2023-09-23,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0
834,1.72425247601071,0.352280554925418,MA,2023-09-24,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
835,1.54513854535375,0.4254562380786995,MA,2023-09-25,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,1,0,1
836,1.55498615917044,0.577989419689575,MA,2023-09-26,0,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,0
837,3.57785677275669,0.4179930484514955,MA,2023-09-27,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1
838,2.00836255617493,0.38221449099551,MA,2023-09-28,1,1,1,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1
839,0.958519366781392,0.3887437462584185,MA,2023-09-29,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1
840,NA,NA,MA,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
841,2.17758581132728,0.4510381114792665,MD,2023-08-20,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
842,1.3032994168092,0.4022541103035675,MD,2023-08-21,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1
843,1.57038465719064,0.346395767457738,MD,2023-08-22,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
844,2.00537677505358,0.4229570556499825,MD,2023-08-23,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,1,0,1
845,0.871724127767508,0.381616541496492,MD,2023-08-24,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
846,2.59806719246668,0.42645052007580603,MD,2023-08-25,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1
847,1.43718119182407,0.400198175061174,MD,2023-08-26,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1
848,1.22528741182373,0.4235108780527465,MD,2023-08-27,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
849,1.57138518042379,0.4101668457754795,MD,2023-08-28,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
850,2.58505651191086,0.3842797219092055,MD,2023-08-29,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0
851,2.34803524558599,0.4079967625149375,MD,2023-08-30,0,1,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1
852,1.75406252647844,0.4024322672854425,MD,2023-08-31,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,1
853,0.510890758891493,0.355325756961941,MD,2023-09-01,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
854,0.716405128869599,0.402231028568013,MD,2023-09-02,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
855,0.865469629582776,0.415581194263895,MD,2023-09-03,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
856,0.786950617344172,0.41634297727442,MD,2023-09-04,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1
857,1.66697859207384,0.4255213108552195,MD,2023-09-05,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0
858,2.36720681887899,0.4010602132246045,MD,2023-09-06,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0
859,1.78246627117237,0.4011444962101135,MD,2023-09-07,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
860,1.20884181705731,0.3949239069341485,MD,2023-09-08,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
861,1.66632197100695,0.4835582673869935,MD,2023-09-09,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1
862,2.3052857573278702,0.4341072765599365,MD,2023-09-10,0,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0
863,3.493940008953,0.431595513668215,MD,2023-09-11,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
864,2.14966641502376,0.402267675084681,MD,2023-09-12,1,1,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0
865,1.6416423562826,0.409097167726598,MD,2023-09-13,1,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,1,1
866,1.03028944949763,0.405522706302513,MD,2023-09-14,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1
867,0.69815495130567,0.386911721850376,MD,2023-09-15,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
868,0.471800425262084,0.3271170484164015,MD,2023-09-16,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
869,1.299671735215,0.3507256482348605,MD,2023-09-17,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
870,2.05771000955208,0.386603667515144,MD,2023-09-18,1,0,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,1
871,0.81111363673158,0.4062720035963685,MD,2023-09-19,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
872,2.13443147947764,0.3992452781535665,MD,2023-09-20,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1,1
873,1.4758100906557,0.384384653107646,MD,2023-09-21,1,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1
874,2.6708680171816,0.3630847274974135,MD,2023-09-22,1,1,0,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0
875,0.644523786501008,0.4657829566199,MD,2023-09-23,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
876,0.727755352274691,0.414951624887173,MD,2023-09-24,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
877,2.61392132525367,0.390076211233344,MD,2023-09-25,1,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1,1,0
878,2.03754959701949,0.3662816016039655,MD,2023-09-26,1,1,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,1
879,0.771078985178674,0.3982604563700645,MD,2023-09-27,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
880,1.21485533545842,0.3853069607708845,MD,2023-09-28,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
881,1.37207633496016,0.3653082686991255,MD,2023-09-29,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
882,1.27148928588336,0.350560571668139,MD,2023-09-30,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1
883,NA,NA,ME,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,NA,NA,ME,2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,0.816199455932735,0.57716576284726,ME,2023-08-22,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1
886,0.581388569621059,0.38927100870531,ME,2023-08-23,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
887,NA,NA,ME,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,0.626857376056553,0.3612085963212995,ME,2023-08-28,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
892,0.458717422482245,0.340993350104323,ME,2023-08-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
893,0.563134028244699,0.379809673861747,ME,2023-08-30,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
894,0.557578318547325,0.378384064980005,ME,2023-08-31,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
895,NA,NA,ME,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,NA,NA,ME,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899,0.456686696660169,0.3498772186780645,ME,2023-09-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
900,NA,NA,ME,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,NA,NA,ME,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,0.939339790205294,0.4313342639322845,ME,2023-09-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0
903,NA,NA,ME,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,0.467465196044878,0.3583506225380105,ME,2023-09-11,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
906,NA,NA,ME,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,0.79768349716979,0.55232640745005,ME,2023-09-13,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1
908,NA,NA,ME,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,0.872675502624025,0.4526382989556505,ME,2023-09-15,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
910,NA,NA,ME,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,0.588229502470243,0.4325122673591905,ME,2023-09-17,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0
912,NA,NA,ME,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
913,NA,NA,ME,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,NA,NA,ME,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,0.52703643919676,0.345832229885994,ME,2023-09-21,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
916,NA,NA,ME,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,NA,NA,ME,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
920,1.26149613439544,0.4394009268433255,ME,2023-09-26,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1
921,NA,NA,ME,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,NA,NA,ME,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,0.588067306314846,0.4418828449352535,ME,2023-09-29,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
924,NA,NA,ME,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,0.958713825069439,0.4245813585218375,MI,2023-08-20,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1
926,2.86934136705629,0.3777571722070415,MI,2023-08-21,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1
927,2.98502841588781,0.431230441068833,MI,2023-08-22,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1
928,8.04678957008803,0.3983661301843585,MI,2023-08-23,1,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1
929,2.423435852347,0.3968108802141705,MI,2023-08-24,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0
930,3.5621964243499,0.4195658535627505,MI,2023-08-25,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0
931,2.35245164600969,0.392463872508421,MI,2023-08-26,1,0,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1
932,2.15384833544987,0.4176818180662755,MI,2023-08-27,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1
933,3.35596889010211,0.4103040839002555,MI,2023-08-28,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1
934,3.70601093358508,0.37733269539272,MI,2023-08-29,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0
935,3.52584979232184,0.374606981532712,MI,2023-08-30,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1
936,6.95740726151611,0.388684896960914,MI,2023-08-31,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1
937,4.67876769464121,0.379993040092891,MI,2023-09-01,1,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0
938,3.46866260547434,0.383228755282337,MI,2023-09-02,1,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1
939,2.16057198748229,0.3806329154524325,MI,2023-09-03,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0
940,2.88855502460966,0.3996990970316875,MI,2023-09-04,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0
941,6.8331748553875,0.4125389695624165,MI,2023-09-05,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
942,4.86615299151939,0.38392665175316,MI,2023-09-06,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1
943,2.66804986056349,0.3922155418459215,MI,2023-09-07,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1
944,4.78929211154313,0.4004900011214815,MI,2023-09-08,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0
945,3.83428494321872,0.3827238872084395,MI,2023-09-09,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1
946,3.63592461533783,0.3345252477668255,MI,2023-09-10,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1
947,3.57898856877452,0.37724034564389,MI,2023-09-11,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0
