...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23I_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23I_95_CI,X24A_95_CI,other_95_CI
695,1.16632716889339,0.38254775492383303,KS,2023-12-11,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0
696,0.910339505603633,0.4141914968775225,KS,2023-12-12,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1
697,0.868511292906147,0.457646649290634,KS,2023-12-13,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
698,NA,NA,KS,2023-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
699,0.826983780539572,0.4502505561272355,KS,2023-12-15,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
700,NA,NA,KS,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
701,NA,NA,KS,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
702,0.98498133305638,0.502508295622405,KS,2023-12-18,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1
703,NA,NA,KS,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
704,0.781012517834644,0.4117219474452225,KS,2023-12-20,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1
705,NA,NA,KS,2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
706,0.694191136612161,0.495556307931188,KS,2023-12-22,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
707,NA,NA,KS,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
708,NA,NA,KS,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
709,NA,NA,KS,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
710,2.32294659413553,0.4947653371514495,KS,2023-12-26,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,1,0,1
711,0.692903622450396,0.4932454027129775,KS,2023-12-27,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
712,0.680114012395658,0.492869049819652,KS,2023-12-28,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0
713,NA,NA,KS,2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
714,NA,NA,KS,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
715,NA,NA,KY,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716,NA,NA,KY,2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717,0.37654233720339,0.2517037211595945,KY,2023-11-21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
718,NA,NA,KY,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
719,NA,NA,KY,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
720,0.785273546812625,0.528745226123215,KY,2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
721,NA,NA,KY,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
722,NA,NA,KY,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
723,1.46818407730252,0.3657936084595275,KY,2023-11-27,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,0,1,1,1,1
724,0.877770187500726,0.4497406061102775,KY,2023-11-28,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
725,1.12011275411105,0.387245265020826,KY,2023-11-29,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
726,NA,NA,KY,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
727,NA,NA,KY,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
728,NA,NA,KY,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
729,NA,NA,KY,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
730,1.11069090322473,0.3957034764200425,KY,2023-12-04,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1
731,1.05972976784041,0.3742551487503605,KY,2023-12-05,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1
732,0.493822403262506,0.382193654512888,KY,2023-12-06,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
733,NA,NA,KY,2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
734,NA,NA,KY,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
735,NA,NA,KY,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
736,0.726826942873619,0.4709777506264585,KY,2023-12-10,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
737,NA,NA,KY,2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
738,0.476703376373764,0.374227904041884,KY,2023-12-12,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
739,0.807356180488552,0.561452217575755,KY,2023-12-13,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
740,0.472192473521447,0.370690352127155,KY,2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
741,1.1134694828328,0.510831582923805,KY,2023-12-15,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1
742,0.711921117777258,0.4587287149820245,KY,2023-12-16,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
743,NA,NA,KY,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744,0.780236357957912,0.4146787368577835,KY,2023-12-18,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
745,1.81010143553145,0.435517809781972,KY,2023-12-19,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0
746,0.715794238597971,0.4536170365653495,KY,2023-12-20,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
747,0.710257762207479,0.4526875413242065,KY,2023-12-21,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
748,0.705604787460187,0.4518879031087305,KY,2023-12-22,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
749,NA,NA,KY,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
750,NA,NA,KY,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
751,NA,NA,KY,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
752,0.765053136972986,0.394498237528,KY,2023-12-26,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1
753,1.51512289645788,0.3815546437803145,KY,2023-12-27,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
754,NA,NA,KY,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
755,1.37941187070055,0.4091439608171705,KY,2023-12-29,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1
756,NA,NA,KY,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
757,1.65029188658537,0.4361864409223635,LA,2023-11-19,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,1
758,0.400375753168699,0.2934447228191115,LA,2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
759,1.16678201222575,0.403621350483011,LA,2023-11-21,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1
760,0.926915047213052,0.424762542967166,LA,2023-11-22,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0
761,1.667651115695,0.432597383183219,LA,2023-11-23,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,0
762,1.66343205875911,0.425263887190417,LA,2023-11-24,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0
763,1.28021992145983,0.477091504933586,LA,2023-11-25,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0
764,1.23485495493632,0.3535635808929575,LA,2023-11-26,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
765,2.81472981748242,0.4451217188303335,LA,2023-11-27,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0
766,1.97150523800742,0.4118732802738065,LA,2023-11-28,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1,1
767,2.44942783300653,0.392582476002308,LA,2023-11-29,1,1,0,1,1,1,1,0,0,1,0,0,0,1,0,1,1,0,1,0
768,1.52626564283608,0.374569526986414,LA,2023-11-30,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0
769,0.987600937818037,0.433471320490819,LA,2023-12-01,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1
770,2.06238918945426,0.278789311080743,LA,2023-12-02,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1
771,1.97003390396197,0.33316560404226653,LA,2023-12-03,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1
772,1.4346640775938,0.4115876513329685,LA,2023-12-04,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0
773,2.21213520678827,0.4385703799520945,LA,2023-12-05,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1
774,3.29983774355059,0.4636489119203555,LA,2023-12-06,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1
775,1.97288338016183,0.3949488265396355,LA,2023-12-07,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1
776,1.67325956878206,0.3542551258695405,LA,2023-12-08,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1
777,1.87014642305668,0.4128506850379285,LA,2023-12-09,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0
778,NA,NA,LA,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
779,4.00864506031992,0.447362138181219,LA,2023-12-11,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1
780,1.65525343498864,0.4221838253250745,LA,2023-12-12,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1
781,4.92626135342318,0.46944381395121,LA,2023-12-13,1,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0
782,1.22518429793177,0.418852048989569,LA,2023-12-14,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,0,0,0
783,2.2304197667797,0.438734980077452,LA,2023-12-15,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0
784,1.40013319071643,0.4333545042518605,LA,2023-12-16,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0
785,0.968542613763493,0.4867803793287135,LA,2023-12-17,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1,0,1
786,6.50396051073058,0.4411213702295,LA,2023-12-18,1,1,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0
787,6.67671450591565,0.4942772983905525,LA,2023-12-19,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1
788,3.29480672566167,0.440161394670322,LA,2023-12-20,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0
789,5.1394594815942,0.4684769933118865,LA,2023-12-21,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0
790,0.561003812461843,0.4118174925003795,LA,2023-12-22,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
791,3.01438811877069,0.4605996056889175,LA,2023-12-23,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0
792,1.75320058431956,0.4235927256087155,LA,2023-12-24,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0
793,1.55665811080449,0.403411091915137,LA,2023-12-25,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1
794,4.6359999199646,0.503127530981385,LA,2023-12-26,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0
795,4.17669878844115,0.4801502806019425,LA,2023-12-27,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,1
796,2.32784183888291,0.52630693133517,LA,2023-12-28,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0
797,3.45027860119889,0.4461311550921575,LA,2023-12-29,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
798,4.16378957828323,0.51377382636849,LA,2023-12-30,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0
799,0.744114883233049,0.519613157782665,MA,2023-11-19,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
800,1.26672290811782,0.3929307148031085,MA,2023-11-20,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1
801,1.47932316511714,0.4205107588850055,MA,2023-11-21,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0,0
802,1.14433255991248,0.294736826030504,MA,2023-11-22,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
803,NA,NA,MA,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
804,1.83937970319815,0.55671653995702,MA,2023-11-24,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0
805,NA,NA,MA,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
806,1.10616584659132,0.532733507587825,MA,2023-11-26,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
807,3.65722026889075,0.421859794526921,MA,2023-11-27,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1
808,2.77295137517877,0.2618884662619485,MA,2023-11-28,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0
809,0.983499484062916,0.4314334321764855,MA,2023-11-29,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1
810,0.68155114482064,0.285664304014309,MA,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
811,NA,NA,MA,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
812,0.24593752256695,0.1776545697983615,MA,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
813,NA,NA,MA,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
814,1.5443497157259,0.3291296332806275,MA,2023-12-04,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1
815,2.29337573765542,0.416308232841369,MA,2023-12-05,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0
816,2.78861696556083,0.455623528483964,MA,2023-12-06,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0
817,1.08954740051456,0.381576293722488,MA,2023-12-07,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0
818,NA,NA,MA,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
819,NA,NA,MA,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
820,NA,NA,MA,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
821,2.7901164066374,0.372047653182171,MA,2023-12-11,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1
822,1.37445651043893,0.3362951428577755,MA,2023-12-12,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0
823,5.55865162542933,0.4285906252428805,MA,2023-12-13,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0
824,3.40460504800014,0.3702808447984925,MA,2023-12-14,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,0
825,2.52412922924589,0.3574633355011735,MA,2023-12-15,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1
826,NA,NA,MA,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
827,1.97184849845584,0.423354524511795,MA,2023-12-17,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1
828,1.41109026844726,0.3554280310539405,MA,2023-12-18,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
829,3.70755210949151,0.406592227830095,MA,2023-12-19,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1
830,1.85989056889211,0.3926721632721535,MA,2023-12-20,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,0
831,2.48713534136539,0.394397057029768,MA,2023-12-21,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0
832,1.17916235213913,0.417940972432992,MA,2023-12-22,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
833,0.898539859445078,0.455354106470356,MA,2023-12-23,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0
834,0.779210021208515,0.511997525174505,MA,2023-12-24,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0
835,NA,NA,MA,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
836,5.63267597230439,0.389407503979545,MA,2023-12-26,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,1
837,4.35757557811574,0.3320812907171825,MA,2023-12-27,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1
838,2.31376436180797,0.332831747891384,MA,2023-12-28,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1
839,3.1300392379684,0.36881318177994,MA,2023-12-29,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0
840,1.34087717002122,0.365949948352942,MA,2023-12-30,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1
841,0.919076308118984,0.64592890507709,MD,2023-11-19,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1
842,2.71298908793964,0.327893377568871,MD,2023-11-20,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1
843,5.46273160618228,0.497133136251117,MD,2023-11-21,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
844,3.93884944137058,0.444498902248449,MD,2023-11-22,1,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1
845,2.16371620457842,0.365896275355762,MD,2023-11-23,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1
846,3.74884308126598,0.3469968998174675,MD,2023-11-24,1,0,1,0,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0
847,1.49809532784183,0.252109180302403,MD,2023-11-25,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
848,1.68323506087201,0.2696106638454565,MD,2023-11-26,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,0,0,0
849,3.3268769536928,0.369960401080483,MD,2023-11-27,1,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1
850,3.79708891269562,0.39359314582125,MD,2023-11-28,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0
851,4.45882420385683,0.393197149579652,MD,2023-11-29,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
852,2.84659650879945,0.3436962096341215,MD,2023-11-30,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0
853,3.82957853038515,0.4404217705115935,MD,2023-12-01,1,0,1,1,1,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0
854,2.04504646440988,0.4125401280629875,MD,2023-12-02,1,0,0,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,0
855,1.67915605040449,0.324408566972863,MD,2023-12-03,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1
856,3.01888658718329,0.3750567252735125,MD,2023-12-04,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0
857,0.897744029167271,0.304500103841366,MD,2023-12-05,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
858,5.11061162555156,0.474944978933056,MD,2023-12-06,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0
859,3.0487888908287,0.3648125657509355,MD,2023-12-07,1,0,1,0,1,1,1,1,0,0,1,0,0,1,1,0,0,1,0,0
860,3.70377602651113,0.343856601168582,MD,2023-12-08,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,0
861,2.28295199439276,0.425004946914536,MD,2023-12-09,0,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1,1,1,0,0
862,2.17178171470735,0.3032351770428705,MD,2023-12-10,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
863,9.99314544038371,0.4692634348083015,MD,2023-12-11,1,1,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,1
864,3.28575958829389,0.4674959137615635,MD,2023-12-12,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0
865,1.38072933137221,0.50043009154838,MD,2023-12-13,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1
866,3.43606291893342,0.404156505105402,MD,2023-12-14,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,1
867,1.31026016608534,0.2949088958321095,MD,2023-12-15,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,1
868,0.864172690964748,0.60976746698262,MD,2023-12-16,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
869,1.26417196160812,0.616420336218535,MD,2023-12-17,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,1,1
870,6.46397945007502,0.58682562891719,MD,2023-12-18,0,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0
871,4.89822384274192,0.407885188580696,MD,2023-12-19,1,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0
872,4.52512789096276,0.4646485543161515,MD,2023-12-20,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,0
873,2.13185049889666,0.464159686111801,MD,2023-12-21,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
874,2.66293015122839,0.52463252053987,MD,2023-12-22,1,0,1,1,0,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1
875,1.23767313141663,0.60554839188501,MD,2023-12-23,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1
876,2.97462450269929,0.4819316622102385,MD,2023-12-24,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1
877,0.161496485299546,0.1017479362660755,MD,2023-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
878,5.53247854664347,0.4978099120447375,MD,2023-12-26,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,1
879,5.78233295014542,0.527486058312155,MD,2023-12-27,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,1,0,0
880,3.22342505865017,0.4174261145346205,MD,2023-12-28,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1
881,5.52710479768415,0.4392670360614555,MD,2023-12-29,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1
882,4.28615274952792,0.57497548271144,MD,2023-12-30,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
883,NA,NA,ME,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,0.266456714849402,0.19384244629283,ME,2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
885,NA,NA,ME,2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,NA,NA,ME,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
