...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,recombinant_50_CI,X24D_50_CI,X24G_50_CI,X24E_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,recombinant_95_CI,X24D_95_CI,X24G_95_CI,X24E_95_CI,other_95_CI
1294,NA,NA,NH,2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,0.102989678297628,0.078114636358009,NH,2024-06-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1302,NA,NA,NH,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,NA,NA,NJ,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1304,2.17890404930492,0.3234759265944735,NJ,2024-05-20,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1
1305,0.914766837933231,0.248718688765054,NJ,2024-05-21,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1306,6.00972763027622,0.384077130541524,NJ,2024-05-22,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1
1307,3.17293548984294,0.3801141655326555,NJ,2024-05-23,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1
1308,2.43365282955694,0.410459705706951,NJ,2024-05-24,1,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1
1309,2.98495937601089,0.351630032472548,NJ,2024-05-25,0,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1
1310,4.70976870923809,0.4416871026623905,NJ,2024-05-26,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1
1311,2.6577491421557,0.477006258667262,NJ,2024-05-27,0,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1
1312,1.14271613775624,0.2686172143938385,NJ,2024-05-28,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1313,5.85529361255889,0.484379858901336,NJ,2024-05-29,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1
1314,2.37835412908705,0.3347292283452,NJ,2024-05-30,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1
1315,1.93192914344599,0.3616994195597105,NJ,2024-05-31,1,1,0,1,1,0,1,1,0,0,0,1,1,0,1,1
1316,1.28739743992486,0.3493738933418125,NJ,2024-06-01,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1
1317,1.70323465664411,0.358304266601801,NJ,2024-06-02,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1
1318,4.07939299102389,0.4968611550216635,NJ,2024-06-03,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1
1319,1.13379171634818,0.3664016899498285,NJ,2024-06-04,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1
1320,3.90893142194011,0.3758221308381925,NJ,2024-06-05,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1
1321,4.23692607480407,0.393108693835616,NJ,2024-06-06,1,0,0,1,1,0,1,1,0,0,1,0,1,0,1,1
1322,1.90468008482332,0.3309866350487245,NJ,2024-06-07,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1323,2.87207422002264,0.410029734397554,NJ,2024-06-08,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,1
1324,3.22140553124716,0.232559204566323,NJ,2024-06-09,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1325,2.62294872519415,0.3778261115559305,NJ,2024-06-10,1,0,1,1,1,1,0,1,0,0,0,1,1,1,0,1
1326,3.21427110517564,0.3624769708179415,NJ,2024-06-11,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1
1327,6.00863456201277,0.388971086909436,NJ,2024-06-12,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1
1328,5.63607121118459,0.429735424138002,NJ,2024-06-13,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1
1329,3.52364622764009,0.365993009499325,NJ,2024-06-14,0,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1
1330,7.55624566981288,0.4405547318192115,NJ,2024-06-15,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1
1331,3.41066829402347,0.3846012208253465,NJ,2024-06-16,0,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1
1332,2.18565337513842,0.3246902604378605,NJ,2024-06-17,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1
1333,3.32105271826748,0.3586223706614435,NJ,2024-06-18,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1
1334,1.03104137353917,0.341108075828752,NJ,2024-06-19,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1335,14.8435802939013,0.464761531531872,NJ,2024-06-20,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1
1336,5.31059699687381,0.390510742868854,NJ,2024-06-21,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1
1337,4.33806697216655,0.479015786562692,NJ,2024-06-22,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1
1338,3.27438589065397,0.498387474612641,NJ,2024-06-23,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1
1339,12.0152033861846,0.459047974624048,NJ,2024-06-24,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
1340,3.59941551370781,0.3556975806125645,NJ,2024-06-25,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1
1341,8.60813986702316,0.4244907569224855,NJ,2024-06-26,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1
1342,9.34080189802255,0.41712919017985,NJ,2024-06-27,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1
1343,5.97492125375664,0.406525754952879,NJ,2024-06-28,0,0,0,1,1,1,0,1,0,1,0,1,1,0,0,1
1344,2.79345549327665,0.364924251701074,NJ,2024-06-29,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1
1345,0.830998111537876,0.4114505804999685,NM,2024-05-19,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
1346,0.580840881329201,0.173038688977158,NM,2024-05-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1347,0.650986682860771,0.273151944240206,NM,2024-05-21,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1348,0.900543441358622,0.3992574085334485,NM,2024-05-22,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1349,0.853110864275643,0.331621664180225,NM,2024-05-23,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1
1350,0.808408274310157,0.189351510599502,NM,2024-05-24,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1351,0.475338336653837,0.02229640179263,NM,2024-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1352,0.264019398690718,0.02250003208949705,NM,2024-05-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1353,1.28243830279788,0.3216303303210985,NM,2024-05-27,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1354,1.2816621502143,0.3973247975381295,NM,2024-05-28,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1355,1.24070874747998,0.34294838987583,NM,2024-05-29,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1356,1.3726968278213,0.395059944718483,NM,2024-05-30,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1357,2.75349064516492,0.4900913699365225,NM,2024-05-31,0,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1
1358,2.62991041440696,0.77048602761305,NM,2024-06-01,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1359,1.74697695736726,0.448311536064912,NM,2024-06-02,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1
1360,2.13379845850613,0.410097276733191,NM,2024-06-03,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1
1361,2.08650118485011,0.456926233237294,NM,2024-06-04,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0
1362,1.57335089421345,0.451936909394943,NM,2024-06-05,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1363,1.40307061196546,0.404473913627661,NM,2024-06-06,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0
1364,0.115073270510437,0.0251839760836699,NM,2024-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1365,0.897234797901602,0.75479308259754,NM,2024-06-08,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1366,0.693127571584134,0.389439465224231,NM,2024-06-09,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1367,1.17603984168853,0.1575190269498155,NM,2024-06-10,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1368,0.327738843624207,0.0265763039318038,NM,2024-06-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1369,1.33190926909263,0.5163067812776,NM,2024-06-12,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1370,2.70121589124365,0.517711312257825,NM,2024-06-13,0,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1
1371,1.73139649391044,0.52335309696453,NM,2024-06-14,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1
1372,1.4659338447238,0.50314505123535,NM,2024-06-15,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1373,0.936525639613795,0.3290145616942615,NM,2024-06-16,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1
1374,1.62318146356752,0.3932726576849545,NM,2024-06-17,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1
1375,NA,NA,NM,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1376,0.647263489401294,0.210737931808031,NM,2024-06-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1377,1.67431704578714,0.586203457237125,NM,2024-06-20,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1
1378,0.145567702983189,0.0316753866654856,NM,2024-06-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1379,0.667384235889905,0.2109316018083615,NM,2024-06-22,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1380,1.11562903910504,0.2703435762556485,NM,2024-06-23,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1381,NA,NA,NM,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1382,1.82468928709118,0.3664757405173815,NM,2024-06-25,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1
1383,2.31318820208051,0.622041300327315,NM,2024-06-26,0,0,1,1,1,0,1,1,0,0,0,1,1,0,0,1
1384,2.33351716989352,0.620089449054855,NM,2024-06-27,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1
1385,1.090011547287,0.3162302125140555,NM,2024-06-28,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1386,0.688319573283158,0.4009605175780075,NM,2024-06-29,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
1387,NA,NA,NV,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1388,0.130599369669418,0.0984447343841335,NV,2024-05-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1389,0.818573227284168,0.549446805750145,NV,2024-05-21,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1390,NA,NA,NV,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1391,NA,NA,NV,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1392,NA,NA,NV,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1393,NA,NA,NV,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1394,NA,NA,NV,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,NA,NA,NV,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1396,NA,NA,NV,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1397,NA,NA,NV,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1398,NA,NA,NV,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1399,0.166448481380716,0.127021980348026,NV,2024-05-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1400,NA,NA,NV,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,NA,NA,NV,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,NA,NA,NV,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1403,NA,NA,NV,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1404,NA,NA,NV,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1405,NA,NA,NV,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1406,NA,NA,NV,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1407,NA,NA,NV,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1408,NA,NA,NV,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1409,1.81923153866541,0.5507752392157,NV,2024-06-10,0,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1
1410,NA,NA,NV,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1411,1.14578899680806,0.3969237456406535,NV,2024-06-12,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1
1412,0.90544162474692,0.347328027955988,NV,2024-06-13,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1413,1.40622130188699,0.4611918271999165,NV,2024-06-14,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1414,1.49659686263346,0.4479837150778325,NV,2024-06-15,0,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1
1415,1.35585788366127,0.526481716583245,NV,2024-06-16,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1
1416,0.712124269331496,0.4936399843145875,NV,2024-06-17,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1417,1.34907626668627,0.4548535752507875,NV,2024-06-18,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1
1418,0.939785871166698,0.471137524269375,NV,2024-06-19,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1419,2.07738770983183,0.4608584459363935,NV,2024-06-20,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1420,0.227781721484282,0.1666372184016435,NV,2024-06-21,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1421,NA,NA,NV,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1422,NA,NA,NV,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423,NA,NA,NV,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1424,1.84167619642397,0.407934026507036,NV,2024-06-25,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1425,2.60673654995643,0.3694713188446965,NV,2024-06-26,1,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1
1426,0.912907876240483,0.649656726546975,NV,2024-06-27,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1
1427,NA,NA,NV,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1428,NA,NA,NV,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1429,1.28959310045532,0.20775977424957,NY,2024-05-19,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1430,3.19578482338363,0.272598462979626,NY,2024-05-20,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1
1431,6.81996945919687,0.3270384098399635,NY,2024-05-21,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1
1432,3.01878999838575,0.269996770276811,NY,2024-05-22,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1
1433,2.24469503107573,0.2956866910174425,NY,2024-05-23,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1
1434,1.31717574244266,0.242141298111315,NY,2024-05-24,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1
1435,4.6188694039169,0.3199733439176955,NY,2024-05-25,0,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1436,1.57019316840158,0.335184881279358,NY,2024-05-26,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
1437,0.832502078680721,0.238179453582766,NY,2024-05-27,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1
1438,3.94007624677352,0.243407155460103,NY,2024-05-28,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1
1439,2.72222946489599,0.309805720712625,NY,2024-05-29,0,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1
1440,8.93181135769557,0.3903885530260855,NY,2024-05-30,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1
1441,7.54486304550656,0.4038105969144285,NY,2024-05-31,0,1,0,1,1,0,1,1,0,0,0,1,1,0,1,1
1442,3.30052153446769,0.3424195226167755,NY,2024-06-01,1,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1
1443,3.63894247718685,0.3359002763060585,NY,2024-06-02,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1,1
1444,2.17787857557285,0.295270846615369,NY,2024-06-03,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1
1445,5.21327249820644,0.3960820829344705,NY,2024-06-04,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1
1446,2.07272732530689,0.2996090893343525,NY,2024-06-05,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1
1447,1.84100143981944,0.3009579552997955,NY,2024-06-06,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1
1448,3.32509340616776,0.404592241277176,NY,2024-06-07,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
1449,4.98646528571457,0.4052131072588345,NY,2024-06-08,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1
1450,4.50199114285637,0.395176851799652,NY,2024-06-09,0,1,1,0,0,0,1,1,0,0,1,0,1,0,1,1
1451,3.92740183721808,0.3317245421879815,NY,2024-06-10,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1452,13.0610008965703,0.430244612894879,NY,2024-06-11,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,1
1453,3.22277006883761,0.3248249298246885,NY,2024-06-12,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1
1454,4.92004234792405,0.345179110755605,NY,2024-06-13,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,1
1455,2.28897294634651,0.278243274819769,NY,2024-06-14,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,1
1456,4.48297988912389,0.317398639185649,NY,2024-06-15,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1
1457,10.2110117909255,0.376606789090382,NY,2024-06-16,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1
1458,9.54796693707798,0.353158132482473,NY,2024-06-17,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1
1459,10.3059247048381,0.368070683903705,NY,2024-06-18,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1
1460,6.27727699804133,0.3417387634191085,NY,2024-06-19,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1
1461,13.8307670596843,0.400590984720888,NY,2024-06-20,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1
1462,7.89253431078564,0.3811566894436575,NY,2024-06-21,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1
1463,7.08023887059971,0.3660669883876075,NY,2024-06-22,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1
1464,2.48536225363061,0.3335889324161815,NY,2024-06-23,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1
1465,5.41129609180277,0.340264900254791,NY,2024-06-24,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1
1466,7.8229220358097,0.362659102639585,NY,2024-06-25,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1
1467,8.90618674777567,0.3486652272320405,NY,2024-06-26,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1
1468,3.54421495691635,0.310655083122427,NY,2024-06-27,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1
1469,10.5731883653848,0.403956171309183,NY,2024-06-28,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1
1470,4.72106283989424,0.410583548654595,NY,2024-06-29,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0,1
1471,1.00974162448769,0.678728517889075,OH,2024-05-19,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1472,NA,NA,OH,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1473,NA,NA,OH,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1474,NA,NA,OH,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1475,NA,NA,OH,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1476,0.149791379085939,0.1124623881588075,OH,2024-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1477,NA,NA,OH,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1478,NA,NA,OH,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1479,NA,NA,OH,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1480,0.170767984588993,0.1242346320228415,OH,2024-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1481,0.618769712796689,0.437579998761323,OH,2024-05-29,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1482,1.22994301130264,0.567917928883725,OH,2024-05-30,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1483,1.0093553037517,0.706953664329015,OH,2024-05-31,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1
1484,0.514908251349666,0.1362847144612375,OH,2024-06-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1485,NA,NA,OH,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1486,0.571062151644528,0.4135879930979715,OH,2024-06-03,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1487,NA,NA,OH,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1488,0.219037936031727,0.14868575000091,OH,2024-06-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1489,0.209716161478036,0.1518501714694795,OH,2024-06-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1490,0.21808502479106,0.15504169843992,OH,2024-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1491,0.916759246481719,0.609800772743425,OH,2024-06-08,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
1492,NA,NA,OH,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1493,0.523410169082381,0.3822671156100125,OH,2024-06-10,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1494,NA,NA,OH,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1495,0.250032151584211,0.1713867667972495,OH,2024-06-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1496,0.256138386334083,0.174722500836163,OH,2024-06-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1497,0.497645800126747,0.3656119618763895,OH,2024-06-14,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1498,NA,NA,OH,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1499,NA,NA,OH,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1500,0.27411313970405,0.1882095332680985,OH,2024-06-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1501,0.93796601523590994,0.66427529709179,OH,2024-06-18,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1
1502,0.300594925051643,0.1950084170466625,OH,2024-06-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1503,NA,NA,OH,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1504,0.445451137330389,0.339219141541168,OH,2024-06-21,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1505,NA,NA,OH,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1506,NA,NA,OH,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1507,NA,NA,OH,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1508,NA,NA,OH,2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1509,0.841033526636683,0.56299142912863,OH,2024-06-26,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
1510,1.51649488741666,0.36887428181658,OH,2024-06-27,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1511,NA,NA,OH,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1512,NA,NA,OH,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
