...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23H_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23H_95_CI,X24A_95_CI,other_95_CI
714,NA,NA,KS,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
715,NA,NA,KY,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716,1.21021943303563,0.506076416478315,KY,2023-11-13,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,1,1,0
717,0.575362021253625,0.365819478425988,KY,2023-11-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0
718,0.747485785681806,0.299400077823873,KY,2023-11-15,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1
719,0.961464602136244,0.4750375309019375,KY,2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
720,NA,NA,KY,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
721,NA,NA,KY,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
722,NA,NA,KY,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
723,NA,NA,KY,2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
724,0.358693477120609,0.2460291172031595,KY,2023-11-21,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
725,NA,NA,KY,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
726,NA,NA,KY,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
727,0.798389599786812,0.568105293234005,KY,2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
728,NA,NA,KY,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
729,NA,NA,KY,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
730,1.42633628164172,0.3597920254967685,KY,2023-11-27,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,1
731,0.957555239421677,0.492143915828329,KY,2023-11-28,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1
732,1.23852925750803,0.423552544059884,KY,2023-11-29,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
733,NA,NA,KY,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
734,NA,NA,KY,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
735,NA,NA,KY,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
736,NA,NA,KY,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
737,1.25654955809191,0.4108504726374335,KY,2023-12-04,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1,1,0,0
738,1.18161151125125,0.38605554322315,KY,2023-12-05,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1
739,0.574654522985515,0.433512977694052,KY,2023-12-06,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
740,NA,NA,KY,2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
741,NA,NA,KY,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
742,NA,NA,KY,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
743,0.779632234776127,0.5485437672847,KY,2023-12-10,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
744,NA,NA,KY,2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745,0.580466969025101,0.4408700798077725,KY,2023-12-12,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
746,0.819790709786295,0.58631153556857,KY,2023-12-13,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
747,0.589229407948807,0.4430303970093555,KY,2023-12-14,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
748,1.16692852077414,0.56533442287019,KY,2023-12-15,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1
749,0.77956894871093,0.542889668820095,KY,2023-12-16,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
750,NA,NA,KY,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
751,0.79564709639803,0.4360229029446905,KY,2023-12-18,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
752,1.8289003746331,0.449120688586269,KY,2023-12-19,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1,0,0,0
753,0.785069489925424,0.538771488513725,KY,2023-12-20,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
754,0.778729273547874,0.53763453887831,KY,2023-12-21,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
755,0.778928804935682,0.53644027495076,KY,2023-12-22,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
756,NA,NA,KY,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
757,1.43839887398842,0.500143806419575,LA,2023-11-12,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0
758,2.27588366058162,0.3853464861967175,LA,2023-11-13,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0
759,2.70343964228385,0.3424183007486605,LA,2023-11-14,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,0
760,2.14935790354267,0.491359186760051,LA,2023-11-15,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0
761,1.60645630166089,0.4583765175143395,LA,2023-11-16,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,0
762,1.00655796063441,0.36541621615553,LA,2023-11-17,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
763,0.699047392883741,0.3899906337099725,LA,2023-11-18,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
764,1.64449217514354,0.428793061330919,LA,2023-11-19,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,1
765,0.394477068388393,0.2909823615619185,LA,2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
766,1.17644730469878,0.4032545859279245,LA,2023-11-21,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
767,0.934641006736933,0.429109949514181,LA,2023-11-22,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0
768,1.68599116451923,0.4324400606199495,LA,2023-11-23,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1
769,1.69245316163349,0.422953505718841,LA,2023-11-24,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1
770,1.29673025303809,0.474933055132728,LA,2023-11-25,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,1
771,1.23927769312726,0.352821145485609,LA,2023-11-26,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
772,2.84079324681312,0.4439393953893675,LA,2023-11-27,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,1,1,1,0,0
773,1.97155648491335,0.4093700201539325,LA,2023-11-28,1,1,0,0,1,1,1,0,1,1,1,0,0,1,0,0,1,0,0,1
774,2.34989290674508,0.3893444316095105,LA,2023-11-29,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0
775,1.51008349101665,0.3725867391999155,LA,2023-11-30,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0,1,1,0,1
776,0.997672660883693,0.4340280282790575,LA,2023-12-01,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0
777,2.02001579373513,0.2693289682129695,LA,2023-12-02,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1,1
778,1.95477842601644,0.324343543950072,LA,2023-12-03,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1,1
779,1.42998291569841,0.407354731960795,LA,2023-12-04,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0,1
780,2.22382898392617,0.4392367689356685,LA,2023-12-05,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0
781,3.34569621058219,0.4649417592261065,LA,2023-12-06,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0
782,1.88957320168339,0.3828964300535195,LA,2023-12-07,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,0
783,1.62432018068985,0.3486421408116085,LA,2023-12-08,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,1,1,1,1
784,1.91874306885552,0.419549702871649,LA,2023-12-09,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1
785,NA,NA,LA,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
786,4.05521453883311,0.446991137347312,LA,2023-12-11,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0
787,1.531606677853,0.4175529327985435,LA,2023-12-12,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
788,5.02279032612847,0.473318576987421,LA,2023-12-13,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
789,1.17021738115155,0.4111472014466835,LA,2023-12-14,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,1,0,0
790,2.25160016455339,0.4377849167604205,LA,2023-12-15,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1
791,1.13395316772291,0.44948060476831603,LA,2023-12-16,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,0,1,1,0
792,0.983025201433721,0.494447766220193,LA,2023-12-17,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1
793,6.51642214998449,0.440017231533319,LA,2023-12-18,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0
794,6.74046447110089,0.499124372542039,LA,2023-12-19,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1
795,3.2930473545322,0.4406699702851415,LA,2023-12-20,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1
796,5.65407802832104,0.472103303938093,LA,2023-12-21,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0
797,0.560695867445718,0.4190715477345225,LA,2023-12-22,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
798,3.07257006960255,0.462471829565523,LA,2023-12-23,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0
799,0.231944586418006,0.16325047370365,MA,2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
800,1.37166568356286,0.414770167699081,MA,2023-11-13,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0
801,2.19746349234934,0.379437715629776,MA,2023-11-14,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1
802,1.93760964098825,0.59190062214631,MA,2023-11-15,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0
803,0.724437612407787,0.3782553278456955,MA,2023-11-16,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0
804,0.676243303209287,0.2802014782964,MA,2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
805,0.724353822577426,0.512685429032955,MA,2023-11-18,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
806,0.747010428932229,0.513923871695295,MA,2023-11-19,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
807,1.24349852498478,0.3930068916263595,MA,2023-11-20,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1
808,1.47163125298992,0.4228782653376205,MA,2023-11-21,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,1
809,1.17994465585703,0.2958445818667725,MA,2023-11-22,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1
810,NA,NA,MA,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
811,1.86796255310993,0.563615081119115,MA,2023-11-24,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,1,1
812,NA,NA,MA,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
813,1.11079971651729,0.53709014368423,MA,2023-11-26,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
814,3.90255225348215,0.4378222314296915,MA,2023-11-27,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1
815,2.80287079988307,0.2676077325905875,MA,2023-11-28,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1
816,1.0173816345771,0.4489288587538955,MA,2023-11-29,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,0
817,0.712489620029687,0.293296612429918,MA,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
818,NA,NA,MA,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
819,0.236756872361045,0.1724366138323645,MA,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
820,NA,NA,MA,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
821,1.6812957958428,0.3347812355401055,MA,2023-12-04,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1
822,2.62120056812838,0.4321448905991445,MA,2023-12-05,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0
823,3.09407195292056,0.4909662648969335,MA,2023-12-06,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,0
824,1.22417987475296,0.3904415899002455,MA,2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1
825,NA,NA,MA,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
826,NA,NA,MA,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
827,NA,NA,MA,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
828,3.54600723505224,0.3869246104290495,MA,2023-12-11,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0
829,1.48153498547738,0.3452986913109425,MA,2023-12-12,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1
830,6.24936517052285,0.4866190611292185,MA,2023-12-13,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,0
831,4.22539500352549,0.403197561992604,MA,2023-12-14,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,0
832,3.27035819805773,0.3855777021043765,MA,2023-12-15,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,0
833,NA,NA,MA,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
834,2.24929096233957,0.5104867084826,MA,2023-12-17,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
835,1.46444573367371,0.37157786319485703,MA,2023-12-18,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1
836,4.44361933223684,0.477834819487709,MA,2023-12-19,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1
837,2.8901282111183,0.428360902117251,MA,2023-12-20,1,1,1,0,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,0
838,3.40227568196545,0.4559814177804875,MA,2023-12-21,1,1,1,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0
839,1.57581505842042,0.472625850385159,MA,2023-12-22,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,1
840,1.08349835320096,0.543669010624195,MA,2023-12-23,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
841,0.146716907059851,0.1068086774397985,MD,2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
842,1.35448385628974,0.2388479491088005,MD,2023-11-13,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1
843,1.97421510222087,0.308308125741252,MD,2023-11-14,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
844,2.72918080083125,0.528135255718275,MD,2023-11-15,1,0,1,1,1,0,1,0,1,1,1,0,1,0,0,1,1,0,1,1
845,1.21974673451906,0.2791793616507465,MD,2023-11-16,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0
846,2.9002706072972,0.4423519801649725,MD,2023-11-17,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0
847,1.16197787847164,0.2870082082086425,MD,2023-11-18,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
848,0.916982282098285,0.645476327797595,MD,2023-11-19,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1
849,2.79142779067023,0.328037840175518,MD,2023-11-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0,1
850,5.64510730100074,0.4935607763001975,MD,2023-11-21,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0
851,4.05552538094506,0.443691006253203,MD,2023-11-22,1,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0
852,2.19041451902399,0.364380381364597,MD,2023-11-23,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0
853,3.945163469386,0.346657519574426,MD,2023-11-24,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0
854,1.46425252762498,0.250991332377823,MD,2023-11-25,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0
855,1.61711464249447,0.2702014802999555,MD,2023-11-26,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1
856,3.75741357483239,0.3688703039344545,MD,2023-11-27,1,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0
857,4.03825415404986,0.3928641186090925,MD,2023-11-28,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,1,1
858,4.56957346504978,0.392906986042134,MD,2023-11-29,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0
859,3.09312309113901,0.3459140238347295,MD,2023-11-30,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,1,0,0,1
860,4.05215680136433,0.438671551615077,MD,2023-12-01,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0
861,2.09270793066465,0.4101961688847615,MD,2023-12-02,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1
862,1.60706650000246,0.32386229034628,MD,2023-12-03,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
863,3.24083704782728,0.3770038143710965,MD,2023-12-04,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
864,0.937873976707887,0.304876180822416,MD,2023-12-05,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1
865,5.51401598631041,0.4730662292405905,MD,2023-12-06,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
866,3.05609596713995,0.36493033955068,MD,2023-12-07,1,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0
867,4.15451736429456,0.345323843883466,MD,2023-12-08,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1
868,2.51030738159336,0.4264587237073405,MD,2023-12-09,0,1,1,1,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1
869,2.54548048195205,0.306364614172313,MD,2023-12-10,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0
870,10.6603655665649,0.4733098734991105,MD,2023-12-11,1,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1
871,3.63791934310309,0.4674399588389335,MD,2023-12-12,0,1,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0
872,1.46613899972023,0.491803712289905,MD,2023-12-13,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1,0,0,1
873,3.8371555649309,0.408805386502354,MD,2023-12-14,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1
874,1.40727064330561,0.2951318178548,MD,2023-12-15,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0
875,0.856974966189034,0.603011234461955,MD,2023-12-16,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
876,1.31940155812115,0.606867439454005,MD,2023-12-17,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1
877,6.2041094389605,0.586873880872515,MD,2023-12-18,0,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
878,6.45537866457109,0.4044738710517085,MD,2023-12-19,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0
879,5.15293532098745,0.4697760833757895,MD,2023-12-20,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1
880,2.38545626310262,0.471816112806339,MD,2023-12-21,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0
881,2.90037003080138,0.52173055675853,MD,2023-12-22,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1
882,1.29713248128438,0.59190457241427,MD,2023-12-23,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1
883,NA,NA,ME,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,NA,NA,ME,2023-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,NA,NA,ME,2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,NA,NA,ME,2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,0.298691563447125,0.2571763941442975,ME,2023-11-20,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
892,NA,NA,ME,2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,NA,NA,ME,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,NA,NA,ME,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,NA,NA,ME,2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899,NA,NA,ME,2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,NA,NA,ME,2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,0.290175819909861,0.254469699738945,ME,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
902,NA,NA,ME,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,0.803608259898521,0.52958660589682,ME,2023-12-04,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
906,NA,NA,ME,2023-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,0.286313220830014,0.253915562136534,ME,2023-12-06,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
