...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,X24D_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,X24D_95_CI,X24G_95_CI,other_95_CI
1177,NA,NA,ND,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,NA,NA,ND,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1179,NA,NA,ND,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1180,NA,NA,ND,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1181,NA,NA,ND,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1182,NA,NA,ND,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1183,NA,NA,ND,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,NA,NA,ND,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186,NA,NA,ND,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1187,NA,NA,ND,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1188,NA,NA,ND,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1189,NA,NA,ND,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,0.0919405125948145,0.074862617956406,ND,2024-05-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1193,NA,NA,ND,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1194,NA,NA,ND,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1195,NA,NA,ND,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1196,NA,NA,ND,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1197,NA,NA,ND,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,NA,NA,ND,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1200,NA,NA,ND,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1201,NA,NA,ND,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1202,NA,NA,ND,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1203,NA,NA,ND,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,NA,NA,ND,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1207,NA,NA,ND,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1208,NA,NA,ND,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1209,NA,NA,ND,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1210,NA,NA,ND,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,NA,NA,ND,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1214,NA,NA,ND,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1215,NA,NA,ND,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1216,NA,NA,ND,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1217,NA,NA,ND,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,NA,NA,NE,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,NA,NA,NE,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,NA,NA,NE,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,NA,NA,NE,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,NA,NA,NE,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,NA,NA,NE,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,NA,NA,NE,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,NA,NA,NE,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,NA,NA,NE,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,NA,NA,NE,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,NA,NA,NE,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,NA,NA,NE,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,NA,NA,NE,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,NA,NA,NH,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1263,NA,NA,NH,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1264,NA,NA,NH,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,NA,NA,NH,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,0.0229618643124896,0.0289102164756841,NH,2024-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1267,NA,NA,NH,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,NA,NA,NH,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,NA,NA,NH,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,NA,NA,NH,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1272,0.0271212360992568,0.0322935669426176,NH,2024-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1273,NA,NA,NH,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,NA,NA,NH,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,NA,NA,NH,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,NA,NA,NH,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,NA,NA,NH,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,NA,NA,NH,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,NA,NA,NH,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,0.308975201022062,0.189735195462072,NJ,2024-05-05,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1304,1.36146028027553,0.143362109626719,NJ,2024-05-06,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1305,2.04074975365044,0.356944095908018,NJ,2024-05-07,0,0,1,1,1,0,1,0,1,1,1,1,0,1
1306,1.46574366225744,0.28655162182050947,NJ,2024-05-08,1,0,1,1,1,1,1,0,0,1,0,1,1,1
1307,1.15358729774603,0.1350130595542805,NJ,2024-05-09,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1308,1.40722684956193,0.263530206914049,NJ,2024-05-10,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1309,0.817116815843368,0.299047258063054,NJ,2024-05-11,1,1,1,1,1,0,1,1,0,1,1,0,1,1
1310,2.78004575400733,0.55078349430379,NJ,2024-05-12,0,1,1,1,0,0,1,0,1,1,1,0,0,1
1311,4.48550698886784,0.395112963048078,NJ,2024-05-13,0,0,1,1,1,0,1,0,0,0,0,1,0,0
1312,1.89015482599202,0.264825967874184,NJ,2024-05-14,1,0,1,0,1,1,1,0,0,1,0,1,0,0
1313,2.70072203676336,0.42540275296921,NJ,2024-05-15,0,1,0,0,0,1,1,0,0,0,0,0,0,1
1314,2.43636862784615,0.2261432865219175,NJ,2024-05-16,0,0,1,1,1,1,1,0,0,1,1,0,0,1
1315,3.91093599834073,0.45620695153955,NJ,2024-05-17,0,1,1,1,1,0,0,0,0,1,1,0,0,0
1316,1.77351434623969,0.428775318700508,NJ,2024-05-18,0,1,0,1,1,0,1,0,0,0,1,0,0,1
1317,NA,NA,NJ,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1318,2.83400196641089,0.332734671821083,NJ,2024-05-20,1,1,1,0,1,1,1,0,0,1,0,1,0,1
1319,0.762339579051859,0.2459853946427925,NJ,2024-05-21,1,1,1,1,1,1,1,0,0,0,0,1,0,1
1320,6.19853121914933,0.4057488709558525,NJ,2024-05-22,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1321,3.2705469317135,0.3980752929803055,NJ,2024-05-23,0,1,1,0,0,1,1,0,0,1,0,0,1,0
1322,2.70265244098355,0.4193416155085255,NJ,2024-05-24,1,0,1,0,1,1,0,0,0,1,0,1,1,0
1323,2.72658053638627,0.35977276075147,NJ,2024-05-25,0,1,0,1,1,1,1,0,0,0,1,1,1,1
1324,4.6429307503754,0.4667590771370745,NJ,2024-05-26,0,1,0,1,1,0,1,0,1,0,0,1,0,1
1325,2.75772790979357,0.506482477762695,NJ,2024-05-27,0,1,0,0,1,0,1,0,0,0,0,1,0,1
1326,1.32575311334758,0.264472276606133,NJ,2024-05-28,1,1,1,1,1,1,1,1,0,1,1,0,0,1
1327,6.09639601283462,0.51479068198179,NJ,2024-05-29,0,1,1,0,1,0,0,0,0,0,0,1,0,0
1328,3.20134105204989,0.344343146582899,NJ,2024-05-30,1,0,1,0,1,1,1,1,0,1,0,0,0,1
1329,2.70255022473064,0.3740026489675755,NJ,2024-05-31,1,1,1,0,1,0,1,0,0,1,0,1,0,1
1330,1.5813584954876,0.357188160977141,NJ,2024-06-01,1,1,1,1,1,0,1,0,0,1,0,1,0,1
1331,1.8605335265501,0.363036308549235,NJ,2024-06-02,1,1,1,1,1,1,0,0,1,1,1,0,1,0
1332,4.23496712615891,0.52233245404096,NJ,2024-06-03,0,1,0,0,1,0,1,0,1,0,0,1,0,1
1333,1.28109909037062,0.3573482305989815,NJ,2024-06-04,1,0,1,1,1,1,0,0,1,1,1,1,1,0
1334,2.9673183905212,0.3760109549293115,NJ,2024-06-05,0,1,1,0,1,0,1,0,0,1,0,0,0,1
1335,5.78551960772597,0.4068826873612585,NJ,2024-06-06,1,0,1,0,1,0,1,0,0,1,0,1,0,1
1336,2.62126738194637,0.349124907984637,NJ,2024-06-07,1,0,1,0,1,1,1,0,1,1,0,1,0,1
1337,2.71481042423067,0.4282735418307035,NJ,2024-06-08,0,1,1,0,0,1,1,0,1,1,0,0,0,1
1338,3.29204016962764,0.220187905231662,NJ,2024-06-09,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1339,4.33167637628365,0.387397866781318,NJ,2024-06-10,1,0,1,0,1,0,0,0,1,1,1,1,0,0
1340,5.05081145591273,0.380015182267248,NJ,2024-06-11,1,0,1,0,1,1,1,0,0,1,0,1,1,1
1341,9.63025952978451,0.4008370037196005,NJ,2024-06-12,1,0,1,0,1,0,0,0,0,1,0,1,0,0
1342,7.68502424771158,0.448669499031338,NJ,2024-06-13,1,0,0,1,1,0,0,0,0,0,0,1,0,0
1343,3.58282881462176,0.3681702782374765,NJ,2024-06-14,1,1,1,1,1,1,0,0,0,1,0,1,0,0
1344,6.22124012162181,0.439946764843205,NJ,2024-06-15,0,1,1,1,1,0,0,0,1,1,1,0,0,0
1345,0.962364327407105,0.433717574579896,NM,2024-05-05,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1346,0.709427639145351,0.220905041488273,NM,2024-05-06,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1347,0.0241570727596523,0.009576286097336,NM,2024-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1348,0.0236958128650132,0.00983478894482285,NM,2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1349,2.78583803621904,0.85152785129517,NM,2024-05-09,0,0,1,0,1,1,1,0,0,1,0,1,1,1
1350,NA,NA,NM,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1351,NA,NA,NM,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1352,2.54705319346541,0.639853628671515,NM,2024-05-12,0,0,0,1,1,1,1,0,0,0,1,1,1,1
1353,0.919182615484377,0.4287584233090675,NM,2024-05-13,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1354,0.277643420234263,0.0114082045650643,NM,2024-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1355,0.755367970553672,0.2882368685035005,NM,2024-05-15,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1356,0.670926112392267,0.1780388100917475,NM,2024-05-16,1,0,1,1,1,1,1,0,0,1,0,1,1,1
1357,0.189978502082342,0.01219698955059255,NM,2024-05-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1358,0.0320351615305398,0.0124595762539103,NM,2024-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1359,0.948180182907626,0.429828526367435,NM,2024-05-19,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1360,0.628428497015054,0.1774420831887695,NM,2024-05-20,1,1,1,0,1,1,1,0,0,0,0,1,1,1
1361,0.767273564680051,0.287700063939628,NM,2024-05-21,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1362,1.28207676319852,0.423902462070295,NM,2024-05-22,0,0,1,0,1,1,1,0,0,1,0,1,1,1
1363,1.19501571524745,0.337287825421066,NM,2024-05-23,1,1,1,0,1,0,1,0,1,1,0,1,0,1
1364,0.826454521582454,0.1958510182039925,NM,2024-05-24,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1365,0.215158928396171,0.0143212818005095,NM,2024-05-25,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1366,0.118952250954343,0.0145978830457384,NM,2024-05-26,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1367,1.55552230667993,0.3410407593971115,NM,2024-05-27,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1368,1.87654120483337,0.421294275335414,NM,2024-05-28,0,1,1,0,1,1,1,0,0,1,0,1,1,1
1369,1.7388378932766,0.3633661849194105,NM,2024-05-29,0,0,1,1,1,1,1,0,0,1,0,1,1,1
1370,1.66713064452509,0.42144989412225,NM,2024-05-30,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1371,3.80568994280057,0.52064674457911,NM,2024-05-31,0,1,1,0,1,1,1,0,0,0,0,1,1,1
1372,3.08564968363522,0.821286349859765,NM,2024-06-01,0,1,1,0,1,1,1,0,1,1,0,1,1,1
1373,2.53120073047191,0.4767555555682235,NM,2024-06-02,0,0,1,0,1,1,1,0,0,0,0,1,1,1
1374,2.79922560407,0.4052926481424005,NM,2024-06-03,0,1,1,1,1,0,1,0,1,0,0,1,0,1
1375,2.81544875156233,0.4778057332873615,NM,2024-06-04,0,1,1,0,1,1,0,0,1,1,0,1,1,0
1376,2.31447925420918,0.469662480774587,NM,2024-06-05,0,0,1,1,1,0,1,0,0,1,0,1,0,0
1377,1.90754803694056,0.419984941492019,NM,2024-06-06,0,1,1,0,1,1,0,0,1,1,0,1,1,0
1378,0.0511015463319208,0.01883760953670705,NM,2024-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1379,1.01789267065386,0.81537560218438,NM,2024-06-08,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1380,0.827419591660713,0.416769689093996,NM,2024-06-09,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1381,0.883556585816514,0.1560923559326225,NM,2024-06-10,1,1,1,1,1,1,0,0,1,1,1,1,1,0
1382,0.162858054525734,0.02110724444559885,NM,2024-06-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1383,1.7207394102576,0.536241829559975,NM,2024-06-12,0,1,1,0,1,1,1,0,1,1,0,1,1,1
1384,3.89620749457359,0.531555326663095,NM,2024-06-13,0,1,1,0,1,0,1,0,0,1,0,1,0,1
1385,2.42679777481521,0.522511781620195,NM,2024-06-14,0,1,1,1,1,0,1,0,1,1,1,1,0,1
1386,1.70674600197128,0.5416968938936,NM,2024-06-15,0,0,1,1,1,1,1,0,0,1,0,1,1,1
1387,NA,NA,NV,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1388,NA,NA,NV,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1389,NA,NA,NV,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1390,NA,NA,NV,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1391,NA,NA,NV,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1392,NA,NA,NV,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1393,NA,NA,NV,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1394,1.00810245199053,0.71850053716708,NV,2024-05-12,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1395,0.0710035333695319,0.053142065623371,NV,2024-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1396,NA,NA,NV,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1397,NA,NA,NV,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1398,NA,NA,NV,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1399,NA,NA,NV,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1400,NA,NA,NV,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,NA,NA,NV,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,0.0971625103171072,0.0765960777576715,NV,2024-05-20,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1403,0.947338093403777,0.650263660117975,NV,2024-05-21,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1404,NA,NA,NV,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1405,NA,NA,NV,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1406,NA,NA,NV,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1407,NA,NA,NV,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
