...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23G_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23G_95_CI,X24A_95_CI,other_95_CI
699,1.01354439731119,0.441107131389337,KS,2023-12-01,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0
700,NA,NA,KS,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
701,NA,NA,KS,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
702,0.812734533594158,0.57294522768692,KS,2023-12-04,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
703,0.851696782224768,0.453925849753133,KS,2023-12-05,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1
704,1.19078182884208,0.501139235848105,KS,2023-12-06,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0
705,1.60889947829673,0.56732731084635,KS,2023-12-07,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
706,0.792743960216808,0.56647755060108,KS,2023-12-08,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
707,NA,NA,KS,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
708,NA,NA,KS,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
709,1.18822211407729,0.3635347076881985,KS,2023-12-11,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0,1
710,1.15208872076228,0.461871405075662,KS,2023-12-12,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1
711,0.842878347711921,0.4489438307346505,KS,2023-12-13,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
712,NA,NA,KS,2023-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
713,0.836270358339316,0.441555905795297,KS,2023-12-15,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0,1
714,NA,NA,KS,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
715,NA,NA,KY,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716,1.98726763626493,0.414861584046941,KY,2023-11-06,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0
717,0.950338179821583,0.488295242424312,KY,2023-11-07,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0
718,0.561374953253109,0.362816815047081,KY,2023-11-08,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
719,0.825220488852472,0.413574562957793,KY,2023-11-09,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
720,NA,NA,KY,2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
721,0.393663584409404,0.267981399294108,KY,2023-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
722,NA,NA,KY,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
723,1.18880051739249,0.4900280947678335,KY,2023-11-13,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1
724,0.551004976098001,0.361818273439101,KY,2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
725,0.798213824889043,0.30545414250622,KY,2023-11-15,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
726,0.937595976170817,0.4785773171596795,KY,2023-11-16,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
727,NA,NA,KY,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
728,NA,NA,KY,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
729,NA,NA,KY,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
730,NA,NA,KY,2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
731,0.391423894404097,0.277961671889179,KY,2023-11-21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
732,NA,NA,KY,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
733,NA,NA,KY,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
734,0.810785676657953,0.570634766227345,KY,2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
735,NA,NA,KY,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
736,NA,NA,KY,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
737,1.61938580632414,0.388460069008199,KY,2023-11-27,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1
738,0.946420731876556,0.472121998670065,KY,2023-11-28,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1
739,1.16823192159127,0.3774547106187515,KY,2023-11-29,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
740,NA,NA,KY,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
741,NA,NA,KY,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
742,NA,NA,KY,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
743,NA,NA,KY,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744,1.38840404235337,0.4143292560026265,KY,2023-12-04,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,0,0,0
745,1.24984241332948,0.3848847021573845,KY,2023-12-05,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1
746,0.535580792232275,0.377355410964555,KY,2023-12-06,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
747,NA,NA,KY,2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
748,NA,NA,KY,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
749,NA,NA,KY,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
750,0.803030949730679,0.561130437037955,KY,2023-12-10,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
751,NA,NA,KY,2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
752,0.533557929442081,0.376473616163007,KY,2023-12-12,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
753,0.814689726347175,0.570733951487365,KY,2023-12-13,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
754,0.542072668879722,0.376068399551705,KY,2023-12-14,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
755,1.17810749380141,0.565691089095305,KY,2023-12-15,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1
756,0.801462968731714,0.56025456961541,KY,2023-12-16,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
757,1.20474338999951,0.4670086557697895,LA,2023-11-05,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,0,1,1
758,1.36177711565816,0.4169956528280285,LA,2023-11-06,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,0
759,0.766247666893399,0.398021744513463,LA,2023-11-07,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
760,1.37884862389375,0.4065951651576735,LA,2023-11-08,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,1
761,1.74815914712356,0.4052981181859845,LA,2023-11-09,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
762,0.849596560874342,0.429975477213993,LA,2023-11-10,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1
763,1.47146979626052,0.414096965793093,LA,2023-11-11,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,0
764,1.39530148412521,0.4964320938761795,LA,2023-11-12,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1
765,2.44481889633927,0.385734149413459,LA,2023-11-13,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1
766,2.76850127069163,0.3419226799528555,LA,2023-11-14,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,1,1
767,2.1220352210999,0.495711140830979,LA,2023-11-15,1,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1
768,1.66382563369233,0.4638472492889035,LA,2023-11-16,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0
769,1.00243966163199,0.3615392775902295,LA,2023-11-17,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1
770,0.698119127075266,0.381460060863778,LA,2023-11-18,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
771,1.70270192847265,0.43823429869299,LA,2023-11-19,0,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,1,1
772,0.405145937945126,0.2882576944279215,LA,2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
773,1.20447206499746,0.4065552918069365,LA,2023-11-21,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
774,0.961997702371437,0.4301398027818105,LA,2023-11-22,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1
775,1.66205780925315,0.437261396057999,LA,2023-11-23,1,1,0,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,1
776,1.67537156732683,0.429799296976127,LA,2023-11-24,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1
777,1.3141595876988,0.483834609429865,LA,2023-11-25,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1
778,1.16421396433034,0.34589052716877,LA,2023-11-26,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0
779,3.00334822042738,0.453755427330293,LA,2023-11-27,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1
780,2.12209343459907,0.4142524616608555,LA,2023-11-28,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,0,1,1,0
781,2.5577709187648,0.3954539308178875,LA,2023-11-29,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0
782,1.42064816868056,0.3660525461810365,LA,2023-11-30,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1
783,1.01875918975088,0.441997112137225,LA,2023-12-01,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1,1,1
784,2.01897438134896,0.26795990661501,LA,2023-12-02,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,0,1,1
785,1.94973040045963,0.3241166966022275,LA,2023-12-03,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,1,1
786,1.38923144568992,0.4081944939933185,LA,2023-12-04,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0,1
787,2.25570751566892,0.4439913725591515,LA,2023-12-05,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1
788,3.26677002123352,0.4585649148169385,LA,2023-12-06,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1
789,1.92176265084254,0.3902866311161155,LA,2023-12-07,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0
790,1.67256244948692,0.354007152870027,LA,2023-12-08,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1
791,1.78309840068549,0.4074963064689585,LA,2023-12-09,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0
792,NA,NA,LA,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
793,3.98937016318636,0.4407620280468725,LA,2023-12-11,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,0
794,1.79637314557858,0.423604589765449,LA,2023-12-12,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1
795,5.00240835801154,0.4709958909821125,LA,2023-12-13,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0
796,1.15572448433959,0.4097270904696395,LA,2023-12-14,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0
797,2.27982320505884,0.439457443407558,LA,2023-12-15,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0
798,1.13393290058524,0.450391286981573,LA,2023-12-16,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0
799,0.847686708508497,0.59204428366168,MA,2023-11-05,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
800,1.5371101970825,0.3652015946083045,MA,2023-11-06,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1
801,0.829228608398764,0.305515370806703,MA,2023-11-07,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1
802,1.28098197653463,0.405902098373644,MA,2023-11-08,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
803,1.11956365581313,0.332016489838474,MA,2023-11-09,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1
804,1.0812914993467,0.335591237116675,MA,2023-11-10,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
805,0.59492027285111,0.1615396527866925,MA,2023-11-11,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
806,0.225599095005384,0.161319343950232,MA,2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
807,1.49235022402259,0.42485154377254,MA,2023-11-13,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,1,1,0
808,2.26211348531745,0.380401287065588,MA,2023-11-14,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1
809,2.02253931577127,0.602693936734895,MA,2023-11-15,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0
810,0.731406890060651,0.37662953150253897,MA,2023-11-16,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
811,0.639390204863781,0.274916140981135,MA,2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
812,0.740479123987289,0.504796288347405,MA,2023-11-18,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
813,0.739603994492851,0.50582864759094,MA,2023-11-19,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
814,1.33328332942641,0.396738683360902,MA,2023-11-20,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1
815,1.59554571676848,0.429657355559569,MA,2023-11-21,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
816,1.11275088130119,0.2902804638201425,MA,2023-11-22,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1
817,NA,NA,MA,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
818,1.87987687285984,0.5533168484141,MA,2023-11-24,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0
819,NA,NA,MA,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
820,1.13439335068846,0.553634340368015,MA,2023-11-26,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
821,4.2213093400645,0.435632126189847,MA,2023-11-27,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1
822,2.71584083806509,0.261867413282513,MA,2023-11-28,1,1,1,0,1,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0
823,1.01547889312568,0.4379018690245885,MA,2023-11-29,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1
824,0.750300433111516,0.2929415151898125,MA,2023-11-30,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1
825,NA,NA,MA,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
826,0.207757716099316,0.1574567588078165,MA,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
827,NA,NA,MA,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
828,1.90059798780477,0.3378428714961455,MA,2023-12-04,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,0
829,2.99021861539834,0.436941252615735,MA,2023-12-05,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0
830,3.41824396511956,0.504286908803055,MA,2023-12-06,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,1,1,0,1
831,1.28762692724587,0.383904732713236,MA,2023-12-07,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1,0,1
832,NA,NA,MA,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
833,NA,NA,MA,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
834,NA,NA,MA,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
835,3.72765856720443,0.38475192293522,MA,2023-12-11,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
836,1.61457623368063,0.3397565220276495,MA,2023-12-12,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1
837,6.81203608243733,0.51187315636369,MA,2023-12-13,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,0,1
838,4.9561534992129,0.4143943944196455,MA,2023-12-14,1,1,1,0,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0
839,3.90547511027064,0.3978319840531485,MA,2023-12-15,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1
840,NA,NA,MA,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
841,1.20877992950024,0.183971199353336,MD,2023-11-05,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
842,3.50333279668228,0.408778516075575,MD,2023-11-06,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1
843,1.84590515272699,0.4549033002321785,MD,2023-11-07,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0
844,1.47252637446568,0.2714640787620725,MD,2023-11-08,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1
845,1.58654197164312,0.296994923923138,MD,2023-11-09,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1
846,1.10939685317286,0.2130140940792685,MD,2023-11-10,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1
847,1.10207698168418,0.096671643812354,MD,2023-11-11,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
848,0.154988995735631,0.0954994337506325,MD,2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
849,1.37643396247378,0.2330185961824995,MD,2023-11-13,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,0,1
850,1.98470699910277,0.3084732036034875,MD,2023-11-14,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1
851,2.7239236790422,0.53640354828631,MD,2023-11-15,1,0,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1
852,1.22334995717293,0.2764171520480045,MD,2023-11-16,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1
853,2.47414554998567,0.4509572734256345,MD,2023-11-17,1,1,1,1,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0
854,1.21881713832542,0.288882287812165,MD,2023-11-18,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1
855,0.918559398918394,0.65879474651324,MD,2023-11-19,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
856,2.82840307065465,0.3299289946260105,MD,2023-11-20,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0
857,5.57144392666625,0.50589505668651,MD,2023-11-21,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
858,4.07768534519144,0.4518162688221405,MD,2023-11-22,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1
859,2.17245361636533,0.3674092559787505,MD,2023-11-23,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,0,1
860,4.11634651508586,0.349888423387749,MD,2023-11-24,1,0,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1
861,1.43618777079598,0.2461453565606195,MD,2023-11-25,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
862,1.67701258757238,0.269016709638697,MD,2023-11-26,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1
863,3.84523187288183,0.3752795104426025,MD,2023-11-27,1,1,1,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0
864,4.15224835254194,0.4001410109538625,MD,2023-11-28,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1
865,4.6141394939231,0.39725289742138,MD,2023-11-29,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0
866,2.98720579485803,0.3483436147994335,MD,2023-11-30,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0
867,4.27618205457948,0.45132790919409,MD,2023-12-01,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,1
868,2.12184460276384,0.419038545316858,MD,2023-12-02,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,1
869,1.72386202270518,0.326055307172139,MD,2023-12-03,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0
870,3.416827306301,0.3843982878095255,MD,2023-12-04,1,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1
871,0.990378611990986,0.3076228052270145,MD,2023-12-05,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1
872,5.73838217495248,0.490782536759188,MD,2023-12-06,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
873,3.23626962417284,0.372184029433531,MD,2023-12-07,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0
874,4.43948640831013,0.356079063693792,MD,2023-12-08,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1
875,2.59472892034002,0.43527265575904,MD,2023-12-09,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0
876,2.57560137896173,0.311136874981658,MD,2023-12-10,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1
877,10.9947250986798,0.505675658168015,MD,2023-12-11,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,1
878,3.83151635987156,0.4902880200089865,MD,2023-12-12,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1
879,1.55110729103952,0.519692755019095,MD,2023-12-13,1,1,0,1,1,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0
880,4.08186713469335,0.4330642663298355,MD,2023-12-14,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1
881,1.54318800196069,0.304468838049693,MD,2023-12-15,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,0,1
882,0.907815943763812,0.634606287457005,MD,2023-12-16,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
883,NA,NA,ME,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,NA,NA,ME,2023-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,NA,NA,ME,2023-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,NA,NA,ME,2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,NA,NA,ME,2023-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,NA,NA,ME,2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,NA,NA,ME,2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
