...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,recombinant_50_CI,X24D_50_CI,X24G_50_CI,X24E_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,recombinant_95_CI,X24D_95_CI,X24G_95_CI,X24E_95_CI,other_95_CI
1297,NA,NA,NH,2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,4.70088015881009,0.4377860241706485,NJ,2024-05-26,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,1
1304,2.64274851556853,0.472667303332869,NJ,2024-05-27,0,1,1,0,1,0,1,1,0,0,1,0,1,0,1,1
1305,1.1610716254459,0.269764570997016,NJ,2024-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1306,5.69121425423039,0.4798688545619765,NJ,2024-05-29,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1
1307,2.24831369860268,0.3336646458099515,NJ,2024-05-30,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1
1308,1.78952432320257,0.359871207407725,NJ,2024-05-31,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,1
1309,1.24399097425481,0.3480819734833895,NJ,2024-06-01,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
1310,1.67841923359068,0.3580594928743,NJ,2024-06-02,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1
1311,4.02899465611842,0.491018413054911,NJ,2024-06-03,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1
1312,1.12531783397564,0.3652121125010835,NJ,2024-06-04,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
1313,3.83973594729602,0.3747300743710475,NJ,2024-06-05,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1,1
1314,3.98113069734033,0.388104973156008,NJ,2024-06-06,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1
1315,1.83062451721362,0.327316722876932,NJ,2024-06-07,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1316,2.79307959941398,0.4104628488550405,NJ,2024-06-08,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1
1317,3.25182820204824,0.231151557656541,NJ,2024-06-09,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1318,2.44786163349525,0.373540169998526,NJ,2024-06-10,1,0,1,1,1,1,0,1,0,0,0,1,1,0,0,1
1319,2.94792764586034,0.358746095919614,NJ,2024-06-11,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1
1320,5.43160189816713,0.38322376948895,NJ,2024-06-12,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1
1321,5.45251009886481,0.4235854433926235,NJ,2024-06-13,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1
1322,3.55832424905836,0.3669672614522545,NJ,2024-06-14,0,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1
1323,7.50696568919509,0.4395862537447445,NJ,2024-06-15,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1
1324,3.30243778790616,0.385400896362739,NJ,2024-06-16,0,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1
1325,2.21602509629835,0.323111239280897,NJ,2024-06-17,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1
1326,3.03193890917632,0.354039035087449,NJ,2024-06-18,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1
1327,1.03083661043936,0.342807397052191,NJ,2024-06-19,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1328,14.0063127494095,0.450841932380222,NJ,2024-06-20,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1
1329,5.02365318392706,0.378705166612514,NJ,2024-06-21,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1
1330,4.0971255798287904,0.456190204665077,NJ,2024-06-22,1,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1
1331,3.11786995426777,0.4806043911984295,NJ,2024-06-23,0,1,0,1,1,1,0,1,0,0,0,1,1,1,0,1
1332,11.1611923619505,0.4371002905043885,NJ,2024-06-24,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
1333,3.38339668183628,0.342775452431537,NJ,2024-06-25,1,0,1,1,1,0,1,1,0,0,0,0,1,0,1,1
1334,7.99451771438372,0.4028727452188855,NJ,2024-06-26,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1
1335,9.13405866673283,0.416339763744858,NJ,2024-06-27,0,1,1,1,1,1,0,1,0,1,1,1,0,0,0,1
1336,5.59428832466688,0.390825017194038,NJ,2024-06-28,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1
1337,2.83923230341208,0.374708941088128,NJ,2024-06-29,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1
1338,3.44073039851777,0.3941313540263695,NJ,2024-06-30,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0
1339,4.78289780430661,0.3979557530106265,NJ,2024-07-01,1,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1
1340,4.35948705025128,0.4191761528882385,NJ,2024-07-02,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1
1341,4.61296997782218,0.409166276667656,NJ,2024-07-03,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1
1342,0.852132147391709,0.555994833523125,NJ,2024-07-04,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
1343,4.9861547717402,0.407396441749538,NJ,2024-07-05,0,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1
1344,5.29637793972564,0.4301796609898875,NJ,2024-07-06,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,1
1345,0.299192980147672,0.133383408474826,NM,2024-05-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1346,1.2196330633086,0.308368681983703,NM,2024-05-27,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1347,1.14542009318252,0.3232760904799,NM,2024-05-28,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1348,1.12518953909914,0.3092212401181265,NM,2024-05-29,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1349,1.3334817938471,0.3514581782793315,NM,2024-05-30,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1350,2.62431344873733,0.3606709008546765,NM,2024-05-31,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1
1351,2.56309094912361,0.471392283223866,NM,2024-06-01,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1352,1.64181844198302,0.3562461196916835,NM,2024-06-02,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1353,2.15524809361753,0.341921221638981,NM,2024-06-03,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1
1354,1.99015966058377,0.3591520655167565,NM,2024-06-04,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0
1355,1.49632226085019,0.3677647703879175,NM,2024-06-05,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1356,1.33622607030027,0.3416494121673425,NM,2024-06-06,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1,0
1357,0.116783210273921,0.156044110865929,NM,2024-06-07,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1358,0.868918353294084,0.544784919907425,NM,2024-06-08,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1359,0.657941393111082,0.3508852343668225,NM,2024-06-09,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1360,1.21359500325779,0.241388298779633,NM,2024-06-10,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
1361,0.331917706340409,0.1601731691461215,NM,2024-06-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1362,1.30005170070521,0.3626503767440185,NM,2024-06-12,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1363,2.69036997843808,0.379068221160128,NM,2024-06-13,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1
1364,1.7901487960634,0.3982214907365555,NM,2024-06-14,0,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
1365,1.42149377496098,0.412180433181394,NM,2024-06-15,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1366,0.928718056520811,0.3207189882044155,NM,2024-06-16,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1
1367,1.54273621870906,0.327777059809718,NM,2024-06-17,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,0
1368,NA,NA,NM,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1369,0.576549663534031,0.2399657666275115,NM,2024-06-19,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1370,1.78857084192782,0.420304639987134,NM,2024-06-20,0,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1
1371,0.134991591718052,0.164501657158463,NM,2024-06-21,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1372,0.592536068285394,0.24089770971191,NM,2024-06-22,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0
1373,1.01902333878572,0.266695823004862,NM,2024-06-23,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
1374,NA,NA,NM,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1375,1.82807266580296,0.339239118085156,NM,2024-06-25,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1
1376,2.51048083896369,0.456810759020724,NM,2024-06-26,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1,1
1377,2.51850103337467,0.440467861455562,NM,2024-06-27,0,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1
1378,1.03488623817582,0.2890038118742655,NM,2024-06-28,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1
1379,0.754911269949096,0.341663847667126,NM,2024-06-29,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
1380,1.72734902035608,0.4072743000698785,NM,2024-06-30,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1
1381,3.03379518229922,0.4365097720940045,NM,2024-07-01,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1382,1.7714608553134,0.3945604783134545,NM,2024-07-02,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0,1
1383,2.05281175717459,0.321367722959018,NM,2024-07-03,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,1
1384,1.28967249961056,0.3731243241863975,NM,2024-07-04,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1385,1.06715923781124,0.291098234225253,NM,2024-07-05,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1386,2.21465271722925,0.431439030046509,NM,2024-07-06,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1387,NA,NA,NV,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1388,NA,NA,NV,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1389,NA,NA,NV,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1390,NA,NA,NV,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1391,NA,NA,NV,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1392,0.151799279488727,0.1167603647945095,NV,2024-05-31,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1393,NA,NA,NV,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1394,NA,NA,NV,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,NA,NA,NV,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1396,NA,NA,NV,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1397,NA,NA,NV,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1398,NA,NA,NV,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1399,NA,NA,NV,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1400,NA,NA,NV,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,NA,NA,NV,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,1.91443769406583,0.56307183556062,NV,2024-06-10,0,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1
1403,NA,NA,NV,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1404,1.26495291186145,0.3997627372353635,NV,2024-06-12,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1405,0.995483821501161,0.347909957459896,NV,2024-06-13,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1406,1.47972580302243,0.4641723331317785,NV,2024-06-14,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1407,1.63438192454315,0.4544972524795015,NV,2024-06-15,0,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1
1408,1.45436152416485,0.535802049195685,NV,2024-06-16,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1
1409,0.766062261473196,0.502650275721445,NV,2024-06-17,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1410,1.44751455631226,0.451630902139879,NV,2024-06-18,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1411,1.03959482037769,0.473723326697931,NV,2024-06-19,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1412,2.33375154308289,0.458566154554101,NV,2024-06-20,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1413,0.192789665610553,0.165167193838747,NV,2024-06-21,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1414,NA,NA,NV,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1415,NA,NA,NV,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1416,NA,NA,NV,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1417,2.03689127892747,0.4136537799676025,NV,2024-06-25,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1418,3.01932396862608,0.3576611002987155,NV,2024-06-26,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1419,0.927478674146276,0.63465998274313,NV,2024-06-27,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
1420,NA,NA,NV,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1421,NA,NA,NV,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1422,0.625491144683489,0.282483554905144,NV,2024-06-30,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1423,1.85238848727551,0.483547145467102,NV,2024-07-01,0,1,0,1,1,0,1,1,0,1,1,1,1,0,1,1
1424,0.204814101272388,0.189296971379523,NV,2024-07-02,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1425,1.36213738946508,0.4764394205857165,NV,2024-07-03,1,1,1,1,1,0,0,1,0,1,0,1,1,0,0,1
1426,0.202292685770621,0.193591490248202,NV,2024-07-04,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1427,1.54333639256996,0.431270624445255,NV,2024-07-05,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1
1428,NA,NA,NV,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1429,1.53708326539779,0.334137822112216,NY,2024-05-26,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,1
1430,0.824646721458094,0.238278192454363,NY,2024-05-27,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1431,3.92738307402638,0.2418928361754285,NY,2024-05-28,0,0,1,1,1,0,1,1,0,0,0,1,0,0,1,1
1432,2.69545435099865,0.3103286963297765,NY,2024-05-29,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1433,8.79972276153342,0.3887407378103915,NY,2024-05-30,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1
1434,7.46440180480524,0.4039275024880895,NY,2024-05-31,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1
1435,3.24130048698657,0.3406159881886065,NY,2024-06-01,1,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1
1436,3.64520595277165,0.338646346421116,NY,2024-06-02,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1,1
1437,2.10525450147378,0.294279085334394,NY,2024-06-03,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1
1438,5.2377019123127,0.3966337183349625,NY,2024-06-04,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1
1439,2.02407540460663,0.2990065658244895,NY,2024-06-05,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
1440,1.92441522358811,0.302093406437793,NY,2024-06-06,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1441,3.38128033602262,0.406638098744584,NY,2024-06-07,0,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1
1442,5.11851820750325,0.411253633649696,NY,2024-06-08,0,0,1,1,0,1,0,1,0,0,0,1,1,0,0,1
1443,4.57343679460835,0.395298252880591,NY,2024-06-09,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1
1444,4.29504789141957,0.334285433065196,NY,2024-06-10,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1445,13.4511386294829,0.4346500548500815,NY,2024-06-11,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1
1446,3.43303925849868,0.325751386572628,NY,2024-06-12,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1
1447,5.17107300289628,0.3460495507370645,NY,2024-06-13,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,1
1448,2.44705657897243,0.2792809371404015,NY,2024-06-14,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1
1449,4.37961481356626,0.315475773954696,NY,2024-06-15,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1
1450,10.8970841038124,0.380893907129448,NY,2024-06-16,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1
1451,10.6790175824443,0.3560469822485755,NY,2024-06-17,0,1,0,1,1,1,0,1,0,0,0,1,1,1,0,1
1452,11.0105344518272,0.370339050457553,NY,2024-06-18,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0
1453,7.26727147317689,0.3441712337754985,NY,2024-06-19,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1
1454,15.4026224649996,0.406530426565389,NY,2024-06-20,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1
1455,9.12115174728461,0.3872598453303185,NY,2024-06-21,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1
1456,7.36724145725578,0.367091368371808,NY,2024-06-22,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1
1457,2.68769982996652,0.334998595134748,NY,2024-06-23,0,1,0,1,1,1,0,1,0,0,0,0,1,1,1,1
1458,7.03561495173453,0.343744466951931,NY,2024-06-24,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0,1
1459,9.2634617789906,0.366854626551781,NY,2024-06-25,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1
1460,11.3962006715673,0.3536059929381145,NY,2024-06-26,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1
1461,5.69600099031058,0.3201822485870205,NY,2024-06-27,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1
1462,12.8269996177829,0.4113436419879795,NY,2024-06-28,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1
1463,5.10711737806174,0.40314612096634,NY,2024-06-29,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0,1
1464,9.17435072291534,0.405431989039731,NY,2024-06-30,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1
1465,11.9555203630033,0.364764412825463,NY,2024-07-01,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0
1466,18.4918899689236,0.3939160102956345,NY,2024-07-02,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1
1467,4.50147358267822,0.3065053227979915,NY,2024-07-03,1,0,1,1,1,1,0,1,1,0,1,1,1,0,0,1
1468,2.73019970389459,0.332273956333984,NY,2024-07-04,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
1469,15.2201055477639,0.400236178331154,NY,2024-07-05,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1
1470,8.27081120713912,0.4149626612515675,NY,2024-07-06,0,1,1,1,1,0,0,1,0,1,0,1,1,0,0,1
1471,NA,NA,OH,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1472,NA,NA,OH,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1473,0.145103529828285,0.1362353260246455,OH,2024-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1474,0.67063179498641,0.4052044828031575,OH,2024-05-29,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1475,1.28409995761461,0.555554260672235,OH,2024-05-30,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0
1476,1.02621654779825,0.713516468078005,OH,2024-05-31,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1
1477,0.43980885136242,0.151317814502122,OH,2024-06-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1478,NA,NA,OH,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1479,0.640771453429726,0.3760616116572935,OH,2024-06-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1480,NA,NA,OH,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1481,0.169810759993167,0.166362507797655,OH,2024-06-05,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1482,0.169129024204508,0.1701032739054335,OH,2024-06-06,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1483,0.177149736420523,0.17383212050398,OH,2024-06-07,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1484,0.93247661803195,0.65262124651277,OH,2024-06-08,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
1485,NA,NA,OH,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1486,0.606888466245301,0.3398202754225665,OH,2024-06-10,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1487,NA,NA,OH,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1488,0.195500359467396,0.1922260060470475,OH,2024-06-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1489,0.200151099761653,0.195838996148112,OH,2024-06-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1490,0.592285905110015,0.3214215542502445,OH,2024-06-14,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1491,NA,NA,OH,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1492,NA,NA,OH,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1493,0.21373947177868,0.209987844005826,OH,2024-06-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1494,0.967830613578489,0.68821405508805,OH,2024-06-18,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1
1495,0.222305476460232,0.216842916846655,OH,2024-06-19,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1496,NA,NA,OH,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1497,0.553570620893302,0.293216922829449,OH,2024-06-21,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1498,NA,NA,OH,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1499,NA,NA,OH,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1500,NA,NA,OH,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1501,NA,NA,OH,2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1502,0.871048526592721,0.637263978643805,OH,2024-06-26,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
1503,1.30785639905034,0.380138994333554,OH,2024-06-27,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1
1504,NA,NA,OH,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1505,NA,NA,OH,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1506,NA,NA,OH,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1507,0.904415319060728,0.3823401484438315,OH,2024-07-01,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1508,0.741979768913096,0.3837321377390035,OH,2024-07-02,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1
1509,NA,NA,OH,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1510,0.920036856102417,0.67859631231698,OH,2024-07-04,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1
1511,NA,NA,OH,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1512,NA,NA,OH,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1513,NA,NA,OK,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1514,NA,NA,OK,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1515,NA,NA,OK,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
