...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23G_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23G_95_CI,X24A_95_CI,other_95_CI
726,0.825254809445574,0.4283464999463695,KY,2023-11-09,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1
727,NA,NA,KY,2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
728,0.402075156960528,0.295684944785548,KY,2023-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
729,NA,NA,KY,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
730,1.18205829260257,0.4827718919993135,KY,2023-11-13,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1,1
731,0.541456836172192,0.3557577521911125,KY,2023-11-14,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
732,0.77918168179018,0.313945598638986,KY,2023-11-15,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
733,0.968091739134932,0.473986498310058,KY,2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
734,NA,NA,KY,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
735,NA,NA,KY,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
736,NA,NA,KY,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
737,NA,NA,KY,2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
738,0.400426721355285,0.3079473867458845,KY,2023-11-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
739,NA,NA,KY,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
740,NA,NA,KY,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
741,0.815702571938821,0.58045292434702,KY,2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
742,NA,NA,KY,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
743,NA,NA,KY,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744,1.67711493785704,0.410143745389477,KY,2023-11-27,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,0,0
745,0.93516961350721,0.453703561910326,KY,2023-11-28,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1
746,1.14221310871302,0.3269263813927675,KY,2023-11-29,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
747,NA,NA,KY,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
748,NA,NA,KY,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
749,NA,NA,KY,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
750,NA,NA,KY,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
751,1.35973866860365,0.40898536376816,KY,2023-12-04,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1,1,0,0
752,1.1958725785225,0.373316120406871,KY,2023-12-05,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1
753,0.504841743209531,0.3156438144297715,KY,2023-12-06,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
754,NA,NA,KY,2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
755,NA,NA,KY,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
756,NA,NA,KY,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
757,1.4444954125222,0.4462850674341995,LA,2023-10-29,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1
758,2.259411279185,0.370736177334829,LA,2023-10-30,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1
759,0.732112329932788,0.410944810619813,LA,2023-10-31,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
760,0.733429346928023,0.398520767631367,LA,2023-11-01,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
761,1.33037464896419,0.4337008633232375,LA,2023-11-02,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0
762,1.46626185155854,0.4110094541231125,LA,2023-11-03,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1
763,0.595267930270729,0.4266895191881815,LA,2023-11-04,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
764,1.18978681227968,0.4643742500776785,LA,2023-11-05,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1
765,1.35158385619383,0.4109465536271855,LA,2023-11-06,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0
766,0.776486210181116,0.3969915980146305,LA,2023-11-07,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1
767,1.40208379700215,0.407087216318386,LA,2023-11-08,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0
768,1.7469274551838,0.403590749758707,LA,2023-11-09,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,0
769,0.859667428685969,0.4393735097455835,LA,2023-11-10,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
770,1.47819055916053,0.4169505816634145,LA,2023-11-11,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0
771,1.3494288749972,0.4896441920670775,LA,2023-11-12,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1
772,2.58843740091934,0.390775867039749,LA,2023-11-13,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,1
773,2.80999558626138,0.35266898496204,LA,2023-11-14,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0
774,2.04694080159865,0.4839091993558885,LA,2023-11-15,1,1,1,0,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1
775,1.68534082656075,0.46605798105358,LA,2023-11-16,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,1,0
776,1.08394835831603,0.367258687978466,LA,2023-11-17,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1
777,0.698755559338166,0.3857204487053335,LA,2023-11-18,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
778,1.67125815111788,0.4310636437887155,LA,2023-11-19,0,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1
779,0.421473924497552,0.3000896056625495,LA,2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
780,1.29476607817144,0.4157813785882645,LA,2023-11-21,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
781,0.998355447748108,0.4334141070930705,LA,2023-11-22,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
782,1.64734413511017,0.4319724702736095,LA,2023-11-23,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1,1
783,1.66545060075545,0.423173483744247,LA,2023-11-24,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1
784,1.28638480374735,0.4754626023141335,LA,2023-11-25,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,0,1
785,1.08876360717531,0.3413958974871355,LA,2023-11-26,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
786,3.2300933124972,0.4542844504657135,LA,2023-11-27,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1
787,2.42401720740467,0.4233760262946585,LA,2023-11-28,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1
788,3.09560423878078,0.4064445255889115,LA,2023-11-29,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0
789,1.36516266881283,0.364091161979834,LA,2023-11-30,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,0,1
790,1.00029711691168,0.435461542873492,LA,2023-12-01,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,0,1,1
791,2.12719705540498,0.271629169508559,LA,2023-12-02,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1
792,2.06171405907601,0.327033117006947,LA,2023-12-03,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1
793,1.35502170241918,0.4017451197814065,LA,2023-12-04,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1
794,2.58881769953957,0.448969093930562,LA,2023-12-05,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
795,3.09619594019106,0.4575603658224315,LA,2023-12-06,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1
796,2.05359438344221,0.387753212728418,LA,2023-12-07,1,1,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0
797,2.07180083842605,0.3650447989818075,LA,2023-12-08,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1
798,1.47832230614339,0.394284024257597,LA,2023-12-09,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1
799,NA,NA,MA,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
800,1.19769205932566,0.464816369214211,MA,2023-10-30,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1
801,0.637060154038861,0.168148377634107,MA,2023-10-31,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1
802,1.152790695791,0.2919855511127805,MA,2023-11-01,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
803,0.836766929184404,0.59013836521007,MA,2023-11-02,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
804,0.509591836297709,0.321645959466929,MA,2023-11-03,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
805,0.233173311719191,0.1616786475832205,MA,2023-11-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
806,0.854969455792628,0.60502539341597,MA,2023-11-05,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
807,1.59494763140648,0.368143567137253,MA,2023-11-06,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1
808,0.840906029147483,0.306503117936365,MA,2023-11-07,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0
809,1.26774032044907,0.407266395456975,MA,2023-11-08,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
810,1.14153942922044,0.3331197049193455,MA,2023-11-09,1,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1
811,1.11032537083127,0.336301820547842,MA,2023-11-10,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0
812,0.609425414866893,0.1505569497736745,MA,2023-11-11,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
813,0.21702067350275,0.148977605990487,MA,2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
814,1.53455540467107,0.4310746787112185,MA,2023-11-13,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1,0
815,2.35810721734592,0.3880408467498365,MA,2023-11-14,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1
816,2.07393251453742,0.63066056330673,MA,2023-11-15,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0
817,0.724709563621082,0.369696474767108,MA,2023-11-16,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
818,0.609412366712612,0.265640024860133,MA,2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
819,0.736849785274711,0.517421290587045,MA,2023-11-18,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
820,0.746461261479134,0.520051499622725,MA,2023-11-19,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
821,1.47235819449058,0.4028037110218745,MA,2023-11-20,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1
822,1.7702767315608,0.4468222272174575,MA,2023-11-21,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1
823,1.03239605088149,0.2774356149666005,MA,2023-11-22,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1
824,NA,NA,MA,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
825,1.91047414979003,0.58491099465853,MA,2023-11-24,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1
826,NA,NA,MA,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
827,1.17913825149437,0.584784307466135,MA,2023-11-26,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1
828,4.69664058786864,0.4555955257344675,MA,2023-11-27,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1
829,2.60792581335993,0.249070916820494,MA,2023-11-28,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0
830,1.05181655655077,0.450634017092706,MA,2023-11-29,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1
831,0.806550274806712,0.291608964843158,MA,2023-11-30,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
832,NA,NA,MA,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
833,0.176370801704283,0.117096356043538,MA,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
834,NA,NA,MA,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
835,2.22563459433631,0.345593160180427,MA,2023-12-04,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1
836,3.50692556944429,0.4714140778455625,MA,2023-12-05,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1
837,3.85552687031899,0.559027427876475,MA,2023-12-06,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1
838,1.38975709777023,0.39119839238095,MA,2023-12-07,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1
839,NA,NA,MA,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
840,NA,NA,MA,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
841,0.606355729157456,0.269373818459806,MD,2023-10-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
842,0.600946767350813,0.269006731169314,MD,2023-10-30,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
843,1.3598079121192,0.385176738116548,MD,2023-10-31,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,0
844,1.70234222791779,0.4395174528596975,MD,2023-11-01,1,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1
845,1.50153609555657,0.2438203604759935,MD,2023-11-02,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,1
846,1.53859463617927,0.4286461270681515,MD,2023-11-03,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1
847,1.06564408084177,0.288617088734346,MD,2023-11-04,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
848,1.30710318843485,0.1980481087377615,MD,2023-11-05,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1
849,3.22725950157833,0.4003979115149815,MD,2023-11-06,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0
850,1.75370142360026,0.446858372110155,MD,2023-11-07,1,1,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
851,1.60361190563837,0.2754714358833445,MD,2023-11-08,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,1
852,1.81722012466065,0.3011067099874185,MD,2023-11-09,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1
853,1.24217974258163,0.228394347175131,MD,2023-11-10,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,1,1
854,1.21173619675658,0.118765852044609,MD,2023-11-11,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1
855,0.173414600388139,0.117124861373699,MD,2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
856,1.5781556453318,0.2449768640548205,MD,2023-11-13,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1
857,2.0563917055401,0.310572505837627,MD,2023-11-14,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1
858,2.7007846262395,0.526981764741435,MD,2023-11-15,1,0,1,1,1,0,0,1,1,1,0,0,0,1,1,0,0,1,1,1
859,1.39212291769208,0.2834160594819945,MD,2023-11-16,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1
860,2.5834503501972,0.453255566098066,MD,2023-11-17,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
861,1.20288338986426,0.2884424460959615,MD,2023-11-18,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1
862,0.920367980070866,0.65033768760566,MD,2023-11-19,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
863,2.98074057165133,0.332651654871226,MD,2023-11-20,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0,1
864,5.61543299499304,0.50136986593507,MD,2023-11-21,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0
865,4.15284703831707,0.448895757968378,MD,2023-11-22,1,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1
866,2.23418512516986,0.366795275947154,MD,2023-11-23,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1
867,4.55047485292324,0.3526543581781525,MD,2023-11-24,1,0,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0
868,1.53263126483905,0.251938982788676,MD,2023-11-25,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
869,1.73674332225086,0.270697521421443,MD,2023-11-26,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1
870,3.90748023117861,0.37307826642904,MD,2023-11-27,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
871,4.02884899316803,0.395776808198977,MD,2023-11-28,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0
872,4.32918523457724,0.3933876328254445,MD,2023-11-29,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0
873,2.73297892459196,0.342182778404618,MD,2023-11-30,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,1,1
874,4.2784424661339,0.448893788130507,MD,2023-12-01,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0
875,2.01624577687857,0.412363050826514,MD,2023-12-02,1,0,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,1,0
876,1.57726481560168,0.3247452601224495,MD,2023-12-03,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0
877,3.84458481167696,0.3883145328174715,MD,2023-12-04,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
878,1.0022056900681,0.3066178215359385,MD,2023-12-05,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1
879,6.19457954469383,0.50001317897843,MD,2023-12-06,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1
880,3.71431586827589,0.377373910415063,MD,2023-12-07,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0,0
881,4.91213206520093,0.3631073383806715,MD,2023-12-08,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,0,1
882,2.76838327313565,0.4423997192054965,MD,2023-12-09,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0
883,NA,NA,ME,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,NA,NA,ME,2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,NA,NA,ME,2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,NA,NA,ME,2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,NA,NA,ME,2023-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,NA,NA,ME,2023-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,NA,NA,ME,2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,NA,NA,ME,2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,NA,NA,ME,2023-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899,NA,NA,ME,2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,NA,NA,ME,2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,NA,NA,ME,2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,NA,NA,ME,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,0.362734960074828,0.311723728993487,ME,2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
906,NA,NA,ME,2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,NA,NA,ME,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
908,NA,NA,ME,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,NA,NA,ME,2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,NA,NA,ME,2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
913,NA,NA,ME,2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,NA,NA,ME,2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,0.357998490160612,0.329139923953029,ME,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
916,NA,NA,ME,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
