...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,X24D_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,X24D_95_CI,X24G_95_CI,other_95_CI
1542,NA,NA,OK,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1543,NA,NA,OK,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1544,NA,NA,OK,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1545,NA,NA,OK,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1546,0.90648557892983594,0.693984012155,OK,2024-05-31,1,1,0,1,1,1,1,0,0,1,1,1
1547,NA,NA,OK,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,NA,NA,OK,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1550,NA,NA,OK,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1551,NA,NA,OK,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,NA,NA,OK,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1553,0.638989035207766,0.298244722856242,OK,2024-06-07,1,0,1,1,1,1,0,0,1,1,1,1
1554,NA,NA,OK,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,1.12653346165568,0.79427623418852,OR,2024-04-28,0,1,0,1,1,1,0,1,0,1,1,1
1556,NA,NA,OR,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1557,1.00814219880654,0.427975513097137,OR,2024-04-30,1,0,1,1,1,1,1,0,0,1,1,1
1558,0.0238329491584942,0.01595898486082245,OR,2024-05-01,1,1,1,1,1,1,0,1,0,1,1,1
1559,1.83676473198173,0.80533123167282,OR,2024-05-02,0,1,0,1,1,0,0,1,0,1,1,0
1560,NA,NA,OR,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1561,0.0275183331278968,0.0187424816239378,OR,2024-05-04,1,1,1,1,1,1,0,1,0,1,1,1
1562,NA,NA,OR,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563,1.069393690005,0.746759678604475,OR,2024-05-06,0,1,0,1,1,1,0,1,0,1,1,1
1564,1.52460767948949,0.52861355654153,OR,2024-05-07,0,1,0,1,1,0,0,1,0,1,1,0
1565,0.0321535170681271,0.0228990783925677,OR,2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1
1566,NA,NA,OR,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1567,NA,NA,OR,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1568,0.309715823362487,0.02637218112412965,OR,2024-05-11,1,1,1,1,1,1,0,1,0,1,1,1
1569,NA,NA,OR,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1570,1.03912817625957,0.706056316358625,OR,2024-05-13,0,1,0,1,1,1,1,1,1,1,1,1
1571,NA,NA,OR,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1572,2.16598776002933,0.779948816833845,OR,2024-05-15,0,0,1,1,1,1,0,0,0,1,1,1
1573,0.0421373132637926,0.03294024554146795,OR,2024-05-16,1,1,1,1,1,1,0,1,0,1,1,1
1574,0.0427003823931557,0.034388722409863647,OR,2024-05-17,1,1,1,1,1,1,1,1,1,1,1,1
1575,NA,NA,OR,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1576,NA,NA,OR,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1577,0.983685658874684,0.6663504831591,OR,2024-05-20,0,1,0,1,1,1,1,1,1,1,1,1
1578,0.747233860301803,0.3507350556818765,OR,2024-05-21,1,1,0,1,1,1,0,1,0,1,1,1
1579,NA,NA,OR,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1580,NA,NA,OR,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1581,NA,NA,OR,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1582,0.853016163442373,0.3888715734248475,OR,2024-05-25,1,0,1,1,1,1,1,0,0,1,1,1
1583,NA,NA,OR,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1584,0.833696537600604,0.385329843832179,OR,2024-05-27,1,0,1,1,1,1,0,0,1,1,1,1
1585,0.84157933788126,0.383564959786714,OR,2024-05-28,1,0,1,1,1,1,0,0,1,1,1,1
1586,0.181053675230036,0.0567539515832015,OR,2024-05-29,1,1,1,1,1,1,1,1,1,1,1,1
1587,0.0622683887468991,0.059144967206171,OR,2024-05-30,1,1,1,1,1,1,0,1,1,1,0,1
1588,NA,NA,OR,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1589,NA,NA,OR,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1590,NA,NA,OR,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1591,NA,NA,OR,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1592,0.201570341007168,0.0725593933095375,OR,2024-06-04,1,1,1,1,1,1,0,1,0,1,1,1
1593,0.0789030616203388,0.0755313821666635,OR,2024-06-05,1,1,1,1,1,1,0,1,0,1,1,1
1594,1.26753012349722,0.435413046262796,OR,2024-06-06,1,1,1,1,0,1,1,1,0,1,0,1
1595,0.624375438223228,0.2457866421117185,OR,2024-06-07,1,1,1,1,1,1,1,1,1,1,1,1
1596,NA,NA,OR,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1597,NA,NA,PA,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1598,0.0267214803604338,0.0180813069951624,PA,2024-04-29,1,1,1,1,1,1,1,1,1,1,1,1
1599,1.20454205451755,0.328908005374624,PA,2024-04-30,0,1,0,1,1,1,1,1,1,1,1,1
1600,0.207645521159539,0.02105447504796125,PA,2024-05-01,1,1,1,1,1,1,1,1,1,1,1,1
1601,0.571140498278514,0.258696240364503,PA,2024-05-02,1,1,1,1,1,1,0,0,1,1,1,1
1602,1.0195830801548,0.721183971952925,PA,2024-05-03,0,0,1,1,1,1,0,0,1,1,1,1
1603,0.0351350752400492,0.02637075921114855,PA,2024-05-04,1,1,1,1,1,1,1,1,1,1,1,1
1604,NA,NA,PA,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1605,0.505323254885737,0.25080695117777,PA,2024-05-06,1,1,1,1,1,1,1,0,1,1,1,0
1606,0.492060352515458,0.2488736629702765,PA,2024-05-07,1,1,1,1,1,1,0,0,1,1,1,1
1607,1.21350476304165,0.388670722223135,PA,2024-05-08,0,1,1,1,0,1,1,0,1,1,0,1
1608,0.941787729474508,0.65921680732763,PA,2024-05-09,0,0,1,1,1,1,0,0,1,1,1,1
1609,NA,NA,PA,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1610,NA,NA,PA,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1611,0.0630123499433175,0.04713054729502275,PA,2024-05-12,1,1,1,1,1,1,1,1,1,1,1,1
1612,0.601678961692206,0.0505779222326635,PA,2024-05-13,1,1,1,1,1,1,0,0,1,1,1,1
1613,0.0678394285247018,0.054253915747949,PA,2024-05-14,1,1,1,1,1,1,0,0,1,1,1,1
1614,0.242874876162556,0.0581717869529585,PA,2024-05-15,1,1,1,1,1,1,1,1,1,1,1,1
1615,1.70811318323095,0.5761761544989,PA,2024-05-16,0,0,1,1,1,1,0,0,1,1,1,1
1616,NA,NA,PA,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1617,NA,NA,PA,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1618,NA,NA,PA,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1619,0.973400274505233,0.24851188746107,PA,2024-05-20,1,1,1,1,0,1,0,0,1,1,0,1
1620,1.64568968992267,0.72112968934051,PA,2024-05-21,0,1,0,1,0,1,0,1,0,1,0,1
1621,1.33673446360474,0.3421197684186875,PA,2024-05-22,1,1,0,1,0,1,0,0,0,1,0,1
1622,0.922709793552014,0.416289585387569,PA,2024-05-23,1,1,1,1,0,1,0,1,1,1,0,1
1623,NA,NA,PA,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1624,NA,NA,PA,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1625,NA,NA,PA,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1626,0.984651184860461,0.657372814751175,PA,2024-05-27,1,1,0,1,1,1,0,1,0,1,1,1
1627,1.01984625979266,0.4167506645400665,PA,2024-05-28,1,1,1,0,1,1,0,1,1,0,1,1
1628,0.167941707072985,0.1461622074681855,PA,2024-05-29,1,1,1,1,1,1,0,1,1,1,1,0
1629,0.96538644243946,0.63760422275113,PA,2024-05-30,1,1,0,1,1,1,1,0,0,1,1,1
1630,0.874588573375068,0.389086455010521,PA,2024-05-31,1,1,0,1,1,1,0,0,0,1,1,1
1631,0.521093189188475,0.1746793118820465,PA,2024-06-01,1,1,1,1,1,1,0,0,1,1,1,1
1632,NA,NA,PA,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1633,NA,NA,PA,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1634,NA,NA,PA,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1635,0.805332253771618,0.375082514623208,PA,2024-06-05,1,1,0,1,1,1,1,1,0,1,0,1
1636,0.479612569031559,0.292769944063458,PA,2024-06-06,1,1,1,1,1,1,0,0,1,1,1,1
1637,0.252287892933246,0.2413365232364525,PA,2024-06-07,1,1,1,1,1,1,1,1,1,1,1,1
1638,0.904430811467552,0.587106227757075,PA,2024-06-08,1,1,0,1,1,1,0,1,0,1,1,1
1639,NA,NA,PR,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,1.16039410500228,0.4484104884708555,PR,2024-04-29,0,0,1,1,1,1,0,0,1,1,1,1
1641,0.0291254575074587,0.00370988121006404,PR,2024-04-30,1,1,1,1,1,1,1,1,1,1,1,1
1642,0.102691580600689,0.00402868378364457,PR,2024-05-01,1,1,1,1,1,1,0,0,1,1,1,1
1643,2.25929781573291,0.442123193610135,PR,2024-05-02,0,0,1,1,1,1,0,0,1,1,1,1
1644,NA,NA,PR,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,0.757276935365527,0.148274639721375,PR,2024-05-06,1,0,1,1,1,1,0,0,1,1,1,1
1648,2.48434420465214,0.85345033125597,PR,2024-05-07,0,0,1,1,1,1,0,0,1,1,1,1
1649,0.0264643334191288,0.0072050047128693,PR,2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1
1650,1.02587268499137,0.2285696620944745,PR,2024-05-09,1,1,0,1,1,1,0,1,0,1,1,1
1651,0.993234787029889,0.2258260759429505,PR,2024-05-10,1,1,1,1,1,0,0,1,1,1,1,0
1652,0.00887184248920123,0.0092644559389478,PR,2024-05-11,1,1,1,1,1,1,1,1,1,1,1,1
1653,NA,NA,PR,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,2.4719018616255,0.251876632449781,PR,2024-05-13,0,0,1,1,1,1,0,0,1,1,1,1
1655,2.99888568708875,0.409192977224844,PR,2024-05-14,0,0,1,1,1,1,0,0,0,1,1,1
1656,0.0419373483130074,0.01298986459592965,PR,2024-05-15,1,1,1,1,1,1,1,1,1,1,1,1
1657,1.90747325759512,0.2546756556272515,PR,2024-05-16,0,1,0,1,1,1,0,1,0,1,1,1
1658,0.1001464151664,0.0154033103461961,PR,2024-05-17,1,1,1,1,1,1,1,1,1,1,1,1
1659,0.102980881852291,0.016779758799181,PR,2024-05-18,1,1,1,1,1,1,1,1,1,1,1,1
1660,0.0169814804399391,0.0182839178573571,PR,2024-05-19,1,1,1,1,1,1,1,1,1,1,1,1
1661,0.505303713098113,0.1015022241208265,PR,2024-05-20,1,1,1,1,1,1,1,1,1,1,1,1
1662,0.0631659172392589,0.02172504073127925,PR,2024-05-21,1,1,1,1,1,1,1,1,1,1,1,1
1663,0.753240727525595,0.26033814157188,PR,2024-05-22,1,0,1,1,1,1,0,0,1,1,1,1
1664,2.17289375135063,0.3875215426494,PR,2024-05-23,0,0,1,1,0,1,0,0,1,1,0,1
1665,4.3732183904575,0.711511309228305,PR,2024-05-24,0,0,1,1,1,1,0,0,1,1,1,1
1666,0.840435574713052,0.365275682264429,PR,2024-05-25,1,0,1,1,1,1,0,0,1,1,1,1
1667,NA,NA,PR,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,0.0304442561340782,0.03660458554345315,PR,2024-05-27,1,1,1,1,1,1,1,1,1,1,1,1
1669,3.38447405734309,0.3621669970010345,PR,2024-05-28,0,0,0,1,1,1,0,0,0,1,1,1
1670,3.82990582435191,0.3656004512671915,PR,2024-05-29,0,0,0,1,1,1,0,0,0,1,1,0
1671,22.4529182089717,0.543773687911315,PR,2024-05-30,0,0,0,1,1,1,0,0,0,1,1,1
1672,2.44365942310944,0.3929320657906285,PR,2024-05-31,0,0,1,1,1,1,0,0,1,1,1,1
1673,2.62792334694113,0.389583057994489,PR,2024-06-01,0,0,0,1,1,1,0,0,1,1,1,1
1674,NA,NA,PR,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,2.97277949303312,0.53288817439948,PR,2024-06-03,0,0,0,1,1,1,0,0,0,1,1,1
1676,NA,NA,PR,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,0.0878415472298086,0.0151192653634659,RI,2024-04-29,1,1,1,1,1,1,1,1,1,1,1,1
1683,NA,NA,RI,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1684,1.20115834349942,0.856340949722505,RI,2024-05-01,0,1,1,1,0,1,0,1,1,1,0,1
1685,NA,NA,RI,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1686,1.17895316823532,0.844939189377055,RI,2024-05-03,0,1,1,1,0,1,1,1,1,1,1,1
1687,NA,NA,RI,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1688,NA,NA,RI,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,NA,NA,RI,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1690,NA,NA,RI,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1691,NA,NA,RI,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1692,NA,NA,RI,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,1.12127445393082,0.8121403155972,RI,2024-05-10,0,1,0,1,1,1,1,1,0,1,0,1
1694,NA,NA,RI,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,NA,NA,RI,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,NA,NA,RI,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1697,NA,NA,RI,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1698,0.806355652503283,0.601557247237375,RI,2024-05-15,1,0,1,1,1,1,0,0,1,1,1,1
1699,NA,NA,RI,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,NA,NA,RI,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,0.103887364517019,0.0640735467010035,RI,2024-05-18,1,1,1,1,1,1,1,1,1,1,1,1
1702,NA,NA,RI,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,NA,NA,RI,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1704,0.125815424615167,0.0774193826257705,RI,2024-05-21,1,1,1,1,1,1,0,0,1,1,1,1
1705,0.377884536671506,0.0822096664113645,RI,2024-05-22,1,1,1,1,1,1,0,1,1,1,1,0
1706,NA,NA,RI,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,1.00651303148659,0.74247460876747,RI,2024-05-24,1,1,0,1,1,1,1,0,0,1,1,1
1708,NA,NA,RI,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,NA,NA,RI,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,NA,NA,RI,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1711,0.877115629075931,0.420489589691118,RI,2024-05-28,1,1,0,1,1,1,0,0,0,1,1,1
1712,NA,NA,RI,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1713,NA,NA,RI,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,NA,NA,RI,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1715,0.235254652237354,0.136123535444012,RI,2024-06-01,1,1,1,1,1,1,0,0,1,1,1,1
1716,NA,NA,RI,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,0.891402849854537,0.66034949756953,RI,2024-06-03,1,1,1,1,0,1,1,0,1,1,0,1
1718,NA,NA,RI,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1719,1.798225315637,0.4445473494888245,RI,2024-06-05,0,0,1,1,0,1,1,0,1,1,0,1
1720,0.286718605013158,0.1632570175786985,RI,2024-06-06,1,1,1,1,1,1,0,0,1,1,1,1
1721,NA,NA,RI,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1722,0.313701347232079,0.1733337752564215,RI,2024-06-08,1,1,1,1,1,1,0,0,1,1,1,1
1723,NA,NA,SC,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,NA,NA,SC,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1725,NA,NA,SC,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1726,3.68572800594706,0.4176533324253555,SC,2024-05-01,0,0,1,1,1,1,0,0,1,1,1,1
1727,NA,NA,SC,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1728,NA,NA,SC,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1729,NA,NA,SC,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,4.4343110575768,0.313580212725492,SC,2024-05-06,0,0,1,1,1,1,0,0,1,1,1,1
1732,NA,NA,SC,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1733,NA,NA,SC,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1734,NA,NA,SC,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1735,NA,NA,SC,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1736,NA,NA,SC,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,0.772555821022225,0.5093205666253,SC,2024-05-13,1,1,1,1,1,0,1,0,1,1,1,0
1739,0.260391690179596,0.1871451385785495,SC,2024-05-14,1,1,1,1,1,1,1,1,1,1,1,1
1740,NA,NA,SC,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1741,NA,NA,SC,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1742,NA,NA,SC,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1743,NA,NA,SC,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,NA,NA,SC,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1746,NA,NA,SC,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1747,0.926754893812795,0.5873440832129,SC,2024-05-22,1,1,0,1,1,1,1,0,0,1,1,1
1748,0.105076067568382,0.10896840003718,SC,2024-05-23,1,1,1,1,1,1,0,0,1,1,1,1
1749,NA,NA,SC,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1750,NA,NA,SC,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,NA,NA,SC,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1753,NA,NA,SC,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1754,NA,NA,SC,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1755,1.06756509770302,0.638684960586755,SC,2024-05-30,1,0,0,1,1,1,1,1,1,1,1,1
1756,NA,NA,SC,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1757,NA,NA,SC,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,NA,NA,SC,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1760,1.17638508368428,0.687512801226875,SC,2024-06-04,1,0,1,1,0,1,1,0,1,1,0,1
1761,1.18377845077065,0.69022331886855,SC,2024-06-05,1,0,1,1,0,1,1,0,1,1,0,1
1762,2.87806484535361,0.640475088329805,SC,2024-06-06,1,0,1,1,0,0,0,0,0,1,0,0
1763,NA,NA,SC,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1764,NA,NA,SC,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,0.171968609459317,0.1179243176418505,SD,2024-04-28,1,1,1,1,1,1,1,1,1,1,1,1
1766,NA,NA,SD,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1767,NA,NA,SD,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1768,1.04862895036905,0.53609807469464,SD,2024-05-01,0,1,1,1,1,1,0,0,1,1,1,0
1769,NA,NA,SD,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,0.183511675110528,0.122975185714424,SD,2024-05-03,1,1,1,1,1,1,1,1,1,1,1,1
1771,NA,NA,SD,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,NA,NA,SD,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,NA,NA,SD,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1775,NA,NA,SD,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1776,NA,NA,SD,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,0.202999071303715,0.1286703060795325,SD,2024-05-13,1,1,1,1,1,1,1,1,1,1,1,1
1781,NA,NA,SD,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1782,0.65813222595839,0.52704567241889,SD,2024-05-15,1,0,1,1,1,1,1,0,1,1,0,1
1783,NA,NA,SD,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,0.884828835670684,0.62436803927207,SD,2024-05-17,1,1,1,1,0,1,1,1,1,0,0,1
1785,NA,NA,SD,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,0.20574072228347,0.129794332585472,SD,2024-05-20,1,1,1,1,1,1,1,1,1,1,1,1
1788,NA,NA,SD,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1789,0.770808164187686,0.53945655388607,SD,2024-05-22,1,1,1,1,1,0,1,0,1,1,1,0
1790,NA,NA,SD,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,0.223420711121012,0.1309580123829545,SD,2024-05-27,1,1,1,1,1,1,1,1,1,1,1,1
1795,NA,NA,SD,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,NA,NA,SD,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
