...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,other_95_CI
1415,NA,NA,NV,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1416,NA,NA,NV,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1417,NA,NA,NV,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1418,NA,NA,NV,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1419,NA,NA,NV,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1420,0.0240586434981447,0.0166725549139604,NV,2024-04-19,1,1,1,1,1,1,1,1,1,1
1421,NA,NA,NV,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1422,0.0266925879698181,0.0200294010238907,NV,2024-04-21,1,1,1,1,1,1,1,1,1,1
1423,NA,NA,NV,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1424,2.26923181613875,0.84278072690412,NV,2024-04-23,0,0,1,1,1,0,0,1,1,1
1425,NA,NA,NV,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1426,NA,NA,NV,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1427,NA,NA,NV,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1428,0.0416914824362127,0.0332599085796406,NV,2024-04-27,1,1,1,1,1,1,1,1,1,1
1429,2.30525598568166,0.2133346992957075,NY,2024-03-17,0,0,1,1,1,0,0,1,1,1
1430,2.18300157208761,0.160026730979003,NY,2024-03-18,0,0,1,1,1,0,0,1,1,1
1431,4.00925425884886,0.2127581223090685,NY,2024-03-19,0,0,0,1,1,0,0,1,1,1
1432,0.68785968365282,0.0441389601170829,NY,2024-03-20,1,0,1,1,1,0,0,1,1,1
1433,0.746662938430424,0.053727966635781,NY,2024-03-21,1,0,1,1,1,1,0,0,1,1
1434,5.37654008397663,0.1541833304230835,NY,2024-03-22,0,0,1,1,1,0,0,0,1,1
1435,0.8391229233533,0.079955158881928,NY,2024-03-23,1,1,0,1,1,0,1,0,1,1
1436,1.7239243377788,0.1594088792319985,NY,2024-03-24,0,0,1,1,0,0,0,1,1,0
1437,2.65953296025741,0.109532259830368,NY,2024-03-25,0,1,1,1,0,0,1,0,1,0
1438,2.77144990183223,0.11432645245776,NY,2024-03-26,0,0,1,1,1,0,0,1,1,1
1439,1.48414298723061,0.0735858938659895,NY,2024-03-27,0,0,1,1,1,1,0,0,1,1
1440,0.796049693190941,0.079518190674562,NY,2024-03-28,1,0,1,1,1,0,0,1,1,1
1441,0.94107653326361,0.1184735764523425,NY,2024-03-29,1,0,1,1,1,1,0,1,1,0
1442,1.19466254260382,0.3131072460979,NY,2024-03-30,0,0,1,1,1,0,0,1,1,1
1443,1.00474024868555,0.1569178189459885,NY,2024-03-31,0,0,1,1,1,0,0,1,1,1
1444,0.50752513505572,0.0359952110359676,NY,2024-04-01,1,1,1,1,1,0,0,0,1,0
1445,4.81945655288134,0.146578093757273,NY,2024-04-02,0,0,1,1,1,0,0,0,1,0
1446,2.37586985366046,0.104502616108352,NY,2024-04-03,0,0,1,1,1,0,0,1,1,0
1447,0.516794704235773,0.050385300174012,NY,2024-04-04,1,1,1,1,1,1,0,1,1,0
1448,1.07008708832393,0.136487141849948,NY,2024-04-05,1,1,1,0,1,0,1,1,0,1
1449,3.59668510696414,0.2494463433283145,NY,2024-04-06,0,0,1,0,1,0,0,1,0,1
1450,3.36304960051527,0.195491004122876,NY,2024-04-07,0,0,1,1,0,0,0,0,1,0
1451,1.2079259147986,0.0889369092951355,NY,2024-04-08,1,0,1,1,1,0,0,1,1,1
1452,3.64417218715537,0.1748041720270495,NY,2024-04-09,0,0,1,1,1,0,0,0,1,1
1453,3.14471007221472,0.1843492564714905,NY,2024-04-10,0,0,1,0,1,0,0,0,0,1
1454,0.334925505697481,0.003144814726572825,NY,2024-04-11,1,1,1,1,1,1,1,1,1,1
1455,1.18296565932103,0.3116517458635635,NY,2024-04-12,0,1,1,1,0,1,0,1,1,0
1456,3.12117285412322,0.465301312409621,NY,2024-04-13,0,1,1,0,0,0,0,1,0,0
1457,2.96209997114933,0.2674348004842,NY,2024-04-14,0,0,1,1,1,0,0,1,1,1
1458,1.06241400649746,0.107008257818643,NY,2024-04-15,1,0,1,1,1,0,0,1,1,1
1459,5.29219288146887,0.31585691592768,NY,2024-04-16,0,0,1,0,1,0,0,0,0,1
1460,3.54222727888092,0.2486816528260885,NY,2024-04-17,0,0,0,0,1,0,0,1,0,1
1461,1.28941103929839,0.1243347907917865,NY,2024-04-18,1,1,1,1,0,0,1,1,1,0
1462,3.8714398129427,0.31187670454036,NY,2024-04-19,0,0,1,1,1,0,0,1,1,1
1463,2.60583083615166,0.2183012112222015,NY,2024-04-20,0,0,0,1,1,0,0,1,1,1
1464,4.72831156793172,0.3228589491179975,NY,2024-04-21,0,0,0,1,1,0,0,0,1,1
1465,10.1416983744498,0.4684916032993855,NY,2024-04-22,0,0,1,1,0,0,0,1,1,0
1466,3.13377524087349,0.345014266562369,NY,2024-04-23,0,0,1,1,0,0,0,1,1,0
1467,6.31500230324702,0.400538498718595,NY,2024-04-24,0,0,1,0,0,0,0,0,0,0
1468,5.81187533774664,0.3543832927051895,NY,2024-04-25,0,0,1,0,1,0,0,1,0,1
1469,5.61206230377849,0.349375917901778,NY,2024-04-26,0,0,1,1,0,0,0,0,1,0
1470,1.74690572884176,0.27426575274849,NY,2024-04-27,0,1,1,1,0,0,0,1,1,0
1471,0.00393367744673219,0.002390467086595685,OH,2024-03-17,1,1,1,1,1,1,1,1,1,1
1472,0.0313502208775507,0.002382190574153815,OH,2024-03-18,1,1,1,1,1,0,1,0,1,1
1473,0.00403326636500906,0.00238113699852676,OH,2024-03-19,1,1,1,1,1,1,1,1,1,1
1474,0.0340720587762477,0.002387395714710355,OH,2024-03-20,1,1,1,1,1,0,1,1,1,0
1475,0.013789895578109,0.00240109440763588,OH,2024-03-21,1,1,1,1,1,1,1,1,1,1
1476,0.00468376217479941,0.00242239388301054,OH,2024-03-22,1,1,1,1,1,1,1,1,1,1
1477,NA,NA,OH,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1478,NA,NA,OH,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1479,0.0166260707707067,0.00253389486064513,OH,2024-03-25,1,1,1,1,1,1,1,1,1,1
1480,0.0167658198727318,0.0025876937292657,OH,2024-03-26,1,1,1,1,1,1,1,1,1,1
1481,0.0170448272533991,0.002650228395616555,OH,2024-03-27,1,1,1,1,1,1,1,1,1,1
1482,1.0900076799587,0.2356420507008795,OH,2024-03-28,1,0,1,1,1,0,0,1,1,1
1483,1.03440397539904,0.307109224224663,OH,2024-03-29,0,1,1,1,0,1,1,1,1,1
1484,0.0199050008208326,0.002893044337059355,OH,2024-03-30,1,1,1,1,1,0,1,1,0,1
1485,NA,NA,OH,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1486,NA,NA,OH,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1487,NA,NA,OH,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1488,0.0536080034818238,0.00335815786185277,OH,2024-04-03,1,1,1,1,1,1,1,1,1,1
1489,0.00933857538988947,0.00350261625647948,OH,2024-04-04,1,1,1,1,1,1,1,1,1,1
1490,0.00868088123229416,0.003659583280788535,OH,2024-04-05,1,1,1,1,1,1,1,1,1,1
1491,NA,NA,OH,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1492,0.0352312678159447,0.004014511577911645,OH,2024-04-07,1,1,1,1,1,0,1,1,1,0
1493,NA,NA,OH,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1494,1.14576685103696,0.461990056369465,OH,2024-04-09,0,0,1,1,1,1,0,0,1,1
1495,NA,NA,OH,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1496,0.0158639123167765,0.0049226964244586,OH,2024-04-11,1,1,1,1,1,1,1,1,1,1
1497,0.101802289105088,0.00520079464289125,OH,2024-04-12,1,1,1,1,1,1,1,1,1,1
1498,0.061157868215384,0.0055036911401591,OH,2024-04-13,1,1,1,1,1,1,1,1,1,1
1499,NA,NA,OH,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1500,0.994494054884875,0.306930777494998,OH,2024-04-15,1,0,1,1,1,1,0,0,1,1
1501,0.0258184342877973,0.0065899476879709,OH,2024-04-16,1,1,1,1,1,0,1,0,1,1
1502,0.0807447045212352,0.00702256140870815,OH,2024-04-17,1,1,1,1,1,1,1,1,1,1
1503,0.0967069703149638,0.00749706536640055,OH,2024-04-18,1,1,1,1,1,0,1,0,1,1
1504,0.097196341041358,0.00801806485275225,OH,2024-04-19,1,1,1,1,1,1,1,1,1,1
1505,0.909592421101936,0.2304790748851515,OH,2024-04-20,1,0,1,1,1,0,0,1,1,1
1506,0.0425510414444283,0.00922031438857105,OH,2024-04-21,1,1,1,1,1,1,1,1,1,1
1507,NA,NA,OH,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1508,NA,NA,OH,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1509,0.0550190593267491,0.01151600730017225,OH,2024-04-24,1,1,1,1,1,1,1,1,1,1
1510,1.10608203845531,0.88007561208343,OH,2024-04-25,1,0,1,1,1,0,0,1,1,1
1511,0.0646809946631795,0.0134600673501434,OH,2024-04-26,1,1,1,1,1,1,1,1,1,1
1512,0.81761640658905,0.296117098267451,OH,2024-04-27,1,1,1,1,0,0,1,1,1,0
1513,NA,NA,OK,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1514,NA,NA,OK,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1515,NA,NA,OK,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1516,0.0123080844584646,0.00654048704530785,OK,2024-03-20,1,1,1,1,1,0,1,1,1,0
1517,0.0119673155583977,0.00618335694934355,OK,2024-03-21,1,1,1,1,1,1,1,1,1,1
1518,NA,NA,OK,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1519,NA,NA,OK,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,0.0102626225333311,0.00529292941752265,OK,2024-03-24,1,1,1,1,1,1,1,1,1,1
1521,0.0392777947689243,0.0050498102732156,OK,2024-03-25,1,1,1,1,1,0,1,1,1,0
1522,NA,NA,OK,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1523,1.26231680098941,0.910341562337105,OK,2024-03-27,0,0,1,1,1,0,0,1,1,1
1524,0.00974779222821441,0.004454097519892575,OK,2024-03-28,1,1,1,1,1,0,0,1,1,1
1525,NA,NA,OK,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1526,NA,NA,OK,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,NA,NA,OK,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,0.0657120391329226,0.003896168308000985,OK,2024-04-01,1,1,1,1,1,1,1,1,1,1
1529,NA,NA,OK,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1530,1.26752600008,0.916413253335445,OK,2024-04-03,0,0,1,1,1,0,0,1,1,1
1531,NA,NA,OK,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,NA,NA,OK,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1533,NA,NA,OK,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,0.00899999852232819,0.003306218782278315,OK,2024-04-07,1,1,1,1,1,0,1,1,1,0
1535,NA,NA,OK,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1536,1.2790631543198001,0.933436080781315,OK,2024-04-09,0,1,0,1,1,0,1,0,1,1
1537,NA,NA,OK,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1538,NA,NA,OK,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1539,NA,NA,OK,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,NA,NA,OK,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1542,NA,NA,OK,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1543,NA,NA,OK,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1544,NA,NA,OK,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1545,NA,NA,OK,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1546,NA,NA,OK,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,0.013810573220999,0.00190364688906006,OK,2024-04-22,1,1,1,1,1,1,1,1,1,1
1550,NA,NA,OK,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1551,NA,NA,OK,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,NA,NA,OK,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1553,NA,NA,OK,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,NA,NA,OR,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1556,1.09711539378856,0.1383161425785955,OR,2024-03-18,1,1,1,0,1,1,1,1,0,0
1557,1.35326644498767,0.960388995002575,OR,2024-03-19,0,1,1,0,1,0,1,1,0,1
1558,0.0188128716175169,0.00124924201175641,OR,2024-03-20,1,1,1,1,1,1,1,1,1,1
1559,NA,NA,OR,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1560,0.0179756766601884,0.001189592817345905,OR,2024-03-22,1,1,1,1,1,1,1,1,1,1
1561,0.017018828038505,0.001167919280552575,OR,2024-03-23,1,1,1,1,1,1,1,1,1,1
1562,0.00875120935019161,0.001151980565276495,OR,2024-03-24,1,1,1,1,1,1,1,1,1,1
1563,0.00227846775895824,0.00114205509218185,OR,2024-03-25,1,1,1,1,1,1,1,1,1,1
1564,0.0177694980557706,0.001138461162246275,OR,2024-03-26,1,1,1,1,1,0,1,1,1,0
1565,NA,NA,OR,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1566,NA,NA,OR,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1567,NA,NA,OR,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1568,0.00272316721052268,0.00119485914389859,OR,2024-03-30,1,1,1,1,1,1,1,1,1,1
1569,1.19501522771432,0.468446797652321,OR,2024-03-31,0,1,1,1,0,1,1,1,0,0
1570,NA,NA,OR,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1571,NA,NA,OR,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1572,0.00338241700182798,0.00138349311280841,OR,2024-04-03,1,1,1,1,1,1,1,1,1,1
1573,NA,NA,OR,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1574,0.00437199879589704,0.001534092592298505,OR,2024-04-05,1,1,1,1,1,1,1,1,1,1
1575,0.00458420154013449,0.001624145154802875,OR,2024-04-06,1,1,1,1,1,1,1,1,1,1
1576,NA,NA,OR,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1577,NA,NA,OR,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1578,NA,NA,OR,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1579,NA,NA,OR,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1580,NA,NA,OR,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1581,NA,NA,OR,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1582,0.00887734378160883,0.002531604904685515,OR,2024-04-13,1,1,1,1,1,0,0,1,1,1
1583,NA,NA,OR,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1584,NA,NA,OR,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1585,NA,NA,OR,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1586,NA,NA,OR,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1587,0.0432953797081207,0.003494331664096245,OR,2024-04-18,1,1,1,1,1,1,1,1,1,1
1588,NA,NA,OR,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1589,NA,NA,OR,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1590,NA,NA,OR,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1591,NA,NA,OR,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1592,0.0196876205169658,0.004858179616862345,OR,2024-04-23,1,1,1,1,1,1,1,1,1,1
1593,0.0205898604845757,0.0052088605201917,OR,2024-04-24,1,1,1,1,1,1,1,1,1,1
1594,0.0227682443423784,0.00559640940724955,OR,2024-04-25,1,1,1,1,1,1,1,1,1,1
1595,NA,NA,OR,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1596,NA,NA,OR,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1597,NA,NA,PA,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1598,0.00308162897984306,5.55490280879525e-4,PA,2024-03-18,1,1,1,1,1,1,1,1,1,1
1599,0.00633508392855382,5.42599181169425e-4,PA,2024-03-19,1,1,1,1,1,1,1,1,1,1
1600,6.4434398492758e-4,5.3117996257783e-4,PA,2024-03-20,1,1,1,1,1,1,1,1,1,1
1601,0.0167341733500614,5.21186556393655e-4,PA,2024-03-21,1,1,1,1,1,1,1,1,1,1
1602,1.2578019897355,0.243487402771855,PA,2024-03-22,0,1,0,1,1,0,1,0,1,1
1603,0.00686417198245534,5.053203632775e-4,PA,2024-03-23,1,1,1,1,1,1,1,1,1,1
1604,NA,NA,PA,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1605,0.0304352217290001,4.94726777485875e-4,PA,2024-03-25,1,1,1,1,1,1,1,1,1,1
1606,1.20474954256469,0.193289598571922,PA,2024-03-26,0,0,1,1,1,0,0,1,1,1
1607,0.022945073916578,4.8917030523764e-4,PA,2024-03-27,1,1,1,1,1,1,1,1,1,1
1608,0.00292784326864418,4.8820879895955e-4,PA,2024-03-28,1,1,1,1,1,1,1,1,1,1
1609,0.0111561194395659,4.88417040652365e-4,PA,2024-03-29,1,1,1,1,1,1,1,1,1,1
1610,NA,NA,PA,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1611,6.0722087893352e-4,4.92200997773555e-4,PA,2024-03-31,1,1,1,1,1,1,1,1,1,1
1612,0.0104167331549003,4.95696428350235e-4,PA,2024-04-01,1,1,1,1,1,1,1,1,1,1
1613,0.0118083907916048,5.00200688562395e-4,PA,2024-04-02,1,1,1,1,1,1,1,1,1,1
1614,0.00317295486948685,5.0566413819623e-4,PA,2024-04-03,1,1,1,1,1,1,1,1,1,1
1615,1.2678641373279,0.321079174683606,PA,2024-04-04,0,0,1,1,1,0,0,1,1,1
1616,NA,NA,PA,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1617,8.8186115354178e-4,5.27281307060335e-4,PA,2024-04-06,1,1,1,1,1,1,1,1,1,1
1618,NA,NA,PA,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1619,0.00379277261461104,5.4552901470257e-4,PA,2024-04-08,1,1,1,1,1,1,1,1,1,1
1620,1.20303024769869,0.2405215002169915,PA,2024-04-09,0,0,1,1,1,0,0,1,1,1
1621,0.00761314530175715,5.6644497205767e-4,PA,2024-04-10,1,1,1,1,1,1,1,1,1,1
1622,NA,NA,PA,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1623,1.35887398560922,0.962873289756155,PA,2024-04-12,0,1,1,0,1,0,1,1,0,1
1624,NA,NA,PA,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1625,0.00107905909320792,6.15858462505395e-4,PA,2024-04-14,1,1,1,1,1,1,1,1,1,1
1626,1.34643638745032,0.95799067330638,PA,2024-04-15,0,0,1,1,1,0,0,1,1,1
1627,NA,NA,PA,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1628,1.11862092023399,0.1919452514090085,PA,2024-04-17,0,0,1,1,1,0,0,1,1,1
1629,1.15087042680549,0.2396579831427645,PA,2024-04-18,0,0,1,1,1,0,0,1,1,1
1630,0.00160705572774947,6.95968429545115e-4,PA,2024-04-19,1,1,1,1,1,1,1,1,1,1
1631,NA,NA,PA,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1632,NA,NA,PA,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1633,2.66419921179063,0.965997879117415,PA,2024-04-22,0,1,0,1,1,0,1,0,1,1
1634,1.16596463403354,0.3184142446959625,PA,2024-04-23,0,0,1,1,1,0,0,1,1,1
1635,0.973331953969025,0.159502634323095,PA,2024-04-24,0,0,1,1,1,0,0,1,1,1
1636,NA,NA,PA,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1637,0.0104913746891325,8.8574795853039e-4,PA,2024-04-26,1,1,1,1,1,1,1,1,1,1
1638,NA,NA,PA,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1639,NA,NA,PR,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,0.570563629628333,0.02570750208468005,PR,2024-03-18,1,1,1,1,1,0,1,0,1,1
1641,0.285833470214432,0.0256197951873156,PR,2024-03-19,1,1,1,1,1,1,1,1,1,1
1642,0.386003894291569,0.0255721998280718,PR,2024-03-20,1,1,1,1,1,1,1,1,1,1
1643,0.284012282928539,0.02556656415285545,PR,2024-03-21,1,1,1,1,1,1,1,1,1,1
1644,0.191922937875605,0.0256048531364167,PR,2024-03-22,1,1,1,1,1,1,1,1,1,1
1645,0.0367865231206229,0.02568912639423195,PR,2024-03-23,1,1,1,1,1,1,1,1,1,1
1646,NA,NA,PR,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,1.52924208891975,0.02600419376493975,PR,2024-03-25,0,1,1,1,1,0,1,1,1,0
1648,0.385166849225208,0.0262393630663492,PR,2024-03-26,1,1,1,1,1,1,1,1,1,1
1649,1.21269670860663,0.0265292196651847,PR,2024-03-27,1,1,1,1,1,0,0,1,1,1
1650,0.190333339265822,0.0268759396813393,PR,2024-03-28,1,1,1,1,1,1,1,1,1,1
1651,NA,NA,PR,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,0.200229709726689,0.02887351878887725,PR,2024-04-01,1,1,1,1,1,1,1,1,1,1
1655,0.210654424093306,0.02953570574061645,PR,2024-04-02,1,1,1,1,1,1,1,1,1,1
1656,0.82774454661303,0.0302669521619502,PR,2024-04-03,1,1,1,1,1,1,1,1,1,1
1657,0.122271692937761,0.0310692409634114,PR,2024-04-04,1,1,1,1,1,1,1,1,1,1
1658,NA,NA,PR,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,0.121149687479462,0.03289522999757315,PR,2024-04-06,1,1,1,1,1,1,1,1,1,1
1660,NA,NA,PR,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,0.318127442216777,0.03503156542648615,PR,2024-04-08,1,1,1,1,1,1,1,1,1,1
1662,0.668793086933302,0.0362225183219843,PR,2024-04-09,1,1,1,1,1,1,1,1,1,1
1663,0.636197996166987,0.1439165318547255,PR,2024-04-10,1,1,1,1,1,0,1,1,1,0
1664,0.342708468996725,0.0388650531093183,PR,2024-04-11,1,1,1,1,1,1,1,1,1,1
1665,0.768551081945861,0.186716885320738,PR,2024-04-12,1,0,1,1,1,0,0,1,1,1
1666,1.04527539490068,0.76694121115826,PR,2024-04-13,0,0,1,1,1,0,0,1,1,1
1667,NA,NA,PR,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,0.59064666625162,0.04529595551021255,PR,2024-04-15,1,1,1,1,1,1,1,1,1,1
1669,0.795084551712103,0.2812492714695135,PR,2024-04-16,1,0,1,1,1,1,0,1,0,1
1670,0.150468836746538,0.0491535171705573,PR,2024-04-17,1,1,1,1,1,1,1,1,1,1
1671,0.262485224820845,0.0512595644731955,PR,2024-04-18,1,1,1,1,1,1,1,1,1,1
1672,0.0578421124306682,0.0534903540072045,PR,2024-04-19,1,1,1,1,1,1,1,1,1,1
1673,NA,NA,PR,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,0.416522211994818,0.069741312731238,PR,2024-04-25,1,1,1,1,1,1,1,1,1,1
1679,0.836464421691649,0.3725511825080525,PR,2024-04-26,1,0,1,1,1,0,0,1,1,1
1680,NA,NA,PR,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,0.00118887853557313,3.48913262190075e-4,RI,2024-03-18,1,1,1,1,1,1,1,1,1,1
1683,0.00257215780428212,3.45789900987355e-4,RI,2024-03-19,1,1,1,1,1,1,1,1,1,1
1684,1.37321790290648,0.3267972236716925,RI,2024-03-20,0,0,1,1,1,0,0,1,1,1
1685,0.00473169634374951,3.41325722495885e-4,RI,2024-03-21,1,1,1,1,1,1,1,1,1,1
1686,4.5669178751859e-4,3.3998738932156e-4,RI,2024-03-22,1,1,1,1,1,1,1,1,1,1
1687,7.8132269966556e-4,3.39253331535485e-4,RI,2024-03-23,1,1,1,1,1,1,1,1,1,1
1688,NA,NA,RI,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,3.773259424793e-4,3.3964314714779e-4,RI,2024-03-25,1,1,1,1,1,1,1,1,1,1
1690,8.94348655214091e-5,3.4079561593773e-4,RI,2024-03-26,1,1,1,1,1,1,1,1,1,1
1691,NA,NA,RI,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1692,NA,NA,RI,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
